NM: New Mexico, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	1-4	0.00107	0.00428	1.58	98022	420	391072	6704452	68.40
1970-1979	5-9	0.00047	0.00237	2.44	97602	231	487417	6313380	64.68
1970-1979	10-14	0.00065	0.00323	2.86	97371	315	486181	5825962	59.83
1970-1979	15-19	0.00231	0.01149	2.88	97056	1115	482917	5339781	55.02
1970-1979	20-24	0.00338	0.01677	2.53	95941	1609	475733	4856864	50.62
1970-1979	25-29	0.00311	0.01540	2.47	94332	1453	467983	4381131	46.44
1970-1979	30-34	0.00329	0.01633	2.54	92879	1516	460669	3913147	42.13
1970-1979	35-39	0.00415	0.02053	2.48	91362	1875	452089	3452479	37.79
1970-1979	40-44	0.00489	0.02415	2.62	89487	2162	442295	3000390	33.53
1970-1979	45-49	0.00677	0.03330	2.65	87325	2908	429794	2558095	29.29
1970-1979	50-54	0.00988	0.04827	2.6	84417	4075	412304	2128301	25.21
1970-1979	55-59	0.01462	0.07068	2.67	80342	5679	388455	1715997	21.36
1970-1979	60-64	0.02258	0.10715	2.63	74664	8000	354331	1327542	17.78
1970-1979	65-69	0.03135	0.14563	2.57	66663	9708	309694	973211	14.60
1970-1979	70-74	0.04850	0.21670	2.55	56955	12342	254477	663517	11.65
1970-1979	75-79	0.07307	0.30847	2.48	44613	13762	188332	409040	9.17
1970-1979	80-84	0.10373	0.41025	2.45	30851	12657	122016	220708	7.15
1970-1979	85-89	0.15296	0.54379	2.34	18195	9894	64684	98692	5.42
1970-1979	90-94	0.21927	0.67889	2.2	8301	5635	25700	34009	4.10
1970-1979	95-99	0.30337	0.79583	2.01	2665	2121	6992	8308	3.12
1970-1979	100-104	0.40267	0.88131	1.81	544	480	1191	1316	2.42
1970-1979	105-109	0.51072	0.93464	1.61	65	60	118	125	1.94
1970-1979	110+	0.59934	1.00000	1.67	4	4	7	7	1.67
1980-1989	0	0.01184	0.01171	0.08	100000	1171	98919	7135923	71.36
1980-1989	1-4	0.00073	0.00293	1.6	98829	290	394621	7037004	71.20
1980-1989	5-9	0.00032	0.00160	2.24	98539	158	492261	6642384	67.41
1980-1989	10-14	0.00048	0.00239	2.88	98382	235	491411	6150123	62.51
1980-1989	15-19	0.00178	0.00888	2.91	98146	871	488910	5658712	57.66
1980-1989	20-24	0.00284	0.01409	2.52	97275	1371	482978	5169802	53.15
1980-1989	25-29	0.00268	0.01332	2.46	95904	1278	476274	4686824	48.87
1980-1989	30-34	0.00256	0.01270	2.56	94627	1202	470199	4210550	44.50
1980-1989	35-39	0.00298	0.01477	2.59	93425	1380	463805	3740351	40.04
1980-1989	40-44	0.00354	0.01755	2.65	92045	1616	456427	3276546	35.60
1980-1989	45-49	0.00500	0.02472	2.66	90430	2236	446917	2820119	31.19
1980-1989	50-54	0.00761	0.03739	2.69	88194	3298	433344	2373202	26.91
1980-1989	55-59	0.01145	0.05576	2.65	84896	4734	413351	1939858	22.85
1980-1989	60-64	0.01735	0.08335	2.64	80163	6682	385031	1526507	19.04
1980-1989	65-69	0.02615	0.12311	2.63	73481	9046	345928	1141476	15.53
1980-1989	70-74	0.04190	0.19020	2.58	64434	12256	292531	795549	12.35
1980-1989	75-79	0.06255	0.27113	2.55	52179	14147	226188	503018	9.64
1980-1989	80-84	0.09905	0.39621	2.48	38032	15069	152127	276830	7.28
1980-1989	85-89	0.15090	0.53951	2.36	22963	12389	82101	124702	5.43
1980-1989	90-94	0.22244	0.68525	2.2	10574	7246	32574	42601	4.03
1980-1989	95-99	0.31451	0.80883	2	3328	2692	8559	10027	3.01
1980-1989	100-104	0.42346	0.89498	1.77	636	569	1345	1467	2.31
1980-1989	105-109	0.54063	0.94519	1.56	67	63	117	123	1.83
1980-1989	110+	0.63572	1.00000	1.57	4	4	6	6	1.57
1990-1999	0	0.00849	0.00842	0.07	100000	842	99215	7311425	73.11
1990-1999	1-4	0.00053	0.00210	1.7	99158	208	396151	7212210	72.73
1990-1999	5-9	0.00028	0.00142	2.55	98949	141	494402	6816059	68.88
1990-1999	10-14	0.00035	0.00173	2.98	98809	170	493699	6321658	63.98
1990-1999	15-19	0.00153	0.00764	2.94	98638	753	491639	5827959	59.08
1990-1999	20-24	0.00217	0.01080	2.49	97885	1057	486773	5336319	54.52
1990-1999	25-29	0.00223	0.01107	2.53	96828	1072	481492	4849547	50.08
1990-1999	30-34	0.00271	0.01348	2.59	95756	1290	475667	4368055	45.62
1990-1999	35-39	0.00302	0.01501	2.57	94465	1418	468877	3892387	41.20
1990-1999	40-44	0.00368	0.01822	2.59	93048	1696	461155	3423511	36.79
1990-1999	45-49	0.00449	0.02221	2.58	91352	2029	451854	2962356	32.43
1990-1999	50-54	0.00644	0.03172	2.67	89323	2833	440027	2510502	28.11
1990-1999	55-59	0.00974	0.04764	2.67	86490	4121	422855	2070475	23.94
1990-1999	60-64	0.01470	0.07102	2.63	82370	5850	397966	1647619	20.00
1990-1999	65-69	0.02259	0.10723	2.64	76520	8205	363229	1249654	16.33
1990-1999	70-74	0.03570	0.16437	2.59	68315	11229	314517	886424	12.98
1990-1999	75-79	0.05491	0.24214	2.56	57086	13823	251753	571908	10.02
1990-1999	80-84	0.09439	0.38187	2.5	43263	16521	175032	320154	7.40
1990-1999	85-89	0.14909	0.53587	2.38	26742	14330	96118	145123	5.43
1990-1999	90-94	0.22661	0.69329	2.2	12412	8605	37972	49004	3.95
1990-1999	95-99	0.32784	0.82340	1.98	3807	3135	9561	11032	2.90
1990-1999	100-104	0.44762	0.90900	1.73	672	611	1365	1471	2.19
1990-1999	105-109	0.57430	0.95508	1.51	61	58	102	106	1.73
1990-1999	110+	0.67528	1.00000	1.48	3	3	4	4	1.48
2000-2009	0	0.00683	0.00679	0.06	100000	679	99364	7434484	74.34
2000-2009	1-4	0.00042	0.00168	1.59	99321	167	396882	7335120	73.85
2000-2009	5-9	0.00015	0.00076	2.36	99154	76	495571	6938238	69.97
2000-2009	10-14	0.00029	0.00147	3.05	99078	146	495107	6442667	65.03
2000-2009	15-19	0.00126	0.00629	3.07	98932	622	493460	5947560	60.12
2000-2009	20-24	0.00197	0.00982	2.55	98310	965	489182	5454100	55.48
2000-2009	25-29	0.00205	0.01018	2.52	97345	991	484264	4964918	51.00
2000-2009	30-34	0.00242	0.01202	2.57	96354	1158	478956	4480654	46.50
2000-2009	35-39	0.00301	0.01493	2.57	95196	1421	472528	4001698	42.04
2000-2009	40-44	0.00405	0.02005	2.58	93774	1880	464328	3529170	37.63
2000-2009	45-49	0.00520	0.02569	2.61	91895	2361	453836	3064843	33.35
2000-2009	50-54	0.00692	0.03402	2.57	89534	3046	440273	2611006	29.16
2000-2009	55-59	0.00912	0.04462	2.6	86487	3859	423182	2170733	25.10
2000-2009	60-64	0.01294	0.06277	2.61	82628	5187	400762	1747551	21.15
2000-2009	65-69	0.01903	0.09101	2.6	77442	7048	370283	1346789	17.39
2000-2009	70-74	0.02926	0.13699	2.68	70393	9643	329568	976507	13.87
2000-2009	75-79	0.04589	0.20681	2.62	60750	12564	273816	646939	10.65
2000-2009	80-84	0.08305	0.34531	2.56	48186	16639	200352	373123	7.74
2000-2009	85-89	0.14294	0.52226	2.42	31547	16476	115261	172771	5.48
2000-2009	90-94	0.23342	0.70692	2.21	15071	10654	45643	57510	3.82
2000-2009	95-99	0.35564	0.85101	1.94	4417	3759	10570	11867	2.69
2000-2009	100-104	0.49976	0.93358	1.65	658	614	1229	1297	1.97
2000-2009	105-109	0.64521	0.97056	1.4	44	42	66	67	1.54
2000-2009	110+	0.75439	1.00000	1.33	1	1	2	2	1.33
2010-2019	0	0.00626	0.00622	0.06	100000	622	99416	7495409	74.95
2010-2019	1-4	0.00033	0.00133	1.55	99378	132	397189	7395992	74.42
2010-2019	5-9	0.00014	0.00069	2.48	99246	69	496056	6998804	70.52
2010-2019	10-14	0.00022	0.00109	3.07	99177	108	495678	6502747	65.57
2010-2019	15-19	0.00092	0.00459	2.88	99069	455	494382	6007070	60.64
2010-2019	20-24	0.00183	0.00912	2.6	98614	900	490913	5512688	55.90
2010-2019	25-29	0.00232	0.01154	2.55	97715	1128	485809	5021774	51.39
2010-2019	30-34	0.00284	0.01411	2.55	96587	1362	479593	4535965	46.96
2010-2019	35-39	0.00330	0.01637	2.53	95224	1559	472268	4056372	42.60
2010-2019	40-44	0.00417	0.02065	2.63	93666	1934	463736	3584104	38.26
2010-2019	45-49	0.00555	0.02738	2.67	91731	2511	452803	3120368	34.02
2010-2019	50-54	0.00757	0.03717	2.59	89220	3316	438113	2667565	29.90
2010-2019	55-59	0.00999	0.04879	2.57	85904	4191	419337	2229452	25.95
2010-2019	60-64	0.01328	0.06435	2.61	81713	5258	395972	1810115	22.15
2010-2019	65-69	0.01749	0.08387	2.56	76455	6412	366638	1414143	18.50
2010-2019	70-74	0.02564	0.12091	2.65	70043	8469	330270	1047505	14.96
2010-2019	75-79	0.03957	0.18080	2.62	61574	11133	281324	717235	11.65
2010-2019	80-84	0.06677	0.28796	2.61	50441	14525	217538	435910	8.64
2010-2019	85-89	0.12061	0.46281	2.49	35916	16622	137818	218373	6.08
2010-2019	90-94	0.20656	0.66169	2.28	19294	12767	61805	80554	4.18
2010-2019	95-99	0.32861	0.82785	2	6527	5404	16444	18750	2.87
2010-2019	100-104	0.47838	0.92585	1.69	1124	1040	2175	2306	2.05
2010-2019	105-109	0.63350	0.96892	1.42	83	81	127	131	1.57
2010-2019	110+	0.75073	1.00000	1.33	3	3	3	3	1.33
