NM: New Mexico, Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	98	0.35092	0.29854	0.5	731	218	622	1881	2.57
1960-1969	99	0.37099	0.31294	0.5	513	161	433	1259	2.45
1960-1969	100	0.39152	0.32742	0.5	353	115	295	826	2.34
1960-1969	101	0.41244	0.34193	0.5	237	81	197	532	2.24
1960-1969	102	0.43367	0.35639	0.5	156	56	128	335	2.15
1960-1969	103	0.45516	0.37078	0.5	100	37	82	207	2.06
1960-1969	104	0.47681	0.38502	0.5	63	24	51	125	1.98
1960-1969	105	0.49855	0.39907	0.5	39	16	31	74	1.90
1960-1969	106	0.52030	0.41288	0.5	23	10	19	43	1.83
1960-1969	107	0.54196	0.42641	0.5	14	6	11	24	1.77
1960-1969	108	0.56348	0.43962	0.5	8	3	6	14	1.72
1960-1969	109	0.58475	0.45246	0.5	4	2	3	7	1.68
1960-1969	110+	0.60571	1.00000	1.65	2	2	4	4	1.65
1970-1979	0	0.02014	0.01978	0.1	100000	1978	98218	6802669	68.03
1970-1979	1	0.00174	0.00174	0.5	98022	170	97936	6704452	68.40
1970-1979	2	0.00101	0.00101	0.5	97851	98	97802	6606515	67.52
1970-1979	3	0.00099	0.00099	0.5	97753	97	97704	6508713	66.58
1970-1979	4	0.00055	0.00055	0.5	97656	54	97629	6411009	65.65
1970-1979	5	0.00043	0.00043	0.5	97602	42	97581	6313380	64.68
1970-1979	6	0.00059	0.00059	0.5	97560	58	97532	6215799	63.71
1970-1979	7	0.00045	0.00045	0.5	97503	44	97481	6118267	62.75
1970-1979	8	0.00050	0.00050	0.5	97458	49	97434	6020786	61.78
1970-1979	9	0.00040	0.00040	0.5	97410	39	97390	5923352	60.81
1970-1979	10	0.00052	0.00051	0.5	97371	50	97346	5825962	59.83
1970-1979	11	0.00049	0.00049	0.5	97321	48	97297	5728617	58.86
1970-1979	12	0.00053	0.00053	0.5	97273	51	97247	5631320	57.89
1970-1979	13	0.00071	0.00071	0.5	97222	69	97187	5534073	56.92
1970-1979	14	0.00100	0.00100	0.5	97153	97	97104	5436885	55.96
1970-1979	15	0.00137	0.00137	0.5	97056	133	96990	5339781	55.02
1970-1979	16	0.00169	0.00169	0.5	96923	164	96841	5242791	54.09
1970-1979	17	0.00268	0.00267	0.5	96760	259	96630	5145950	53.18
1970-1979	18	0.00276	0.00276	0.5	96501	266	96368	5049320	52.32
1970-1979	19	0.00306	0.00306	0.5	96235	294	96088	4952952	51.47
1970-1979	20	0.00302	0.00301	0.5	95941	289	95796	4856864	50.62
1970-1979	21	0.00344	0.00343	0.5	95652	328	95488	4761067	49.77
1970-1979	22	0.00374	0.00374	0.5	95323	356	95145	4665580	48.94
1970-1979	23	0.00330	0.00329	0.5	94967	313	94811	4570434	48.13
1970-1979	24	0.00341	0.00341	0.5	94654	323	94493	4475624	47.28
1970-1979	25	0.00324	0.00323	0.5	94332	305	94179	4381131	46.44
1970-1979	26	0.00291	0.00291	0.5	94027	273	93890	4286951	45.59
1970-1979	27	0.00323	0.00323	0.5	93753	303	93602	4193061	44.72
1970-1979	28	0.00325	0.00324	0.5	93451	303	93299	4099460	43.87
1970-1979	29	0.00289	0.00289	0.5	93148	269	93013	4006160	43.01
1970-1979	30	0.00312	0.00311	0.5	92879	289	92734	3913147	42.13
1970-1979	31	0.00323	0.00323	0.5	92590	299	92440	3820413	41.26
1970-1979	32	0.00308	0.00307	0.5	92291	284	92149	3727973	40.39
1970-1979	33	0.00377	0.00377	0.5	92007	346	91834	3635824	39.52
1970-1979	34	0.00326	0.00326	0.5	91661	299	91511	3543990	38.66
1970-1979	35	0.00387	0.00386	0.5	91362	353	91185	3452479	37.79
1970-1979	36	0.00452	0.00451	0.5	91009	411	90804	3361293	36.93
1970-1979	37	0.00425	0.00424	0.5	90598	384	90406	3270490	36.10
1970-1979	38	0.00413	0.00412	0.5	90214	372	90029	3180083	35.25
1970-1979	39	0.00397	0.00396	0.5	89843	356	89665	3090055	34.39
1970-1979	40	0.00443	0.00442	0.5	89487	395	89289	3000390	33.53
1970-1979	41	0.00419	0.00418	0.5	89091	373	88905	2911101	32.68
1970-1979	42	0.00516	0.00515	0.5	88718	457	88490	2822196	31.81
1970-1979	43	0.00505	0.00504	0.5	88262	445	88040	2733706	30.97
1970-1979	44	0.00562	0.00561	0.5	87817	492	87571	2645666	30.13
1970-1979	45	0.00550	0.00548	0.5	87325	479	87086	2558095	29.29
1970-1979	46	0.00678	0.00676	0.5	86846	587	86553	2471009	28.45
1970-1979	47	0.00622	0.00620	0.5	86260	535	85992	2384456	27.64
1970-1979	48	0.00739	0.00737	0.5	85724	631	85409	2298464	26.81
1970-1979	49	0.00797	0.00794	0.5	85093	676	84755	2213056	26.01
1970-1979	50	0.00864	0.00860	0.5	84417	726	84054	2128301	25.21
1970-1979	51	0.00945	0.00940	0.5	83691	787	83298	2044247	24.43
1970-1979	52	0.01023	0.01018	0.5	82904	844	82482	1960949	23.65
1970-1979	53	0.00969	0.00964	0.5	82060	791	81665	1878467	22.89
1970-1979	54	0.01147	0.01140	0.5	81269	927	80805	1796803	22.11
1970-1979	55	0.01243	0.01235	0.5	80342	992	79846	1715997	21.36
1970-1979	56	0.01288	0.01280	0.5	79350	1016	78842	1636151	20.62
1970-1979	57	0.01373	0.01364	0.5	78334	1068	77800	1557309	19.88
1970-1979	58	0.01649	0.01636	0.5	77266	1264	76634	1479509	19.15
1970-1979	59	0.01777	0.01761	0.5	76002	1338	75333	1402875	18.46
1970-1979	60	0.01892	0.01874	0.5	74664	1399	73964	1327542	17.78
1970-1979	61	0.01999	0.01979	0.5	73264	1450	72540	1253578	17.11
1970-1979	62	0.02390	0.02362	0.5	71815	1696	70966	1181038	16.45
1970-1979	63	0.02379	0.02351	0.5	70118	1648	69294	1110072	15.83
1970-1979	64	0.02674	0.02639	0.5	68470	1807	67567	1040778	15.20
1970-1979	65	0.02781	0.02743	0.5	66663	1829	65749	973211	14.60
1970-1979	66	0.02922	0.02879	0.5	64834	1867	63901	907462	14.00
1970-1979	67	0.03126	0.03078	0.5	62968	1938	61998	843561	13.40
1970-1979	68	0.03289	0.03236	0.5	61029	1975	60042	781563	12.81
1970-1979	69	0.03620	0.03555	0.5	59054	2100	58005	721521	12.22
1970-1979	70	0.04245	0.04157	0.5	56955	2368	55771	663517	11.65
1970-1979	71	0.04561	0.04459	0.5	54587	2434	53370	607746	11.13
1970-1979	72	0.04759	0.04649	0.5	52153	2425	50941	554376	10.63
1970-1979	73	0.05167	0.05037	0.5	49729	2505	48476	503435	10.12
1970-1979	74	0.05686	0.05529	0.5	47224	2611	45918	454958	9.63
1970-1979	75	0.06455	0.06253	0.5	44613	2790	43218	409040	9.17
1970-1979	76	0.06892	0.06662	0.5	41823	2786	40430	365822	8.75
1970-1979	77	0.07431	0.07164	0.5	39037	2797	37639	325392	8.34
1970-1979	78	0.07861	0.07563	0.5	36240	2741	34870	287753	7.94
1970-1979	79	0.08230	0.07905	0.5	33499	2648	32175	252884	7.55
1970-1979	80	0.08900	0.08521	0.5	30851	2629	29537	220708	7.15
1970-1979	81	0.09666	0.09220	0.5	28222	2602	26921	191172	6.77
1970-1979	82	0.10489	0.09967	0.5	25620	2553	24343	164251	6.41
1970-1979	83	0.11375	0.10763	0.5	23067	2483	21825	139907	6.07
1970-1979	84	0.12324	0.11609	0.5	20584	2390	19389	118082	5.74
1970-1979	85	0.13341	0.12507	0.5	18195	2276	17057	98692	5.42
1970-1979	86	0.14428	0.13457	0.5	15919	2142	14848	81635	5.13
1970-1979	87	0.15588	0.14461	0.5	13777	1992	12781	66788	4.85
1970-1979	88	0.16822	0.15517	0.5	11784	1829	10870	54007	4.58
1970-1979	89	0.18134	0.16626	0.5	9956	1655	9128	43137	4.33
1970-1979	90	0.19523	0.17787	0.5	8301	1476	7562	34009	4.10
1970-1979	91	0.20992	0.18998	0.5	6824	1296	6176	26446	3.88
1970-1979	92	0.22540	0.20257	0.5	5528	1120	4968	20270	3.67
1970-1979	93	0.24168	0.21562	0.5	4408	950	3933	15302	3.47
1970-1979	94	0.25874	0.22910	0.5	3457	792	3061	11370	3.29
1970-1979	95	0.27656	0.24296	0.5	2665	648	2342	8308	3.12
1970-1979	96	0.29512	0.25717	0.5	2018	519	1758	5967	2.96
1970-1979	97	0.31439	0.27168	0.5	1499	407	1295	4208	2.81
1970-1979	98	0.33432	0.28644	0.5	1092	313	935	2913	2.67
1970-1979	99	0.35485	0.30138	0.5	779	235	662	1978	2.54
1970-1979	100	0.37594	0.31646	0.5	544	172	458	1316	2.42
1970-1979	101	0.39751	0.33160	0.5	372	123	310	858	2.31
1970-1979	102	0.41948	0.34675	0.5	249	86	206	548	2.20
1970-1979	103	0.44178	0.36185	0.5	162	59	133	342	2.11
1970-1979	104	0.46431	0.37683	0.5	104	39	84	209	2.02
1970-1979	105	0.48699	0.39163	0.5	65	25	52	125	1.94
1970-1979	106	0.50973	0.40620	0.5	39	16	31	73	1.87
1970-1979	107	0.53242	0.42048	0.5	23	10	18	42	1.80
1970-1979	108	0.55498	0.43443	0.5	14	6	11	24	1.74
1970-1979	109	0.57732	0.44800	0.5	8	3	6	13	1.70
1970-1979	110+	0.59934	1.00000	1.67	4	4	7	7	1.67
1980-1989	0	0.01184	0.01171	0.08	100000	1171	98919	7135923	71.36
1980-1989	1	0.00120	0.00119	0.5	98829	118	98770	7037004	71.20
1980-1989	2	0.00074	0.00074	0.5	98711	73	98675	6938234	70.29
1980-1989	3	0.00052	0.00052	0.5	98638	51	98613	6839560	69.34
1980-1989	4	0.00049	0.00049	0.5	98587	48	98563	6740947	68.38
1980-1989	5	0.00040	0.00040	0.5	98539	39	98520	6642384	67.41
1980-1989	6	0.00041	0.00041	0.5	98500	40	98480	6543864	66.44
1980-1989	7	0.00023	0.00023	0.5	98460	22	98449	6445384	65.46
1980-1989	8	0.00035	0.00035	0.5	98437	34	98420	6346935	64.48
1980-1989	9	0.00022	0.00022	0.5	98403	21	98392	6248515	63.50
1980-1989	10	0.00041	0.00041	0.5	98382	41	98361	6150123	62.51
1980-1989	11	0.00035	0.00035	0.5	98341	34	98324	6051761	61.54
1980-1989	12	0.00032	0.00032	0.5	98307	31	98291	5953437	60.56
1980-1989	13	0.00053	0.00053	0.5	98276	52	98249	5855146	59.58
1980-1989	14	0.00078	0.00078	0.5	98223	77	98185	5756897	58.61
1980-1989	15	0.00097	0.00097	0.5	98146	95	98099	5658712	57.66
1980-1989	16	0.00144	0.00144	0.5	98052	141	97981	5560613	56.71
1980-1989	17	0.00173	0.00173	0.5	97910	169	97826	5462632	55.79
1980-1989	18	0.00252	0.00251	0.5	97741	246	97618	5364806	54.89
1980-1989	19	0.00227	0.00226	0.5	97496	221	97385	5267188	54.02
1980-1989	20	0.00262	0.00262	0.5	97275	255	97148	5169802	53.15
1980-1989	21	0.00286	0.00285	0.5	97020	277	96882	5072655	52.28
1980-1989	22	0.00304	0.00303	0.5	96743	293	96597	4975773	51.43
1980-1989	23	0.00286	0.00285	0.5	96450	275	96312	4879176	50.59
1980-1989	24	0.00282	0.00281	0.5	96175	270	96040	4782864	49.73
1980-1989	25	0.00287	0.00286	0.5	95904	275	95767	4686824	48.87
1980-1989	26	0.00268	0.00267	0.5	95630	256	95502	4591057	48.01
1980-1989	27	0.00258	0.00257	0.5	95374	245	95251	4495555	47.14
1980-1989	28	0.00266	0.00266	0.5	95129	253	95002	4400304	46.26
1980-1989	29	0.00263	0.00262	0.5	94876	249	94751	4305301	45.38
1980-1989	30	0.00238	0.00238	0.5	94627	225	94514	4210550	44.50
1980-1989	31	0.00246	0.00245	0.5	94402	232	94286	4116036	43.60
1980-1989	32	0.00247	0.00246	0.5	94170	232	94054	4021750	42.71
1980-1989	33	0.00293	0.00292	0.5	93938	274	93801	3927696	41.81
1980-1989	34	0.00255	0.00254	0.5	93664	238	93544	3833895	40.93
1980-1989	35	0.00282	0.00282	0.5	93425	263	93294	3740351	40.04
1980-1989	36	0.00270	0.00270	0.5	93162	252	93036	3647057	39.15
1980-1989	37	0.00286	0.00285	0.5	92910	265	92778	3554021	38.25
1980-1989	38	0.00316	0.00315	0.5	92645	292	92499	3461244	37.36
1980-1989	39	0.00334	0.00333	0.5	92353	308	92199	3368745	36.48
1980-1989	40	0.00295	0.00294	0.5	92045	271	91910	3276546	35.60
1980-1989	41	0.00333	0.00333	0.5	91775	306	91622	3184636	34.70
1980-1989	42	0.00353	0.00352	0.5	91469	322	91308	3093014	33.81
1980-1989	43	0.00383	0.00382	0.5	91147	349	90973	3001706	32.93
1980-1989	44	0.00407	0.00406	0.5	90799	369	90614	2910733	32.06
1980-1989	45	0.00436	0.00435	0.5	90430	394	90233	2820119	31.19
1980-1989	46	0.00402	0.00401	0.5	90036	361	89855	2729886	30.32
1980-1989	47	0.00531	0.00529	0.5	89674	475	89437	2640031	29.44
1980-1989	48	0.00567	0.00566	0.5	89200	505	88947	2550594	28.59
1980-1989	49	0.00566	0.00565	0.5	88695	501	88445	2461647	27.75
1980-1989	50	0.00562	0.00561	0.5	88194	495	87947	2373202	26.91
1980-1989	51	0.00705	0.00703	0.5	87699	616	87391	2285255	26.06
1980-1989	52	0.00871	0.00867	0.5	87083	755	86705	2197864	25.24
1980-1989	53	0.00744	0.00741	0.5	86328	640	86008	2111159	24.46
1980-1989	54	0.00928	0.00924	0.5	85688	792	85292	2025151	23.63
1980-1989	55	0.00981	0.00976	0.5	84896	828	84482	1939858	22.85
1980-1989	56	0.01033	0.01028	0.5	84068	864	83636	1855376	22.07
1980-1989	57	0.01129	0.01122	0.5	83204	934	82737	1771740	21.29
1980-1989	58	0.01212	0.01205	0.5	82270	991	81775	1689003	20.53
1980-1989	59	0.01383	0.01374	0.5	81279	1116	80721	1607228	19.77
1980-1989	60	0.01461	0.01450	0.5	80163	1163	79581	1526507	19.04
1980-1989	61	0.01483	0.01472	0.5	79000	1163	78418	1446926	18.32
1980-1989	62	0.01838	0.01822	0.5	77837	1418	77128	1368508	17.58
1980-1989	63	0.01936	0.01917	0.5	76419	1465	75686	1291380	16.90
1980-1989	64	0.01985	0.01965	0.5	74954	1473	74217	1215693	16.22
1980-1989	65	0.02158	0.02135	0.5	73481	1569	72696	1141476	15.53
1980-1989	66	0.02438	0.02409	0.5	71912	1732	71046	1068780	14.86
1980-1989	67	0.02573	0.02541	0.5	70180	1783	69288	997734	14.22
1980-1989	68	0.02839	0.02799	0.5	68397	1914	67439	928446	13.57
1980-1989	69	0.03128	0.03080	0.5	66482	2048	65458	861007	12.95
1980-1989	70	0.03648	0.03582	0.5	64434	2308	63280	795549	12.35
1980-1989	71	0.03838	0.03765	0.5	62126	2339	60956	732268	11.79
1980-1989	72	0.03982	0.03904	0.5	59787	2334	58620	671312	11.23
1980-1989	73	0.04618	0.04514	0.5	57453	2594	56156	612692	10.66
1980-1989	74	0.05008	0.04886	0.5	54859	2680	53519	556536	10.14
1980-1989	75	0.05208	0.05076	0.5	52179	2648	50854	503018	9.64
1980-1989	76	0.05837	0.05672	0.5	49530	2809	48126	452163	9.13
1980-1989	77	0.06305	0.06112	0.5	46721	2856	45293	404037	8.65
1980-1989	78	0.06836	0.06611	0.5	43866	2900	42416	358744	8.18
1980-1989	79	0.07428	0.07162	0.5	40966	2934	39499	316328	7.72
1980-1989	80	0.08375	0.08038	0.5	38032	3057	36503	276830	7.28
1980-1989	81	0.09161	0.08759	0.5	34975	3064	33443	240326	6.87
1980-1989	82	0.10012	0.09535	0.5	31911	3043	30390	206883	6.48
1980-1989	83	0.10933	0.10367	0.5	28868	2993	27372	176494	6.11
1980-1989	84	0.11928	0.11257	0.5	25876	2913	24419	149122	5.76
1980-1989	85	0.13000	0.12207	0.5	22963	2803	21561	124702	5.43
1980-1989	86	0.14153	0.13218	0.5	20160	2665	18828	103141	5.12
1980-1989	87	0.15390	0.14290	0.5	17495	2500	16245	84313	4.82
1980-1989	88	0.16714	0.15425	0.5	14995	2313	13839	68068	4.54
1980-1989	89	0.18128	0.16621	0.5	12682	2108	11628	54229	4.28
1980-1989	90	0.19633	0.17878	0.5	10574	1890	9629	42601	4.03
1980-1989	91	0.21231	0.19193	0.5	8684	1667	7850	32972	3.80
1980-1989	92	0.22921	0.20564	0.5	7017	1443	6296	25122	3.58
1980-1989	93	0.24704	0.21988	0.5	5574	1226	4961	18826	3.38
1980-1989	94	0.26578	0.23460	0.5	4348	1020	3838	13865	3.19
1980-1989	95	0.28540	0.24976	0.5	3328	831	2913	10027	3.01
1980-1989	96	0.30586	0.26529	0.5	2497	662	2166	7114	2.85
1980-1989	97	0.32713	0.28114	0.5	1835	516	1577	4948	2.70
1980-1989	98	0.34912	0.29724	0.5	1319	392	1123	3372	2.56
1980-1989	99	0.37178	0.31350	0.5	927	291	782	2249	2.43
1980-1989	100	0.39501	0.32986	0.5	636	210	531	1467	2.31
1980-1989	101	0.41873	0.34624	0.5	426	148	353	936	2.20
1980-1989	102	0.44284	0.36256	0.5	279	101	228	583	2.09
1980-1989	103	0.46721	0.37874	0.5	178	67	144	355	2.00
1980-1989	104	0.49174	0.39470	0.5	110	44	89	211	1.91
1980-1989	105	0.51631	0.41037	0.5	67	27	53	123	1.83
1980-1989	106	0.54080	0.42570	0.5	39	17	31	69	1.76
1980-1989	107	0.56510	0.44061	0.5	23	10	18	38	1.70
1980-1989	108	0.58909	0.45506	0.5	13	6	10	21	1.64
1980-1989	109	0.61266	0.46899	0.5	7	3	5	11	1.60
1980-1989	110+	0.63572	1.00000	1.57	4	4	6	6	1.57
1990-1999	0	0.00849	0.00842	0.07	100000	842	99215	7311425	73.11
1990-1999	1	0.00073	0.00073	0.5	99158	72	99121	7212210	72.73
1990-1999	2	0.00056	0.00056	0.5	99085	56	99057	7113089	71.79
1990-1999	3	0.00047	0.00047	0.5	99030	47	99006	7014031	70.83
1990-1999	4	0.00034	0.00034	0.5	98983	33	98966	6915025	69.86
1990-1999	5	0.00029	0.00029	0.5	98949	29	98935	6816059	68.88
1990-1999	6	0.00029	0.00029	0.5	98920	29	98906	6717125	67.90
1990-1999	7	0.00021	0.00021	0.5	98891	21	98880	6618219	66.92
1990-1999	8	0.00029	0.00029	0.5	98870	28	98856	6519338	65.94
1990-1999	9	0.00034	0.00034	0.5	98842	33	98825	6420483	64.96
1990-1999	10	0.00022	0.00022	0.5	98809	22	98798	6321658	63.98
1990-1999	11	0.00027	0.00027	0.5	98787	27	98773	6222860	62.99
1990-1999	12	0.00028	0.00028	0.5	98760	28	98746	6124087	62.01
1990-1999	13	0.00035	0.00035	0.5	98732	35	98715	6025341	61.03
1990-1999	14	0.00060	0.00060	0.5	98697	59	98668	5926626	60.05
1990-1999	15	0.00086	0.00086	0.5	98638	85	98596	5827959	59.08
1990-1999	16	0.00124	0.00124	0.5	98553	122	98492	5729363	58.13
1990-1999	17	0.00141	0.00141	0.5	98431	139	98362	5630871	57.21
1990-1999	18	0.00194	0.00194	0.5	98292	191	98197	5532509	56.29
1990-1999	19	0.00221	0.00221	0.5	98101	217	97993	5434312	55.39
1990-1999	20	0.00228	0.00228	0.5	97885	223	97773	5336319	54.52
1990-1999	21	0.00223	0.00223	0.5	97661	218	97552	5238546	53.64
1990-1999	22	0.00195	0.00195	0.5	97443	190	97349	5140994	52.76
1990-1999	23	0.00202	0.00202	0.5	97254	196	97156	5043645	51.86
1990-1999	24	0.00237	0.00237	0.5	97058	230	96943	4946489	50.96
1990-1999	25	0.00230	0.00230	0.5	96828	223	96717	4849547	50.08
1990-1999	26	0.00205	0.00205	0.5	96605	198	96506	4752830	49.20
1990-1999	27	0.00211	0.00211	0.5	96408	204	96306	4656324	48.30
1990-1999	28	0.00230	0.00229	0.5	96204	221	96094	4560018	47.40
1990-1999	29	0.00237	0.00237	0.5	95983	227	95870	4463924	46.51
1990-1999	30	0.00241	0.00241	0.5	95756	231	95641	4368055	45.62
1990-1999	31	0.00267	0.00267	0.5	95525	255	95398	4272414	44.73
1990-1999	32	0.00269	0.00268	0.5	95271	256	95143	4177016	43.84
1990-1999	33	0.00285	0.00284	0.5	95015	270	94880	4081873	42.96
