PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ND,m,1980-1984,30-34,0.00127,0.00634,2.52,96108,609,479028,4345974,45.22
ND,m,1980-1984,35-39,0.00155,0.00773,2.52,95498,738,475663,3866946,40.49
ND,m,1980-1984,40-44,0.00263,0.01308,2.62,94761,1239,470852,3391283,35.79
ND,m,1980-1984,45-49,0.00402,0.01993,2.64,93521,1864,463209,2920430,31.23
ND,m,1980-1984,50-54,0.00679,0.03340,2.64,91657,3061,451071,2457222,26.81
ND,m,1980-1984,55-59,0.01067,0.05204,2.63,88596,4610,432034,2006151,22.64
ND,m,1980-1984,60-64,0.01789,0.08580,2.61,83985,7206,402709,1574117,18.74
ND,m,1980-1984,65-69,0.02796,0.13116,2.64,76779,10070,360149,1171407,15.26
ND,m,1980-1984,70-74,0.04345,0.19678,2.61,66709,13127,302142,811258,12.16
ND,m,1980-1984,75-79,0.06475,0.27926,2.54,53582,14964,231090,509116,9.50
ND,m,1980-1984,80-84,0.09964,0.39828,2.48,38619,15381,154360,278027,7.20
ND,m,1980-1984,85-89,0.15416,0.54775,2.36,23237,12728,82564,123667,5.32
ND,m,1980-1984,90-94,0.23003,0.69834,2.19,10509,7339,31904,41102,3.91
ND,m,1980-1984,95-99,0.32784,0.82282,1.97,3170,2608,7956,9198,2.90
ND,m,1980-1984,100-104,0.44288,0.90611,1.74,562,509,1149,1242,2.21
ND,m,1980-1984,105-109,0.56478,0.95235,1.52,53,50,89,93,1.76
ND,m,1980-1984,110+,0.66250,1.00000,1.51,3,3,4,4,1.51
ND,m,1985-1989,0,0.00990,0.00981,0.07,100000,981,99089,7394700,73.95
ND,m,1985-1989,1-4,0.00051,0.00203,1.71,99019,201,395616,7295611,73.68
ND,m,1985-1989,5-9,0.00030,0.00148,2.36,98818,147,493703,6899994,69.83
ND,m,1985-1989,10-14,0.00039,0.00195,2.87,98671,192,492947,6406291,64.93
ND,m,1985-1989,15-19,0.00095,0.00473,2.92,98479,465,491430,5913344,60.05
ND,m,1985-1989,20-24,0.00129,0.00641,2.7,98014,629,488623,5421914,55.32
ND,m,1985-1989,25-29,0.00103,0.00515,2.54,97385,502,485692,4933291,50.66
ND,m,1985-1989,30-34,0.00109,0.00542,2.45,96883,525,483080,4447599,45.91
ND,m,1985-1989,35-39,0.00140,0.00696,2.63,96358,671,480200,3964519,41.14
ND,m,1985-1989,40-44,0.00215,0.01072,2.58,95688,1026,475960,3484319,36.41
ND,m,1985-1989,45-49,0.00406,0.02009,2.75,94662,1902,469036,3008359,31.78
ND,m,1985-1989,50-54,0.00677,0.03330,2.64,92760,3089,456520,2539323,27.38
ND,m,1985-1989,55-59,0.00953,0.04662,2.67,89671,4180,438614,2082803,23.23
ND,m,1985-1989,60-64,0.01624,0.07820,2.65,85491,6685,411727,1644189,19.23
ND,m,1985-1989,65-69,0.02571,0.12111,2.62,78806,9544,371284,1232462,15.64
ND,m,1985-1989,70-74,0.04107,0.18686,2.59,69262,12942,315146,861178,12.43
ND,m,1985-1989,75-79,0.06223,0.27092,2.61,56320,15258,245192,546032,9.70
ND,m,1985-1989,80-84,0.09669,0.38904,2.49,41061,15974,165220,300840,7.33
ND,m,1985-1989,85-89,0.15061,0.53929,2.37,25087,13529,89832,135619,5.41
ND,m,1985-1989,90-94,0.22620,0.69220,2.2,11558,8000,35369,45788,3.96
ND,m,1985-1989,95-99,0.32427,0.81947,1.98,3558,2915,8990,10418,2.93
ND,m,1985-1989,100-104,0.44019,0.90482,1.75,642,581,1320,1428,2.22
ND,m,1985-1989,105-109,0.56342,0.95206,1.52,61,58,103,108,1.76
ND,m,1985-1989,110+,0.66229,1.00000,1.51,3,3,4,4,1.51
ND,m,1990-1994,0,0.00875,0.00868,0.07,100000,868,99192,7452716,74.53
ND,m,1990-1994,1-4,0.00040,0.00161,1.87,99132,159,396190,7353524,74.18
ND,m,1990-1994,5-9,0.00021,0.00107,2.11,98973,106,494558,6957334,70.30
ND,m,1990-1994,10-14,0.00030,0.00149,3.27,98867,148,494079,6462776,65.37
ND,m,1990-1994,15-19,0.00104,0.00521,2.62,98719,514,492371,5968697,60.46
ND,m,1990-1994,20-24,0.00123,0.00613,2.58,98205,602,489568,5476326,55.76
ND,m,1990-1994,25-29,0.00101,0.00504,2.5,97603,492,486785,4986758,51.09
ND,m,1990-1994,30-34,0.00115,0.00572,2.61,97111,556,484230,4499973,46.34
ND,m,1990-1994,35-39,0.00159,0.00792,2.59,96555,764,480935,4015744,41.59
ND,m,1990-1994,40-44,0.00208,0.01036,2.71,95791,992,476680,3534809,36.90
ND,m,1990-1994,45-49,0.00368,0.01824,2.67,94799,1729,469961,3058129,32.26
ND,m,1990-1994,50-54,0.00573,0.02832,2.82,93069,2635,459591,2588168,27.81
ND,m,1990-1994,55-59,0.00967,0.04732,2.74,90434,4280,442493,2128577,23.54
ND,m,1990-1994,60-64,0.01518,0.07332,2.68,86154,6317,416141,1686085,19.57
ND,m,1990-1994,65-69,0.02495,0.11756,2.54,79838,9385,376118,1269944,15.91
ND,m,1990-1994,70-74,0.03771,0.17258,2.55,70452,12159,322466,893826,12.69
ND,m,1990-1994,75-79,0.05990,0.26089,2.53,58293,15208,253901,571360,9.80
ND,m,1990-1994,80-84,0.09365,0.37978,2.51,43085,16363,174720,317460,7.37
ND,m,1990-1994,85-89,0.15119,0.54149,2.38,26722,14470,95709,142740,5.34
ND,m,1990-1994,90-94,0.23382,0.70571,2.19,12252,8647,36980,47031,3.84
ND,m,1990-1994,95-99,0.34218,0.83753,1.95,3606,3020,8825,10051,2.79
ND,m,1990-1994,100-104,0.46956,0.91998,1.69,586,539,1148,1225,2.09
ND,m,1990-1994,105-109,0.60177,0.96175,1.46,47,45,75,77,1.65
ND,m,1990-1994,110+,0.70517,1.00000,1.42,2,2,3,3,1.42
ND,m,1995-1999,0,0.00785,0.00780,0.07,100000,780,99272,7516308,75.16
ND,m,1995-1999,1-4,0.00045,0.00180,1.63,99220,179,396458,7417036,74.75
ND,m,1995-1999,5-9,0.00020,0.00099,2.6,99041,98,494972,7020578,70.89
ND,m,1995-1999,10-14,0.00040,0.00202,2.54,98943,199,494226,6525607,65.95
ND,m,1995-1999,15-19,0.00087,0.00436,2.82,98744,431,492780,6031381,61.08
ND,m,1995-1999,20-24,0.00113,0.00565,2.53,98313,555,490196,5538601,56.34
ND,m,1995-1999,25-29,0.00089,0.00443,2.51,97758,433,487711,5048405,51.64
ND,m,1995-1999,30-34,0.00140,0.00697,2.43,97325,678,484877,4560694,46.86
ND,m,1995-1999,35-39,0.00138,0.00690,2.64,96646,667,481662,4075817,42.17
ND,m,1995-1999,40-44,0.00208,0.01034,2.93,95980,993,477843,3594155,37.45
ND,m,1995-1999,45-49,0.00327,0.01625,2.74,94987,1543,471445,3116312,32.81
ND,m,1995-1999,50-54,0.00523,0.02584,2.58,93444,2414,461387,2644867,28.30
ND,m,1995-1999,55-59,0.00910,0.04453,2.6,91029,4054,445428,2183479,23.99
ND,m,1995-1999,60-64,0.01468,0.07087,2.58,86976,6164,419980,1738051,19.98
ND,m,1995-1999,65-69,0.02284,0.10846,2.68,80812,8765,383699,1318071,16.31
ND,m,1995-1999,70-74,0.03400,0.15744,2.65,72047,11343,333631,934373,12.97
ND,m,1995-1999,75-79,0.05732,0.25294,2.68,60704,15354,267879,600742,9.90
ND,m,1995-1999,80-84,0.09278,0.37724,2.52,45350,17108,184398,332863,7.34
ND,m,1995-1999,85-89,0.15334,0.54724,2.38,28242,15455,100791,148465,5.26
ND,m,1995-1999,90-94,0.24155,0.71858,2.18,12787,9188,38039,47674,3.73
ND,m,1995-1999,95-99,0.35766,0.85162,1.92,3598,3065,8568,9635,2.68
ND,m,1995-1999,100-104,0.49301,0.93030,1.65,534,497,1008,1066,2.00
ND,m,1995-1999,105-109,0.63042,0.96767,1.42,37,36,57,59,1.58
ND,m,1995-1999,110+,0.73534,1.00000,1.36,1,1,2,2,1.36
ND,m,2000-2004,0,0.00826,0.00820,0.07,100000,820,99235,7603006,76.03
ND,m,2000-2004,1-4,0.00031,0.00123,1.12,99180,122,396371,7503770,75.66
ND,m,2000-2004,5-9,0.00021,0.00106,2.24,99059,105,495004,7107399,71.75
ND,m,2000-2004,10-14,0.00027,0.00136,2.84,98954,135,494478,6612394,66.82
ND,m,2000-2004,15-19,0.00077,0.00383,2.76,98819,379,493250,6117916,61.91
ND,m,2000-2004,20-24,0.00097,0.00483,2.67,98441,475,491095,5624666,57.14
ND,m,2000-2004,25-29,0.00115,0.00572,2.48,97965,560,488414,5133571,52.40
ND,m,2000-2004,30-34,0.00115,0.00573,2.42,97405,558,485584,4645158,47.69
ND,m,2000-2004,35-39,0.00164,0.00819,2.6,96847,793,482329,4159574,42.95
ND,m,2000-2004,40-44,0.00249,0.01238,2.58,96054,1189,477398,3677245,38.28
ND,m,2000-2004,45-49,0.00339,0.01681,2.72,94865,1594,470692,3199847,33.73
ND,m,2000-2004,50-54,0.00467,0.02308,2.61,93270,2152,461199,2729155,29.26
ND,m,2000-2004,55-59,0.00743,0.03654,2.7,91118,3329,447931,2267956,24.89
ND,m,2000-2004,60-64,0.01306,0.06334,2.62,87789,5560,425736,1820025,20.73
ND,m,2000-2004,65-69,0.02027,0.09675,2.66,82228,7955,392539,1394289,16.96
ND,m,2000-2004,70-74,0.03261,0.15165,2.69,74273,11264,345365,1001750,13.49
ND,m,2000-2004,75-79,0.04943,0.22099,2.6,63009,13924,281675,656384,10.42
ND,m,2000-2004,80-84,0.08535,0.35305,2.55,49085,17330,203031,374709,7.63
ND,m,2000-2004,85-89,0.14590,0.52961,2.41,31755,16818,115270,171678,5.41
ND,m,2000-2004,90-94,0.23670,0.71196,2.2,14937,10635,44930,56408,3.78
ND,m,2000-2004,95-99,0.35857,0.85327,1.93,4303,3671,10238,11478,2.67
ND,m,2000-2004,100-104,0.50164,0.93417,1.64,631,590,1176,1240,1.96
ND,m,2000-2004,105-109,0.64571,0.97059,1.4,42,40,62,64,1.54
ND,m,2000-2004,110+,0.75389,1.00000,1.33,1,1,2,2,1.33
ND,m,2005-2009,0,0.00643,0.00639,0.06,100000,639,99401,7679723,76.80
ND,m,2005-2009,1-4,0.00028,0.00110,1.89,99361,110,397211,7580322,76.29
ND,m,2005-2009,5-9,0.00015,0.00076,2.83,99251,75,496092,7183111,72.37
ND,m,2005-2009,10-14,0.00018,0.00092,3.72,99176,92,495762,6687019,67.43
ND,m,2005-2009,15-19,0.00094,0.00470,2.79,99084,466,494390,6191258,62.48
ND,m,2005-2009,20-24,0.00105,0.00521,2.79,98619,514,491956,5696867,57.77
ND,m,2005-2009,25-29,0.00154,0.00765,2.49,98104,751,488639,5204912,53.05
ND,m,2005-2009,30-34,0.00129,0.00643,2.47,97354,626,485186,4716272,48.44
ND,m,2005-2009,35-39,0.00150,0.00747,2.71,96728,723,481987,4231087,43.74
ND,m,2005-2009,40-44,0.00252,0.01255,2.71,96005,1204,477270,3749099,39.05
ND,m,2005-2009,45-49,0.00350,0.01737,2.55,94801,1647,469969,3271829,34.51
ND,m,2005-2009,50-54,0.00501,0.02476,2.67,93154,2306,460404,2801860,30.08
ND,m,2005-2009,55-59,0.00721,0.03543,2.6,90848,3219,446500,2341457,25.77
ND,m,2005-2009,60-64,0.01130,0.05504,2.64,87629,4823,426761,1894957,21.62
ND,m,2005-2009,65-69,0.01842,0.08835,2.7,82806,7316,397234,1468196,17.73
ND,m,2005-2009,70-74,0.02852,0.13367,2.65,75490,10091,353778,1070962,14.19
ND,m,2005-2009,75-79,0.04517,0.20401,2.63,65400,13342,295382,717184,10.97
ND,m,2005-2009,80-84,0.07586,0.32058,2.59,52057,16689,219989,421802,8.10
ND,m,2005-2009,85-89,0.13369,0.49854,2.45,35369,17633,131889,201813,5.71
ND,m,2005-2009,90-94,0.22326,0.69073,2.24,17736,12251,54872,69924,3.94
ND,m,2005-2009,95-99,0.34680,0.84403,1.96,5485,4630,13350,15052,2.74
ND,m,2005-2009,100-104,0.49462,0.93200,1.66,856,797,1612,1702,1.99
ND,m,2005-2009,105-109,0.64477,0.97066,1.4,58,56,88,90,1.54
ND,m,2005-2009,110+,0.75725,1.00000,1.32,2,2,2,2,1.32
ND,m,2010-2014,0,0.00675,0.00671,0.06,100000,671,99371,7701189,77.01
ND,m,2010-2014,1-4,0.00036,0.00144,1.6,99329,143,396973,7601817,76.53
ND,m,2010-2014,5-9,0.00013,0.00066,2.41,99186,65,495761,7204844,72.64
ND,m,2010-2014,10-14,0.00010,0.00052,2.23,99121,52,495459,6709083,67.69
ND,m,2010-2014,15-19,0.00092,0.00461,2.71,99069,456,494298,6213624,62.72
ND,m,2010-2014,20-24,0.00126,0.00626,2.65,98612,617,491614,5719325,58.00
ND,m,2010-2014,25-29,0.00125,0.00622,2.65,97995,609,488547,5227711,53.35
ND,m,2010-2014,30-34,0.00152,0.00758,2.72,97386,738,485250,4739164,48.66
ND,m,2010-2014,35-39,0.00181,0.00899,2.59,96648,869,481147,4253914,44.01
ND,m,2010-2014,40-44,0.00272,0.01350,2.62,95779,1293,475816,3772767,39.39
ND,m,2010-2014,45-49,0.00373,0.01850,2.7,94486,1748,468403,3296952,34.89
ND,m,2010-2014,50-54,0.00547,0.02700,2.66,92739,2504,457830,2828548,30.50
ND,m,2010-2014,55-59,0.00762,0.03741,2.65,90234,3375,443222,2370718,26.27
ND,m,2010-2014,60-64,0.01100,0.05365,2.68,86859,4660,423470,1927496,22.19
ND,m,2010-2014,65-69,0.01722,0.08287,2.72,82199,6812,395472,1504025,18.30
ND,m,2010-2014,70-74,0.02584,0.12178,2.64,75387,9181,355249,1108554,14.70
ND,m,2010-2014,75-79,0.04328,0.19624,2.62,66206,12992,300166,753305,11.38
ND,m,2010-2014,80-84,0.06874,0.29514,2.61,53214,15706,228493,453139,8.52
ND,m,2010-2014,85-89,0.12358,0.47115,2.48,37508,17672,142997,224647,5.99
ND,m,2010-2014,90-94,0.21058,0.66896,2.27,19836,13270,63013,81649,4.12
ND,m,2010-2014,95-99,0.33331,0.83224,1.99,6567,5465,16396,18636,2.84
ND,m,2010-2014,100-104,0.48300,0.92769,1.68,1102,1022,2116,2240,2.03
ND,m,2010-2014,105-109,0.63717,0.96953,1.41,80,77,121,124,1.56
ND,m,2010-2014,110+,0.75332,1.00000,1.33,2,2,3,3,1.33
ND,m,2015-2019,0,0.00669,0.00665,0.06,100000,665,99377,7713022,77.13
ND,m,2015-2019,1-4,0.00017,0.00069,1.99,99335,68,397201,7613646,76.65
ND,m,2015-2019,5-9,0.00020,0.00098,2.68,99266,97,496107,7216444,72.70
ND,m,2015-2019,10-14,0.00021,0.00106,2.79,99169,105,495615,6720338,67.77
ND,m,2015-2019,15-19,0.00071,0.00352,2.81,99065,349,494560,6224722,62.83
ND,m,2015-2019,20-24,0.00112,0.00560,2.69,98716,552,492303,5730162,58.05
ND,m,2015-2019,25-29,0.00140,0.00699,2.69,98163,686,489233,5237859,53.36
ND,m,2015-2019,30-34,0.00202,0.01002,2.4,97478,977,484852,4748625,48.72
ND,m,2015-2019,35-39,0.00215,0.01070,2.58,96500,1033,480001,4263774,44.18
ND,m,2015-2019,40-44,0.00268,0.01333,2.61,95468,1273,474296,3783773,39.63
ND,m,2015-2019,45-49,0.00371,0.01841,2.71,94195,1734,467000,3309478,35.13
ND,m,2015-2019,50-54,0.00525,0.02592,2.66,92461,2396,456700,2842478,30.74
ND,m,2015-2019,55-59,0.00829,0.04065,2.61,90064,3661,441577,2385777,26.49
ND,m,2015-2019,60-64,0.01162,0.05652,2.64,86403,4884,420464,1944200,22.50
ND,m,2015-2019,65-69,0.01666,0.08010,2.61,81519,6530,391961,1523736,18.69
ND,m,2015-2019,70-74,0.02630,0.12387,2.66,74989,9289,353205,1131775,15.09
ND,m,2015-2019,75-79,0.04083,0.18612,2.63,65700,12228,299462,778570,11.85
ND,m,2015-2019,80-84,0.06221,0.27104,2.63,53472,14493,232950,479108,8.96
ND,m,2015-2019,85-89,0.11344,0.44211,2.51,38979,17233,151921,246158,6.32
ND,m,2015-2019,90-94,0.19636,0.64249,2.31,21746,13972,71152,94237,4.33
ND,m,2015-2019,95-99,0.31597,0.81539,2.03,7774,6339,20063,23086,2.97
ND,m,2015-2019,100-104,0.46512,0.92020,1.72,1435,1321,2840,3023,2.11
ND,m,2015-2019,105-109,0.62202,0.96692,1.44,115,111,178,183,1.60
ND,m,2015-2019,110+,0.74186,1.00000,1.35,4,4,5,5,1.35
