ND: North Dakota, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	65-69	0.02291	0.10863	2.62	78244	8500	370959	1294030	16.54
1970-1979	70-74	0.03579	0.16493	2.63	69744	11503	321425	923070	13.24
1970-1979	75-79	0.05450	0.24060	2.57	58241	14013	257111	601646	10.33
1970-1979	80-84	0.08800	0.36085	2.51	44229	15960	181355	344535	7.79
1970-1979	85-89	0.13729	0.50578	2.4	28269	14298	104139	163179	5.77
1970-1979	90-94	0.20820	0.66106	2.24	13971	9236	44360	59040	4.23
1970-1979	95-99	0.30328	0.79784	2.03	4735	3778	12457	14680	3.10
1970-1979	100-104	0.41972	0.89383	1.79	957	856	2039	2223	2.32
1970-1979	105-109	0.54747	0.94796	1.55	102	96	176	184	1.81
1970-1979	110+	0.65180	1.00000	1.53	5	5	8	8	1.53
1980-1989	0	0.00945	0.00937	0.07	100000	937	99133	7689406	76.89
1980-1989	1-4	0.00049	0.00197	1.63	99063	195	395790	7590273	76.62
1980-1989	5-9	0.00024	0.00119	2.35	98868	118	494028	7194483	72.77
1980-1989	10-14	0.00029	0.00145	2.85	98750	143	493443	6700455	67.85
1980-1989	15-19	0.00080	0.00400	2.84	98607	395	492181	6207011	62.95
1980-1989	20-24	0.00103	0.00512	2.56	98212	503	489831	5714831	58.19
1980-1989	25-29	0.00083	0.00412	2.48	97709	402	487533	5225000	53.48
1980-1989	30-34	0.00086	0.00430	2.52	97307	419	485494	4737466	48.69
1980-1989	35-39	0.00119	0.00594	2.57	96888	576	483039	4251973	43.89
1980-1989	40-44	0.00187	0.00933	2.59	96312	899	479396	3768933	39.13
1980-1989	45-49	0.00307	0.01527	2.74	95414	1457	473780	3289537	34.48
1980-1989	50-54	0.00511	0.02526	2.7	93957	2373	464339	2815757	29.97
1980-1989	55-59	0.00783	0.03844	2.63	91584	3521	449572	2351418	25.67
1980-1989	60-64	0.01247	0.06055	2.64	88063	5332	427746	1901846	21.60
1980-1989	65-69	0.01959	0.09358	2.63	82731	7742	395319	1474100	17.82
1980-1989	70-74	0.03019	0.14087	2.63	74989	10564	349863	1078781	14.39
1980-1989	75-79	0.04567	0.20594	2.62	64425	13268	290504	728918	11.31
1980-1989	80-84	0.07358	0.31176	2.55	51157	15949	216742	438414	8.57
1980-1989	85-89	0.11941	0.45769	2.45	35208	16115	134955	221672	6.30
1980-1989	90-94	0.18826	0.62372	2.3	19094	11909	63259	86717	4.54
1980-1989	95-99	0.28440	0.77689	2.08	7185	5582	19626	23458	3.27
1980-1989	100-104	0.40606	0.88640	1.82	1603	1421	3499	3832	2.39
1980-1989	105-109	0.54242	0.94707	1.56	182	172	318	333	1.83
1980-1989	110+	0.65460	1.00000	1.53	10	10	15	15	1.53
1990-1999	0	0.00750	0.00745	0.07	100000	745	99307	7797273	77.97
1990-1999	1-4	0.00038	0.00152	1.72	99255	151	396678	7697966	77.56
1990-1999	5-9	0.00019	0.00093	2.41	99105	92	495284	7301288	73.67
1990-1999	10-14	0.00026	0.00131	2.74	99012	130	494768	6806004	68.74
1990-1999	15-19	0.00072	0.00358	2.65	98883	354	493583	6311236	63.83
1990-1999	20-24	0.00078	0.00391	2.51	98529	386	491685	5817653	59.05
1990-1999	25-29	0.00070	0.00352	2.55	98143	345	489870	5325968	54.27
1990-1999	30-34	0.00095	0.00475	2.58	97798	465	487866	4836098	49.45
1990-1999	35-39	0.00110	0.00550	2.65	97333	535	485410	4348232	44.67
1990-1999	40-44	0.00168	0.00839	2.75	96798	812	482167	3862822	39.91
1990-1999	45-49	0.00273	0.01357	2.75	95987	1303	477003	3380655	35.22
1990-1999	50-54	0.00445	0.02205	2.68	94684	2087	468581	2903652	30.67
1990-1999	55-59	0.00747	0.03671	2.66	92596	3399	455023	2435070	26.30
1990-1999	60-64	0.01190	0.05790	2.68	89197	5164	433988	1980048	22.20
1990-1999	65-69	0.01794	0.08602	2.61	84033	7228	402916	1546060	18.40
1990-1999	70-74	0.02656	0.12495	2.63	76804	9597	361319	1143144	14.88
1990-1999	75-79	0.04198	0.19083	2.62	67208	12825	305534	781824	11.63
1990-1999	80-84	0.06846	0.29367	2.58	54382	15971	233293	476290	8.76
1990-1999	85-89	0.11628	0.44940	2.47	38412	17262	148455	242998	6.33
1990-1999	90-94	0.19049	0.62930	2.3	21149	13309	69868	94543	4.47
1990-1999	95-99	0.29601	0.79198	2.06	7840	6209	20976	24674	3.15
1990-1999	100-104	0.42969	0.90145	1.78	1631	1470	3422	3698	2.27
1990-1999	105-109	0.57674	0.95687	1.51	161	154	267	277	1.72
1990-1999	110+	0.69484	1.00000	1.44	7	7	10	10	1.44
2000-2009	0	0.00684	0.00680	0.07	100000	680	99366	7918264	79.18
2000-2009	1-4	0.00024	0.00097	1.63	99320	96	397052	7818898	78.72
2000-2009	5-9	0.00015	0.00077	2.39	99224	76	495919	7421846	74.80
2000-2009	10-14	0.00020	0.00099	3.35	99147	98	495575	6925927	69.85
2000-2009	15-19	0.00068	0.00338	2.64	99049	334	494457	6430352	64.92
2000-2009	20-24	0.00071	0.00355	2.73	98715	351	492779	5935895	60.13
2000-2009	25-29	0.00095	0.00475	2.45	98364	467	490628	5443116	55.34
2000-2009	30-34	0.00095	0.00474	2.49	97897	464	488322	4952488	50.59
2000-2009	35-39	0.00124	0.00618	2.73	97433	602	485794	4464166	45.82
2000-2009	40-44	0.00188	0.00935	2.71	96830	905	482082	3978373	41.09
2000-2009	45-49	0.00277	0.01376	2.64	95925	1320	476513	3496291	36.45
2000-2009	50-54	0.00386	0.01911	2.63	94605	1808	468731	3019778	31.92
2000-2009	55-59	0.00598	0.02949	2.68	92797	2737	457630	2551047	27.49
2000-2009	60-64	0.00991	0.04843	2.65	90061	4362	440053	2093416	23.24
2000-2009	65-69	0.01538	0.07425	2.67	85699	6363	413648	1653363	19.29
2000-2009	70-74	0.02383	0.11287	2.67	79336	8954	375820	1239715	15.63
2000-2009	75-79	0.03662	0.16841	2.62	70382	11853	323676	863895	12.27
2000-2009	80-84	0.06041	0.26401	2.62	58529	15452	255801	540220	9.23
2000-2009	85-89	0.10703	0.42251	2.51	43077	18200	170053	284418	6.60
2000-2009	90-94	0.18205	0.61294	2.34	24876	15248	83754	114365	4.60
2000-2009	95-99	0.29166	0.78796	2.08	9629	7587	26013	30611	3.18
2000-2009	100-104	0.43257	0.90382	1.78	2042	1845	4266	4598	2.25
2000-2009	105-109	0.58754	0.95980	1.49	196	188	321	332	1.69
2000-2009	110+	0.71070	1.00000	1.41	8	8	11	11	1.41
2010-2019	0	0.00621	0.00617	0.07	100000	617	99423	7963458	79.63
2010-2019	1-4	0.00022	0.00087	1.59	99383	87	397321	7864035	79.13
2010-2019	5-9	0.00013	0.00064	2.64	99296	63	496329	7466714	75.20
2010-2019	10-14	0.00016	0.00078	2.69	99232	77	495984	6970385	70.24
2010-2019	15-19	0.00059	0.00296	2.7	99155	293	495102	6474401	65.30
2010-2019	20-24	0.00081	0.00406	2.7	98862	401	493390	5979299	60.48
2010-2019	25-29	0.00102	0.00508	2.66	98461	500	491131	5485909	55.72
2010-2019	30-34	0.00137	0.00682	2.53	97961	669	488152	4994777	50.99
2010-2019	35-39	0.00169	0.00840	2.59	97292	818	484490	4506625	46.32
2010-2019	40-44	0.00218	0.01083	2.65	96474	1045	479913	4022135	41.69
2010-2019	45-49	0.00307	0.01522	2.66	95429	1453	473745	3542222	37.12
2010-2019	50-54	0.00434	0.02148	2.65	93977	2018	465142	3068477	32.65
2010-2019	55-59	0.00621	0.03060	2.62	91958	2814	453093	2603335	28.31
2010-2019	60-64	0.00903	0.04420	2.66	89144	3940	436506	2150242	24.12
2010-2019	65-69	0.01405	0.06802	2.66	85204	5796	412451	1713735	20.11
2010-2019	70-74	0.02123	0.10105	2.63	79408	8024	378002	1301284	16.39
2010-2019	75-79	0.03437	0.15877	2.61	71384	11334	329792	923282	12.93
2010-2019	80-84	0.05160	0.23008	2.65	60051	13816	267758	593490	9.88
2010-2019	85-89	0.09489	0.38494	2.55	46234	17798	187553	325732	7.05
2010-2019	90-94	0.16741	0.58185	2.38	28437	16546	98834	138178	4.86
2010-2019	95-99	0.27718	0.77113	2.12	11891	9169	33081	39344	3.31
2010-2019	100-104	0.42206	0.89867	1.81	2721	2446	5795	6263	2.30
2010-2019	105-109	0.58374	0.95929	1.5	276	265	453	469	1.70
2010-2019	110+	0.71246	1.00000	1.4	11	11	16	16	1.40
