ND: North Dakota, Lifetables (period 1x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02213	0.02170	0.11	100000	2170	98079	7489932	74.90
1959	1	0.00155	0.00155	0.5	97830	151	97754	7391852	75.56
1959	2	0.00065	0.00065	0.5	97678	64	97646	7294098	74.67
1959	3	0.00090	0.00090	0.5	97614	88	97570	7196452	73.72
1959	4	0.00064	0.00064	0.5	97526	63	97495	7098881	72.79
1959	5	0.00039	0.00039	0.5	97464	38	97444	7001387	71.84
1959	6	0.00013	0.00013	0.5	97425	13	97419	6903942	70.86
1959	7	0.00014	0.00014	0.5	97412	14	97405	6806523	69.87
1959	8	0.00061	0.00061	0.5	97398	59	97369	6709118	68.88
1959	9	0.00031	0.00031	0.5	97339	30	97324	6611749	67.92
1959	10	0.00061	0.00061	0.5	97309	60	97280	6514425	66.95
1959	11	0.00031	0.00031	0.5	97250	30	97235	6417145	65.99
1959	12	0.00016	0.00016	0.5	97220	15	97212	6319910	65.01
1959	13	0.00051	0.00051	0.5	97205	49	97180	6222698	64.02
1959	14	0.00035	0.00035	0.5	97156	34	97139	6125518	63.05
1959	15	0.00089	0.00088	0.5	97122	86	97079	6028379	62.07
1959	16	0.00055	0.00055	0.5	97036	54	97009	5931301	61.12
1959	17	0.00041	0.00041	0.5	96982	40	96962	5834292	60.16
1959	18	0.00000	0.00000	0.5	96942	0	96942	5737330	59.18
1959	19	0.00024	0.00024	0.5	96942	24	96930	5640388	58.18
1959	20	0.00077	0.00077	0.5	96918	74	96881	5543458	57.20
1959	21	0.00053	0.00053	0.5	96844	51	96818	5446577	56.24
1959	22	0.00027	0.00027	0.5	96793	26	96780	5349759	55.27
1959	23	0.00080	0.00080	0.5	96766	77	96728	5252980	54.29
1959	24	0.00106	0.00106	0.5	96689	103	96638	5156252	53.33
1959	25	0.00139	0.00139	0.5	96586	135	96519	5059614	52.38
1959	26	0.00144	0.00144	0.5	96452	139	96382	4963095	51.46
1959	27	0.00114	0.00114	0.5	96313	110	96258	4866713	50.53
1959	28	0.00056	0.00056	0.5	96203	54	96176	4770455	49.59
1959	29	0.00109	0.00109	0.5	96150	105	96097	4674278	48.61
1959	30	0.00054	0.00054	0.5	96045	52	96019	4578181	47.67
1959	31	0.00109	0.00109	0.5	95993	104	95941	4482162	46.69
1959	32	0.00112	0.00112	0.5	95888	107	95835	4386222	45.74
1959	33	0.00114	0.00114	0.5	95781	109	95727	4290387	44.79
1959	34	0.00028	0.00028	0.5	95672	27	95659	4194661	43.84
1959	35	0.00112	0.00112	0.5	95645	108	95591	4099002	42.86
1959	36	0.00140	0.00140	0.5	95537	134	95470	4003411	41.90
