LA: Louisiana, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	0	0.00944	0.00936	0.08	100000	936	99138	7712370	77.12
1990-1999	1-4	0.00051	0.00204	1.59	99064	202	395769	7613231	76.85
1990-1999	5-9	0.00020	0.00102	2.32	98862	101	494037	7217463	73.01
1990-1999	10-14	0.00025	0.00123	2.88	98760	121	493545	6723426	68.08
1990-1999	15-19	0.00050	0.00251	2.68	98639	247	492621	6229881	63.16
1990-1999	20-24	0.00068	0.00340	2.54	98392	334	491135	5737260	58.31
1990-1999	25-29	0.00080	0.00400	2.59	98057	393	489341	5246125	53.50
1990-1999	30-34	0.00108	0.00539	2.6	97665	526	487060	4756785	48.71
1990-1999	35-39	0.00147	0.00733	2.63	97138	712	484007	4269724	43.96
1990-1999	40-44	0.00220	0.01094	2.65	96427	1055	479655	3785717	39.26
1990-1999	45-49	0.00340	0.01684	2.65	95372	1606	473083	3306062	34.66
1990-1999	50-54	0.00519	0.02562	2.68	93766	2403	463252	2832979	30.21
1990-1999	55-59	0.00823	0.04036	2.67	91363	3687	448219	2369727	25.94
1990-1999	60-64	0.01262	0.06125	2.63	87676	5370	425673	1921508	21.92
1990-1999	65-69	0.01844	0.08836	2.63	82305	7273	394321	1495835	18.17
1990-1999	70-74	0.02803	0.13131	2.6	75032	9853	351521	1101514	14.68
1990-1999	75-79	0.04245	0.19244	2.58	65180	12543	295484	749992	11.51
1990-1999	80-84	0.07274	0.30880	2.55	52636	16254	223439	454508	8.63
1990-1999	85-89	0.11828	0.45473	2.46	36382	16544	139871	231069	6.35
1990-1999	90-94	0.18593	0.61872	2.3	19838	12274	66016	91198	4.60
1990-1999	95-99	0.27852	0.76901	2.09	7564	5817	20884	25182	3.33
1990-1999	100-104	0.39397	0.87778	1.84	1747	1534	3893	4297	2.46
1990-1999	105-109	0.52271	0.94033	1.6	214	201	384	404	1.89
1990-1999	110+	0.62865	1.00000	1.59	13	13	20	20	1.59
2000-2009	0	0.00878	0.00871	0.08	100000	871	99197	7739880	77.40
2000-2009	1-4	0.00043	0.00171	1.63	99129	169	396114	7640683	77.08
2000-2009	5-9	0.00018	0.00092	2.4	98960	91	494560	7244569	73.21
2000-2009	10-14	0.00020	0.00098	2.57	98868	97	494107	6750009	68.27
2000-2009	15-19	0.00049	0.00246	2.84	98771	243	493333	6255902	63.34
2000-2009	20-24	0.00070	0.00351	2.55	98528	345	491793	5762569	58.49
2000-2009	25-29	0.00094	0.00468	2.58	98183	460	489803	5270776	53.68
2000-2009	30-34	0.00117	0.00582	2.64	97723	569	487277	4780973	48.92
2000-2009	35-39	0.00167	0.00831	2.67	97155	807	483888	4293696	44.19
2000-2009	40-44	0.00241	0.01198	2.64	96347	1154	479011	3809808	39.54
2000-2009	45-49	0.00365	0.01809	2.62	95193	1722	471876	3330796	34.99
2000-2009	50-54	0.00519	0.02561	2.6	93471	2394	461615	2858921	30.59
2000-2009	55-59	0.00760	0.03737	2.69	91077	3403	447511	2397306	26.32
2000-2009	60-64	0.01132	0.05515	2.65	87674	4836	427017	1949796	22.24
2000-2009	65-69	0.01693	0.08138	2.63	82838	6741	398232	1522779	18.38
2000-2009	70-74	0.02589	0.12191	2.61	76097	9277	358319	1124547	14.78
2000-2009	75-79	0.04086	0.18607	2.6	66820	12433	304251	766228	11.47
2000-2009	80-84	0.07147	0.30458	2.58	54387	16565	231796	461978	8.49
2000-2009	85-89	0.12183	0.46532	2.46	37821	17599	144452	230182	6.09
2000-2009	90-94	0.20392	0.65565	2.28	20222	13259	65021	85730	4.24
2000-2009	95-99	0.31637	0.81441	2.02	6964	5671	17926	20708	2.97
2000-2009	100-104	0.45452	0.91427	1.73	1292	1182	2600	2783	2.15
2000-2009	105-109	0.60092	0.96225	1.47	111	107	177	183	1.65
2000-2009	110+	0.71519	1.00000	1.4	4	4	6	6	1.40
2010-2019	0	0.00712	0.00708	0.07	100000	708	99344	7871206	78.71
2010-2019	1-4	0.00034	0.00137	1.53	99292	136	396832	7771862	78.27
2010-2019	5-9	0.00014	0.00071	2.29	99156	70	495589	7375030	74.38
2010-2019	10-14	0.00017	0.00083	2.75	99085	82	495242	6879441	69.43
2010-2019	15-19	0.00041	0.00207	2.94	99003	205	494595	6384199	64.48
2010-2019	20-24	0.00058	0.00290	2.68	98799	286	493330	5889604	59.61
2010-2019	25-29	0.00083	0.00417	2.64	98513	410	491596	5396274	54.78
2010-2019	30-34	0.00127	0.00631	2.64	98102	619	489050	4904677	50.00
2010-2019	35-39	0.00167	0.00831	2.58	97483	811	485458	4415627	45.30
2010-2019	40-44	0.00240	0.01194	2.57	96673	1154	480564	3930169	40.65
2010-2019	45-49	0.00338	0.01675	2.65	95519	1599	473829	3449605	36.11
2010-2019	50-54	0.00513	0.02536	2.61	93919	2382	463901	2975776	31.68
2010-2019	55-59	0.00751	0.03690	2.63	91538	3378	449677	2511875	27.44
2010-2019	60-64	0.01026	0.05005	2.61	88160	4412	430260	2062198	23.39
2010-2019	65-69	0.01488	0.07190	2.65	83748	6021	404559	1631939	19.49
2010-2019	70-74	0.02307	0.10938	2.64	77727	8502	368553	1227380	15.79
2010-2019	75-79	0.03581	0.16499	2.62	69225	11421	318925	858826	12.41
2010-2019	80-84	0.05967	0.26094	2.6	57803	15083	252772	539901	9.34
2010-2019	85-89	0.10408	0.41384	2.53	42720	17679	169858	287129	6.72
2010-2019	90-94	0.17801	0.60418	2.34	25041	15129	84990	117270	4.68
2010-2019	95-99	0.28376	0.77798	2.1	9912	7711	27175	32281	3.26
2010-2019	100-104	0.41893	0.89560	1.8	2201	1971	4704	5106	2.32
2010-2019	105-109	0.56798	0.95476	1.52	230	219	386	401	1.75
2010-2019	110+	0.68747	1.00000	1.45	10	10	15	15	1.45
