LA: Louisiana, Lifetables (period 5x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03084	0.03004	0.14	100000	3004	97414	7170930	71.71
1959	1-4	0.00139	0.00554	1.46	96996	537	386617	7073516	72.93
1959	5-9	0.00044	0.00219	2.09	96459	211	481678	6686898	69.32
1959	10-14	0.00035	0.00175	2.42	96247	169	480801	6205221	64.47
1959	15-19	0.00068	0.00340	2.74	96079	327	479653	5724419	59.58
1959	20-24	0.00092	0.00460	2.45	95752	440	477636	5244766	54.77
1959	25-29	0.00110	0.00550	2.6	95312	525	475298	4767130	50.02
1959	30-34	0.00157	0.00782	2.69	94787	742	472222	4291832	45.28
1959	35-39	0.00214	0.01067	2.7	94045	1003	467921	3819610	40.61
1959	40-44	0.00312	0.01549	2.69	93042	1442	461880	3351690	36.02
1959	45-49	0.00465	0.02301	2.69	91600	2108	453124	2889809	31.55
1959	50-54	0.00798	0.03918	2.76	89493	3506	439608	2436685	27.23
1959	55-59	0.01127	0.05494	2.71	85987	4724	419125	1997077	23.23
1959	60-64	0.01684	0.08096	2.64	81262	6579	390755	1577952	19.42
1959	65-69	0.02556	0.12047	2.62	74683	8997	352000	1187197	15.90
1959	70-74	0.03825	0.17471	2.53	65686	11476	300040	835198	12.71
1959	75-79	0.06085	0.26514	2.58	54210	14373	236216	535158	9.87
1959	80-84	0.09721	0.39068	2.49	39837	15564	160112	298942	7.50
1959	85-89	0.14755	0.52779	2.3	24273	12811	86825	138831	5.72
1959	90-94	0.19542	0.63418	2.23	11462	7269	37197	52006	4.54
1959	95-99	0.26412	0.74609	2.08	4193	3128	11845	14809	3.53
1959	100-104	0.34618	0.83684	1.91	1065	891	2574	2964	2.78
1959	105-109	0.43838	0.90134	1.73	174	157	357	390	2.25
1959	110+	0.51505	1.00000	1.94	17	17	33	33	1.94
1960	0	0.02930	0.02857	0.14	100000	2857	97529	7135749	71.36
1960	1-4	0.00137	0.00545	1.61	97143	529	387308	7038221	72.45
1960	5-9	0.00042	0.00211	2.13	96614	204	482482	6650912	68.84
1960	10-14	0.00043	0.00215	3.02	96410	207	481638	6168430	63.98
1960	15-19	0.00078	0.00390	2.83	96203	375	480198	5686792	59.11
1960	20-24	0.00084	0.00420	2.61	95828	403	478177	5206594	54.33
1960	25-29	0.00110	0.00546	2.71	95425	521	475933	4728417	49.55
1960	30-34	0.00158	0.00785	2.68	94904	745	472791	4252484	44.81
1960	35-39	0.00219	0.01090	2.53	94159	1027	468261	3779693	40.14
1960	40-44	0.00347	0.01719	2.61	93132	1601	461841	3311431	35.56
1960	45-49	0.00490	0.02421	2.6	91531	2216	452341	2849591	31.13
1960	50-54	0.00776	0.03810	2.61	89315	3403	438459	2397249	26.84
1960	55-59	0.01149	0.05602	2.78	85912	4813	418861	1958790	22.80
1960	60-64	0.01869	0.08956	2.67	81099	7263	388567	1539929	18.99
1960	65-69	0.02620	0.12327	2.61	73836	9102	347431	1151362	15.59
1960	70-74	0.03966	0.18093	2.58	64734	11713	295349	803931	12.42
1960	75-79	0.06184	0.26813	2.52	53022	14217	229887	508582	9.59
1960	80-84	0.10341	0.41103	2.51	38805	15950	154236	278695	7.18
1960	85-89	0.15629	0.55415	2.38	22855	12665	81034	124459	5.45
1960	90-94	0.21036	0.66237	2.21	10190	6749	32086	43426	4.26
1960	95-99	0.28553	0.77410	2.04	3440	2663	9327	11340	3.30
1960	100-104	0.37444	0.86050	1.86	777	669	1786	2013	2.59
1960	105-109	0.47265	0.91860	1.67	108	100	211	227	2.09
1960	110+	0.55388	1.00000	1.81	9	9	16	16	1.81
1961	0	0.02699	0.02637	0.13	100000	2637	97702	7234287	72.34
1961	1-4	0.00110	0.00440	1.56	97363	429	388407	7136585	73.30
1961	5-9	0.00041	0.00205	2.21	96934	199	484116	6748178	69.62
1961	10-14	0.00032	0.00161	2.29	96736	155	483256	6264061	64.75
1961	15-19	0.00058	0.00288	2.67	96580	278	482252	5780805	59.85
1961	20-24	0.00085	0.00426	2.89	96302	410	480644	5298553	55.02
1961	25-29	0.00107	0.00534	2.66	95892	512	478264	4817909	50.24
1961	30-34	0.00134	0.00667	2.68	95380	636	475424	4339645	45.50
1961	35-39	0.00221	0.01101	2.78	94744	1043	471408	3864221	40.79
1961	40-44	0.00332	0.01647	2.63	93701	1544	464840	3392813	36.21
1961	45-49	0.00480	0.02377	2.75	92157	2190	455859	2927973	31.77
1961	50-54	0.00709	0.03487	2.71	89967	3137	442640	2472114	27.48
1961	55-59	0.01049	0.05115	2.59	86830	4442	423466	2029474	23.37
1961	60-64	0.01808	0.08664	2.6	82388	7138	394836	1606008	19.49
1961	65-69	0.02494	0.11768	2.61	75250	8855	355088	1211172	16.10
1961	70-74	0.03841	0.17576	2.59	66395	11669	303842	856084	12.89
1961	75-79	0.05796	0.25372	2.55	54726	13885	239545	552241	10.09
1961	80-84	0.09445	0.38110	2.47	40841	15564	164790	312697	7.66
1961	85-89	0.14089	0.51393	2.37	25276	12990	92203	147907	5.85
1961	90-94	0.19482	0.63341	2.24	12286	7782	39945	55704	4.53
1961	95-99	0.26642	0.74967	2.08	4504	3376	12673	15759	3.50
1961	100-104	0.35238	0.84269	1.9	1127	950	2696	3086	2.74
1961	105-109	0.44895	0.90725	1.72	177	161	358	389	2.20
1961	110+	0.52933	1.00000	1.89	16	16	31	31	1.89
1962	0	0.02792	0.02726	0.13	100000	2726	97632	7181222	71.81
1962	1-4	0.00136	0.00544	1.58	97274	529	387818	7083590	72.82
1962	5-9	0.00054	0.00268	1.97	96745	260	482940	6695772	69.21
1962	10-14	0.00032	0.00162	2.59	96486	156	482053	6212832	64.39
1962	15-19	0.00053	0.00267	2.7	96330	257	481057	5730779	59.49
1962	20-24	0.00089	0.00442	2.61	96072	424	479349	5249722	54.64
1962	25-29	0.00080	0.00401	2.49	95648	383	477280	4770373	49.87
1962	30-34	0.00135	0.00671	2.72	95265	640	474868	4293094	45.06
1962	35-39	0.00240	0.01194	2.54	94625	1130	470345	3818226	40.35
1962	40-44	0.00324	0.01610	2.66	93495	1505	463952	3347881	35.81
1962	45-49	0.00477	0.02356	2.62	91990	2167	454789	2883930	31.35
1962	50-54	0.00772	0.03788	2.57	89822	3403	440846	2429141	27.04
1962	55-59	0.01049	0.05123	2.72	86419	4427	422016	1988295	23.01
1962	60-64	0.01690	0.08127	2.67	81992	6664	394421	1566279	19.10
1962	65-69	0.02660	0.12473	2.51	75329	9396	353255	1171858	15.56
1962	70-74	0.04047	0.18460	2.63	65933	12171	300778	818604	12.42
1962	75-79	0.05968	0.25997	2.52	53761	13976	234184	517826	9.63
1962	80-84	0.10172	0.40709	2.55	39785	16196	159214	283642	7.13
1962	85-89	0.16516	0.57354	2.34	23589	13529	81914	124428	5.27
1962	90-94	0.21224	0.66590	2.2	10060	6699	31562	42514	4.23
1962	95-99	0.28912	0.77862	2.04	3361	2617	9051	10952	3.26
1962	100-104	0.38002	0.86486	1.85	744	643	1693	1900	2.55
1962	105-109	0.48016	0.92203	1.66	101	93	193	207	2.06
1962	110+	0.56287	1.00000	1.78	8	8	14	14	1.78
1963	0	0.02591	0.02534	0.13	100000	2534	97785	7203146	72.03
1963	1-4	0.00126	0.00502	1.65	97466	489	388714	7105362	72.90
1963	5-9	0.00042	0.00212	2.07	96977	206	484283	6716648	69.26
1963	10-14	0.00037	0.00183	3.03	96771	177	483507	6232365	64.40
1963	15-19	0.00059	0.00294	2.58	96594	284	482285	5748857	59.52
1963	20-24	0.00085	0.00426	2.64	96311	411	480584	5266573	54.68
1963	25-29	0.00104	0.00517	2.79	95900	496	478403	4785988	49.91
1963	30-34	0.00144	0.00718	2.63	95404	685	475401	4307585	45.15
