LA: Louisiana, Lifetables (period 1x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	59	0.01678	0.01664	0.5	79184	1318	78525	1503039	18.98
1970-1979	60	0.01872	0.01854	0.5	77866	1444	77144	1424514	18.29
1970-1979	61	0.01947	0.01928	0.5	76422	1474	75686	1347369	17.63
1970-1979	62	0.02212	0.02188	0.5	74949	1640	74129	1271684	16.97
1970-1979	63	0.02298	0.02272	0.5	73309	1666	72476	1197555	16.34
1970-1979	64	0.02487	0.02457	0.5	71643	1760	70763	1125079	15.70
1970-1979	65	0.02736	0.02699	0.5	69883	1886	68940	1054315	15.09
1970-1979	66	0.02889	0.02848	0.5	67997	1936	67029	985375	14.49
1970-1979	67	0.03065	0.03019	0.5	66061	1994	65063	918347	13.90
1970-1979	68	0.03281	0.03228	0.5	64066	2068	63032	853283	13.32
1970-1979	69	0.03554	0.03492	0.5	61998	2165	60915	790252	12.75
1970-1979	70	0.04018	0.03939	0.5	59833	2357	58655	729336	12.19
1970-1979	71	0.04022	0.03943	0.5	57476	2266	56343	670681	11.67
1970-1979	72	0.04530	0.04429	0.5	55210	2446	53987	614338	11.13
1970-1979	73	0.04850	0.04735	0.5	52765	2498	51515	560351	10.62
1970-1979	74	0.05215	0.05083	0.5	50266	2555	48989	508836	10.12
1970-1979	75	0.05569	0.05418	0.5	47711	2585	46419	459847	9.64
1970-1979	76	0.05946	0.05774	0.5	45126	2606	43823	413428	9.16
1970-1979	77	0.06522	0.06316	0.5	42521	2685	41178	369605	8.69
1970-1979	78	0.06947	0.06714	0.5	39835	2675	38498	328427	8.24
1970-1979	79	0.07460	0.07192	0.5	37161	2672	35824	289929	7.80
1970-1979	80	0.08679	0.08318	0.5	34488	2869	33054	254105	7.37
1970-1979	81	0.09075	0.08681	0.5	31619	2745	30247	221051	6.99
1970-1979	82	0.10100	0.09615	0.5	28875	2776	27486	190804	6.61
1970-1979	83	0.10913	0.10348	0.5	26098	2701	24748	163318	6.26
1970-1979	84	0.12080	0.11392	0.5	23398	2665	22065	138570	5.92
1970-1979	85	0.12802	0.12032	0.5	20732	2494	19485	116505	5.62
1970-1979	86	0.14390	0.13424	0.5	18238	2448	17014	97020	5.32
1970-1979	87	0.14927	0.13890	0.5	15789	2193	14693	80006	5.07
1970-1979	88	0.15875	0.14707	0.5	13596	2000	12596	65314	4.80
1970-1979	89	0.17710	0.16270	0.5	11597	1887	10653	52717	4.55
1970-1979	90	0.18366	0.16821	0.5	9710	1633	8893	42064	4.33
1970-1979	91	0.19678	0.17916	0.5	8077	1447	7353	33171	4.11
1970-1979	92	0.21065	0.19058	0.5	6630	1263	5998	25818	3.89
1970-1979	93	0.22527	0.20247	0.5	5366	1086	4823	19820	3.69
1970-1979	94	0.24065	0.21480	0.5	4280	919	3820	14997	3.50
1970-1979	95	0.25677	0.22756	0.5	3360	765	2978	11177	3.33
1970-1979	96	0.27365	0.24071	0.5	2596	625	2283	8199	3.16
1970-1979	97	0.29125	0.25423	0.5	1971	501	1720	5916	3.00
1970-1979	98	0.30955	0.26806	0.5	1470	394	1273	4195	2.85
1970-1979	99	0.32852	0.28217	0.5	1076	304	924	2922	2.72
1970-1979	100	0.34813	0.29651	0.5	772	229	658	1998	2.59
1970-1979	101	0.36831	0.31103	0.5	543	169	459	1341	2.47
1970-1979	102	0.38901	0.32567	0.5	374	122	313	882	2.36
1970-1979	103	0.41017	0.34036	0.5	252	86	209	568	2.25
1970-1979	104	0.43171	0.35507	0.5	166	59	137	359	2.16
1970-1979	105	0.45355	0.36971	0.5	107	40	88	222	2.07
1970-1979	106	0.47562	0.38424	0.5	68	26	55	134	1.99
1970-1979	107	0.49782	0.39860	0.5	42	17	33	80	1.91
1970-1979	108	0.52006	0.41274	0.5	25	10	20	46	1.85
1970-1979	109	0.54225	0.42659	0.5	15	6	12	27	1.80
1970-1979	110+	0.56431	1.00000	1.77	8	8	15	15	1.77
1980-1989	0	0.01288	0.01273	0.08	100000	1273	98834	7261896	72.62
1980-1989	1	0.00103	0.00103	0.5	98727	101	98676	7163062	72.55
1980-1989	2	0.00062	0.00062	0.5	98625	62	98595	7064386	71.63
1980-1989	3	0.00057	0.00057	0.5	98564	56	98536	6965791	70.67
1980-1989	4	0.00043	0.00043	0.5	98508	43	98486	6867255	69.71
1980-1989	5	0.00032	0.00032	0.5	98465	32	98449	6768769	68.74
1980-1989	6	0.00032	0.00032	0.5	98433	32	98417	6670320	67.77
1980-1989	7	0.00028	0.00028	0.5	98401	27	98388	6571903	66.79
1980-1989	8	0.00030	0.00030	0.5	98374	30	98359	6473515	65.81
1980-1989	9	0.00026	0.00026	0.5	98344	26	98332	6375156	64.82
1980-1989	10	0.00028	0.00028	0.5	98319	28	98305	6276825	63.84
1980-1989	11	0.00033	0.00033	0.5	98291	33	98275	6178520	62.86
1980-1989	12	0.00034	0.00034	0.5	98258	33	98242	6080245	61.88
1980-1989	13	0.00037	0.00037	0.5	98225	37	98207	5982003	60.90
1980-1989	14	0.00048	0.00048	0.5	98188	47	98165	5883797	59.92
1980-1989	15	0.00065	0.00065	0.5	98141	63	98109	5785632	58.95
1980-1989	16	0.00079	0.00079	0.5	98078	77	98039	5687522	57.99
1980-1989	17	0.00106	0.00106	0.5	98001	103	97949	5589483	57.04
1980-1989	18	0.00126	0.00126	0.5	97897	123	97836	5491534	56.09
1980-1989	19	0.00134	0.00134	0.5	97774	131	97708	5393699	55.17
1980-1989	20	0.00133	0.00133	0.5	97643	129	97578	5295991	54.24
1980-1989	21	0.00160	0.00160	0.5	97513	156	97435	5198413	53.31
1980-1989	22	0.00143	0.00143	0.5	97357	139	97288	5100977	52.39
1980-1989	23	0.00145	0.00145	0.5	97218	141	97148	5003690	51.47
1980-1989	24	0.00162	0.00161	0.5	97077	157	96999	4906542	50.54
1980-1989	25	0.00154	0.00154	0.5	96921	149	96846	4809543	49.62
1980-1989	26	0.00155	0.00155	0.5	96772	150	96697	4712697	48.70
1980-1989	27	0.00154	0.00154	0.5	96622	149	96547	4616000	47.77
1980-1989	28	0.00160	0.00160	0.5	96473	154	96396	4519453	46.85
1980-1989	29	0.00156	0.00156	0.5	96319	150	96244	4423057	45.92
1980-1989	30	0.00161	0.00160	0.5	96168	154	96091	4326813	44.99
1980-1989	31	0.00171	0.00171	0.5	96014	164	95932	4230722	44.06
1980-1989	32	0.00175	0.00175	0.5	95850	168	95767	4134790	43.14
1980-1989	33	0.00185	0.00184	0.5	95683	177	95594	4039023	42.21
1980-1989	34	0.00196	0.00196	0.5	95506	187	95413	3943429	41.29
1980-1989	35	0.00193	0.00192	0.5	95319	183	95227	3848016	40.37
1980-1989	36	0.00202	0.00202	0.5	95136	192	95040	3752789	39.45
1980-1989	37	0.00231	0.00231	0.5	94943	219	94834	3657749	38.53
1980-1989	38	0.00235	0.00235	0.5	94724	223	94613	3562915	37.61
1980-1989	39	0.00247	0.00247	0.5	94502	233	94385	3468302	36.70
1980-1989	40	0.00259	0.00259	0.5	94269	244	94147	3373917	35.79
1980-1989	41	0.00296	0.00296	0.5	94025	278	93886	3279770	34.88
1980-1989	42	0.00340	0.00340	0.5	93747	318	93588	3185884	33.98
1980-1989	43	0.00377	0.00376	0.5	93429	351	93253	3092296	33.10
1980-1989	44	0.00384	0.00383	0.5	93077	357	92899	2999043	32.22
1980-1989	45	0.00413	0.00412	0.5	92721	382	92530	2906144	31.34
1980-1989	46	0.00455	0.00454	0.5	92339	419	92129	2813614	30.47
1980-1989	47	0.00488	0.00487	0.5	91920	447	91696	2721485	29.61
1980-1989	48	0.00565	0.00564	0.5	91472	516	91214	2629789	28.75
1980-1989	49	0.00599	0.00597	0.5	90956	543	90685	2538575	27.91
1980-1989	50	0.00678	0.00675	0.5	90413	611	90108	2447890	27.07
1980-1989	51	0.00714	0.00711	0.5	89803	639	89483	2357782	26.26
1980-1989	52	0.00815	0.00812	0.5	89164	724	88802	2268299	25.44
1980-1989	53	0.00858	0.00855	0.5	88440	756	88062	2179497	24.64
1980-1989	54	0.00917	0.00912	0.5	87684	800	87284	2091434	23.85
1980-1989	55	0.01031	0.01026	0.5	86884	891	86439	2004150	23.07
1980-1989	56	0.01088	0.01082	0.5	85993	930	85528	1917711	22.30
1980-1989	57	0.01207	0.01199	0.5	85063	1020	84553	1832183	21.54
1980-1989	58	0.01382	0.01372	0.5	84043	1153	83466	1747630	20.79
1980-1989	59	0.01421	0.01411	0.5	82889	1169	82305	1664164	20.08
1980-1989	60	0.01543	0.01531	0.5	81720	1251	81095	1581859	19.36
1980-1989	61	0.01696	0.01681	0.5	80469	1353	79793	1500765	18.65
1980-1989	62	0.01871	0.01854	0.5	79116	1467	78383	1420972	17.96
1980-1989	63	0.01937	0.01918	0.5	77649	1490	76904	1342590	17.29
1980-1989	64	0.02076	0.02054	0.5	76160	1565	75377	1265685	16.62
1980-1989	65	0.02371	0.02343	0.5	74595	1748	73721	1190308	15.96
1980-1989	66	0.02529	0.02498	0.5	72847	1820	71937	1116587	15.33
1980-1989	67	0.02658	0.02623	0.5	71027	1863	70096	1044650	14.71
1980-1989	68	0.02976	0.02933	0.5	69164	2028	68150	974554	14.09
1980-1989	69	0.03108	0.03061	0.5	67136	2055	66108	906404	13.50
1980-1989	70	0.03333	0.03279	0.5	65081	2134	64014	840296	12.91
1980-1989	71	0.03644	0.03579	0.5	62947	2253	61821	776282	12.33
1980-1989	72	0.04087	0.04005	0.5	60694	2431	59479	714461	11.77
1980-1989	73	0.04508	0.04409	0.5	58263	2569	56979	654982	11.24
1980-1989	74	0.04521	0.04421	0.5	55695	2462	54464	598003	10.74
1980-1989	75	0.04970	0.04850	0.5	53233	2582	51942	543540	10.21
1980-1989	76	0.05494	0.05347	0.5	50651	2709	49297	491598	9.71
1980-1989	77	0.05688	0.05531	0.5	47942	2652	46617	442301	9.23
1980-1989	78	0.06399	0.06201	0.5	45291	2809	43887	395685	8.74
1980-1989	79	0.06690	0.06474	0.5	42482	2750	41107	351798	8.28
1980-1989	80	0.07665	0.07382	0.5	39732	2933	38266	310691	7.82
1980-1989	81	0.08252	0.07925	0.5	36799	2916	35341	272425	7.40
1980-1989	82	0.09195	0.08790	0.5	33883	2978	32394	237084	7.00
1980-1989	83	0.09803	0.09345	0.5	30904	2888	29460	204690	6.62
1980-1989	84	0.10702	0.10159	0.5	28016	2846	26593	175230	6.25
1980-1989	85	0.11828	0.11168	0.5	25170	2811	23765	148637	5.91
1980-1989	86	0.13099	0.12294	0.5	22359	2749	20985	124872	5.58
1980-1989	87	0.13768	0.12882	0.5	19610	2526	18347	103887	5.30
1980-1989	88	0.14486	0.13507	0.5	17084	2308	15931	85540	5.01
1980-1989	89	0.16088	0.14890	0.5	14777	2200	13677	69609	4.71
1980-1989	90	0.17381	0.15991	0.5	12576	2011	11571	55933	4.45
1980-1989	91	0.18759	0.17150	0.5	10565	1812	9659	44362	4.20
1980-1989	92	0.20225	0.18368	0.5	8753	1608	7949	34703	3.96
1980-1989	93	0.21780	0.19641	0.5	7146	1403	6444	26753	3.74
1980-1989	94	0.23426	0.20970	0.5	5742	1204	5140	20309	3.54
1980-1989	95	0.25162	0.22350	0.5	4538	1014	4031	15169	3.34
1980-1989	96	0.26987	0.23779	0.5	3524	838	3105	11139	3.16
1980-1989	97	0.28900	0.25251	0.5	2686	678	2347	8034	2.99
1980-1989	98	0.30898	0.26763	0.5	2008	537	1739	5687	2.83
1980-1989	99	0.32976	0.28308	0.5	1470	416	1262	3948	2.69
1980-1989	100	0.35129	0.29881	0.5	1054	315	897	2686	2.55
1980-1989	101	0.37351	0.31473	0.5	739	233	623	1789	2.42
1980-1989	102	0.39634	0.33079	0.5	506	168	423	1166	2.30
1980-1989	103	0.41970	0.34690	0.5	339	118	280	744	2.19
1980-1989	104	0.44348	0.36299	0.5	221	80	181	464	2.09
1980-1989	105	0.46757	0.37897	0.5	141	53	114	282	2.00
1980-1989	106	0.49188	0.39478	0.5	88	35	70	168	1.92
1980-1989	107	0.51627	0.41035	0.5	53	22	42	98	1.84
1980-1989	108	0.54064	0.42559	0.5	31	13	25	56	1.78
1980-1989	109	0.56486	0.44046	0.5	18	8	14	31	1.73
1980-1989	110+	0.58882	1.00000	1.7	10	10	17	17	1.70
1990-1999	0	0.01050	0.01040	0.08	100000	1040	99041	7353910	73.54
1990-1999	1	0.00088	0.00088	0.5	98960	87	98917	7254869	73.31
1990-1999	2	0.00054	0.00054	0.5	98873	53	98846	7155953	72.38
1990-1999	3	0.00046	0.00046	0.5	98820	45	98797	7057106	71.41
1990-1999	4	0.00036	0.00036	0.5	98774	35	98757	6958309	70.45
1990-1999	5	0.00030	0.00030	0.5	98739	30	98724	6859553	69.47
1990-1999	6	0.00023	0.00023	0.5	98709	22	98698	6760828	68.49
1990-1999	7	0.00024	0.00024	0.5	98687	23	98675	6662130	67.51
1990-1999	8	0.00024	0.00024	0.5	98664	24	98652	6563455	66.52
1990-1999	9	0.00021	0.00021	0.5	98640	21	98629	6464803	65.54
1990-1999	10	0.00020	0.00020	0.5	98619	20	98609	6366174	64.55
1990-1999	11	0.00024	0.00024	0.5	98599	24	98587	6267565	63.57
1990-1999	12	0.00027	0.00027	0.5	98575	27	98562	6168978	62.58
1990-1999	13	0.00036	0.00036	0.5	98548	35	98531	6070416	61.60
1990-1999	14	0.00052	0.00052	0.5	98513	52	98487	5971885	60.62
1990-1999	15	0.00066	0.00066	0.5	98462	65	98429	5873398	59.65
1990-1999	16	0.00084	0.00084	0.5	98396	83	98355	5774969	58.69
1990-1999	17	0.00110	0.00110	0.5	98313	108	98259	5676614	57.74
1990-1999	18	0.00133	0.00133	0.5	98205	131	98140	5578355	56.80
1990-1999	19	0.00150	0.00150	0.5	98075	147	98001	5480215	55.88
1990-1999	20	0.00147	0.00146	0.5	97928	143	97856	5382214	54.96
1990-1999	21	0.00161	0.00161	0.5	97784	157	97706	5284358	54.04
1990-1999	22	0.00161	0.00161	0.5	97627	157	97549	5186652	53.13
1990-1999	23	0.00155	0.00155	0.5	97470	151	97395	5089103	52.21
1990-1999	24	0.00152	0.00151	0.5	97319	147	97246	4991708	51.29
1990-1999	25	0.00150	0.00150	0.5	97172	145	97099	4894463	50.37
1990-1999	26	0.00161	0.00161	0.5	97027	156	96949	4797363	49.44
1990-1999	27	0.00166	0.00166	0.5	96871	160	96790	4700415	48.52
1990-1999	28	0.00172	0.00171	0.5	96710	166	96627	4603624	47.60
1990-1999	29	0.00168	0.00167	0.5	96544	162	96464	4506997	46.68
1990-1999	30	0.00182	0.00182	0.5	96383	175	96295	4410533	45.76
1990-1999	31	0.00184	0.00184	0.5	96208	177	96119	4314238	44.84
1990-1999	32	0.00195	0.00195	0.5	96031	187	95937	4218119	43.92
