LA: Louisiana, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03445	0.03346	0.14	100000	3346	97134	6817985	68.18
1959	1	0.00283	0.00283	0.5	96654	273	96518	6720851	69.54
1959	2	0.00132	0.00132	0.5	96381	127	96317	6624333	68.73
1959	3	0.00103	0.00103	0.5	96254	99	96204	6528016	67.82
1959	4	0.00058	0.00058	0.5	96155	56	96127	6431811	66.89
1959	5	0.00057	0.00057	0.5	96099	55	96072	6335685	65.93
1959	6	0.00058	0.00058	0.5	96044	55	96017	6239613	64.97
1959	7	0.00044	0.00044	0.5	95989	42	95968	6143596	64.00
1959	8	0.00048	0.00048	0.5	95947	46	95924	6047628	63.03
1959	9	0.00031	0.00031	0.5	95901	29	95886	5951704	62.06
1959	10	0.00044	0.00044	0.5	95872	42	95851	5855818	61.08
1959	11	0.00050	0.00050	0.5	95830	48	95806	5759967	60.11
1959	12	0.00069	0.00069	0.5	95782	66	95749	5664162	59.14
1959	13	0.00059	0.00059	0.5	95716	56	95688	5568413	58.18
1959	14	0.00072	0.00072	0.5	95659	69	95625	5472726	57.21
1959	15	0.00083	0.00083	0.5	95590	79	95551	5377101	56.25
1959	16	0.00125	0.00125	0.5	95511	119	95451	5281550	55.30
1959	17	0.00119	0.00119	0.5	95392	114	95335	5186099	54.37
1959	18	0.00130	0.00130	0.5	95278	124	95216	5090764	53.43
1959	19	0.00134	0.00134	0.5	95154	128	95091	4995548	52.50
1959	20	0.00155	0.00155	0.5	95027	147	94954	4900457	51.57
1959	21	0.00164	0.00164	0.5	94880	156	94802	4805503	50.65
1959	22	0.00185	0.00185	0.5	94724	175	94637	4710701	49.73
1959	23	0.00150	0.00150	0.5	94549	142	94478	4616064	48.82
1959	24	0.00172	0.00172	0.5	94407	162	94326	4521586	47.89
1959	25	0.00187	0.00187	0.5	94245	176	94157	4427261	46.98
1959	26	0.00203	0.00203	0.5	94069	191	93973	4333104	46.06
1959	27	0.00147	0.00147	0.5	93878	138	93809	4239131	45.16
1959	28	0.00177	0.00177	0.5	93740	166	93657	4145322	44.22
1959	29	0.00197	0.00197	0.5	93574	184	93482	4051665	43.30
1959	30	0.00167	0.00167	0.5	93390	156	93312	3958183	42.38
1959	31	0.00218	0.00217	0.5	93235	203	93133	3864870	41.45
1959	32	0.00216	0.00216	0.5	93032	201	92931	3771737	40.54
1959	33	0.00203	0.00203	0.5	92831	189	92736	3678806	39.63
1959	34	0.00265	0.00265	0.5	92642	245	92520	3586069	38.71
1959	35	0.00258	0.00258	0.5	92397	238	92278	3493550	37.81
1959	36	0.00189	0.00189	0.5	92159	174	92072	3401272	36.91
1959	37	0.00248	0.00248	0.5	91985	228	91871	3309200	35.98
1959	38	0.00353	0.00353	0.5	91757	324	91595	3217329	35.06
1959	39	0.00338	0.00337	0.5	91434	309	91279	3125733	34.19
1959	40	0.00317	0.00317	0.5	91125	289	90981	3034454	33.30
1959	41	0.00337	0.00336	0.5	90837	305	90684	2943473	32.40
1959	42	0.00484	0.00483	0.5	90531	437	90313	2852789	31.51
1959	43	0.00470	0.00469	0.5	90094	422	89883	2762477	30.66
1959	44	0.00522	0.00521	0.5	89672	467	89438	2672594	29.80
1959	45	0.00523	0.00522	0.5	89204	465	88972	2583156	28.96
1959	46	0.00571	0.00569	0.5	88739	505	88486	2494184	28.11
1959	47	0.00694	0.00692	0.5	88234	610	87929	2405698	27.26
1959	48	0.00683	0.00681	0.5	87624	597	87325	2317769	26.45
1959	49	0.00857	0.00853	0.5	87027	742	86656	2230444	25.63
1959	50	0.00894	0.00890	0.5	86285	768	85901	2143788	24.85
1959	51	0.00964	0.00960	0.5	85517	821	85106	2057887	24.06
1959	52	0.01100	0.01094	0.5	84696	927	84233	1972781	23.29
1959	53	0.01215	0.01207	0.5	83770	1011	83264	1888548	22.54
1959	54	0.01429	0.01419	0.5	82758	1175	82171	1805284	21.81
1959	55	0.01401	0.01391	0.5	81584	1135	81016	1723113	21.12
1959	56	0.01361	0.01352	0.5	80449	1088	79905	1642097	20.41
1959	57	0.01484	0.01473	0.5	79361	1169	78777	1562192	19.68
1959	58	0.01728	0.01714	0.5	78192	1340	77522	1483416	18.97
1959	59	0.01915	0.01897	0.5	76852	1458	76123	1405894	18.29
1959	60	0.02029	0.02008	0.5	75394	1514	74637	1329771	17.64
1959	61	0.01911	0.01893	0.5	73880	1398	73181	1255133	16.99
1959	62	0.02447	0.02417	0.5	72482	1752	71606	1181953	16.31
1959	63	0.02653	0.02619	0.5	70730	1852	69804	1110347	15.70
1959	64	0.02495	0.02464	0.5	68878	1697	68029	1040543	15.11
1959	65	0.02993	0.02949	0.5	67181	1981	66190	972514	14.48
1959	66	0.03089	0.03042	0.5	65200	1983	64208	906324	13.90
1959	67	0.03315	0.03261	0.5	63216	2061	62185	842116	13.32
1959	68	0.04062	0.03981	0.5	61155	2435	59937	779930	12.75
1959	69	0.03713	0.03645	0.5	58720	2141	57650	719993	12.26
1959	70	0.04747	0.04637	0.5	56579	2624	55268	662343	11.71
1959	71	0.04104	0.04022	0.5	53956	2170	52871	607076	11.25
1959	72	0.05109	0.04981	0.5	51786	2580	50496	554205	10.70
1959	73	0.04958	0.04838	0.5	49206	2381	48016	503709	10.24
1959	74	0.05378	0.05237	0.5	46825	2452	45599	455693	9.73
1959	75	0.06386	0.06188	0.5	44373	2746	43000	410094	9.24
1959	76	0.06406	0.06207	0.5	41627	2584	40335	367094	8.82
1959	77	0.06721	0.06503	0.5	39043	2539	37774	326759	8.37
1959	78	0.08084	0.07770	0.5	36504	2836	35086	288985	7.92
1959	79	0.08322	0.07990	0.5	33668	2690	32323	253899	7.54
1959	80	0.09479	0.09050	0.5	30978	2804	29576	221576	7.15
1959	81	0.09154	0.08753	0.5	28174	2466	26941	192000	6.81
1959	82	0.11212	0.10617	0.5	25708	2729	24343	165059	6.42
1959	83	0.12017	0.11336	0.5	22979	2605	21676	140716	6.12
1959	84	0.12754	0.11990	0.5	20374	2443	19152	119040	5.84
1959	85	0.14279	0.13327	0.5	17931	2390	16736	99887	5.57
1959	86	0.15004	0.13957	0.5	15541	2169	14457	83151	5.35
1959	87	0.15577	0.14451	0.5	13372	1932	12406	68695	5.14
1959	88	0.16088	0.14891	0.5	11440	1703	10588	56289	4.92
1959	89	0.17097	0.15750	0.5	9736	1534	8970	45701	4.69
1959	90	0.18157	0.16646	0.5	8203	1365	7520	36731	4.48
1959	91	0.19270	0.17577	0.5	6837	1202	6236	29211	4.27
1959	92	0.20438	0.18543	0.5	5636	1045	5113	22975	4.08
1959	93	0.21660	0.19543	0.5	4591	897	4142	17862	3.89
1959	94	0.22936	0.20576	0.5	3693	760	3313	13720	3.71
1959	95	0.24267	0.21641	0.5	2933	635	2616	10406	3.55
1959	96	0.25653	0.22737	0.5	2299	523	2037	7790	3.39
1959	97	0.27093	0.23861	0.5	1776	424	1564	5753	3.24
1959	98	0.28585	0.25010	0.5	1352	338	1183	4189	3.10
1959	99	0.30128	0.26184	0.5	1014	266	881	3006	2.96
1959	100	0.31721	0.27379	0.5	749	205	646	2124	2.84
1959	101	0.33360	0.28591	0.5	544	155	466	1478	2.72
1959	102	0.35044	0.29819	0.5	388	116	330	1012	2.61
1959	103	0.36768	0.31058	0.5	272	85	230	682	2.50
1959	104	0.38529	0.32306	0.5	188	61	157	452	2.41
