PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KY,b,1959,0,0.02905,0.02834,0.13,100000,2834,97531,6979111,69.79
KY,b,1959,1,0.00212,0.00212,0.5,97166,206,97064,6881580,70.82
KY,b,1959,2,0.00082,0.00082,0.5,96961,79,96921,6784517,69.97
KY,b,1959,3,0.00077,0.00077,0.5,96881,74,96844,6687596,69.03
KY,b,1959,4,0.00063,0.00063,0.5,96807,61,96776,6590752,68.08
KY,b,1959,5,0.00055,0.00055,0.5,96746,54,96719,6493976,67.12
KY,b,1959,6,0.00051,0.00051,0.5,96692,49,96667,6397257,66.16
KY,b,1959,7,0.00041,0.00041,0.5,96643,39,96623,6300590,65.19
KY,b,1959,8,0.00044,0.00044,0.5,96603,43,96582,6203967,64.22
KY,b,1959,9,0.00051,0.00051,0.5,96561,49,96536,6107384,63.25
KY,b,1959,10,0.00038,0.00038,0.5,96511,36,96493,6010848,62.28
KY,b,1959,11,0.00043,0.00043,0.5,96475,41,96455,5914355,61.30
KY,b,1959,12,0.00043,0.00043,0.5,96434,42,96413,5817901,60.33
KY,b,1959,13,0.00038,0.00038,0.5,96392,37,96374,5721488,59.36
KY,b,1959,14,0.00066,0.00066,0.5,96355,64,96323,5625114,58.38
KY,b,1959,15,0.00101,0.00101,0.5,96292,97,96243,5528790,57.42
KY,b,1959,16,0.00135,0.00135,0.5,96194,130,96129,5432547,56.47
KY,b,1959,17,0.00131,0.00131,0.5,96064,126,96001,5336418,55.55
KY,b,1959,18,0.00121,0.00121,0.5,95938,116,95880,5240417,54.62
KY,b,1959,19,0.00151,0.00150,0.5,95822,144,95750,5144536,53.69
KY,b,1959,20,0.00146,0.00146,0.5,95678,140,95608,5048786,52.77
KY,b,1959,21,0.00162,0.00162,0.5,95538,155,95461,4953178,51.84
KY,b,1959,22,0.00155,0.00155,0.5,95384,147,95310,4857717,50.93
KY,b,1959,23,0.00170,0.00170,0.5,95236,162,95155,4762407,50.01
KY,b,1959,24,0.00117,0.00116,0.5,95074,111,95019,4667251,49.09
KY,b,1959,25,0.00128,0.00128,0.5,94964,122,94903,4572232,48.15
KY,b,1959,26,0.00163,0.00163,0.5,94842,155,94764,4477330,47.21
KY,b,1959,27,0.00175,0.00174,0.5,94687,165,94604,4382565,46.28
KY,b,1959,28,0.00164,0.00164,0.5,94522,155,94444,4287961,45.36
KY,b,1959,29,0.00169,0.00169,0.5,94367,159,94287,4193516,44.44
KY,b,1959,30,0.00167,0.00166,0.5,94208,157,94129,4099229,43.51
KY,b,1959,31,0.00154,0.00154,0.5,94051,145,93978,4005100,42.58
KY,b,1959,32,0.00165,0.00165,0.5,93906,155,93829,3911121,41.65
KY,b,1959,33,0.00222,0.00222,0.5,93751,208,93647,3817293,40.72
