PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KY,m,1960-1964,0,0.03061,0.02982,0.13,100000,2982,97397,6646521,66.47
KY,m,1960-1964,1,0.00213,0.00213,0.5,97018,206,96915,6549124,67.50
KY,m,1960-1964,2,0.00114,0.00114,0.5,96812,111,96756,6452209,66.65
KY,m,1960-1964,3,0.00085,0.00085,0.5,96701,82,96660,6355452,65.72
KY,m,1960-1964,4,0.00075,0.00075,0.5,96619,72,96583,6258792,64.78
KY,m,1960-1964,5,0.00067,0.00067,0.5,96547,64,96515,6162209,63.83
KY,m,1960-1964,6,0.00075,0.00075,0.5,96483,72,96446,6065694,62.87
KY,m,1960-1964,7,0.00045,0.00045,0.5,96410,44,96389,5969248,61.91
KY,m,1960-1964,8,0.00050,0.00050,0.5,96367,48,96343,5872859,60.94
KY,m,1960-1964,9,0.00042,0.00042,0.5,96319,40,96299,5776517,59.97
KY,m,1960-1964,10,0.00049,0.00049,0.5,96279,47,96255,5680218,59.00
KY,m,1960-1964,11,0.00049,0.00049,0.5,96232,47,96208,5583963,58.03
KY,m,1960-1964,12,0.00050,0.00050,0.5,96184,48,96160,5487755,57.05
KY,m,1960-1964,13,0.00072,0.00072,0.5,96136,69,96102,5391595,56.08
KY,m,1960-1964,14,0.00083,0.00083,0.5,96067,79,96027,5295493,55.12
KY,m,1960-1964,15,0.00092,0.00092,0.5,95988,88,95944,5199466,54.17
KY,m,1960-1964,16,0.00145,0.00145,0.5,95899,139,95830,5103522,53.22
KY,m,1960-1964,17,0.00165,0.00165,0.5,95761,158,95682,5007692,52.29
KY,m,1960-1964,18,0.00173,0.00173,0.5,95602,165,95520,4912011,51.38
KY,m,1960-1964,19,0.00186,0.00186,0.5,95437,178,95348,4816491,50.47
KY,m,1960-1964,20,0.00172,0.00172,0.5,95259,163,95178,4721143,49.56
KY,m,1960-1964,21,0.00189,0.00189,0.5,95096,180,95006,4625965,48.65
