KY: Kentucky, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	110+	0.64517	1.00000	1.55	5	5	8	8	1.55
1990-1999	0	0.00824	0.00817	0.07	100000	817	99241	7480995	74.81
1990-1999	1-4	0.00043	0.00171	1.69	99183	169	396340	7381754	74.43
1990-1999	5-9	0.00023	0.00113	2.4	99014	112	494776	6985414	70.55
1990-1999	10-14	0.00024	0.00121	2.84	98901	120	494249	6490638	65.63
1990-1999	15-19	0.00088	0.00439	2.78	98782	434	492945	5996389	60.70
1990-1999	20-24	0.00099	0.00494	2.5	98347	486	490525	5503444	55.96
1990-1999	25-29	0.00109	0.00542	2.53	97862	530	488000	5012919	51.22
1990-1999	30-34	0.00138	0.00690	2.6	97331	672	485047	4524919	46.49
1990-1999	35-39	0.00180	0.00895	2.64	96659	866	481258	4039872	41.79
1990-1999	40-44	0.00252	0.01253	2.64	95794	1200	476141	3558614	37.15
1990-1999	45-49	0.00388	0.01925	2.69	94594	1820	468766	3082473	32.59
1990-1999	50-54	0.00626	0.03087	2.68	92773	2864	457224	2613706	28.17
1990-1999	55-59	0.01018	0.04970	2.68	89909	4469	439177	2156482	23.99
1990-1999	60-64	0.01609	0.07749	2.64	85440	6621	411552	1717304	20.10
1990-1999	65-69	0.02406	0.11372	2.6	78820	8963	372605	1305752	16.57
1990-1999	70-74	0.03632	0.16699	2.59	69856	11665	321201	933147	13.36
1990-1999	75-79	0.05360	0.23698	2.56	58191	13790	257277	611946	10.52
1990-1999	80-84	0.08375	0.34683	2.52	44401	15399	183871	354669	7.99
1990-1999	85-89	0.13149	0.49112	2.42	29002	14243	108324	170798	5.89
1990-1999	90-94	0.20640	0.65902	2.26	14758	9726	47122	62474	4.23
1990-1999	95-99	0.30826	0.80417	2.03	5032	4047	13128	15352	3.05
1990-1999	100-104	0.43251	0.90183	1.77	985	889	2055	2224	2.26
1990-1999	105-109	0.56782	0.95397	1.52	97	92	163	169	1.75
1990-1999	110+	0.67707	1.00000	1.48	4	4	7	7	1.48
2000-2009	0	0.00702	0.00697	0.07	100000	697	99350	7544757	75.45
2000-2009	1-4	0.00035	0.00141	1.6	99303	140	396875	7445407	74.98
2000-2009	5-9	0.00016	0.00079	2.43	99163	79	495611	7048532	71.08
2000-2009	10-14	0.00021	0.00105	2.81	99084	104	495191	6552921	66.14
2000-2009	15-19	0.00075	0.00373	2.93	98980	369	494132	6057730	61.20
2000-2009	20-24	0.00110	0.00550	2.52	98610	542	491706	5563598	56.42
2000-2009	25-29	0.00132	0.00660	2.55	98068	647	488754	5071891	51.72
2000-2009	30-34	0.00150	0.00749	2.55	97421	730	485316	4583137	47.04
2000-2009	35-39	0.00194	0.00967	2.67	96691	935	481275	4097821	42.38
2000-2009	40-44	0.00295	0.01463	2.66	95757	1401	475508	3616547	37.77
2000-2009	45-49	0.00422	0.02089	2.63	94355	1971	467115	3141038	33.29
2000-2009	50-54	0.00613	0.03021	2.62	92384	2791	455290	2673923	28.94
2000-2009	55-59	0.00906	0.04434	2.65	89594	3973	438617	2218633	24.76
2000-2009	60-64	0.01403	0.06793	2.66	85621	5816	414493	1780015	20.79
2000-2009	65-69	0.02156	0.10252	2.62	79805	8181	379519	1365522	17.11
2000-2009	70-74	0.03237	0.15019	2.61	71623	10757	332353	986003	13.77
2000-2009	75-79	0.04965	0.22158	2.58	60866	13486	271635	653650	10.74
2000-2009	80-84	0.07970	0.33320	2.54	47380	15787	198072	382015	8.06
2000-2009	85-89	0.13156	0.49200	2.44	31593	15544	118147	183942	5.82
2000-2009	90-94	0.21346	0.67276	2.25	16049	10797	50581	65795	4.10
2000-2009	95-99	0.32638	0.82412	2	5252	4328	13261	15214	2.90
2000-2009	100-104	0.46361	0.91837	1.71	924	848	1830	1953	2.11
2000-2009	105-109	0.60838	0.96375	1.46	75	73	119	123	1.63
2000-2009	110+	0.72128	1.00000	1.39	3	3	4	4	1.39
2010-2019	0	0.00648	0.00644	0.07	100000	644	99399	7569609	75.70
2010-2019	1-4	0.00030	0.00118	1.65	99356	117	397150	7470210	75.19
2010-2019	5-9	0.00014	0.00072	2.43	99239	71	496012	7073060	71.27
2010-2019	10-14	0.00018	0.00089	2.82	99168	89	495646	6577048	66.32
2010-2019	15-19	0.00058	0.00287	3.03	99079	285	494834	6081402	61.38
2010-2019	20-24	0.00102	0.00511	2.61	98794	505	492764	5586568	56.55
2010-2019	25-29	0.00143	0.00714	2.62	98289	702	489777	5093804	51.82
2010-2019	30-34	0.00193	0.00962	2.6	97587	939	485680	4604028	47.18
2010-2019	35-39	0.00244	0.01211	2.6	96648	1170	480430	4118347	42.61
2010-2019	40-44	0.00313	0.01553	2.6	95478	1482	473839	3637917	38.10
2010-2019	45-49	0.00465	0.02299	2.66	93995	2161	464918	3164078	33.66
2010-2019	50-54	0.00699	0.03438	2.62	91835	3157	451670	2699160	29.39
2010-2019	55-59	0.00995	0.04858	2.6	88677	4308	433032	2247490	25.34
2010-2019	60-64	0.01371	0.06636	2.61	84369	5599	408473	1814458	21.51
2010-2019	65-69	0.01964	0.09380	2.62	78770	7389	376252	1405985	17.85
2010-2019	70-74	0.02987	0.13940	2.61	71382	9950	333086	1029733	14.43
2010-2019	75-79	0.04597	0.20688	2.59	61431	12709	276488	696647	11.34
2010-2019	80-84	0.07077	0.30151	2.55	48723	14690	207571	420158	8.62
2010-2019	85-89	0.11811	0.45517	2.48	34032	15491	131153	212587	6.25
2010-2019	90-94	0.19501	0.63795	2.29	18542	11829	60658	81434	4.39
2010-2019	95-99	0.30199	0.79878	2.05	6713	5362	17756	20776	3.09
2010-2019	100-104	0.43653	0.90507	1.77	1351	1223	2801	3019	2.24
2010-2019	105-109	0.58248	0.95814	1.5	128	123	211	219	1.70
2010-2019	110+	0.69862	1.00000	1.43	5	5	8	8	1.43
