PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CA,m,1960-1969,0,0.02484,0.02431,0.11,100000,2431,97841,6765032,67.65
CA,m,1960-1969,1,0.00148,0.00148,0.5,97569,144,97497,6667192,68.33
CA,m,1960-1969,2,0.00104,0.00104,0.5,97425,102,97374,6569694,67.43
CA,m,1960-1969,3,0.00079,0.00079,0.5,97323,76,97285,6472320,66.50
CA,m,1960-1969,4,0.00065,0.00065,0.5,97247,63,97216,6375035,65.56
CA,m,1960-1969,5,0.00055,0.00055,0.5,97184,54,97157,6277820,64.60
CA,m,1960-1969,6,0.00052,0.00052,0.5,97130,51,97105,6180662,63.63
CA,m,1960-1969,7,0.00046,0.00046,0.5,97080,45,97057,6083557,62.67
CA,m,1960-1969,8,0.00043,0.00043,0.5,97035,41,97014,5986500,61.69
CA,m,1960-1969,9,0.00039,0.00039,0.5,96993,38,96974,5889486,60.72
CA,m,1960-1969,10,0.00036,0.00035,0.5,96955,34,96938,5792512,59.74
CA,m,1960-1969,11,0.00037,0.00037,0.5,96921,36,96903,5695574,58.77
CA,m,1960-1969,12,0.00039,0.00039,0.5,96885,38,96866,5598671,57.79
CA,m,1960-1969,13,0.00050,0.00050,0.5,96847,48,96823,5501805,56.81
CA,m,1960-1969,14,0.00056,0.00056,0.5,96799,55,96771,5404982,55.84
CA,m,1960-1969,15,0.00074,0.00074,0.5,96744,71,96708,5308211,54.87
CA,m,1960-1969,16,0.00109,0.00109,0.5,96673,105,96620,5211502,53.91
CA,m,1960-1969,17,0.00130,0.00130,0.5,96568,125,96505,5114882,52.97
CA,m,1960-1969,18,0.00165,0.00165,0.5,96443,159,96363,5018377,52.03
CA,m,1960-1969,19,0.00179,0.00179,0.5,96284,173,96198,4922014,51.12
CA,m,1960-1969,20,0.00184,0.00183,0.5,96111,176,96023,4825816,50.21
CA,m,1960-1969,21,0.00196,0.00196,0.5,95935,188,95841,4729793,49.30
CA,m,1960-1969,22,0.00188,0.00188,0.5,95747,180,95657,4633952,48.40
CA,m,1960-1969,23,0.00190,0.00190,0.5,95567,181,95477,4538294,47.49
CA,m,1960-1969,24,0.00175,0.00175,0.5,95386,167,95303,4442818,46.58
CA,m,1960-1969,25,0.00177,0.00177,0.5,95219,168,95135,4347515,45.66
CA,m,1960-1969,26,0.00172,0.00172,0.5,95051,163,94970,4252380,44.74
CA,m,1960-1969,27,0.00174,0.00174,0.5,94888,165,94806,4157410,43.81
CA,m,1960-1969,28,0.00179,0.00179,0.5,94723,169,94639,4062605,42.89
CA,m,1960-1969,29,0.00184,0.00184,0.5,94554,174,94467,3967966,41.97
CA,m,1960-1969,30,0.00180,0.00180,0.5,94380,170,94295,3873499,41.04
CA,m,1960-1969,31,0.00189,0.00189,0.5,94210,178,94121,3779204,40.11
CA,m,1960-1969,32,0.00197,0.00197,0.5,94033,185,93940,3685083,39.19
CA,m,1960-1969,33,0.00215,0.00214,0.5,93847,201,93747,3591143,38.27
CA,m,1960-1969,34,0.00220,0.00220,0.5,93646,206,93543,3497396,37.35
CA,m,1960-1969,35,0.00234,0.00234,0.5,93440,218,93331,3403853,36.43
CA,m,1960-1969,36,0.00253,0.00253,0.5,93222,236,93104,3310522,35.51
CA,m,1960-1969,37,0.00271,0.00270,0.5,92986,251,92860,3217418,34.60
CA,m,1960-1969,38,0.00299,0.00299,0.5,92735,277,92596,3124558,33.69
CA,m,1960-1969,39,0.00323,0.00322,0.5,92457,298,92308,3031962,32.79
CA,m,1960-1969,40,0.00350,0.00349,0.5,92159,322,91998,2939654,31.90
CA,m,1960-1969,41,0.00381,0.00381,0.5,91837,349,91663,2847656,31.01
CA,m,1960-1969,42,0.00439,0.00438,0.5,91488,400,91288,2755993,30.12
CA,m,1960-1969,43,0.00465,0.00464,0.5,91087,423,90876,2664706,29.25
CA,m,1960-1969,44,0.00537,0.00535,0.5,90665,485,90422,2573830,28.39
CA,m,1960-1969,45,0.00580,0.00578,0.5,90179,521,89919,2483408,27.54
CA,m,1960-1969,46,0.00630,0.00628,0.5,89658,563,89377,2393489,26.70
CA,m,1960-1969,47,0.00690,0.00688,0.5,89095,613,88789,2304113,25.86
CA,m,1960-1969,48,0.00764,0.00761,0.5,88482,673,88146,2215324,25.04
CA,m,1960-1969,49,0.00849,0.00846,0.5,87809,743,87438,2127178,24.23
CA,m,1960-1969,50,0.00934,0.00929,0.5,87066,809,86662,2039741,23.43
CA,m,1960-1969,51,0.01041,0.01036,0.5,86257,893,85810,1953079,22.64
CA,m,1960-1969,52,0.01128,0.01121,0.5,85364,957,84885,1867268,21.87
CA,m,1960-1969,53,0.01249,0.01241,0.5,84407,1047,83883,1782383,21.12
CA,m,1960-1969,54,0.01370,0.01361,0.5,83359,1135,82792,1698500,20.38
CA,m,1960-1969,55,0.01500,0.01489,0.5,82225,1224,81613,1615708,19.65
CA,m,1960-1969,56,0.01637,0.01623,0.5,81001,1315,80343,1534095,18.94
CA,m,1960-1969,57,0.01796,0.01780,0.5,79686,1418,78977,1453752,18.24
CA,m,1960-1969,58,0.01975,0.01955,0.5,78267,1530,77502,1374776,17.57
CA,m,1960-1969,59,0.02097,0.02075,0.5,76737,1592,75941,1297273,16.91
CA,m,1960-1969,60,0.02258,0.02233,0.5,75145,1678,74306,1221333,16.25
CA,m,1960-1969,61,0.02447,0.02418,0.5,73467,1776,72579,1147027,15.61
CA,m,1960-1969,62,0.02732,0.02695,0.5,71691,1932,70725,1074448,14.99
CA,m,1960-1969,63,0.02904,0.02863,0.5,69759,1997,68760,1003723,14.39
CA,m,1960-1969,64,0.03142,0.03094,0.5,67761,2096,66713,934963,13.80
CA,m,1960-1969,65,0.03496,0.03436,0.5,65665,2256,64537,868250,13.22
CA,m,1960-1969,66,0.03686,0.03619,0.5,63409,2295,62261,803713,12.68
CA,m,1960-1969,67,0.03987,0.03909,0.5,61114,2389,59920,741452,12.13
CA,m,1960-1969,68,0.04287,0.04197,0.5,58725,2464,57493,681532,11.61
CA,m,1960-1969,69,0.04589,0.04486,0.5,56261,2524,54999,624039,11.09
CA,m,1960-1969,70,0.04987,0.04865,0.5,53737,2614,52429,569041,10.59
CA,m,1960-1969,71,0.05270,0.05135,0.5,51122,2625,49810,516611,10.11
CA,m,1960-1969,72,0.05824,0.05659,0.5,48497,2744,47125,466802,9.63
CA,m,1960-1969,73,0.06211,0.06024,0.5,45753,2756,44375,419677,9.17
CA,m,1960-1969,74,0.06724,0.06505,0.5,42996,2797,41598,375303,8.73
CA,m,1960-1969,75,0.07198,0.06948,0.5,40199,2793,38803,333705,8.30
