CA: California, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02390	0.02340	0.11	100000	2340	97928	7118229	71.18
1959	1	0.00146	0.00145	0.5	97660	142	97589	7020300	71.89
1959	2	0.00096	0.00096	0.5	97518	94	97471	6922711	70.99
1959	3	0.00079	0.00079	0.5	97424	77	97386	6825240	70.06
1959	4	0.00070	0.00070	0.5	97347	68	97313	6727855	69.11
1959	5	0.00053	0.00053	0.5	97279	51	97253	6630542	68.16
1959	6	0.00047	0.00047	0.5	97227	46	97204	6533289	67.20
1959	7	0.00036	0.00036	0.5	97181	35	97164	6436085	66.23
1959	8	0.00036	0.00036	0.5	97147	35	97129	6338921	65.25
1959	9	0.00030	0.00030	0.5	97111	29	97097	6241792	64.27
1959	10	0.00033	0.00033	0.5	97082	32	97066	6144695	63.29
1959	11	0.00030	0.00030	0.5	97051	29	97036	6047629	62.31
1959	12	0.00034	0.00034	0.5	97021	33	97005	5950593	61.33
1959	13	0.00046	0.00046	0.5	96988	44	96966	5853588	60.35
1959	14	0.00047	0.00047	0.5	96944	45	96921	5756622	59.38
1959	15	0.00067	0.00067	0.5	96899	65	96866	5659701	58.41
1959	16	0.00065	0.00065	0.5	96833	63	96802	5562835	57.45
1959	17	0.00081	0.00081	0.5	96770	78	96731	5466033	56.48
1959	18	0.00098	0.00098	0.5	96692	95	96645	5369302	55.53
1959	19	0.00103	0.00103	0.5	96597	99	96548	5272657	54.58
1959	20	0.00109	0.00109	0.5	96498	105	96446	5176109	53.64
1959	21	0.00114	0.00114	0.5	96393	110	96338	5079664	52.70
1959	22	0.00096	0.00095	0.5	96283	92	96237	4983326	51.76
1959	23	0.00119	0.00119	0.5	96191	114	96134	4887089	50.81
1959	24	0.00099	0.00099	0.5	96077	95	96029	4790955	49.87
1959	25	0.00106	0.00106	0.5	95981	102	95930	4694926	48.92
1959	26	0.00111	0.00111	0.5	95880	107	95826	4598996	47.97
1959	27	0.00124	0.00124	0.5	95773	119	95714	4503169	47.02
1959	28	0.00126	0.00126	0.5	95654	120	95594	4407456	46.08
1959	29	0.00125	0.00125	0.5	95534	120	95474	4311862	45.13
1959	30	0.00132	0.00132	0.5	95414	126	95351	4216388	44.19
1959	31	0.00140	0.00139	0.5	95288	133	95222	4121037	43.25
1959	32	0.00149	0.00149	0.5	95155	141	95084	4025816	42.31
1959	33	0.00169	0.00169	0.5	95014	161	94933	3930731	41.37
1959	34	0.00147	0.00147	0.5	94853	139	94783	3835798	40.44
1959	35	0.00165	0.00165	0.5	94714	157	94635	3741014	39.50
1959	36	0.00192	0.00192	0.5	94557	182	94466	3646379	38.56
1959	37	0.00192	0.00192	0.5	94375	181	94285	3551913	37.64
1959	38	0.00219	0.00219	0.5	94195	206	94091	3457628	36.71
1959	39	0.00254	0.00253	0.5	93988	238	93869	3363536	35.79
1959	40	0.00267	0.00267	0.5	93750	250	93625	3269667	34.88
1959	41	0.00320	0.00319	0.5	93500	298	93351	3176042	33.97
1959	42	0.00338	0.00337	0.5	93202	314	93045	3082691	33.08
1959	43	0.00359	0.00358	0.5	92888	333	92721	2989646	32.19
1959	44	0.00421	0.00420	0.5	92555	389	92360	2896925	31.30
1959	45	0.00451	0.00450	0.5	92166	414	91959	2804564	30.43
1959	46	0.00496	0.00495	0.5	91751	454	91524	2712605	29.56
1959	47	0.00567	0.00565	0.5	91297	516	91039	2621081	28.71
1959	48	0.00591	0.00589	0.5	90781	535	90514	2530042	27.87
1959	49	0.00695	0.00693	0.5	90246	625	89934	2439528	27.03
1959	50	0.00740	0.00737	0.5	89621	661	89291	2349594	26.22
1959	51	0.00794	0.00791	0.5	88960	704	88609	2260303	25.41
1959	52	0.00907	0.00903	0.5	88257	797	87858	2171694	24.61
1959	53	0.00962	0.00958	0.5	87460	837	87041	2083836	23.83
1959	54	0.01050	0.01044	0.5	86623	905	86170	1996795	23.05
1959	55	0.01112	0.01106	0.5	85718	948	85244	1910624	22.29
1959	56	0.01168	0.01162	0.5	84770	985	84277	1825381	21.53
1959	57	0.01268	0.01260	0.5	83785	1056	83257	1741103	20.78
1959	58	0.01359	0.01350	0.5	82729	1117	82170	1657846	20.04
1959	59	0.01520	0.01509	0.5	81612	1231	80996	1575676	19.31
1959	60	0.01620	0.01607	0.5	80380	1291	79735	1494680	18.60
1959	61	0.01653	0.01639	0.5	79089	1297	78441	1414945	17.89
1959	62	0.01964	0.01944	0.5	77793	1513	77036	1336504	17.18
