PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MT,f,1960-1964,0,0.02163,0.02123,0.11,100000,2123,98118,7426673,74.27
MT,f,1960-1964,1,0.00166,0.00166,0.5,97877,162,97796,7328555,74.87
MT,f,1960-1964,2,0.00091,0.00091,0.5,97715,89,97671,7230759,74.00
MT,f,1960-1964,3,0.00069,0.00068,0.5,97627,67,97593,7133088,73.07
MT,f,1960-1964,4,0.00067,0.00067,0.5,97560,65,97527,7035495,72.11
MT,f,1960-1964,5,0.00055,0.00055,0.5,97495,54,97468,6937968,71.16
MT,f,1960-1964,6,0.00063,0.00063,0.5,97441,62,97410,6840500,70.20
MT,f,1960-1964,7,0.00028,0.00028,0.5,97379,27,97366,6743090,69.25
MT,f,1960-1964,8,0.00055,0.00055,0.5,97352,53,97325,6645724,68.27
MT,f,1960-1964,9,0.00021,0.00021,0.5,97299,21,97288,6548399,67.30
MT,f,1960-1964,10,0.00014,0.00014,0.5,97278,13,97271,6451111,66.32
MT,f,1960-1964,11,0.00031,0.00031,0.5,97265,30,97250,6353840,65.33
MT,f,1960-1964,12,0.00034,0.00034,0.5,97235,33,97218,6256590,64.35
MT,f,1960-1964,13,0.00057,0.00057,0.5,97201,55,97174,6159371,63.37
MT,f,1960-1964,14,0.00044,0.00044,0.5,97146,43,97125,6062198,62.40
MT,f,1960-1964,15,0.00030,0.00030,0.5,97104,29,97089,5965072,61.43
MT,f,1960-1964,16,0.00049,0.00049,0.5,97075,48,97051,5867983,60.45
MT,f,1960-1964,17,0.00081,0.00081,0.5,97027,79,96988,5770932,59.48
MT,f,1960-1964,18,0.00074,0.00074,0.5,96948,72,96912,5673944,58.53
MT,f,1960-1964,19,0.00062,0.00062,0.5,96876,60,96847,5577032,57.57
MT,f,1960-1964,20,0.00103,0.00103,0.5,96817,100,96767,5480186,56.60
MT,f,1960-1964,21,0.00114,0.00114,0.5,96717,110,96662,5383419,55.66
MT,f,1960-1964,22,0.00120,0.00120,0.5,96607,116,96549,5286757,54.72
MT,f,1960-1964,23,0.00084,0.00084,0.5,96491,81,96450,5190208,53.79
MT,f,1960-1964,24,0.00076,0.00076,0.5,96410,73,96373,5093758,52.83
MT,f,1960-1964,25,0.00107,0.00107,0.5,96337,103,96285,4997385,51.87
MT,f,1960-1964,26,0.00067,0.00067,0.5,96234,64,96201,4901100,50.93
MT,f,1960-1964,27,0.00088,0.00088,0.5,96169,84,96127,4804898,49.96
MT,f,1960-1964,28,0.00078,0.00078,0.5,96085,75,96048,4708771,49.01
MT,f,1960-1964,29,0.00109,0.00109,0.5,96010,105,95958,4612723,48.04
MT,f,1960-1964,30,0.00108,0.00108,0.5,95906,104,95854,4516765,47.10
MT,f,1960-1964,31,0.00116,0.00116,0.5,95802,111,95746,4420911,46.15
MT,f,1960-1964,32,0.00135,0.00135,0.5,95690,129,95626,4325165,45.20
MT,f,1960-1964,33,0.00129,0.00129,0.5,95562,123,95500,4229539,44.26
MT,f,1960-1964,34,0.00133,0.00133,0.5,95439,127,95375,4134039,43.32
MT,f,1960-1964,35,0.00178,0.00177,0.5,95312,169,95227,4038664,42.37
MT,f,1960-1964,36,0.00123,0.00123,0.5,95142,117,95084,3943437,41.45
MT,f,1960-1964,37,0.00138,0.00138,0.5,95025,131,94960,3848353,40.50
MT,f,1960-1964,38,0.00206,0.00206,0.5,94894,195,94796,3753393,39.55
MT,f,1960-1964,39,0.00205,0.00205,0.5,94699,194,94602,3658597,38.63
MT,f,1960-1964,40,0.00219,0.00218,0.5,94505,206,94402,3563995,37.71
MT,f,1960-1964,41,0.00217,0.00216,0.5,94299,204,94197,3469594,36.79
MT,f,1960-1964,42,0.00277,0.00276,0.5,94095,260,93965,3375397,35.87
MT,f,1960-1964,43,0.00266,0.00266,0.5,93835,250,93710,3281432,34.97
MT,f,1960-1964,44,0.00320,0.00320,0.5,93585,299,93436,3187722,34.06
MT,f,1960-1964,45,0.00361,0.00360,0.5,93286,336,93118,3094287,33.17
MT,f,1960-1964,46,0.00373,0.00373,0.5,92950,346,92777,3001169,32.29
MT,f,1960-1964,47,0.00374,0.00374,0.5,92604,346,92431,2908392,31.41
MT,f,1960-1964,48,0.00488,0.00487,0.5,92258,449,92033,2815961,30.52
MT,f,1960-1964,49,0.00419,0.00418,0.5,91809,384,91617,2723928,29.67
MT,f,1960-1964,50,0.00420,0.00420,0.5,91425,384,91233,2632311,28.79
MT,f,1960-1964,51,0.00597,0.00595,0.5,91041,542,90771,2541078,27.91
MT,f,1960-1964,52,0.00566,0.00565,0.5,90500,511,90244,2450307,27.08
MT,f,1960-1964,53,0.00664,0.00662,0.5,89989,596,89691,2360063,26.23
MT,f,1960-1964,54,0.00812,0.00809,0.5,89393,723,89032,2270371,25.40
MT,f,1960-1964,55,0.00754,0.00751,0.5,88670,666,88337,2181340,24.60
MT,f,1960-1964,56,0.00846,0.00843,0.5,88004,742,87634,2093002,23.78
MT,f,1960-1964,57,0.00741,0.00738,0.5,87263,644,86941,2005369,22.98
MT,f,1960-1964,58,0.00765,0.00762,0.5,86619,660,86289,1918428,22.15
MT,f,1960-1964,59,0.00853,0.00849,0.5,85959,730,85594,1832139,21.31
MT,f,1960-1964,60,0.00962,0.00957,0.5,85229,816,84821,1746545,20.49
MT,f,1960-1964,61,0.00958,0.00954,0.5,84413,805,84011,1661724,19.69
