MS: Mississippi, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	25-29	0.00187	0.00932	2.55	95340	888	474524	4593531	48.18
1970-1979	30-34	0.00211	0.01048	2.68	94451	990	469958	4119007	43.61
1970-1979	35-39	0.00299	0.01487	2.65	93461	1390	464036	3649049	39.04
1970-1979	40-44	0.00452	0.02237	2.65	92072	2060	455524	3185013	34.59
1970-1979	45-49	0.00650	0.03201	2.64	90012	2882	443269	2729489	30.32
1970-1979	50-54	0.00964	0.04713	2.63	87130	4106	425920	2286220	26.24
1970-1979	55-59	0.01368	0.06624	2.64	83024	5500	402146	1860300	22.41
1970-1979	60-64	0.02008	0.09582	2.63	77524	7428	370008	1458154	18.81
1970-1979	65-69	0.02783	0.13044	2.6	70096	9144	328503	1088146	15.52
1970-1979	70-74	0.04293	0.19455	2.6	60952	11858	276247	759643	12.46
1970-1979	75-79	0.06235	0.27035	2.55	49094	13273	212886	483395	9.85
1970-1979	80-84	0.09656	0.38856	2.49	35821	13919	144146	270509	7.55
1970-1979	85-89	0.14552	0.52363	2.32	21903	11469	78813	126364	5.77
1970-1979	90-94	0.19408	0.63160	2.24	10434	6590	33956	47551	4.56
1970-1979	95-99	0.26327	0.74517	2.09	3844	2864	10880	13595	3.54
1970-1979	100-104	0.34744	0.83833	1.91	980	821	2363	2715	2.77
1970-1979	105-109	0.44340	0.90442	1.73	158	143	323	352	2.22
1970-1979	110+	0.52405	1.00000	1.91	15	15	29	29	1.91
1980-1989	0	0.01444	0.01425	0.09	100000	1425	98701	7265656	72.66
1980-1989	1-4	0.00070	0.00280	1.62	98575	276	393641	7166956	72.71
1980-1989	5-9	0.00036	0.00179	2.44	98298	176	491041	6773314	68.91
1980-1989	10-14	0.00039	0.00197	2.76	98123	193	490180	6282273	64.02
1980-1989	15-19	0.00100	0.00501	2.8	97929	490	488569	5792093	59.15
1980-1989	20-24	0.00141	0.00703	2.57	97439	685	485529	5303524	54.43
1980-1989	25-29	0.00152	0.00755	2.55	96754	730	481981	4817995	49.80
1980-1989	30-34	0.00182	0.00907	2.53	96024	871	477970	4336015	45.16
1980-1989	35-39	0.00233	0.01157	2.62	95154	1101	473142	3858045	40.55
1980-1989	40-44	0.00342	0.01697	2.66	94052	1597	466531	3384902	35.99
1980-1989	45-49	0.00513	0.02536	2.64	92456	2345	456744	2918371	31.57
1980-1989	50-54	0.00806	0.03956	2.66	90111	3565	442207	2461628	27.32
1980-1989	55-59	0.01232	0.05984	2.62	86546	5179	420420	2019420	23.33
1980-1989	60-64	0.01824	0.08737	2.61	81367	7109	389822	1599000	19.65
1980-1989	65-69	0.02560	0.12059	2.6	74258	8955	349802	1209179	16.28
1980-1989	70-74	0.03805	0.17430	2.6	65304	11382	299170	859377	13.16
1980-1989	75-79	0.05534	0.24333	2.52	53921	13121	237090	560207	10.39
1980-1989	80-84	0.08889	0.36328	2.49	40801	14822	166739	323116	7.92
1980-1989	85-89	0.13382	0.49570	2.39	25979	12878	96231	156377	6.02
1980-1989	90-94	0.19027	0.62516	2.26	13101	8190	43045	60146	4.59
1980-1989	95-99	0.26658	0.75090	2.09	4911	3687	13832	17101	3.48
1980-1989	100-104	0.36087	0.85093	1.9	1223	1041	2884	3268	2.67
1980-1989	105-109	0.46850	0.91769	1.69	182	167	357	384	2.11
1980-1989	110+	0.55913	1.00000	1.79	15	15	27	27	1.79
1990-1999	0	0.01152	0.01140	0.08	100000	1140	98951	7320352	73.20
1990-1999	1-4	0.00064	0.00255	1.62	98860	252	394840	7221401	73.05
1990-1999	5-9	0.00029	0.00145	2.45	98607	143	492673	6826561	69.23
1990-1999	10-14	0.00035	0.00177	2.86	98465	174	491951	6333888	64.33
1990-1999	15-19	0.00116	0.00577	2.8	98291	568	490204	5841937	59.44
1990-1999	20-24	0.00149	0.00743	2.52	97723	726	486815	5351733	54.76
1990-1999	25-29	0.00168	0.00835	2.64	96997	810	483074	4864918	50.16
1990-1999	30-34	0.00208	0.01037	2.57	96187	997	478516	4381844	45.56
1990-1999	35-39	0.00254	0.01264	2.62	95190	1203	473090	3903327	41.01
1990-1999	40-44	0.00342	0.01695	2.65	93986	1593	466191	3430238	36.50
1990-1999	45-49	0.00504	0.02492	2.66	92393	2303	456583	2964047	32.08
1990-1999	50-54	0.00740	0.03636	2.69	90090	3276	442887	2507464	27.83
1990-1999	55-59	0.01132	0.05512	2.65	86815	4786	422846	2064578	23.78
1990-1999	60-64	0.01699	0.08166	2.62	82029	6699	394203	1641732	20.01
1990-1999	65-69	0.02487	0.11736	2.6	75330	8841	355461	1247529	16.56
1990-1999	70-74	0.03665	0.16825	2.57	66490	11187	305276	892068	13.42
1990-1999	75-79	0.05272	0.23344	2.55	55303	12910	244860	586792	10.61
1990-1999	80-84	0.08484	0.35000	2.5	42393	14837	174886	341932	8.07
1990-1999	85-89	0.12922	0.48424	2.41	27555	13343	103264	167045	6.06
1990-1999	90-94	0.19384	0.63330	2.26	14212	9000	46431	63781	4.49
1990-1999	95-99	0.27966	0.76918	2.08	5212	4009	14334	17350	3.33
1990-1999	100-104	0.38622	0.87145	1.85	1203	1048	2714	3016	2.51
1990-1999	105-109	0.50639	0.93409	1.62	155	144	285	302	1.95
1990-1999	110+	0.60669	1.00000	1.65	10	10	17	17	1.65
2000-2009	0	0.01075	0.01064	0.08	100000	1064	99019	7398864	73.99
2000-2009	1-4	0.00051	0.00205	1.6	98936	203	395257	7299845	73.78
2000-2009	5-9	0.00023	0.00113	2.39	98733	111	493376	6904588	69.93
2000-2009	10-14	0.00029	0.00144	2.74	98622	142	492789	6411212	65.01
2000-2009	15-19	0.00092	0.00458	2.85	98480	451	491430	5918423	60.10
2000-2009	20-24	0.00137	0.00682	2.57	98029	669	488516	5426993	55.36
2000-2009	25-29	0.00162	0.00808	2.61	97360	786	484918	4938476	50.72
2000-2009	30-34	0.00191	0.00952	2.52	96574	919	480590	4453558	46.12
2000-2009	35-39	0.00245	0.01217	2.63	95655	1164	475516	3972968	41.53
2000-2009	40-44	0.00362	0.01795	2.65	94490	1696	468466	3497452	37.01
2000-2009	45-49	0.00520	0.02568	2.63	92794	2383	458330	3028986	32.64
2000-2009	50-54	0.00740	0.03637	2.64	90411	3288	444278	2570656	28.43
2000-2009	55-59	0.01049	0.05116	2.63	87123	4457	425068	2126378	24.41
2000-2009	60-64	0.01540	0.07428	2.63	82665	6141	398768	1701309	20.58
2000-2009	65-69	0.02210	0.10491	2.6	76524	8028	363351	1302542	17.02
2000-2009	70-74	0.03287	0.15228	2.59	68496	10431	317345	939191	13.71
2000-2009	75-79	0.05009	0.22331	2.57	58065	12967	258879	621845	10.71
2000-2009	80-84	0.08128	0.33868	2.54	45099	15274	187922	362967	8.05
2000-2009	85-89	0.13141	0.49112	2.43	29825	14647	111463	175044	5.87
2000-2009	90-94	0.20869	0.66336	2.25	15177	10068	48244	63581	4.19
2000-2009	95-99	0.31379	0.81050	2.02	5109	4141	13197	15337	3.00
2000-2009	100-104	0.44228	0.90735	1.75	968	879	1986	2140	2.21
2000-2009	105-109	0.58064	0.95731	1.5	90	86	148	153	1.71
2000-2009	110+	0.69111	1.00000	1.45	4	4	6	6	1.45
2010-2019	0	0.00898	0.00891	0.07	100000	891	99175	7480330	74.80
2010-2019	1-4	0.00043	0.00172	1.56	99109	171	396019	7381155	74.47
2010-2019	5-9	0.00019	0.00095	2.52	98938	94	494460	6985136	70.60
2010-2019	10-14	0.00023	0.00115	2.74	98845	113	493968	6490676	65.67
2010-2019	15-19	0.00072	0.00359	2.91	98731	355	492916	5996709	60.74
2010-2019	20-24	0.00120	0.00600	2.6	98377	590	490465	5503793	55.95
2010-2019	25-29	0.00154	0.00770	2.6	97786	753	487122	5013329	51.27
2010-2019	30-34	0.00192	0.00956	2.59	97034	927	482936	4526207	46.65
2010-2019	35-39	0.00255	0.01268	2.61	96106	1218	477621	4043271	42.07
2010-2019	40-44	0.00332	0.01645	2.64	94888	1561	470754	3565649	37.58
2010-2019	45-49	0.00502	0.02479	2.62	93327	2313	461126	3094895	33.16
2010-2019	50-54	0.00760	0.03734	2.63	91014	3398	447022	2633769	28.94
2010-2019	55-59	0.01106	0.05387	2.61	87615	4720	426816	2186747	24.96
2010-2019	60-64	0.01527	0.07365	2.59	82896	6105	399753	1759932	21.23
2010-2019	65-69	0.02081	0.09909	2.6	76791	7609	365705	1360179	17.71
2010-2019	70-74	0.03034	0.14138	2.6	69181	9781	322392	994474	14.37
2010-2019	75-79	0.04609	0.20721	2.57	59400	12308	267071	672081	11.31
2010-2019	80-84	0.07221	0.30681	2.55	47092	14448	200100	405011	8.60
2010-2019	85-89	0.11866	0.45589	2.46	32644	14882	125418	204911	6.28
2010-2019	90-94	0.19102	0.62988	2.3	17762	11188	58570	79493	4.48
2010-2019	95-99	0.29269	0.78745	2.07	6574	5177	17687	20923	3.18
2010-2019	100-104	0.42024	0.89544	1.8	1397	1251	2977	3236	2.32
2010-2019	105-109	0.56066	0.95239	1.53	146	139	248	259	1.77
2010-2019	110+	0.67431	1.00000	1.48	7	7	10	10	1.48
