MS: Mississippi, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	60-64	0.01243	0.06038	2.64	86971	5251	422441	1920672	22.08
1980-1989	65-69	0.01747	0.08385	2.61	81720	6852	392203	1498232	18.33
1980-1989	70-74	0.02730	0.12824	2.64	74867	9601	351714	1106029	14.77
1980-1989	75-79	0.04215	0.19119	2.57	65266	12478	296048	754315	11.56
1980-1989	80-84	0.07362	0.31175	2.55	52788	16456	223544	458267	8.68
1980-1989	85-89	0.11933	0.45656	2.43	36331	16587	139008	234723	6.46
1980-1989	90-94	0.17560	0.59591	2.3	19744	11765	67002	95715	4.85
1980-1989	95-99	0.25527	0.73628	2.13	7978	5874	23013	28713	3.60
1980-1989	100-104	0.35475	0.84668	1.91	2104	1781	5022	5701	2.71
1980-1989	105-109	0.46842	0.91815	1.69	323	296	632	679	2.11
1980-1989	110+	0.56375	1.00000	1.77	26	26	47	47	1.77
1990-1999	0	0.01047	0.01037	0.08	100000	1037	99049	7701124	77.01
1990-1999	1-4	0.00061	0.00244	1.61	98963	241	395276	7602075	76.82
1990-1999	5-9	0.00024	0.00121	2.44	98722	120	493303	7206800	73.00
1990-1999	10-14	0.00024	0.00122	2.73	98602	120	492737	6713497	68.09
1990-1999	15-19	0.00068	0.00338	2.63	98482	333	491619	6220760	63.17
1990-1999	20-24	0.00075	0.00375	2.63	98148	368	489871	5729141	58.37
1990-1999	25-29	0.00097	0.00484	2.68	97780	474	487804	5239269	53.58
1990-1999	30-34	0.00128	0.00639	2.59	97307	622	485034	4751465	48.83
1990-1999	35-39	0.00169	0.00843	2.66	96685	815	481516	4266431	44.13
1990-1999	40-44	0.00233	0.01157	2.62	95870	1109	476714	3784915	39.48
1990-1999	45-49	0.00356	0.01765	2.64	94760	1673	469861	3308201	34.91
1990-1999	50-54	0.00522	0.02581	2.67	93088	2402	459829	2838341	30.49
1990-1999	55-59	0.00800	0.03927	2.65	90685	3561	445050	2378512	26.23
1990-1999	60-64	0.01235	0.06000	2.64	87124	5228	423268	1933462	22.19
1990-1999	65-69	0.01831	0.08774	2.61	81896	7186	392342	1510194	18.44
1990-1999	70-74	0.02702	0.12692	2.62	74711	9482	350984	1117852	14.96
1990-1999	75-79	0.04100	0.18653	2.58	65228	12167	296750	766868	11.76
1990-1999	80-84	0.07019	0.29956	2.56	53062	15895	226452	470118	8.86
1990-1999	85-89	0.11329	0.44015	2.47	37167	16359	144396	243666	6.56
1990-1999	90-94	0.17750	0.60089	2.31	20808	12503	70441	99270	4.77
1990-1999	95-99	0.26524	0.75131	2.12	8305	6239	23523	28829	3.47
1990-1999	100-104	0.37561	0.86437	1.88	2065	1785	4753	5306	2.57
1990-1999	105-109	0.50053	0.93226	1.63	280	261	522	553	1.97
1990-1999	110+	0.60445	1.00000	1.65	19	19	31	31	1.65
2000-2009	0	0.00947	0.00939	0.08	100000	939	99136	7712207	77.12
2000-2009	1-4	0.00047	0.00187	1.56	99061	186	395792	7613071	76.85
2000-2009	5-9	0.00020	0.00101	2.32	98875	100	494110	7217279	72.99
2000-2009	10-14	0.00022	0.00111	2.68	98776	109	493625	6723169	68.07
2000-2009	15-19	0.00055	0.00276	2.78	98666	272	492728	6229544	63.14
2000-2009	20-24	0.00078	0.00388	2.59	98394	382	491050	5736816	58.30
2000-2009	25-29	0.00101	0.00504	2.69	98013	494	488921	5245766	53.52
2000-2009	30-34	0.00129	0.00644	2.59	97519	628	486079	4756845	48.78
2000-2009	35-39	0.00186	0.00923	2.61	96891	895	482316	4270766	44.08
2000-2009	40-44	0.00272	0.01353	2.68	95996	1299	476961	3788450	39.46
2000-2009	45-49	0.00388	0.01921	2.6	94697	1819	469113	3311489	34.97
2000-2009	50-54	0.00544	0.02684	2.64	92877	2493	458495	2842376	30.60
2000-2009	55-59	0.00764	0.03750	2.66	90385	3390	443983	2383881	26.37
2000-2009	60-64	0.01172	0.05704	2.63	86995	4962	423200	1939898	22.30
2000-2009	65-69	0.01700	0.08169	2.61	82033	6701	394170	1516698	18.49
2000-2009	70-74	0.02571	0.12109	2.61	75332	9122	354883	1122528	14.90
2000-2009	75-79	0.04134	0.18818	2.62	66210	12459	301356	767645	11.59
2000-2009	80-84	0.06935	0.29688	2.58	53751	15958	230094	466289	8.68
2000-2009	85-89	0.11822	0.45514	2.47	37793	17201	145498	236195	6.25
2000-2009	90-94	0.19470	0.63708	2.29	20592	13119	67380	90696	4.40
2000-2009	95-99	0.29941	0.79554	2.05	7473	5945	19856	23317	3.12
2000-2009	100-104	0.43053	0.90148	1.78	1528	1377	3199	3460	2.26
2000-2009	105-109	0.57273	0.95556	1.51	151	144	251	261	1.73
2000-2009	110+	0.68625	1.00000	1.46	7	7	10	10	1.46
2010-2019	0	0.00806	0.00800	0.08	100000	800	99261	7773725	77.74
2010-2019	1-4	0.00039	0.00158	1.5	99200	156	396410	7674464	77.36
2010-2019	5-9	0.00018	0.00090	2.51	99044	89	494997	7278054	73.48
2010-2019	10-14	0.00017	0.00086	2.62	98955	85	494570	6783057	68.55
2010-2019	15-19	0.00044	0.00220	2.79	98869	217	493866	6288487	63.60
2010-2019	20-24	0.00066	0.00331	2.58	98652	327	492469	5794621	58.74
2010-2019	25-29	0.00094	0.00469	2.67	98325	461	490554	5302152	53.92
2010-2019	30-34	0.00132	0.00660	2.67	97864	646	487812	4811598	49.17
2010-2019	35-39	0.00193	0.00959	2.64	97218	933	483890	4323786	44.48
2010-2019	40-44	0.00256	0.01274	2.7	96285	1226	478603	3839895	39.88
2010-2019	45-49	0.00399	0.01974	2.6	95059	1876	470797	3361292	35.36
2010-2019	50-54	0.00593	0.02923	2.65	93183	2724	459516	2890495	31.02
2010-2019	55-59	0.00822	0.04031	2.6	90459	3647	443556	2430980	26.87
2010-2019	60-64	0.01154	0.05613	2.61	86812	4873	422397	1987423	22.89
2010-2019	65-69	0.01601	0.07710	2.62	81940	6318	394659	1565026	19.10
2010-2019	70-74	0.02452	0.11585	2.62	75622	8761	357279	1170367	15.48
2010-2019	75-79	0.03770	0.17296	2.62	66861	11564	306781	813088	12.16
2010-2019	80-84	0.06267	0.27220	2.59	55297	15052	240163	506307	9.16
2010-2019	85-89	0.10817	0.42561	2.5	40245	17129	158354	266144	6.61
2010-2019	90-94	0.18004	0.60791	2.33	23116	14053	78052	107790	4.66
2010-2019	95-99	0.28184	0.77489	2.1	9064	7023	24919	29738	3.28
2010-2019	100-104	0.41110	0.89031	1.82	2040	1817	4419	4819	2.36
2010-2019	105-109	0.55427	0.95080	1.55	224	213	384	400	1.79
2010-2019	110+	0.67015	1.00000	1.49	11	11	16	16	1.49
