VT: Vermont, Lifetables (period 1x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02728	0.02664	0.12	100000	2664	97651	6685615	66.86
1959	1	0.00172	0.00172	0.5	97336	167	97252	6587964	67.68
1959	2	0.00134	0.00134	0.5	97168	131	97103	6490712	66.80
1959	3	0.00069	0.00069	0.5	97038	66	97005	6393609	65.89
1959	4	0.00114	0.00114	0.5	96971	111	96916	6296605	64.93
1959	5	0.00024	0.00024	0.5	96860	23	96849	6199689	64.01
1959	6	0.00048	0.00048	0.5	96838	47	96814	6102840	63.02
1959	7	0.00075	0.00075	0.5	96791	72	96755	6006026	62.05
1959	8	0.00026	0.00026	0.5	96719	25	96706	5909271	61.10
1959	9	0.00000	0.00000	0.5	96694	0	96694	5812564	60.11
1959	10	0.00098	0.00098	0.5	96694	95	96646	5715870	59.11
1959	11	0.00049	0.00049	0.5	96599	47	96575	5619224	58.17
1959	12	0.00025	0.00025	0.5	96552	24	96540	5522649	57.20
1959	13	0.00141	0.00141	0.5	96527	136	96460	5426109	56.21
1959	14	0.00209	0.00208	0.5	96392	201	96291	5329650	55.29
1959	15	0.00088	0.00088	0.5	96191	84	96149	5233358	54.41
1959	16	0.00030	0.00030	0.5	96106	29	96092	5137210	53.45
1959	17	0.00131	0.00131	0.5	96078	126	96015	5041118	52.47
1959	18	0.00290	0.00289	0.5	95952	277	95813	4945103	51.54
1959	19	0.00078	0.00078	0.5	95674	75	95637	4849290	50.69
1959	20	0.00250	0.00250	0.5	95600	239	95480	4753652	49.72
1959	21	0.00180	0.00180	0.5	95361	172	95275	4658172	48.85
1959	22	0.00147	0.00147	0.5	95189	140	95119	4562897	47.94
1959	23	0.00195	0.00195	0.5	95050	185	94957	4467778	47.00
1959	24	0.00195	0.00195	0.5	94864	185	94772	4372821	46.10
1959	25	0.00099	0.00099	0.5	94680	94	94633	4278049	45.18
1959	26	0.00244	0.00243	0.5	94586	230	94471	4183416	44.23
1959	27	0.00241	0.00240	0.5	94356	227	94242	4088946	43.34
1959	28	0.00047	0.00047	0.5	94129	44	94107	3994703	42.44
1959	29	0.00093	0.00093	0.5	94085	87	94041	3900597	41.46
1959	30	0.00277	0.00277	0.5	93997	260	93867	3806556	40.50
1959	31	0.00000	0.00000	0.5	93737	0	93737	3712689	39.61
1959	32	0.00215	0.00214	0.5	93737	201	93636	3618952	38.61
1959	33	0.00177	0.00177	0.5	93536	165	93453	3525316	37.69
1959	34	0.00302	0.00302	0.5	93370	282	93230	3431863	36.76
1959	35	0.00302	0.00302	0.5	93089	281	92948	3338633	35.87
1959	36	0.00400	0.00399	0.5	92808	370	92623	3245685	34.97
1959	37	0.00129	0.00129	0.5	92437	119	92378	3153062	34.11
1959	38	0.00255	0.00254	0.5	92318	235	92201	3060685	33.15
1959	39	0.00132	0.00132	0.5	92083	122	92023	2968484	32.24
1959	40	0.00345	0.00345	0.5	91962	317	91803	2876461	31.28
1959	41	0.00255	0.00255	0.5	91645	233	91528	2784658	30.39
1959	42	0.00224	0.00223	0.5	91411	204	91309	2693130	29.46
1959	43	0.00403	0.00402	0.5	91207	367	91024	2601821	28.53
1959	44	0.00429	0.00428	0.5	90841	389	90646	2510797	27.64
1959	45	0.00259	0.00259	0.5	90452	234	90335	2420151	26.76
1959	46	0.00579	0.00577	0.5	90218	521	89957	2329816	25.82
1959	47	0.00838	0.00835	0.5	89697	749	89323	2239859	24.97
1959	48	0.00763	0.00761	0.5	88948	676	88610	2150536	24.18
1959	49	0.00909	0.00905	0.5	88272	799	87872	2061927	23.36
1959	50	0.01134	0.01128	0.5	87473	986	86980	1974054	22.57
1959	51	0.00965	0.00961	0.5	86486	831	86071	1887075	21.82
1959	52	0.01189	0.01182	0.5	85655	1012	85149	1801004	21.03
1959	53	0.01183	0.01176	0.5	84643	995	84146	1715854	20.27
1959	54	0.01521	0.01509	0.5	83648	1263	83017	1631709	19.51
1959	55	0.01545	0.01533	0.5	82386	1263	81754	1548692	18.80
1959	56	0.01417	0.01407	0.5	81122	1142	80552	1466938	18.08
1959	57	0.01965	0.01946	0.5	79981	1556	79203	1386386	17.33
1959	58	0.01715	0.01700	0.5	78425	1333	77758	1307183	16.67
1959	59	0.03086	0.03039	0.5	77091	2343	75920	1229425	15.95
1959	60	0.01725	0.01710	0.5	74748	1278	74109	1153506	15.43
1959	61	0.02981	0.02937	0.5	73470	2158	72391	1079396	14.69
1959	62	0.02438	0.02409	0.5	71312	1718	70453	1007005	14.12
1959	63	0.03530	0.03469	0.5	69594	2414	68387	936552	13.46
1959	64	0.03945	0.03868	0.5	67180	2599	65881	868165	12.92
1959	65	0.03616	0.03551	0.5	64581	2294	63435	802284	12.42
1959	66	0.03774	0.03704	0.5	62288	2307	61134	738849	11.86
1959	67	0.04499	0.04400	0.5	59981	2639	58661	677715	11.30
1959	68	0.05103	0.04976	0.5	57342	2853	55915	619054	10.80
1959	69	0.05004	0.04882	0.5	54488	2660	53158	563139	10.34
1959	70	0.05371	0.05231	0.5	51828	2711	50473	509980	9.84
1959	71	0.05675	0.05518	0.5	49117	2710	47762	459508	9.36
1959	72	0.05575	0.05424	0.5	46407	2517	45148	411746	8.87
1959	73	0.05786	0.05623	0.5	43890	2468	42656	366597	8.35
1959	74	0.08688	0.08326	0.5	41422	3449	39697	323942	7.82
1959	75	0.08586	0.08232	0.5	37973	3126	36410	284244	7.49
1959	76	0.08414	0.08074	0.5	34847	2814	33440	247834	7.11
1959	77	0.10083	0.09599	0.5	32033	3075	30496	214394	6.69
