VT: Vermont, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	55-59	0.00691	0.03400	2.75	93459	3177	460161	2507875	26.83
1980-1989	60-64	0.01072	0.05229	2.69	90282	4721	440520	2047715	22.68
1980-1989	65-69	0.01699	0.08160	2.58	85561	6982	410925	1607195	18.78
1980-1989	70-74	0.02592	0.12198	2.59	78579	9585	369815	1196270	15.22
1980-1989	75-79	0.04129	0.18792	2.61	68994	12965	314028	826455	11.98
1980-1989	80-84	0.06371	0.27619	2.59	56029	15475	242884	512427	9.15
1980-1989	85-89	0.10832	0.42584	2.49	40554	17270	159425	269543	6.65
1980-1989	90-94	0.17727	0.60166	2.33	23284	14009	79027	110118	4.73
1980-1989	95-99	0.27507	0.76586	2.11	9275	7103	25824	31092	3.35
1980-1989	100-104	0.39942	0.88250	1.84	2172	1916	4798	5268	2.43
1980-1989	105-109	0.53845	0.94600	1.57	255	241	448	469	1.84
1980-1989	110+	0.65212	1.00000	1.53	14	14	21	21	1.53
1990-1999	0	0.00629	0.00625	0.07	100000	625	99419	8027232	80.27
1990-1999	1-4	0.00028	0.00112	1.54	99375	111	397224	7927813	79.78
1990-1999	5-9	0.00015	0.00074	2.52	99263	73	496134	7530589	75.86
1990-1999	10-14	0.00018	0.00090	3.15	99190	89	495785	7034455	70.92
1990-1999	15-19	0.00037	0.00184	2.85	99101	183	495111	6538671	65.98
1990-1999	20-24	0.00032	0.00160	2.47	98918	158	494190	6043560	61.10
1990-1999	25-29	0.00035	0.00177	2.7	98760	175	493396	5549370	56.19
1990-1999	30-34	0.00053	0.00263	2.69	98585	259	492325	5055973	51.29
1990-1999	35-39	0.00076	0.00379	2.56	98326	373	490719	4563649	46.41
1990-1999	40-44	0.00121	0.00604	2.68	97953	591	488392	4072930	41.58
1990-1999	45-49	0.00194	0.00968	2.69	97362	943	484627	3584538	36.82
1990-1999	50-54	0.00330	0.01639	2.65	96419	1581	478384	3099911	32.15
1990-1999	55-59	0.00572	0.02824	2.78	94838	2678	468252	2621527	27.64
1990-1999	60-64	0.00937	0.04583	2.65	92160	4224	450888	2153274	23.36
1990-1999	65-69	0.01463	0.07078	2.69	87936	6224	425334	1702387	19.36
1990-1999	70-74	0.02427	0.11480	2.64	81712	9380	386419	1277052	15.63
1990-1999	75-79	0.03806	0.17463	2.64	72332	12631	331894	890634	12.31
1990-1999	80-84	0.05854	0.25697	2.62	59701	15341	262054	558740	9.36
1990-1999	85-89	0.10472	0.41557	2.52	44360	18434	176029	296686	6.69
1990-1999	90-94	0.17911	0.60678	2.34	25925	15731	87827	120656	4.65
1990-1999	95-99	0.28737	0.78270	2.09	10194	7979	27766	32829	3.22
1990-1999	100-104	0.42572	0.89976	1.79	2215	1993	4682	5064	2.29
1990-1999	105-109	0.57739	0.95722	1.51	222	213	368	382	1.72
1990-1999	110+	0.69807	1.00000	1.43	9	9	14	14	1.43
2000-2009	0	0.00476	0.00474	0.07	100000	474	99557	8132140	81.32
2000-2009	1-4	0.00023	0.00093	1.64	99526	93	397885	8032582	80.71
2000-2009	5-9	0.00014	0.00072	2.89	99433	71	497015	7634697	76.78
2000-2009	10-14	0.00014	0.00068	2.5	99362	67	496641	7137682	71.84
2000-2009	15-19	0.00038	0.00189	2.6	99295	187	496024	6641041	66.88
2000-2009	20-24	0.00038	0.00192	2.53	99107	191	495066	6145017	62.00
2000-2009	25-29	0.00051	0.00257	2.55	98917	254	493961	5649951	57.12
2000-2009	30-34	0.00058	0.00288	2.49	98663	285	492601	5155990	52.26
2000-2009	35-39	0.00082	0.00409	2.65	98378	403	490945	4663390	47.40
2000-2009	40-44	0.00125	0.00622	2.54	97975	610	488381	4172445	42.59
2000-2009	45-49	0.00218	0.01084	2.7	97366	1056	484401	3684064	37.84
2000-2009	50-54	0.00297	0.01477	2.68	96310	1422	478245	3199663	33.22
2000-2009	55-59	0.00434	0.02147	2.67	94888	2037	469694	2721418	28.68
2000-2009	60-64	0.00756	0.03715	2.74	92851	3449	456451	2251725	24.25
2000-2009	65-69	0.01258	0.06112	2.67	89402	5464	434295	1795273	20.08
2000-2009	70-74	0.01996	0.09524	2.61	83938	7994	400569	1360979	16.21
2000-2009	75-79	0.03502	0.16171	2.63	75943	12281	350651	960410	12.65
2000-2009	80-84	0.05504	0.24356	2.64	63663	15506	281724	609759	9.58
2000-2009	85-89	0.10068	0.40329	2.53	48157	19421	192898	328035	6.81
2000-2009	90-94	0.17576	0.60008	2.36	28736	17244	98111	135137	4.70
2000-2009	95-99	0.28673	0.78254	2.1	11492	8993	31364	37026	3.22
2000-2009	100-104	0.42967	0.90244	1.79	2499	2255	5249	5662	2.27
2000-2009	105-109	0.58615	0.95952	1.5	244	234	399	413	1.69
2000-2009	110+	0.70971	1.00000	1.41	10	10	14	14	1.41
2010-2019	0	0.00363	0.00362	0.06	100000	362	99661	8223526	82.24
2010-2019	1-4	0.00014	0.00058	1.42	99638	57	398404	8123865	81.53
2010-2019	5-9	0.00005	0.00025	2.34	99581	25	497837	7725461	77.58
2010-2019	10-14	0.00008	0.00040	3.63	99556	40	497723	7227624	72.60
2010-2019	15-19	0.00020	0.00100	2.46	99515	99	497325	6729901	67.63
2010-2019	20-24	0.00043	0.00213	2.72	99416	212	496599	6232576	62.69
2010-2019	25-29	0.00068	0.00340	2.65	99204	338	495229	5735977	57.82
2010-2019	30-34	0.00079	0.00396	2.51	98867	392	493359	5240748	53.01
2010-2019	35-39	0.00096	0.00478	2.57	98475	470	491234	4747389	48.21
2010-2019	40-44	0.00146	0.00726	2.69	98005	712	488380	4256155	43.43
2010-2019	45-49	0.00191	0.00951	2.72	97293	925	484356	3767775	38.73
2010-2019	50-54	0.00307	0.01523	2.64	96368	1468	478379	3283418	34.07
2010-2019	55-59	0.00445	0.02203	2.6	94900	2090	469488	2805040	29.56
2010-2019	60-64	0.00646	0.03182	2.63	92810	2953	457044	2335551	25.16
2010-2019	65-69	0.00998	0.04878	2.68	89857	4383	439126	1878508	20.91
2010-2019	70-74	0.01747	0.08390	2.65	85474	7171	410535	1439381	16.84
2010-2019	75-79	0.02997	0.14005	2.67	78302	10966	365921	1028846	13.14
2010-2019	80-84	0.05003	0.22402	2.67	67336	15085	301536	662924	9.85
2010-2019	85-89	0.09600	0.38899	2.56	52252	20325	211717	361388	6.92
2010-2019	90-94	0.17478	0.59904	2.37	31926	19125	109425	149671	4.69
2010-2019	95-99	0.29432	0.79292	2.09	12801	10150	34487	40246	3.14
2010-2019	100-104	0.44931	0.91367	1.75	2651	2422	5390	5760	2.17
2010-2019	105-109	0.61609	0.96623	1.45	229	221	359	369	1.61
2010-2019	110+	0.74386	1.00000	1.34	8	8	10	10	1.34
