MN: Minnesota, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	35-39	0.00180	0.00897	2.62	94843	851	472195	3683582	38.84
1970-1979	40-44	0.00292	0.01450	2.69	93993	1362	466813	3211387	34.17
1970-1979	45-49	0.00511	0.02526	2.65	92630	2340	457649	2744573	29.63
1970-1979	50-54	0.00832	0.04083	2.69	90290	3687	442933	2286924	25.33
1970-1979	55-59	0.01351	0.06550	2.67	86604	5672	419788	1843992	21.29
1970-1979	60-64	0.02179	0.10368	2.66	80931	8391	385047	1424204	17.60
1970-1979	65-69	0.03275	0.15179	2.6	72540	11011	336235	1039156	14.33
1970-1979	70-74	0.04856	0.21722	2.58	61529	13365	275243	702922	11.42
1970-1979	75-79	0.07405	0.31271	2.52	48164	15061	203404	427679	8.88
1970-1979	80-84	0.11004	0.43004	2.46	33103	14236	129368	224275	6.78
1970-1979	85-89	0.16612	0.57549	2.33	18867	10858	65363	94906	5.03
1970-1979	90-94	0.24732	0.72495	2.15	8009	5806	23477	29544	3.69
1970-1979	95-99	0.34789	0.84116	1.93	2203	1853	5326	6067	2.75
1970-1979	100-104	0.46402	0.91641	1.7	350	321	691	741	2.12
1970-1979	105-109	0.58469	0.95729	1.49	29	28	48	50	1.70
1970-1979	110+	0.68028	1.00000	1.47	1	1	2	2	1.47
1980-1989	0	0.01007	0.00998	0.07	100000	998	99074	7350365	73.50
1980-1989	1-4	0.00050	0.00201	1.67	99002	199	395545	7251291	73.24
1980-1989	5-9	0.00025	0.00127	2.42	98803	126	493691	6855746	69.39
1980-1989	10-14	0.00031	0.00154	2.88	98677	152	493065	6362055	64.47
1980-1989	15-19	0.00102	0.00509	2.96	98525	501	491602	5868990	59.57
1980-1989	20-24	0.00133	0.00662	2.4	98024	649	488431	5377388	54.86
1980-1989	25-29	0.00114	0.00571	2.52	97374	556	485493	4888957	50.21
1980-1989	30-34	0.00115	0.00573	2.5	96819	555	482708	4403465	45.48
1980-1989	35-39	0.00151	0.00752	2.62	96264	724	479595	3920757	40.73
1980-1989	40-44	0.00215	0.01070	2.71	95540	1022	475356	3441162	36.02
1980-1989	45-49	0.00365	0.01810	2.71	94518	1711	468668	2965805	31.38
1980-1989	50-54	0.00638	0.03144	2.65	92807	2918	457167	2497138	26.91
1980-1989	55-59	0.01062	0.05184	2.69	89889	4660	438664	2039971	22.69
1980-1989	60-64	0.01736	0.08342	2.66	85229	7110	409484	1601307	18.79
1980-1989	65-69	0.02746	0.12889	2.62	78119	10069	366670	1191823	15.26
1980-1989	70-74	0.04316	0.19549	2.59	68050	13303	308235	825153	12.13
1980-1989	75-79	0.06551	0.28220	2.55	54747	15450	235847	516918	9.44
1980-1989	80-84	0.10078	0.40132	2.46	39298	15771	156486	281070	7.15
1980-1989	85-89	0.15532	0.55134	2.37	23527	12971	83513	124584	5.30
1980-1989	90-94	0.23107	0.70159	2.2	10556	7406	32049	41071	3.89
1980-1989	95-99	0.33261	0.82751	1.96	3150	2607	7837	9022	2.86
1980-1989	100-104	0.44917	0.90942	1.73	543	494	1100	1186	2.18
1980-1989	105-109	0.57203	0.95429	1.51	49	47	82	85	1.74
1980-1989	110+	0.67011	1.00000	1.49	2	2	3	3	1.49
1990-1999	0	0.00773	0.00767	0.07	100000	767	99283	7528167	75.28
1990-1999	1-4	0.00034	0.00137	1.62	99233	136	396608	7428884	74.86
1990-1999	5-9	0.00019	0.00094	2.26	99097	93	495230	7032276	70.96
1990-1999	10-14	0.00025	0.00126	2.92	99004	125	494760	6537045	66.03
1990-1999	15-19	0.00084	0.00422	2.96	98879	417	493547	6042285	61.11
1990-1999	20-24	0.00116	0.00579	2.46	98462	570	490866	5548738	56.35
1990-1999	25-29	0.00104	0.00520	2.48	97892	509	488180	5057872	51.67
1990-1999	30-34	0.00123	0.00615	2.55	97383	599	485447	4569692	46.92
1990-1999	35-39	0.00161	0.00800	2.57	96784	774	482038	4084246	42.20
1990-1999	40-44	0.00216	0.01074	2.64	96009	1031	477618	3602208	37.52
1990-1999	45-49	0.00326	0.01619	2.69	94978	1538	471336	3124590	32.90
1990-1999	50-54	0.00508	0.02511	2.68	93441	2346	461768	2653254	28.40
1990-1999	55-59	0.00816	0.04006	2.71	91094	3649	447111	2191486	24.06
1990-1999	60-64	0.01392	0.06740	2.68	87445	5894	423536	1744375	19.95
1990-1999	65-69	0.02251	0.10691	2.66	81551	8719	387320	1320839	16.20
1990-1999	70-74	0.03691	0.16960	2.61	72832	12353	334627	933518	12.82
1990-1999	75-79	0.05723	0.25135	2.58	60480	15201	265640	598891	9.90
1990-1999	80-84	0.09359	0.37947	2.51	45278	17182	183587	333251	7.36
1990-1999	85-89	0.15104	0.54118	2.38	28096	15205	100671	149664	5.33
1990-1999	90-94	0.23569	0.71073	2.21	12891	9162	38873	48994	3.80
1990-1999	95-99	0.35235	0.84692	1.93	3729	3158	8963	10121	2.71
1990-1999	100-104	0.48506	0.92696	1.67	571	529	1091	1158	2.03
1990-1999	105-109	0.62084	0.96580	1.43	42	40	65	67	1.60
1990-1999	110+	0.72539	1.00000	1.38	1	1	2	2	1.38
2000-2009	0	0.00607	0.00603	0.06	100000	603	99434	7751483	77.51
2000-2009	1-4	0.00027	0.00106	1.57	99397	106	397329	7652050	76.99
2000-2009	5-9	0.00013	0.00063	2.25	99291	63	496281	7254721	73.07
2000-2009	10-14	0.00019	0.00093	2.84	99228	92	495940	6758440	68.11
2000-2009	15-19	0.00066	0.00330	2.92	99136	327	494997	6262500	63.17
2000-2009	20-24	0.00107	0.00534	2.51	98808	527	492729	5767502	58.37
2000-2009	25-29	0.00096	0.00478	2.53	98281	470	490243	5274774	53.67
2000-2009	30-34	0.00102	0.00507	2.58	97811	496	487855	4784531	48.92
2000-2009	35-39	0.00132	0.00660	2.57	97315	642	485020	4296676	44.15
2000-2009	40-44	0.00195	0.00970	2.61	96673	938	481124	3811655	39.43
2000-2009	45-49	0.00304	0.01507	2.68	95735	1443	475323	3330531	34.79
2000-2009	50-54	0.00460	0.02274	2.66	94293	2145	466435	2855208	30.28
2000-2009	55-59	0.00693	0.03412	2.67	92148	3144	453400	2388773	25.92
2000-2009	60-64	0.01086	0.05295	2.67	89004	4713	434052	1935373	21.74
2000-2009	65-69	0.01706	0.08204	2.65	84292	6915	405215	1501321	17.81
2000-2009	70-74	0.02787	0.13080	2.65	77377	10121	363146	1096106	14.17
2000-2009	75-79	0.04551	0.20520	2.61	67255	13801	303284	732960	10.90
2000-2009	80-84	0.07655	0.32246	2.56	53455	17237	225182	429676	8.04
2000-2009	85-89	0.13549	0.50376	2.46	36217	18245	134662	204493	5.65
2000-2009	90-94	0.22699	0.69766	2.24	17972	12539	55237	69832	3.89
2000-2009	95-99	0.35526	0.85152	1.94	5434	4627	13024	14594	2.69
2000-2009	100-104	0.50626	0.93648	1.64	807	756	1492	1570	1.95
2000-2009	105-109	0.65767	0.97277	1.38	51	50	76	78	1.51
2000-2009	110+	0.76953	1.00000	1.3	1	1	2	2	1.30
2010-2019	0	0.00537	0.00535	0.06	100000	535	99497	7866658	78.67
2010-2019	1-4	0.00023	0.00092	1.65	99465	92	397646	7767161	78.09
2010-2019	5-9	0.00012	0.00059	2.45	99374	59	496718	7369515	74.16
2010-2019	10-14	0.00016	0.00079	2.88	99315	78	496409	6872797	69.20
2010-2019	15-19	0.00057	0.00283	2.96	99237	281	495612	6376388	64.25
2010-2019	20-24	0.00101	0.00502	2.62	98956	496	493600	5880776	59.43
2010-2019	25-29	0.00110	0.00548	2.53	98460	539	490965	5387176	54.71
2010-2019	30-34	0.00116	0.00579	2.52	97920	567	488196	4896211	50.00
2010-2019	35-39	0.00138	0.00689	2.59	97353	671	485146	4408015	45.28
2010-2019	40-44	0.00182	0.00907	2.6	96682	877	481303	3922869	40.57
2010-2019	45-49	0.00284	0.01411	2.68	95805	1352	475884	3441566	35.92
2010-2019	50-54	0.00447	0.02214	2.69	94453	2092	467429	2965682	31.40
2010-2019	55-59	0.00671	0.03304	2.65	92362	3052	454648	2498253	27.05
2010-2019	60-64	0.01009	0.04925	2.62	89310	4399	436063	2043604	22.88
2010-2019	65-69	0.01476	0.07131	2.63	84911	6055	410186	1607542	18.93
2010-2019	70-74	0.02353	0.11144	2.64	78856	8788	373535	1197356	15.18
2010-2019	75-79	0.03873	0.17735	2.63	70068	12426	320851	823821	11.76
2010-2019	80-84	0.06502	0.28101	2.59	57642	16198	249142	502970	8.73
2010-2019	85-89	0.11757	0.45447	2.5	41444	18835	160199	253828	6.12
2010-2019	90-94	0.20742	0.66474	2.3	22609	15029	72454	93629	4.14
2010-2019	95-99	0.33892	0.83837	1.99	7580	6355	18750	21175	2.79
2010-2019	100-104	0.49695	0.93375	1.66	1225	1144	2302	2425	1.98
2010-2019	105-109	0.65734	0.97303	1.38	81	79	120	123	1.52
2010-2019	110+	0.77523	1.00000	1.29	2	2	3	3	1.29
