PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,m,1960-1964,0,0.02436,0.02385,0.11,100000,2385,97878,6898463,68.98
MN,m,1960-1964,1-4,0.00094,0.00377,1.68,97615,368,389607,6800584,69.67
MN,m,1960-1964,5-9,0.00048,0.00241,2.37,97247,234,485621,6410978,65.92
MN,m,1960-1964,10-14,0.00053,0.00265,2.68,97013,257,484468,5925356,61.08
MN,m,1960-1964,15-19,0.00122,0.00607,2.85,96756,588,482516,5440888,56.23
MN,m,1960-1964,20-24,0.00175,0.00871,2.42,96168,838,478682,4958373,51.56
MN,m,1960-1964,25-29,0.00145,0.00725,2.43,95330,691,474878,4479691,46.99
MN,m,1960-1964,30-34,0.00157,0.00780,2.62,94639,738,471440,4004813,42.32
MN,m,1960-1964,35-39,0.00227,0.01129,2.67,93901,1060,467039,3533373,37.63
MN,m,1960-1964,40-44,0.00351,0.01742,2.73,92841,1617,460540,3066333,33.03
MN,m,1960-1964,45-49,0.00594,0.02931,2.66,91224,2673,449867,2605793,28.56
MN,m,1960-1964,50-54,0.00986,0.04818,2.68,88550,4267,432843,2155926,24.35
MN,m,1960-1964,55-59,0.01530,0.07385,2.66,84284,6224,406843,1723083,20.44
MN,m,1960-1964,60-64,0.02299,0.10910,2.66,78060,8517,370398,1316240,16.86
MN,m,1960-1964,65-69,0.03468,0.15989,2.56,69543,11119,320631,945842,13.60
MN,m,1960-1964,70-74,0.05324,0.23569,2.57,58424,13770,258615,625211,10.70
MN,m,1960-1964,75-79,0.08074,0.33593,2.5,44654,15000,185780,366596,8.21
MN,m,1960-1964,80-84,0.12745,0.47991,2.43,29653,14231,111658,180815,6.10
MN,m,1960-1964,85-89,0.19400,0.63336,2.26,15423,9768,50350,69157,4.48
MN,m,1960-1964,90-94,0.27895,0.77064,2.1,5655,4358,15621,18807,3.33
MN,m,1960-1964,95-99,0.39489,0.87771,1.84,1297,1138,2883,3186,2.46
MN,m,1960-1964,100-104,0.51733,0.93805,1.6,159,149,288,303,1.91
MN,m,1960-1964,105-109,0.63853,0.96849,1.4,10,10,15,15,1.56
MN,m,1960-1964,110+,0.73118,1.00000,1.37,0,0,0,0,1.37
MN,m,1965-1969,0,0.02148,0.02108,0.1,100000,2108,98109,6911051,69.11
MN,m,1965-1969,1-4,0.00085,0.00339,1.64,97892,332,390786,6812942,69.60
MN,m,1965-1969,5-9,0.00047,0.00237,2.4,97561,231,487202,6422156,65.83
MN,m,1965-1969,10-14,0.00052,0.00260,2.78,97329,253,486086,5934954,60.98
MN,m,1965-1969,15-19,0.00156,0.00776,2.88,97076,754,483787,5448868,56.13
MN,m,1965-1969,20-24,0.00169,0.00843,2.45,96322,812,479543,4965081,51.55
MN,m,1965-1969,25-29,0.00147,0.00733,2.49,95510,700,475793,4485538,46.96
MN,m,1965-1969,30-34,0.00157,0.00783,2.57,94810,742,472248,4009745,42.29
MN,m,1965-1969,35-39,0.00219,0.01089,2.74,94067,1024,468026,3537497,37.61
MN,m,1965-1969,40-44,0.00353,0.01753,2.75,93043,1631,461543,3069471,32.99
MN,m,1965-1969,45-49,0.00572,0.02823,2.67,91412,2580,451046,2607928,28.53
MN,m,1965-1969,50-54,0.00993,0.04853,2.65,88832,4311,434046,2156882,24.28
MN,m,1965-1969,55-59,0.01589,0.07661,2.68,84521,6475,407591,1722837,20.38
MN,m,1965-1969,60-64,0.02422,0.11453,2.63,78046,8939,369020,1315245,16.85
MN,m,1965-1969,65-69,0.03567,0.16423,2.59,69108,11349,318175,946225,13.69
MN,m,1965-1969,70-74,0.05211,0.23133,2.58,57758,13361,256416,628050,10.87
MN,m,1965-1969,75-79,0.08003,0.33407,2.53,44397,14832,185327,371634,8.37
MN,m,1965-1969,80-84,0.12178,0.46412,2.44,29565,13722,112682,186306,6.30
MN,m,1965-1969,85-89,0.18437,0.61387,2.28,15844,9726,52752,73624,4.65
MN,m,1965-1969,90-94,0.27159,0.75970,2.1,6118,4648,17112,20872,3.41
MN,m,1965-1969,95-99,0.37778,0.86540,1.87,1470,1272,3368,3760,2.56
MN,m,1965-1969,100-104,0.49755,0.93071,1.64,198,184,370,392,1.98
MN,m,1965-1969,105-109,0.61829,0.96465,1.43,14,13,21,22,1.61
MN,m,1965-1969,110+,0.71192,1.00000,1.4,0,0,1,1,1.40
MN,m,1970-1974,0,0.01850,0.01819,0.09,100000,1819,98353,6992808,69.93
MN,m,1970-1974,1-4,0.00076,0.00305,1.67,98181,300,392025,6894455,70.22
MN,m,1970-1974,5-9,0.00047,0.00234,2.37,97881,229,488804,6502430,66.43
MN,m,1970-1974,10-14,0.00045,0.00223,2.78,97652,218,487775,6013627,61.58
MN,m,1970-1974,15-19,0.00147,0.00734,2.89,97434,715,485661,5525851,56.71
MN,m,1970-1974,20-24,0.00206,0.01026,2.42,96719,993,481037,5040190,52.11
MN,m,1970-1974,25-29,0.00137,0.00681,2.38,95727,652,476929,4559153,47.63
MN,m,1970-1974,30-34,0.00141,0.00701,2.61,95075,667,473779,4082224,42.94
