OR: Oregon, Lifetables (period 1x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02995	0.02918	0.13	100000	2918	97447	6703993	67.04
1959	1	0.00188	0.00188	0.5	97082	182	96990	6606545	68.05
1959	2	0.00063	0.00063	0.5	96899	61	96869	6509555	67.18
1959	3	0.00077	0.00077	0.5	96838	75	96801	6412686	66.22
1959	4	0.00128	0.00128	0.5	96763	124	96702	6315885	65.27
1959	5	0.00132	0.00132	0.5	96640	128	96576	6219184	64.35
1959	6	0.00082	0.00082	0.5	96512	79	96473	6122608	63.44
1959	7	0.00084	0.00084	0.5	96433	81	96393	6026135	62.49
1959	8	0.00044	0.00044	0.5	96352	42	96331	5929742	61.54
1959	9	0.00077	0.00077	0.5	96310	74	96273	5833411	60.57
1959	10	0.00017	0.00017	0.5	96236	16	96228	5737138	59.62
1959	11	0.00067	0.00067	0.5	96220	64	96188	5640910	58.63
1959	12	0.00056	0.00056	0.5	96156	54	96129	5544722	57.66
1959	13	0.00075	0.00075	0.5	96102	72	96066	5448594	56.70
1959	14	0.00117	0.00117	0.5	96030	112	95974	5352528	55.74
1959	15	0.00109	0.00109	0.5	95918	104	95865	5256554	54.80
1959	16	0.00106	0.00106	0.5	95813	102	95762	5160689	53.86
1959	17	0.00209	0.00208	0.5	95711	199	95612	5064926	52.92
1959	18	0.00201	0.00201	0.5	95512	192	95416	4969315	52.03
1959	19	0.00255	0.00255	0.5	95320	243	95199	4873898	51.13
1959	20	0.00115	0.00115	0.5	95078	109	95023	4778699	50.26
1959	21	0.00306	0.00306	0.5	94968	291	94823	4683677	49.32
1959	22	0.00306	0.00305	0.5	94678	289	94533	4588854	48.47
1959	23	0.00136	0.00135	0.5	94388	128	94324	4494321	47.62
1959	24	0.00257	0.00257	0.5	94260	242	94139	4399996	46.68
1959	25	0.00187	0.00187	0.5	94018	176	93930	4305857	45.80
1959	26	0.00189	0.00188	0.5	93842	177	93754	4211927	44.88
1959	27	0.00226	0.00226	0.5	93665	211	93560	4118173	43.97
1959	28	0.00225	0.00225	0.5	93454	210	93349	4024613	43.07
1959	29	0.00130	0.00130	0.5	93244	121	93184	3931264	42.16
1959	30	0.00247	0.00247	0.5	93123	230	93008	3838080	41.22
1959	31	0.00249	0.00248	0.5	92894	231	92778	3745072	40.32
1959	32	0.00231	0.00230	0.5	92663	213	92556	3652294	39.41
1959	33	0.00152	0.00152	0.5	92449	140	92379	3559738	38.50
