OR: Oregon, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	85-89	0.17880	0.60184	2.28	14621	8800	49214	70023	4.79
1965-1969	90-94	0.25805	0.73960	2.11	5821	4306	16685	20809	3.57
1965-1969	95-99	0.35346	0.84499	1.91	1516	1281	3624	4124	2.72
1965-1969	100-104	0.46198	0.91473	1.7	235	215	465	500	2.13
1965-1969	105-109	0.57463	0.95438	1.5	20	19	33	35	1.73
1965-1969	110+	0.66441	1.00000	1.51	1	1	1	1	1.51
1970-1974	0	0.01814	0.01785	0.09	100000	1785	98382	6895474	68.95
1970-1974	1-4	0.00093	0.00369	1.63	98215	363	392000	6797091	69.21
1970-1974	5-9	0.00051	0.00252	2.54	97852	247	488655	6405091	65.46
1970-1974	10-14	0.00054	0.00268	2.77	97605	261	487444	5916436	60.62
1970-1974	15-19	0.00171	0.00853	2.85	97344	831	484933	5428992	55.77
1970-1974	20-24	0.00228	0.01135	2.45	96513	1095	479769	4944059	51.23
1970-1974	25-29	0.00169	0.00841	2.47	95418	803	475057	4464289	46.79
1970-1974	30-34	0.00181	0.00903	2.64	94615	854	471060	3989232	42.16
1970-1974	35-39	0.00249	0.01238	2.81	93761	1161	466266	3518172	37.52
1970-1974	40-44	0.00368	0.01823	2.7	92600	1689	459111	3051906	32.96
1970-1974	45-49	0.00611	0.03012	2.65	90912	2739	448116	2592795	28.52
1970-1974	50-54	0.00988	0.04827	2.65	88173	4256	430846	2144679	24.32
1970-1974	55-59	0.01593	0.07675	2.63	83917	6441	404299	1713833	20.42
1970-1974	60-64	0.02485	0.11740	2.66	77476	9096	366053	1309534	16.90
1970-1974	65-69	0.03511	0.16186	2.59	68380	11068	315263	943482	13.80
1970-1974	70-74	0.05216	0.23112	2.54	57312	13246	253972	628218	10.96
1970-1974	75-79	0.08161	0.33872	2.49	44066	14926	182891	374246	8.49
1970-1974	80-84	0.11452	0.44292	2.44	29140	12907	112702	191355	6.57
1970-1974	85-89	0.17523	0.59523	2.31	16233	9663	55142	78653	4.85
1970-1974	90-94	0.25659	0.73853	2.13	6571	4853	18912	23511	3.58
1970-1974	95-99	0.35912	0.85066	1.91	1718	1461	4070	4600	2.68
1970-1974	100-104	0.47617	0.92185	1.68	257	237	497	530	2.07
1970-1974	105-109	0.59648	0.96001	1.47	20	19	32	33	1.67
1970-1974	110+	0.69111	1.00000	1.45	1	1	1	1	1.45
1975-1979	0	0.01479	0.01460	0.08	100000	1460	98664	7062298	70.62
1975-1979	1-4	0.00076	0.00303	1.88	98540	298	393530	6963634	70.67
1975-1979	5-9	0.00042	0.00211	2.32	98242	208	490654	6570104	66.88
1975-1979	10-14	0.00049	0.00247	2.65	98034	242	489605	6079450	62.01
1975-1979	15-19	0.00150	0.00747	2.89	97792	730	487423	5589845	57.16
1975-1979	20-24	0.00214	0.01063	2.43	97062	1032	482658	5102422	52.57
1975-1979	25-29	0.00177	0.00879	2.49	96030	844	478034	4619764	48.11
1975-1979	30-34	0.00158	0.00788	2.49	95186	751	474043	4141730	43.51
1975-1979	35-39	0.00214	0.01064	2.61	94435	1005	469776	3667687	38.84
1975-1979	40-44	0.00333	0.01653	2.68	93430	1544	463574	3197910	34.23
1975-1979	45-49	0.00515	0.02544	2.69	91886	2338	454037	2734336	29.76
1975-1979	50-54	0.00869	0.04259	2.67	89548	3814	438870	2280299	25.46
1975-1979	55-59	0.01343	0.06511	2.65	85734	5582	415555	1841429	21.48
1975-1979	60-64	0.02168	0.10312	2.64	80152	8265	381225	1425874	17.79
1975-1979	65-69	0.03185	0.14797	2.61	71887	10637	333998	1044649	14.53
1975-1979	70-74	0.04776	0.21390	2.56	61250	13101	274299	710651	11.60
1975-1979	75-79	0.07172	0.30429	2.51	48148	14651	204273	436351	9.06
1975-1979	80-84	0.10563	0.41710	2.48	33498	13972	132274	232078	6.93
1975-1979	85-89	0.16328	0.56864	2.33	19526	11103	68002	99804	5.11
1975-1979	90-94	0.24039	0.71460	2.16	8423	6019	25038	31802	3.78
1975-1979	95-99	0.33954	0.83370	1.95	2404	2004	5902	6765	2.81
1975-1979	100-104	0.45476	0.91200	1.72	400	365	802	862	2.16
1975-1979	105-109	0.57550	0.95505	1.5	35	34	58	61	1.73
1975-1979	110+	0.67167	1.00000	1.49	2	2	2	2	1.49
1980-1984	0	0.01153	0.01141	0.08	100000	1141	98945	7198090	71.98
1980-1984	1-4	0.00062	0.00248	1.65	98859	246	394857	7099145	71.81
1980-1984	5-9	0.00035	0.00176	2.52	98613	174	492635	6704287	67.99
1980-1984	10-14	0.00036	0.00181	2.83	98439	179	491809	6211653	63.10
1980-1984	15-19	0.00129	0.00643	2.88	98261	631	489968	5719843	58.21
1980-1984	20-24	0.00183	0.00912	2.45	97630	890	485883	5229875	53.57
1980-1984	25-29	0.00159	0.00793	2.48	96740	767	481762	4743992	49.04
1980-1984	30-34	0.00155	0.00774	2.44	95973	743	477960	4262230	44.41
1980-1984	35-39	0.00192	0.00953	2.65	95230	908	474017	3784270	39.74
1980-1984	40-44	0.00269	0.01339	2.7	94322	1263	468707	3310253	35.10
1980-1984	45-49	0.00459	0.02274	2.72	93059	2116	460473	2841546	30.53
1980-1984	50-54	0.00758	0.03727	2.68	90943	3389	446863	2381073	26.18
1980-1984	55-59	0.01251	0.06078	2.66	87554	5322	425301	1934210	22.09
1980-1984	60-64	0.01925	0.09202	2.6	82232	7567	393029	1508908	18.35
1980-1984	65-69	0.02928	0.13686	2.61	74665	10218	348955	1115880	14.95
1980-1984	70-74	0.04467	0.20171	2.6	64447	13000	290997	766924	11.90
1980-1984	75-79	0.06851	0.29333	2.55	51447	15091	220289	475927	9.25
1980-1984	80-84	0.10491	0.41440	2.47	36356	15066	143605	255638	7.03
1980-1984	85-89	0.15627	0.55231	2.35	21290	11759	75246	112033	5.26
1980-1984	90-94	0.23426	0.70482	2.17	9531	6718	28677	36787	3.86
1980-1984	95-99	0.33057	0.82511	1.97	2814	2321	7023	8110	2.88
1980-1984	100-104	0.44317	0.90599	1.74	492	446	1006	1088	2.21
1980-1984	105-109	0.56229	0.95151	1.52	46	44	78	82	1.77
1980-1984	110+	0.65789	1.00000	1.52	2	2	3	3	1.52
1985-1989	0	0.01075	0.01064	0.07	100000	1064	99014	7251796	72.52
1985-1989	1-4	0.00060	0.00241	1.7	98936	239	395195	7152782	72.30
1985-1989	5-9	0.00025	0.00127	2.4	98697	125	493160	6757587	68.47
1985-1989	10-14	0.00036	0.00180	2.89	98572	177	492485	6264428	63.55
1985-1989	15-19	0.00141	0.00702	2.9	98394	690	490524	5771943	58.66
1985-1989	20-24	0.00173	0.00863	2.53	97704	843	486439	5281419	54.06
1985-1989	25-29	0.00169	0.00840	2.4	96861	814	482189	4794981	49.50
1985-1989	30-34	0.00178	0.00885	2.56	96047	850	478162	4312792	44.90
1985-1989	35-39	0.00206	0.01023	2.58	95197	974	473625	3834630	40.28
1985-1989	40-44	0.00259	0.01289	2.64	94223	1215	468248	3361004	35.67
1985-1989	45-49	0.00411	0.02034	2.66	93008	1891	460610	2892757	31.10
1985-1989	50-54	0.00668	0.03288	2.67	91117	2996	448601	2432146	26.69
1985-1989	55-59	0.01151	0.05604	2.66	88121	4938	429054	1983546	22.51
1985-1989	60-64	0.01859	0.08903	2.63	83183	7405	398352	1554491	18.69
1985-1989	65-69	0.02726	0.12804	2.64	75777	9703	355956	1156139	15.26
1985-1989	70-74	0.04306	0.19513	2.6	66074	12893	299415	800183	12.11
1985-1989	75-79	0.06531	0.28143	2.55	53181	14967	229166	500768	9.42
1985-1989	80-84	0.10184	0.40458	2.46	38214	15461	151808	271602	7.11
1985-1989	85-89	0.15570	0.54996	2.33	22753	12514	80370	119794	5.26
1985-1989	90-94	0.23450	0.70556	2.18	10240	7225	30810	39423	3.85
1985-1989	95-99	0.33368	0.82844	1.96	3015	2498	7486	8613	2.86
1985-1989	100-104	0.44976	0.90966	1.73	517	471	1046	1127	2.18
1985-1989	105-109	0.57203	0.95426	1.51	47	45	78	81	1.74
1985-1989	110+	0.66963	1.00000	1.49	2	2	3	3	1.49
1990-1994	0	0.00843	0.00837	0.07	100000	837	99220	7364558	73.65
1990-1994	1-4	0.00050	0.00200	1.69	99163	199	396194	7265339	73.27
1990-1994	5-9	0.00022	0.00108	2.31	98964	107	494535	6869144	69.41
1990-1994	10-14	0.00030	0.00151	3.01	98858	149	493992	6374609	64.48
1990-1994	15-19	0.00114	0.00570	2.84	98709	563	492328	5880617	59.58
1990-1994	20-24	0.00148	0.00736	2.49	98146	723	488919	5388290	54.90
1990-1994	25-29	0.00155	0.00774	2.61	97423	754	485315	4899371	50.29
1990-1994	30-34	0.00188	0.00934	2.61	96670	903	481189	4414056	45.66
1990-1994	35-39	0.00226	0.01122	2.59	95767	1075	476247	3932867	41.07
1990-1994	40-44	0.00283	0.01403	2.6	94692	1329	470273	3456620	36.50
1990-1994	45-49	0.00380	0.01885	2.68	93363	1760	462731	2986347	31.99
1990-1994	50-54	0.00614	0.03026	2.68	91604	2772	451599	2523616	27.55
1990-1994	55-59	0.01011	0.04937	2.66	88832	4386	433896	2072018	23.33
1990-1994	60-64	0.01621	0.07801	2.62	84446	6588	406530	1638122	19.40
1990-1994	65-69	0.02544	0.11996	2.62	77858	9340	367076	1231591	15.82
1990-1994	70-74	0.03872	0.17711	2.6	68518	12135	313425	864515	12.62
1990-1994	75-79	0.06035	0.26273	2.54	56383	14813	245469	551091	9.77
1990-1994	80-84	0.09530	0.38519	2.51	41570	16012	168012	305621	7.35
1990-1994	85-89	0.14995	0.53926	2.4	25558	13782	91915	137610	5.38
1990-1994	90-94	0.23114	0.70102	2.19	11776	8255	35714	45695	3.88
1990-1994	95-99	0.33594	0.83143	1.96	3521	2927	8713	9980	2.83
1990-1994	100-104	0.45942	0.91503	1.71	593	543	1182	1267	2.14
1990-1994	105-109	0.58870	0.95869	1.48	50	48	82	85	1.69
1990-1994	110+	0.69078	1.00000	1.45	2	2	3	3	1.45
1995-1999	0	0.00631	0.00627	0.06	100000	627	99412	7454954	74.55
1995-1999	1-4	0.00041	0.00163	1.6	99373	162	397102	7355542	74.02
1995-1999	5-9	0.00016	0.00078	2.21	99211	78	495837	6958440	70.14
1995-1999	10-14	0.00030	0.00151	2.91	99133	149	495353	6462603	65.19
1995-1999	15-19	0.00098	0.00488	2.91	98984	483	493910	5967250	60.29
1995-1999	20-24	0.00135	0.00670	2.45	98500	660	490816	5473340	55.57
1995-1999	25-29	0.00137	0.00682	2.47	97840	668	487511	4982524	50.93
1995-1999	30-34	0.00165	0.00821	2.56	97172	798	483917	4495013	46.26
1995-1999	35-39	0.00223	0.01109	2.55	96374	1069	479248	4011095	41.62
1995-1999	40-44	0.00291	0.01446	2.64	95305	1378	473276	3531847	37.06
1995-1999	45-49	0.00391	0.01935	2.61	93927	1818	465286	3058572	32.56
1995-1999	50-54	0.00558	0.02755	2.71	92109	2538	454739	2593286	28.15
1995-1999	55-59	0.00905	0.04430	2.67	89571	3968	438607	2138547	23.88
1995-1999	60-64	0.01464	0.07079	2.69	85604	6060	414046	1699940	19.86
1995-1999	65-69	0.02331	0.11040	2.6	79544	8782	376671	1285894	16.17
1995-1999	70-74	0.03693	0.16951	2.58	70762	11995	324798	909223	12.85
1995-1999	75-79	0.05647	0.24830	2.57	58767	14592	258401	584425	9.94
1995-1999	80-84	0.09326	0.37957	2.55	44175	16767	179791	326024	7.38
1995-1999	85-89	0.14945	0.53792	2.4	27408	14743	98650	146232	5.34
1995-1999	90-94	0.23934	0.71509	2.19	12665	9056	37839	47583	3.76
1995-1999	95-99	0.35429	0.84874	1.93	3608	3063	8644	9743	2.70
1995-1999	100-104	0.48867	0.92853	1.66	546	507	1037	1099	2.01
1995-1999	105-109	0.62568	0.96677	1.43	39	38	60	62	1.59
1995-1999	110+	0.73072	1.00000	1.37	1	1	2	2	1.37
2000-2004	0	0.00623	0.00619	0.06	100000	619	99419	7565612	75.66
2000-2004	1-4	0.00033	0.00132	1.63	99381	131	397213	7466193	75.13
2000-2004	5-9	0.00014	0.00069	2.35	99250	68	496067	7068980	71.22
2000-2004	10-14	0.00021	0.00105	2.79	99181	104	495676	6572913	66.27
2000-2004	15-19	0.00081	0.00404	2.93	99077	400	494557	6077237	61.34
2000-2004	20-24	0.00115	0.00573	2.47	98677	565	491953	5582680	56.58
2000-2004	25-29	0.00106	0.00529	2.42	98112	519	489222	5090727	51.89
2000-2004	30-34	0.00129	0.00643	2.67	97593	627	486501	4601505	47.15
2000-2004	35-39	0.00181	0.00902	2.7	96966	875	482818	4115005	42.44
2000-2004	40-44	0.00259	0.01288	2.69	96091	1238	477600	3632187	37.80
2000-2004	45-49	0.00403	0.01997	2.64	94853	1895	469799	3154586	33.26
2000-2004	50-54	0.00576	0.02843	2.66	92959	2642	458610	2684788	28.88
2000-2004	55-59	0.00845	0.04145	2.67	90316	3744	442875	2226178	24.65
2000-2004	60-64	0.01354	0.06564	2.67	86572	5683	419628	1783303	20.60
2000-2004	65-69	0.02050	0.09774	2.63	80890	7906	385674	1363676	16.86
2000-2004	70-74	0.03307	0.15331	2.62	72983	11189	338323	978001	13.40
2000-2004	75-79	0.05190	0.23049	2.57	61794	14243	274408	639678	10.35
2000-2004	80-84	0.08472	0.35106	2.56	47551	16693	197032	365270	7.68
2000-2004	85-89	0.14349	0.52536	2.45	30857	16211	112974	168238	5.45
2000-2004	90-94	0.23668	0.71217	2.2	14646	10431	44071	55264	3.77
2000-2004	95-99	0.36037	0.85497	1.93	4216	3604	10001	11193	2.66
2000-2004	100-104	0.50558	0.93576	1.63	611	572	1132	1192	1.95
2000-2004	105-109	0.65121	0.97155	1.39	39	38	59	60	1.53
2000-2004	110+	0.75988	1.00000	1.32	1	1	1	1	1.32
2005-2009	0	0.00585	0.00582	0.06	100000	582	99453	7650749	76.51
2005-2009	1-4	0.00027	0.00109	1.85	99418	109	397437	7551296	75.96
2005-2009	5-9	0.00014	0.00069	2.46	99309	69	496371	7153859	72.04
2005-2009	10-14	0.00017	0.00085	2.71	99240	84	496010	6657487	67.08
2005-2009	15-19	0.00064	0.00320	2.98	99157	317	495142	6161477	62.14
2005-2009	20-24	0.00122	0.00610	2.47	98839	602	492671	5666335	57.33
2005-2009	25-29	0.00119	0.00594	2.5	98237	584	489725	5173663	52.67
2005-2009	30-34	0.00129	0.00643	2.42	97653	628	486648	4683939	47.97
2005-2009	35-39	0.00172	0.00855	2.7	97025	830	483220	4197291	43.26
2005-2009	40-44	0.00251	0.01250	2.61	96196	1202	478104	3714071	38.61
2005-2009	45-49	0.00411	0.02034	2.65	94993	1932	470436	3235967	34.07
2005-2009	50-54	0.00605	0.02983	2.66	93061	2776	458811	2765531	29.72
2005-2009	55-59	0.00832	0.04077	2.61	90286	3681	442626	2306721	25.55
2005-2009	60-64	0.01228	0.05968	2.65	86605	5169	420892	1864094	21.52
2005-2009	65-69	0.01804	0.08655	2.65	81436	7048	390617	1443202	17.72
2005-2009	70-74	0.02870	0.13441	2.64	74388	9998	348358	1052585	14.15
2005-2009	75-79	0.04584	0.20647	2.6	64389	13294	290036	704228	10.94
2005-2009	80-84	0.07690	0.32431	2.59	51095	16570	215488	414191	8.11
2005-2009	85-89	0.13121	0.49214	2.46	34525	16991	129491	198703	5.76
2005-2009	90-94	0.22260	0.69063	2.25	17534	12109	54399	69213	3.95
2005-2009	95-99	0.34865	0.84574	1.96	5424	4588	13158	14813	2.73
2005-2009	100-104	0.49753	0.93316	1.65	837	781	1569	1655	1.98
2005-2009	105-109	0.64827	0.97126	1.39	56	54	84	86	1.54
2005-2009	110+	0.76077	1.00000	1.31	2	2	2	2	1.31
2010-2014	0	0.00521	0.00519	0.06	100000	519	99512	7733214	77.33
2010-2014	1-4	0.00026	0.00105	1.67	99481	104	397683	7633702	76.73
2010-2014	5-9	0.00011	0.00055	2.21	99377	54	496735	7236019	72.81
2010-2014	10-14	0.00014	0.00070	3.01	99323	70	496476	6739284	67.85
2010-2014	15-19	0.00058	0.00291	3.05	99253	289	495703	6242808	62.90
2010-2014	20-24	0.00105	0.00524	2.65	98965	519	493606	5747105	58.07
2010-2014	25-29	0.00114	0.00566	2.6	98446	558	490892	5253499	53.36
2010-2014	30-34	0.00125	0.00625	2.54	97888	612	487935	4762607	48.65
2010-2014	35-39	0.00154	0.00768	2.58	97276	747	484572	4274673	43.94
2010-2014	40-44	0.00219	0.01091	2.71	96529	1053	480230	3790100	39.26
2010-2014	45-49	0.00363	0.01799	2.75	95476	1718	473520	3309871	34.67
2010-2014	50-54	0.00572	0.02822	2.63	93758	2646	462516	2836350	30.25
2010-2014	55-59	0.00855	0.04189	2.64	91112	3817	446559	2373834	26.05
2010-2014	60-64	0.01203	0.05848	2.61	87295	5105	424295	1927275	22.08
2010-2014	65-69	0.01700	0.08168	2.6	82190	6713	394847	1502980	18.29
2010-2014	70-74	0.02602	0.12253	2.62	75477	9248	355404	1108133	14.68
2010-2014	75-79	0.04201	0.19092	2.61	66229	12645	300982	752729	11.37
2010-2014	80-84	0.06978	0.29889	2.6	53584	16016	229521	451747	8.43
2010-2014	85-89	0.12435	0.47388	2.49	37569	17803	143170	222225	5.92
2010-2014	90-94	0.21773	0.68313	2.27	19766	13502	62014	79055	4.00
2010-2014	95-99	0.34956	0.84753	1.96	6263	5308	15185	17041	2.72
2010-2014	100-104	0.50683	0.93719	1.64	955	895	1766	1856	1.94
2010-2014	105-109	0.66453	0.97402	1.37	60	58	88	90	1.50
2010-2014	110+	0.77970	1.00000	1.28	2	2	2	2	1.28
2015-2019	0	0.00538	0.00535	0.06	100000	535	99497	7745500	77.45
2015-2019	1-4	0.00019	0.00077	1.48	99465	77	397666	7646003	76.87
2015-2019	5-9	0.00010	0.00051	2.54	99388	50	496816	7248337	72.93
2015-2019	10-14	0.00018	0.00091	2.89	99338	90	496499	6751521	67.97
2015-2019	15-19	0.00059	0.00297	2.88	99248	295	495612	6255022	63.02
2015-2019	20-24	0.00118	0.00590	2.53	98953	584	493323	5759410	58.20
2015-2019	25-29	0.00125	0.00623	2.66	98369	613	490408	5266087	53.53
2015-2019	30-34	0.00141	0.00702	2.53	97755	686	487081	4775678	48.85
2015-2019	35-39	0.00177	0.00882	2.56	97069	856	483256	4288597	44.18
2015-2019	40-44	0.00203	0.01010	2.69	96213	972	478822	3805342	39.55
2015-2019	45-49	0.00337	0.01672	2.68	95242	1593	472516	3326520	34.93
2015-2019	50-54	0.00546	0.02697	2.67	93649	2526	462362	2854005	30.48
2015-2019	55-59	0.00872	0.04272	2.65	91123	3893	446449	2391642	26.25
2015-2019	60-64	0.01235	0.05996	2.61	87230	5230	423628	1945193	22.30
2015-2019	65-69	0.01709	0.08206	2.59	82000	6729	393763	1521565	18.56
2015-2019	70-74	0.02513	0.11862	2.64	75272	8929	355321	1127801	14.98
2015-2019	75-79	0.04025	0.18362	2.61	66343	12182	302660	772480	11.64
2015-2019	80-84	0.06661	0.28649	2.56	54161	15517	232933	469820	8.67
2015-2019	85-89	0.11661	0.45201	2.51	38644	17468	149800	236887	6.13
2015-2019	90-94	0.21003	0.66861	2.28	21177	14159	67415	87087	4.11
2015-2019	95-99	0.33769	0.83701	1.99	7018	5874	17394	19672	2.80
2015-2019	100-104	0.49365	0.93236	1.66	1144	1066	2160	2278	1.99
2015-2019	105-109	0.65251	0.97222	1.39	77	75	115	118	1.53
2015-2019	110+	0.77001	1.00000	1.3	2	2	3	3	1.30
