OR: Oregon, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	45-49	0.00361	0.01790	2.62	94403	1690	467994	3228570	34.20
1965-1969	50-54	0.00547	0.02701	2.72	92713	2504	457855	2760576	29.78
1965-1969	55-59	0.00769	0.03777	2.64	90209	3407	443017	2302720	25.53
1965-1969	60-64	0.01115	0.05432	2.61	86801	4715	422716	1859703	21.42
1965-1969	65-69	0.01767	0.08489	2.69	82087	6968	394360	1436987	17.51
1965-1969	70-74	0.02880	0.13508	2.71	75118	10147	352348	1042628	13.88
1965-1969	75-79	0.04929	0.22054	2.61	64971	14329	290678	690280	10.62
1965-1969	80-84	0.08191	0.34177	2.58	50643	17308	211299	399602	7.89
1965-1969	85-89	0.13902	0.51140	2.42	33335	17047	122630	188303	5.65
1965-1969	90-94	0.21880	0.68152	2.23	16287	11100	50732	65673	4.03
1965-1969	95-99	0.32901	0.82606	1.99	5187	4285	13023	14941	2.88
1965-1969	100-104	0.46132	0.91679	1.71	902	827	1793	1917	2.13
1965-1969	105-109	0.60011	0.96171	1.47	75	72	120	124	1.66
1965-1969	110+	0.70865	1.00000	1.41	3	3	4	4	1.41
1970-1974	0	0.01443	0.01424	0.09	100000	1424	98709	7663426	76.63
1970-1974	1-4	0.00079	0.00316	1.68	98576	311	393583	7564717	76.74
1970-1974	5-9	0.00029	0.00145	2.27	98265	143	490932	7171135	72.98
1970-1974	10-14	0.00031	0.00154	2.9	98122	151	490292	6680203	68.08
1970-1974	15-19	0.00057	0.00285	2.79	97971	279	489235	6189911	63.18
1970-1974	20-24	0.00073	0.00364	2.41	97691	356	487535	5700676	58.35
1970-1974	25-29	0.00078	0.00389	2.58	97335	379	485761	5213140	53.56
1970-1974	30-34	0.00094	0.00471	2.63	96956	457	483698	4727380	48.76
1970-1974	35-39	0.00144	0.00719	2.68	96499	693	480891	4243682	43.98
1970-1974	40-44	0.00210	0.01047	2.65	95806	1003	476672	3762791	39.28
1970-1974	45-49	0.00340	0.01688	2.7	94803	1600	470328	3286119	34.66
1970-1974	50-54	0.00530	0.02616	2.65	93202	2438	460295	2815790	30.21
1970-1974	55-59	0.00754	0.03704	2.69	90765	3361	446059	2355495	25.95
1970-1974	60-64	0.01166	0.05673	2.6	87403	4958	425130	1909436	21.85
1970-1974	65-69	0.01695	0.08148	2.62	82445	6717	396228	1484307	18.00
1970-1974	70-74	0.02767	0.12994	2.67	75727	9840	355675	1088078	14.37
1970-1974	75-79	0.04519	0.20405	2.62	65887	13444	297499	732403	11.12
1970-1974	80-84	0.07596	0.32134	2.61	52443	16852	221856	434904	8.29
1970-1974	85-89	0.12748	0.48190	2.47	35591	17151	134544	213048	5.99
1970-1974	90-94	0.20396	0.65490	2.27	18440	12076	59207	78505	4.26
1970-1974	95-99	0.30991	0.80668	2.03	6363	5133	16564	19297	3.03
1970-1974	100-104	0.43965	0.90608	1.76	1230	1115	2535	2734	2.22
1970-1974	105-109	0.57879	0.95687	1.5	116	111	191	198	1.72
1970-1974	110+	0.68936	1.00000	1.45	5	5	7	7	1.45
1975-1979	0	0.01102	0.01091	0.08	100000	1091	99001	7822376	78.22
1975-1979	1-4	0.00065	0.00259	1.56	98909	256	395013	7723376	78.09
1975-1979	5-9	0.00031	0.00156	2.3	98653	154	492850	7328362	74.28
1975-1979	10-14	0.00023	0.00114	2.61	98499	112	492228	6835512	69.40
1975-1979	15-19	0.00061	0.00305	2.45	98387	300	491171	6343284	64.47
1975-1979	20-24	0.00068	0.00340	2.49	98087	334	489598	5852114	59.66
1975-1979	25-29	0.00065	0.00322	2.66	97754	315	488030	5362516	54.86
1975-1979	30-34	0.00073	0.00366	2.61	97439	356	486340	4874486	50.03
1975-1979	35-39	0.00108	0.00539	2.65	97082	523	484183	4388146	45.20
1975-1979	40-44	0.00171	0.00852	2.72	96559	823	480924	3903963	40.43
1975-1979	45-49	0.00284	0.01409	2.64	95737	1349	475504	3423039	35.75
1975-1979	50-54	0.00468	0.02317	2.67	94388	2187	466841	2947535	31.23
1975-1979	55-59	0.00727	0.03574	2.64	92201	3295	453233	2480694	26.91
1975-1979	60-64	0.01090	0.05312	2.65	88905	4722	433419	2027461	22.80
1975-1979	65-69	0.01587	0.07649	2.63	84183	6439	405671	1594042	18.94
1975-1979	70-74	0.02442	0.11538	2.62	77744	8970	367373	1188371	15.29
1975-1979	75-79	0.03948	0.18052	2.63	68774	12415	314463	820999	11.94
1975-1979	80-84	0.06339	0.27485	2.58	56359	15490	244357	506535	8.99
1975-1979	85-89	0.11427	0.44402	2.49	40869	18146	158803	262178	6.42
1975-1979	90-94	0.18584	0.62013	2.32	22722	14091	75823	103375	4.55
1975-1979	95-99	0.29110	0.78632	2.08	8632	6787	23315	27552	3.19
1975-1979	100-104	0.42377	0.89799	1.79	1844	1656	3908	4236	2.30
1975-1979	105-109	0.56893	0.95478	1.52	188	180	316	328	1.74
1975-1979	110+	0.68518	1.00000	1.46	9	9	12	12	1.46
1980-1984	0	0.00958	0.00950	0.08	100000	950	99126	7896903	78.97
1980-1984	1-4	0.00051	0.00202	1.56	99050	201	395710	7797778	78.73
1980-1984	5-9	0.00020	0.00101	2.68	98849	100	494015	7402067	74.88
1980-1984	10-14	0.00020	0.00099	2.93	98750	98	493545	6908052	69.96
1980-1984	15-19	0.00058	0.00291	2.83	98652	287	492637	6414507	65.02
1980-1984	20-24	0.00058	0.00288	2.37	98365	283	491081	5921870	60.20
1980-1984	25-29	0.00059	0.00293	2.53	98082	287	489702	5430789	55.37
1980-1984	30-34	0.00066	0.00328	2.66	97795	321	488226	4941087	50.52
1980-1984	35-39	0.00095	0.00475	2.64	97474	463	486279	4452861	45.68
1980-1984	40-44	0.00159	0.00792	2.7	97012	769	483290	3966582	40.89
1980-1984	45-49	0.00274	0.01364	2.66	96243	1312	478143	3483292	36.19
1980-1984	50-54	0.00434	0.02147	2.66	94931	2038	469876	3005149	31.66
1980-1984	55-59	0.00679	0.03344	2.72	92893	3107	457368	2535272	27.29
1980-1984	60-64	0.01044	0.05093	2.64	89786	4573	438133	2077904	23.14
1980-1984	65-69	0.01545	0.07455	2.65	85213	6352	411132	1639771	19.24
1980-1984	70-74	0.02446	0.11555	2.62	78860	9112	372590	1228639	15.58
1980-1984	75-79	0.03780	0.17330	2.6	69748	12087	319749	856050	12.27
1980-1984	80-84	0.06261	0.27158	2.56	57661	15660	250102	536301	9.30
1980-1984	85-89	0.10425	0.41418	2.52	42001	17396	166875	286199	6.81
1980-1984	90-94	0.17163	0.58927	2.34	24605	14499	84478	119324	4.85
1980-1984	95-99	0.26604	0.75375	2.13	10106	7618	28633	34847	3.45
1980-1984	100-104	0.38691	0.87381	1.86	2489	2175	5620	6214	2.50
1980-1984	105-109	0.52356	0.94119	1.6	314	296	565	594	1.89
1980-1984	110+	0.63633	1.00000	1.57	18	18	29	29	1.57
1985-1989	0	0.00825	0.00819	0.08	100000	819	99243	7923179	79.23
1985-1989	1-4	0.00050	0.00202	1.44	99181	200	396212	7823935	78.89
1985-1989	5-9	0.00017	0.00085	2.21	98981	84	494671	7427723	75.04
1985-1989	10-14	0.00019	0.00095	2.76	98897	94	494274	6933052	70.10
1985-1989	15-19	0.00052	0.00261	2.49	98803	258	493367	6438778	65.17
1985-1989	20-24	0.00051	0.00257	2.62	98545	253	492123	5945411	60.33
1985-1989	25-29	0.00061	0.00304	2.61	98292	299	490747	5453288	55.48
1985-1989	30-34	0.00071	0.00352	2.65	97993	345	489157	4962541	50.64
1985-1989	35-39	0.00096	0.00480	2.6	97648	469	487113	4473384	45.81
1985-1989	40-44	0.00146	0.00730	2.81	97179	709	484339	3986271	41.02
1985-1989	45-49	0.00250	0.01243	2.77	96470	1199	479672	3501932	36.30
1985-1989	50-54	0.00402	0.01990	2.74	95271	1895	472075	3022260	31.72
1985-1989	55-59	0.00685	0.03371	2.64	93376	3148	459452	2550185	27.31
1985-1989	60-64	0.01008	0.04922	2.64	90228	4441	440653	2090733	23.17
1985-1989	65-69	0.01530	0.07382	2.62	85787	6333	413852	1650081	19.23
1985-1989	70-74	0.02409	0.11397	2.64	79454	9055	375871	1236229	15.56
1985-1989	75-79	0.03815	0.17481	2.61	70399	12306	322604	860358	12.22
1985-1989	80-84	0.06138	0.26754	2.6	58093	15542	253231	537755	9.26
1985-1989	85-89	0.10597	0.41860	2.49	42551	17812	168088	284523	6.69
1985-1989	90-94	0.17750	0.60268	2.34	24739	14910	83998	116436	4.71
1985-1989	95-99	0.27971	0.77243	2.1	9829	7592	27144	32438	3.30
1985-1989	100-104	0.41011	0.88987	1.82	2237	1990	4854	5294	2.37
1985-1989	105-109	0.55486	0.95106	1.54	246	234	422	440	1.79
1985-1989	110+	0.67201	1.00000	1.49	12	12	18	18	1.49
1990-1994	0	0.00644	0.00640	0.07	100000	640	99405	7978320	79.78
1990-1994	1-4	0.00033	0.00132	1.57	99360	131	397120	7878915	79.30
1990-1994	5-9	0.00017	0.00085	2.43	99229	84	495927	7481795	75.40
1990-1994	10-14	0.00021	0.00104	2.88	99145	103	495504	6985868	70.46
1990-1994	15-19	0.00042	0.00208	2.73	99041	206	494738	6490364	65.53
1990-1994	20-24	0.00049	0.00243	2.65	98835	240	493610	5995625	60.66
1990-1994	25-29	0.00052	0.00262	2.45	98595	258	492315	5502015	55.80
1990-1994	30-34	0.00066	0.00331	2.57	98337	326	490890	5009701	50.94
1990-1994	35-39	0.00091	0.00454	2.65	98011	445	489008	4518810	46.11
1990-1994	40-44	0.00133	0.00663	2.63	97566	647	486295	4029802	41.30
1990-1994	45-49	0.00229	0.01139	2.72	96919	1104	482080	3543507	36.56
1990-1994	50-54	0.00390	0.01934	2.74	95814	1853	474894	3061427	31.95
1990-1994	55-59	0.00629	0.03100	2.72	93962	2913	463180	2586533	27.53
1990-1994	60-64	0.01027	0.05013	2.63	91049	4564	444412	2123353	23.32
1990-1994	65-69	0.01535	0.07405	2.64	86485	6404	417294	1678941	19.41
1990-1994	70-74	0.02389	0.11304	2.62	80081	9053	378857	1261647	15.75
1990-1994	75-79	0.03679	0.16903	2.6	71028	12006	326351	882790	12.43
1990-1994	80-84	0.05878	0.25741	2.59	59023	15193	258459	556439	9.43
1990-1994	85-89	0.10303	0.40970	2.5	43830	17957	174296	297980	6.80
1990-1994	90-94	0.17353	0.59424	2.35	25873	15375	88597	123684	4.78
1990-1994	95-99	0.27531	0.76700	2.11	10498	8052	29247	35087	3.34
1990-1994	100-104	0.40606	0.88748	1.83	2446	2171	5346	5840	2.39
1990-1994	105-109	0.55195	0.95034	1.55	275	262	474	494	1.80
1990-1994	110+	0.67031	1.00000	1.49	14	14	20	20	1.49
1995-1999	0	0.00544	0.00541	0.07	100000	541	99495	7982278	79.82
1995-1999	1-4	0.00028	0.00111	1.88	99459	111	397599	7882782	79.26
1995-1999	5-9	0.00018	0.00092	2.37	99348	91	496498	7485183	75.34
1995-1999	10-14	0.00019	0.00095	2.71	99256	94	496066	6988685	70.41
1995-1999	15-19	0.00041	0.00204	2.64	99162	202	495334	6492619	65.47
1995-1999	20-24	0.00047	0.00237	2.35	98960	234	494178	5997285	60.60
1995-1999	25-29	0.00050	0.00249	2.64	98726	246	493048	5503107	55.74
1995-1999	30-34	0.00071	0.00353	2.77	98480	347	491625	5010059	50.87
1995-1999	35-39	0.00102	0.00509	2.64	98133	499	489484	4518434	46.04
1995-1999	40-44	0.00143	0.00711	2.7	97633	694	486568	4028950	41.27
1995-1999	45-49	0.00210	0.01045	2.61	96939	1013	482270	3542382	36.54
1995-1999	50-54	0.00368	0.01825	2.68	95926	1751	475563	3060112	31.90
1995-1999	55-59	0.00594	0.02930	2.69	94175	2759	464499	2584549	27.44
1995-1999	60-64	0.01002	0.04895	2.69	91416	4475	446757	2120051	23.19
1995-1999	65-69	0.01484	0.07171	2.65	86941	6234	420084	1673294	19.25
1995-1999	70-74	0.02398	0.11341	2.62	80706	9153	381725	1253210	15.53
1995-1999	75-79	0.03760	0.17241	2.6	71553	12337	328110	871486	12.18
1995-1999	80-84	0.06089	0.26562	2.6	59216	15729	258299	543375	9.18
1995-1999	85-89	0.10744	0.42395	2.51	43488	18437	171591	285076	6.56
1995-1999	90-94	0.18570	0.62061	2.33	25051	15547	83722	113485	4.53
1995-1999	95-99	0.29708	0.79421	2.07	9504	7548	25408	29763	3.13
1995-1999	100-104	0.43802	0.90654	1.77	1956	1773	4048	4355	2.23
1995-1999	105-109	0.59054	0.96030	1.49	183	176	297	307	1.68
1995-1999	110+	0.71053	1.00000	1.41	7	7	10	10	1.41
2000-2004	0	0.00504	0.00501	0.07	100000	501	99532	8014487	80.14
2000-2004	1-4	0.00029	0.00116	1.65	99499	115	397724	7914955	79.55
2000-2004	5-9	0.00017	0.00084	2.49	99384	83	496710	7517231	75.64
2000-2004	10-14	0.00014	0.00068	2.99	99300	67	496367	7020521	70.70
2000-2004	15-19	0.00034	0.00169	2.66	99233	168	495775	6524154	65.75
2000-2004	20-24	0.00040	0.00202	2.62	99065	200	494853	6028379	60.85
2000-2004	25-29	0.00045	0.00226	2.52	98866	223	493776	5533527	55.97
2000-2004	30-34	0.00062	0.00311	2.63	98643	306	492489	5039750	51.09
2000-2004	35-39	0.00100	0.00497	2.67	98336	488	490544	4547262	46.24
2000-2004	40-44	0.00170	0.00845	2.71	97848	827	487346	4056718	41.46
2000-2004	45-49	0.00229	0.01137	2.7	97021	1103	482570	3569372	36.79
2000-2004	50-54	0.00343	0.01700	2.64	95919	1630	475744	3086802	32.18
2000-2004	55-59	0.00558	0.02752	2.67	94288	2595	465391	2611058	27.69
2000-2004	60-64	0.00908	0.04446	2.64	91693	4077	448842	2145667	23.40
2000-2004	65-69	0.01489	0.07193	2.64	87616	6302	423226	1696825	19.37
2000-2004	70-74	0.02314	0.10966	2.61	81314	8917	385296	1273599	15.66
2000-2004	75-79	0.03699	0.16992	2.61	72398	12302	332602	888303	12.27
2000-2004	80-84	0.06015	0.26279	2.6	60096	15793	262564	555701	9.25
2000-2004	85-89	0.10454	0.41539	2.53	44303	18403	176043	293137	6.62
2000-2004	90-94	0.18568	0.62092	2.33	25900	16082	86610	117094	4.52
2000-2004	95-99	0.29983	0.79774	2.07	9818	7832	26123	30484	3.10
2000-2004	100-104	0.44448	0.91018	1.76	1986	1807	4066	4362	2.20
2000-2004	105-109	0.60015	0.96253	1.47	178	172	286	295	1.66
2000-2004	110+	0.72155	1.00000	1.39	7	7	9	9	1.39
2005-2009	0	0.00522	0.00520	0.07	100000	520	99515	8101017	81.01
2005-2009	1-4	0.00022	0.00086	1.61	99480	86	397715	8001502	80.43
2005-2009	5-9	0.00012	0.00062	2.43	99394	61	496813	7603787	76.50
2005-2009	10-14	0.00014	0.00068	2.76	99333	67	496514	7106974	71.55
2005-2009	15-19	0.00028	0.00140	2.75	99266	139	496015	6610460	66.59
2005-2009	20-24	0.00046	0.00228	2.51	99127	226	495070	6114445	61.68
2005-2009	25-29	0.00043	0.00215	2.48	98900	213	493966	5619375	56.82
2005-2009	30-34	0.00059	0.00297	2.69	98687	293	492760	5125409	51.94
2005-2009	35-39	0.00093	0.00462	2.69	98394	454	490921	4632650	47.08
2005-2009	40-44	0.00155	0.00774	2.71	97940	758	487965	4141729	42.29
2005-2009	45-49	0.00251	0.01247	2.64	97182	1212	483044	3653764	37.60
2005-2009	50-54	0.00352	0.01745	2.64	95970	1675	475895	3170721	33.04
2005-2009	55-59	0.00501	0.02478	2.69	94295	2337	466070	2694825	28.58
2005-2009	60-64	0.00796	0.03907	2.67	91958	3593	451412	2228755	24.24
2005-2009	65-69	0.01266	0.06148	2.66	88365	5432	429116	1777343	20.11
2005-2009	70-74	0.02066	0.09850	2.65	82932	8169	395461	1348227	16.26
2005-2009	75-79	0.03323	0.15413	2.66	74763	11523	346815	952765	12.74
2005-2009	80-84	0.05497	0.24274	2.59	63240	15351	279279	605951	9.58
2005-2009	85-89	0.09944	0.39930	2.53	47889	19122	192297	326672	6.82
2005-2009	90-94	0.17690	0.60318	2.36	28767	17352	98085	134375	4.67
2005-2009	95-99	0.29117	0.78816	2.09	11415	8997	30900	36289	3.18
2005-2009	100-104	0.43739	0.90684	1.77	2418	2193	5014	5389	2.23
2005-2009	105-109	0.59629	0.96187	1.48	225	217	363	375	1.67
2005-2009	110+	0.72059	1.00000	1.39	9	9	12	12	1.39
2010-2014	0	0.00472	0.00470	0.07	100000	470	99561	8168810	81.69
2010-2014	1-4	0.00017	0.00070	1.7	99530	70	397961	8069249	81.07
2010-2014	5-9	0.00010	0.00048	2.5	99461	48	497185	7671288	77.13
2010-2014	10-14	0.00012	0.00062	2.7	99413	61	496925	7174102	72.16
2010-2014	15-19	0.00026	0.00129	2.8	99352	128	496478	6677178	67.21
2010-2014	20-24	0.00037	0.00187	2.77	99224	185	495706	6180700	62.29
2010-2014	25-29	0.00046	0.00230	2.57	99039	227	494641	5684994	57.40
2010-2014	30-34	0.00059	0.00297	2.6	98811	293	493352	5190352	52.53
2010-2014	35-39	0.00094	0.00467	2.63	98518	460	491497	4697001	47.68
2010-2014	40-44	0.00140	0.00700	2.76	98058	686	488754	4205504	42.89
2010-2014	45-49	0.00231	0.01151	2.66	97371	1120	484229	3716750	38.17
2010-2014	50-54	0.00371	0.01841	2.63	96251	1772	477050	3232520	33.58
2010-2014	55-59	0.00494	0.02442	2.59	94479	2307	466834	2755470	29.16
2010-2014	60-64	0.00743	0.03653	2.66	92172	3367	452988	2288636	24.83
2010-2014	65-69	0.01130	0.05504	2.63	88805	4888	432416	1835648	20.67
2010-2014	70-74	0.01855	0.08889	2.66	83917	7460	402115	1403232	16.72
2010-2014	75-79	0.03143	0.14636	2.66	76457	11190	356084	1001117	13.09
2010-2014	80-84	0.05228	0.23230	2.6	65267	15162	290018	645034	9.88
2010-2014	85-89	0.09344	0.38048	2.56	50105	19064	204023	355016	7.09
2010-2014	90-94	0.16759	0.58186	2.37	31041	18062	107771	150993	4.86
2010-2014	95-99	0.27537	0.76848	2.13	12980	9975	36223	43222	3.33
2010-2014	100-104	0.41679	0.89519	1.81	3005	2690	6454	6999	2.33
2010-2014	105-109	0.57397	0.95670	1.52	315	301	525	544	1.73
2010-2014	110+	0.69942	1.00000	1.43	14	14	19	19	1.43
2015-2019	0	0.00416	0.00415	0.06	100000	415	99612	8192016	81.92
2015-2019	1-4	0.00018	0.00073	1.66	99585	73	398170	8092404	81.26
2015-2019	5-9	0.00007	0.00036	2.22	99512	36	497461	7694233	77.32
2015-2019	10-14	0.00013	0.00063	2.92	99476	63	497249	7196772	72.35
2015-2019	15-19	0.00029	0.00145	2.93	99413	144	496767	6699523	67.39
2015-2019	20-24	0.00041	0.00205	2.54	99269	204	495843	6202756	62.48
2015-2019	25-29	0.00052	0.00259	2.47	99065	256	494677	5706912	57.61
2015-2019	30-34	0.00062	0.00310	2.59	98809	307	493305	5212236	52.75
2015-2019	35-39	0.00097	0.00484	2.65	98502	477	491392	4718930	47.91
2015-2019	40-44	0.00136	0.00676	2.6	98025	663	488536	4227539	43.13
2015-2019	45-49	0.00217	0.01081	2.7	97362	1053	484391	3739002	38.40
2015-2019	50-54	0.00352	0.01745	2.7	96309	1680	477688	3254612	33.79
2015-2019	55-59	0.00531	0.02623	2.63	94629	2482	467255	2776923	29.35
2015-2019	60-64	0.00739	0.03630	2.62	92147	3345	452788	2309669	25.07
2015-2019	65-69	0.01071	0.05226	2.65	88802	4641	433125	1856881	20.91
2015-2019	70-74	0.01722	0.08283	2.71	84161	6971	404840	1423756	16.92
2015-2019	75-79	0.03014	0.14083	2.68	77190	10871	360681	1018916	13.20
2015-2019	80-84	0.05183	0.23051	2.6	66319	15287	294971	658235	9.93
2015-2019	85-89	0.09188	0.37574	2.58	51032	19175	208685	363265	7.12
2015-2019	90-94	0.16773	0.58265	2.38	31857	18562	110666	154580	4.85
2015-2019	95-99	0.27790	0.77199	2.12	13295	10264	36934	43914	3.30
2015-2019	100-104	0.42195	0.89841	1.8	3031	2724	6455	6980	2.30
2015-2019	105-109	0.58133	0.95857	1.5	308	295	508	526	1.71
2015-2019	110+	0.70772	1.00000	1.41	13	13	18	18	1.41
