DC: Washington DC, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.04438	0.04281	0.17	100000	4281	96451	6609693	66.10
1959	1	0.00204	0.00204	0.5	95719	195	95622	6513242	68.05
1959	2	0.00148	0.00148	0.5	95524	141	95453	6417621	67.18
1959	3	0.00082	0.00082	0.5	95383	78	95344	6322168	66.28
1959	4	0.00078	0.00078	0.5	95304	74	95267	6226824	65.34
1959	5	0.00045	0.00045	0.5	95230	43	95209	6131557	64.39
1959	6	0.00062	0.00062	0.5	95188	59	95158	6036348	63.42
1959	7	0.00058	0.00058	0.5	95129	55	95101	5941189	62.45
1959	8	0.00043	0.00043	0.5	95073	41	95053	5846088	61.49
1959	9	0.00034	0.00034	0.5	95033	33	95016	5751035	60.52
1959	10	0.00053	0.00053	0.5	95000	50	94975	5656019	59.54
1959	11	0.00036	0.00036	0.5	94950	35	94932	5561044	58.57
1959	12	0.00068	0.00068	0.5	94915	65	94883	5466111	57.59
1959	13	0.00033	0.00033	0.5	94850	31	94835	5371229	56.63
1959	14	0.00024	0.00024	0.5	94819	22	94808	5276394	55.65
1959	15	0.00058	0.00058	0.5	94796	55	94769	5181586	54.66
1959	16	0.00043	0.00043	0.5	94742	41	94722	5086817	53.69
1959	17	0.00028	0.00028	0.5	94701	27	94688	4992096	52.71
1959	18	0.00096	0.00096	0.5	94674	91	94629	4897408	51.73
1959	19	0.00085	0.00085	0.5	94584	81	94543	4802779	50.78
1959	20	0.00050	0.00050	0.5	94503	47	94479	4708236	49.82
1959	21	0.00100	0.00100	0.5	94455	94	94408	4613756	48.85
1959	22	0.00126	0.00126	0.5	94361	119	94302	4519348	47.89
1959	23	0.00075	0.00075	0.5	94243	71	94207	4425046	46.95
1959	24	0.00119	0.00119	0.5	94172	112	94116	4330838	45.99
1959	25	0.00133	0.00133	0.5	94060	125	93998	4236722	45.04
1959	26	0.00171	0.00171	0.5	93936	161	93855	4142724	44.10
1959	27	0.00176	0.00176	0.5	93775	165	93693	4048869	43.18
1959	28	0.00178	0.00178	0.5	93610	166	93527	3955176	42.25
1959	29	0.00208	0.00208	0.5	93444	194	93347	3861649	41.33
1959	30	0.00267	0.00267	0.5	93250	249	93125	3768303	40.41
1959	31	0.00197	0.00197	0.5	93001	183	92909	3675178	39.52
1959	32	0.00365	0.00364	0.5	92818	338	92649	3582268	38.59
1959	33	0.00366	0.00365	0.5	92480	338	92311	3489619	37.73
1959	34	0.00304	0.00303	0.5	92142	279	92002	3397308	36.87
1959	35	0.00431	0.00430	0.5	91863	395	91665	3305306	35.98
1959	36	0.00408	0.00408	0.5	91468	373	91282	3213641	35.13
1959	37	0.00486	0.00484	0.5	91095	441	90874	3122359	34.28
1959	38	0.00449	0.00448	0.5	90654	406	90451	3031485	33.44
1959	39	0.00511	0.00509	0.5	90248	460	90018	2941034	32.59
1959	40	0.00501	0.00500	0.5	89788	448	89564	2851016	31.75
1959	41	0.00572	0.00570	0.5	89340	509	89085	2761452	30.91
1959	42	0.00735	0.00732	0.5	88830	650	88505	2672368	30.08
1959	43	0.00772	0.00769	0.5	88180	678	87841	2583862	29.30
1959	44	0.00615	0.00613	0.5	87502	536	87234	2496021	28.53
1959	45	0.00780	0.00777	0.5	86966	676	86628	2408787	27.70
1959	46	0.00729	0.00726	0.5	86290	626	85977	2322160	26.91
1959	47	0.00967	0.00962	0.5	85663	824	85251	2236183	26.10
1959	48	0.01127	0.01120	0.5	84839	950	84364	2150932	25.35
1959	49	0.01115	0.01109	0.5	83889	930	83424	2066567	24.63
1959	50	0.01198	0.01191	0.5	82959	988	82465	1983144	23.91
1959	51	0.01308	0.01300	0.5	81971	1065	81438	1900679	23.19
1959	52	0.01099	0.01093	0.5	80905	884	80463	1819241	22.49
1959	53	0.01358	0.01349	0.5	80021	1079	79482	1738777	21.73
1959	54	0.01486	0.01475	0.5	78942	1165	78360	1659296	21.02
1959	55	0.01590	0.01577	0.5	77777	1227	77164	1580936	20.33
1959	56	0.01617	0.01604	0.5	76551	1228	75937	1503772	19.64
1959	57	0.01422	0.01412	0.5	75322	1064	74791	1427836	18.96
1959	58	0.02290	0.02264	0.5	74259	1681	73418	1353045	18.22
1959	59	0.02134	0.02111	0.5	72578	1532	71812	1279627	17.63
1959	60	0.01917	0.01899	0.5	71045	1349	70371	1207815	17.00
1959	61	0.02140	0.02117	0.5	69696	1476	68959	1137444	16.32
1959	62	0.02781	0.02743	0.5	68221	1871	67285	1068486	15.66
1959	63	0.02777	0.02739	0.5	66350	1817	65441	1001201	15.09
1959	64	0.02820	0.02781	0.5	64532	1794	63635	935760	14.50
1959	65	0.03291	0.03238	0.5	62738	2031	61722	872125	13.90
1959	66	0.03428	0.03370	0.5	60706	2046	59684	810402	13.35
1959	67	0.03362	0.03306	0.5	58661	1939	57691	750719	12.80
1959	68	0.03820	0.03749	0.5	56721	2126	55658	693028	12.22
1959	69	0.03982	0.03904	0.5	54595	2132	53529	637370	11.67
1959	70	0.04698	0.04590	0.5	52464	2408	51260	583840	11.13
1959	71	0.04516	0.04417	0.5	50056	2211	48950	532581	10.64
1959	72	0.05107	0.04980	0.5	47845	2382	46654	483630	10.11
1959	73	0.05590	0.05438	0.5	45462	2472	44226	436977	9.61
1959	74	0.05647	0.05492	0.5	42990	2361	41810	392750	9.14
1959	75	0.06521	0.06315	0.5	40629	2566	39346	350941	8.64
1959	76	0.06701	0.06484	0.5	38063	2468	36829	311595	8.19
1959	77	0.06911	0.06680	0.5	35595	2378	34406	274765	7.72
1959	78	0.08030	0.07720	0.5	33217	2564	31935	240359	7.24
1959	79	0.09724	0.09273	0.5	30653	2842	29232	208424	6.80
1959	80	0.10823	0.10268	0.5	27811	2855	26383	179192	6.44
1959	81	0.11626	0.10987	0.5	24955	2742	23584	152809	6.12
1959	82	0.12482	0.11749	0.5	22213	2610	20908	129225	5.82
1959	83	0.13395	0.12554	0.5	19603	2461	18373	108317	5.53
1959	84	0.14367	0.13404	0.5	17142	2298	15993	89944	5.25
1959	85	0.15400	0.14299	0.5	14845	2123	13783	73951	4.98
1959	86	0.16496	0.15239	0.5	12722	1939	11753	60167	4.73
1959	87	0.17657	0.16225	0.5	10783	1750	9908	48415	4.49
1959	88	0.18886	0.17256	0.5	9034	1559	8254	38506	4.26
1959	89	0.20183	0.18333	0.5	7475	1370	6790	30252	4.05
1959	90	0.21550	0.19454	0.5	6104	1188	5511	23462	3.84
1959	91	0.22987	0.20617	0.5	4917	1014	4410	17952	3.65
1959	92	0.24494	0.21822	0.5	3903	852	3477	13542	3.47
1959	93	0.26072	0.23065	0.5	3051	704	2700	10064	3.30
1959	94	0.27719	0.24345	0.5	2348	572	2062	7365	3.14
1959	95	0.29433	0.25657	0.5	1776	456	1548	5303	2.99
1959	96	0.31212	0.26999	0.5	1320	356	1142	3755	2.84
1959	97	0.33054	0.28366	0.5	964	273	827	2612	2.71
1959	98	0.34954	0.29754	0.5	691	205	588	1785	2.59
1959	99	0.36908	0.31158	0.5	485	151	409	1197	2.47
1959	100	0.38911	0.32573	0.5	334	109	280	788	2.36
1959	101	0.40956	0.33995	0.5	225	77	187	508	2.26
1959	102	0.43039	0.35417	0.5	149	53	122	321	2.16
1959	103	0.45151	0.36835	0.5	96	35	78	199	2.07
1959	104	0.47284	0.38243	0.5	61	23	49	121	1.99
1959	105	0.49433	0.39636	0.5	37	15	30	72	1.92
1959	106	0.51587	0.41009	0.5	23	9	18	42	1.85
1959	107	0.53739	0.42358	0.5	13	6	11	24	1.79
1959	108	0.55881	0.43678	0.5	8	3	6	13	1.73
1959	109	0.58005	0.44964	0.5	4	2	3	7	1.69
1959	110+	0.60103	1.00000	1.66	2	2	4	4	1.66
1960	0	0.04102	0.03966	0.16	100000	3966	96674	6632167	66.32
1960	1	0.00220	0.00220	0.5	96034	211	95928	6535493	68.05
1960	2	0.00071	0.00071	0.5	95823	68	95789	6439565	67.20
1960	3	0.00122	0.00122	0.5	95755	117	95696	6343776	66.25
1960	4	0.00034	0.00034	0.5	95638	33	95622	6248079	65.33
1960	5	0.00100	0.00099	0.5	95605	95	95558	6152458	64.35
1960	6	0.00052	0.00052	0.5	95510	50	95485	6056900	63.42
1960	7	0.00078	0.00078	0.5	95460	75	95423	5961415	62.45
1960	8	0.00066	0.00066	0.5	95386	63	95354	5865992	61.50
1960	9	0.00068	0.00068	0.5	95322	65	95290	5770638	60.54
1960	10	0.00051	0.00051	0.5	95258	49	95233	5675348	59.58
1960	11	0.00035	0.00035	0.5	95209	33	95192	5580115	58.61
1960	12	0.00080	0.00080	0.5	95176	77	95138	5484923	57.63
1960	13	0.00038	0.00038	0.5	95099	36	95081	5389785	56.68
1960	14	0.00087	0.00086	0.5	95063	82	95022	5294704	55.70
1960	15	0.00035	0.00035	0.5	94981	33	94964	5199682	54.74
1960	16	0.00124	0.00124	0.5	94948	118	94889	5104718	53.76
1960	17	0.00053	0.00052	0.5	94830	50	94805	5009829	52.83
1960	18	0.00130	0.00130	0.5	94780	124	94719	4915024	51.86
1960	19	0.00078	0.00078	0.5	94657	74	94620	4820305	50.92
1960	20	0.00120	0.00120	0.5	94583	113	94526	4725685	49.96
1960	21	0.00143	0.00143	0.5	94470	135	94402	4631159	49.02
1960	22	0.00084	0.00084	0.5	94335	79	94295	4536757	48.09
1960	23	0.00118	0.00118	0.5	94256	111	94200	4442461	47.13
1960	24	0.00093	0.00093	0.5	94145	87	94101	4348261	46.19
1960	25	0.00180	0.00180	0.5	94057	169	93973	4254160	45.23
1960	26	0.00143	0.00143	0.5	93888	134	93821	4160187	44.31
