DC: Washington DC, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	15-19	0.00149	0.00744	2.89	95570	711	476350	4710727	49.29
1970-1974	20-24	0.00292	0.01450	2.64	94859	1376	471051	4234377	44.64
1970-1974	25-29	0.00336	0.01667	2.6	93483	1559	463669	3763326	40.26
1970-1974	30-34	0.00482	0.02385	2.76	91924	2193	454717	3299656	35.90
1970-1974	35-39	0.00709	0.03489	2.69	89731	3131	441427	2844940	31.71
1970-1974	40-44	0.01064	0.05190	2.66	86601	4495	422484	2403513	27.75
1970-1974	45-49	0.01514	0.07308	2.62	82106	6000	396256	1981029	24.13
1970-1974	50-54	0.02044	0.09723	2.5	76106	7400	362021	1584773	20.82
1970-1974	55-59	0.02661	0.12498	2.58	68706	8587	322735	1222752	17.80
1970-1974	60-64	0.03534	0.16263	2.56	60119	9777	276706	900018	14.97
1970-1974	65-69	0.04785	0.21389	2.52	50342	10768	225032	623312	12.38
1970-1974	70-74	0.06656	0.28537	2.5	39574	11293	169668	398280	10.06
1970-1974	75-79	0.08496	0.34811	2.41	28281	9845	115877	228612	8.08
1970-1974	80-84	0.13713	0.50221	2.34	18436	9259	67520	112735	6.11
1970-1974	85-89	0.18003	0.60166	2.24	9177	5522	30670	45215	4.93
1970-1974	90-94	0.23251	0.69753	2.13	3656	2550	10967	14545	3.98
1970-1974	95-99	0.29457	0.78233	2	1106	865	2937	3578	3.24
1970-1974	100-104	0.36513	0.85088	1.86	241	205	561	641	2.66
1970-1974	105-109	0.44195	0.90165	1.72	36	32	73	80	2.23
1970-1974	110+	0.50480	1.00000	1.98	4	4	7	7	1.98
1975-1979	0	0.03509	0.03407	0.14	100000	3407	97068	6378954	63.79
1975-1979	1-4	0.00100	0.00399	1.58	96593	386	385439	6281886	65.03
1975-1979	5-9	0.00049	0.00244	2.02	96208	235	480341	5896447	61.29
1975-1979	10-14	0.00039	0.00193	2.5	95973	185	479405	5416106	56.43
1975-1979	15-19	0.00098	0.00491	2.85	95788	470	477932	4936700	51.54
1975-1979	20-24	0.00203	0.01010	2.64	95318	963	474318	4458769	46.78
1975-1979	25-29	0.00259	0.01289	2.52	94355	1216	468757	3984451	42.23
1975-1979	30-34	0.00333	0.01654	2.64	93140	1541	462069	3515694	37.75
1975-1979	35-39	0.00557	0.02750	2.71	91599	2519	452226	3053625	33.34
1975-1979	40-44	0.00871	0.04266	2.57	89079	3800	436180	2601399	29.20
1975-1979	45-49	0.01214	0.05904	2.68	85280	5035	414729	2165219	25.39
1975-1979	50-54	0.01820	0.08713	2.57	80245	6992	384239	1750490	21.81
1975-1979	55-59	0.02400	0.11343	2.58	73253	8309	346176	1366252	18.65
1975-1979	60-64	0.03212	0.14870	2.51	64944	9657	300664	1020075	15.71
1975-1979	65-69	0.04509	0.20244	2.48	55287	11192	248233	719411	13.01
1975-1979	70-74	0.05835	0.25445	2.49	44095	11220	192278	471179	10.69
1975-1979	75-79	0.08052	0.33451	2.47	32875	10997	136570	278901	8.48
1975-1979	80-84	0.12664	0.47447	2.36	21878	10380	81966	142331	6.51
1975-1979	85-89	0.16658	0.57268	2.27	11497	6584	39527	60365	5.25
1975-1979	90-94	0.21579	0.66963	2.17	4913	3290	15246	20838	4.24
1975-1979	95-99	0.27452	0.75776	2.04	1623	1230	4480	5593	3.45
1975-1979	100-104	0.34208	0.83112	1.91	393	327	955	1112	2.83
1975-1979	105-109	0.41661	0.88705	1.76	66	59	141	157	2.37
1975-1979	110+	0.47768	1.00000	2.09	8	8	16	16	2.09
1980-1984	0	0.02748	0.02683	0.12	100000	2683	97636	6496996	64.97
1980-1984	1-4	0.00087	0.00348	1.52	97317	339	388428	6399360	65.76
1980-1984	5-9	0.00044	0.00218	2.29	96978	211	484321	6010932	61.98
1980-1984	10-14	0.00038	0.00191	2.59	96767	185	483392	5526611	57.11
1980-1984	15-19	0.00105	0.00524	2.96	96583	506	481879	5043219	52.22
1980-1984	20-24	0.00190	0.00946	2.72	96076	909	478308	4561340	47.48
1980-1984	25-29	0.00285	0.01417	2.63	95168	1349	472639	4083032	42.90
1980-1984	30-34	0.00370	0.01831	2.57	93819	1718	464920	3610393	38.48
1980-1984	35-39	0.00500	0.02473	2.68	92101	2278	455226	3145473	34.15
1980-1984	40-44	0.00732	0.03601	2.68	89823	3235	441611	2690247	29.95
1980-1984	45-49	0.01164	0.05661	2.62	86589	4902	421275	2248636	25.97
1980-1984	50-54	0.01641	0.07891	2.58	81687	6446	392862	1827361	22.37
1980-1984	55-59	0.02242	0.10646	2.63	75241	8010	357219	1434499	19.07
1980-1984	60-64	0.03204	0.14869	2.58	67231	9996	311957	1077281	16.02
1980-1984	65-69	0.04010	0.18256	2.55	57234	10449	260534	765323	13.37
1980-1984	70-74	0.05524	0.24241	2.48	46786	11341	205296	504789	10.79
1980-1984	75-79	0.07859	0.32560	2.37	35444	11540	146836	299493	8.45
1980-1984	80-84	0.12586	0.47333	2.38	23904	11314	89892	152656	6.39
1980-1984	85-89	0.17420	0.59068	2.28	12589	7436	42688	62764	4.99
1980-1984	90-94	0.23572	0.70421	2.14	5153	3629	15395	20076	3.90
1980-1984	95-99	0.31040	0.80166	1.98	1524	1222	3937	4681	3.07
1980-1984	100-104	0.39622	0.87544	1.81	302	265	668	744	2.46
1980-1984	105-109	0.48897	0.92507	1.64	38	35	71	76	2.02
1980-1984	110+	0.56499	1.00000	1.77	3	3	5	5	1.77
1985-1989	0	0.02932	0.02858	0.12	100000	2858	97495	6304697	63.05
1985-1989	1-4	0.00069	0.00275	1.68	97142	268	387945	6207202	63.90
1985-1989	5-9	0.00028	0.00139	2.42	96874	135	484023	5819257	60.07
1985-1989	10-14	0.00044	0.00218	3.14	96739	211	483305	5335234	55.15
1985-1989	15-19	0.00195	0.00973	2.79	96528	939	480571	4851929	50.26
1985-1989	20-24	0.00289	0.01436	2.55	95589	1372	474584	4371358	45.73
1985-1989	25-29	0.00374	0.01852	2.74	94217	1745	467148	3896774	41.36
1985-1989	30-34	0.00625	0.03080	2.61	92472	2848	455539	3429626	37.09
1985-1989	35-39	0.00821	0.04022	2.5	89623	3604	439093	2974087	33.18
1985-1989	40-44	0.00965	0.04713	2.55	86019	4054	420168	2534994	29.47
1985-1989	45-49	0.01268	0.06151	2.61	81965	5042	397783	2114826	25.80
1985-1989	50-54	0.01661	0.07992	2.65	76923	6148	370181	1717043	22.32
1985-1989	55-59	0.02189	0.10391	2.57	70775	7355	335982	1346862	19.03
1985-1989	60-64	0.03059	0.14229	2.55	63421	9024	295002	1010880	15.94
1985-1989	65-69	0.04311	0.19505	2.56	54397	10610	246136	715878	13.16
1985-1989	70-74	0.05564	0.24447	2.52	43786	10704	192389	469742	10.73
1985-1989	75-79	0.08103	0.33576	2.45	33082	11107	137080	277353	8.38
1985-1989	80-84	0.12495	0.47107	2.39	21975	10352	82847	140274	6.38
1985-1989	85-89	0.17534	0.59348	2.28	11623	6898	39341	57427	4.94
1985-1989	90-94	0.24004	0.71139	2.14	4725	3361	14003	18086	3.83
1985-1989	95-99	0.31894	0.81106	1.97	1364	1106	3468	4082	2.99
1985-1989	100-104	0.40954	0.88457	1.79	258	228	557	615	2.39
1985-1989	105-109	0.50680	0.93238	1.61	30	28	55	58	1.96
1985-1989	110+	0.58628	1.00000	1.71	2	2	3	3	1.71
1990-1994	0	0.02840	0.02771	0.12	100000	2771	97565	6158432	61.58
1990-1994	1-4	0.00097	0.00388	1.51	97229	377	387975	6060867	62.34
1990-1994	5-9	0.00031	0.00155	1.6	96852	150	483748	5672891	58.57
1990-1994	10-14	0.00063	0.00313	3.06	96702	303	482921	5189143	53.66
1990-1994	15-19	0.00528	0.02614	2.91	96399	2519	476728	4706222	48.82
1990-1994	20-24	0.00440	0.02173	2.39	93879	2040	464070	4229494	45.05
1990-1994	25-29	0.00469	0.02317	2.67	91839	2128	454236	3765423	41.00
1990-1994	30-34	0.00689	0.03391	2.68	89711	3042	441486	3311187	36.91
1990-1994	35-39	0.01012	0.04937	2.53	86669	4279	422760	2869702	33.11
1990-1994	40-44	0.01210	0.05870	2.44	82390	4836	399583	2446941	29.70
1990-1994	45-49	0.01393	0.06728	2.47	77554	5218	374552	2047359	26.40
1990-1994	50-54	0.01576	0.07598	2.66	72336	5496	348815	1672807	23.13
1990-1994	55-59	0.02016	0.09610	2.57	66840	6423	318571	1323991	19.81
1990-1994	60-64	0.02875	0.13406	2.49	60417	8100	281738	1005420	16.64
1990-1994	65-69	0.03953	0.18016	2.55	52317	9426	238449	723682	13.83
1990-1994	70-74	0.05200	0.23047	2.54	42891	9885	190101	485233	11.31
1990-1994	75-79	0.07090	0.30096	2.49	33006	9934	140100	295132	8.94
1990-1994	80-84	0.11323	0.43868	2.43	23073	10122	89393	155032	6.72
1990-1994	85-89	0.16700	0.57644	2.31	12951	7465	44703	65639	5.07
1990-1994	90-94	0.23880	0.71095	2.15	5486	3900	16332	20936	3.82
1990-1994	95-99	0.32863	0.82222	1.96	1586	1304	3967	4605	2.90
1990-1994	100-104	0.43271	0.89956	1.75	282	254	586	638	2.26
1990-1994	105-109	0.54332	0.94557	1.55	28	27	49	52	1.83
1990-1994	110+	0.63283	1.00000	1.58	2	2	2	2	1.58
1995-1999	0	0.01803	0.01774	0.09	100000	1774	98392	6534279	65.34
1995-1999	1-4	0.00061	0.00243	1.64	98226	239	392340	6435887	65.52
1995-1999	5-9	0.00032	0.00160	2.03	97987	157	489470	6043547	61.68
1995-1999	10-14	0.00046	0.00228	3.24	97830	223	488761	5554077	56.77
1995-1999	15-19	0.00373	0.01852	3	97608	1808	484418	5065317	51.89
1995-1999	20-24	0.00372	0.01843	2.35	95800	1766	474314	4580899	47.82
1995-1999	25-29	0.00286	0.01419	2.56	94034	1335	466907	4106585	43.67
1995-1999	30-34	0.00432	0.02137	2.72	92699	1981	458972	3639678	39.26
1995-1999	35-39	0.00661	0.03254	2.61	90719	2952	446537	3180706	35.06
1995-1999	40-44	0.00974	0.04757	2.56	87767	4175	428654	2734169	31.15
1995-1999	45-49	0.01207	0.05859	2.51	83592	4898	405776	2305515	27.58
1995-1999	50-54	0.01345	0.06514	2.57	78694	5126	381011	1899738	24.14
1995-1999	55-59	0.01890	0.09047	2.64	73568	6656	352108	1518727	20.64
1995-1999	60-64	0.02708	0.12730	2.65	66912	8518	314506	1166620	17.44
1995-1999	65-69	0.03328	0.15421	2.62	58394	9005	270557	852113	14.59
1995-1999	70-74	0.04767	0.21317	2.52	49389	10528	220843	581556	11.78
1995-1999	75-79	0.06526	0.28003	2.47	38861	10882	166745	360714	9.28
1995-1999	80-84	0.10886	0.42567	2.44	27978	11910	109400	193969	6.93
1995-1999	85-89	0.15947	0.55904	2.33	16069	8983	56332	84569	5.26
1995-1999	90-94	0.22703	0.69181	2.18	7086	4902	21592	28237	3.99
1995-1999	95-99	0.31196	0.80500	1.99	2184	1758	5635	6645	3.04
1995-1999	100-104	0.41138	0.88675	1.79	426	378	918	1010	2.37
1995-1999	105-109	0.51872	0.93740	1.59	48	45	87	92	1.91
1995-1999	110+	0.60643	1.00000	1.65	3	3	5	5	1.65
2000-2004	0	0.01398	0.01380	0.08	100000	1380	98734	6864888	68.65
2000-2004	1-4	0.00039	0.00155	1.36	98620	153	394075	6766154	68.61
2000-2004	5-9	0.00026	0.00131	2.3	98467	129	491985	6372079	64.71
2000-2004	10-14	0.00033	0.00164	2.79	98338	161	491333	5880093	59.79
2000-2004	15-19	0.00211	0.01049	2.85	98176	1030	488663	5388760	54.89
2000-2004	20-24	0.00305	0.01514	2.42	97147	1471	481945	4900097	50.44
2000-2004	25-29	0.00220	0.01093	2.46	95676	1045	475724	4418152	46.18
2000-2004	30-34	0.00250	0.01243	2.6	94631	1176	470335	3942428	41.66
2000-2004	35-39	0.00411	0.02037	2.71	93455	1904	462920	3472093	37.15
2000-2004	40-44	0.00691	0.03402	2.78	91551	3114	450831	3009173	32.87
2000-2004	45-49	0.01055	0.05146	2.61	88437	4551	431314	2558342	28.93
2000-2004	50-54	0.01339	0.06481	2.52	83886	5437	405954	2127028	25.36
2000-2004	55-59	0.01581	0.07617	2.6	78449	5975	377901	1721074	21.94
2000-2004	60-64	0.02092	0.09950	2.55	72473	7211	344715	1343173	18.53
2000-2004	65-69	0.02837	0.13256	2.53	65262	8651	304975	998458	15.30
2000-2004	70-74	0.04438	0.20006	2.54	56611	11326	255195	693484	12.25
2000-2004	75-79	0.05975	0.26049	2.54	45285	11797	197424	438289	9.68
2000-2004	80-84	0.10079	0.40163	2.47	33488	13450	133450	240865	7.19
2000-2004	85-89	0.15353	0.54587	2.35	20038	10938	71248	107415	5.36
2000-2004	90-94	0.22617	0.69151	2.19	9100	6293	27824	36168	3.97
2000-2004	95-99	0.31937	0.81388	1.99	2807	2285	7154	8344	2.97
2000-2004	100-104	0.42923	0.89831	1.76	522	469	1093	1190	2.28
2000-2004	105-109	0.54682	0.94706	1.55	53	50	92	96	1.81
2000-2004	110+	0.64194	1.00000	1.56	3	3	4	4	1.56
2005-2009	0	0.01440	0.01421	0.08	100000	1421	98697	7094803	70.95
2005-2009	1-4	0.00049	0.00195	1.71	98579	192	393874	6996105	70.97
2005-2009	5-9	0.00033	0.00165	2.46	98386	162	491520	6602232	67.11
2005-2009	10-14	0.00043	0.00215	2.77	98224	211	490650	6110711	62.21
2005-2009	15-19	0.00167	0.00833	2.73	98013	817	488214	5620061	57.34
2005-2009	20-24	0.00177	0.00881	2.53	97196	856	483870	5131847	52.80
2005-2009	25-29	0.00189	0.00942	2.58	96340	907	479505	4647977	48.25
2005-2009	30-34	0.00209	0.01038	2.63	95433	991	474817	4168472	43.68
2005-2009	35-39	0.00301	0.01495	2.8	94442	1412	469102	3693655	39.11
2005-2009	40-44	0.00477	0.02359	2.58	93031	2194	459843	3224553	34.66
2005-2009	45-49	0.00705	0.03469	2.68	90836	3151	446857	2764710	30.44
2005-2009	50-54	0.01229	0.05963	2.53	87685	5229	425525	2317853	26.43
2005-2009	55-59	0.01523	0.07346	2.58	82456	6057	397636	1892328	22.95
2005-2009	60-64	0.01850	0.08854	2.58	76399	6764	365636	1494692	19.56
2005-2009	65-69	0.02659	0.12494	2.59	69635	8700	327188	1129056	16.21
2005-2009	70-74	0.03594	0.16472	2.47	60935	10037	279294	801868	13.16
2005-2009	75-79	0.05595	0.24525	2.49	50898	12483	223118	522574	10.27
2005-2009	80-84	0.08550	0.35300	2.53	38415	13560	158597	299456	7.80
2005-2009	85-89	0.13901	0.51100	2.41	24855	12701	91363	140859	5.67
2005-2009	90-94	0.21701	0.67769	2.23	12154	8237	37956	49496	4.07
2005-2009	95-99	0.32116	0.81755	2	3917	3203	9972	11540	2.95
2005-2009	100-104	0.44618	0.90884	1.74	715	650	1456	1568	2.19
2005-2009	105-109	0.57897	0.95657	1.5	65	62	108	112	1.72
2005-2009	110+	0.68449	1.00000	1.46	3	3	4	4	1.46
2010-2014	0	0.00874	0.00867	0.07	100000	867	99192	7513038	75.13
2010-2014	1-4	0.00030	0.00122	1.88	99133	121	396276	7413846	74.79
2010-2014	5-9	0.00010	0.00049	2.43	99012	49	494937	7017571	70.88
2010-2014	10-14	0.00011	0.00055	3.23	98964	54	494723	6522634	65.91
2010-2014	15-19	0.00093	0.00462	2.85	98910	457	493565	6027911	60.94
2010-2014	20-24	0.00134	0.00668	2.46	98453	658	490593	5534346	56.21
2010-2014	25-29	0.00098	0.00489	2.52	97795	478	487789	5043752	51.57
2010-2014	30-34	0.00117	0.00581	2.69	97317	566	485277	4555963	46.82
2010-2014	35-39	0.00191	0.00950	2.57	96752	919	481524	4070686	42.07
2010-2014	40-44	0.00259	0.01288	2.6	95833	1234	476204	3589163	37.45
2010-2014	45-49	0.00496	0.02456	2.8	94598	2323	467882	3112959	32.91
2010-2014	50-54	0.00814	0.03995	2.73	92275	3686	453012	2645076	28.67
2010-2014	55-59	0.01326	0.06419	2.53	88589	5686	428887	2192064	24.74
2010-2014	60-64	0.01680	0.08065	2.54	82903	6686	398090	1763177	21.27
2010-2014	65-69	0.02060	0.09804	2.54	76216	7472	362737	1365088	17.91
2010-2014	70-74	0.02990	0.13930	2.55	68744	9576	320275	1002351	14.58
2010-2014	75-79	0.04547	0.20423	2.51	59168	12084	265755	682076	11.53
2010-2014	80-84	0.06633	0.28604	2.6	47084	13468	203047	416321	8.84
2010-2014	85-89	0.11508	0.44618	2.48	33616	14999	130340	213274	6.34
2010-2014	90-94	0.19108	0.63078	2.31	18617	11743	61458	82934	4.45
2010-2014	95-99	0.29858	0.79504	2.06	6874	5465	18303	21476	3.12
2010-2014	100-104	0.43305	0.90321	1.77	1409	1272	2938	3172	2.25
2010-2014	105-109	0.57880	0.95723	1.5	136	131	226	234	1.72
2010-2014	110+	0.69462	1.00000	1.44	6	6	8	8	1.44
2015-2019	0	0.00747	0.00742	0.07	100000	742	99306	7517322	75.17
2015-2019	1-4	0.00022	0.00088	1.43	99258	87	396809	7418016	74.73
2015-2019	5-9	0.00013	0.00065	2.23	99171	65	495677	7021206	70.80
2015-2019	10-14	0.00012	0.00058	2.84	99106	58	495407	6525530	65.84
2015-2019	15-19	0.00105	0.00526	2.5	99049	521	493943	6030122	60.88
2015-2019	20-24	0.00191	0.00949	2.74	98528	935	490526	5536179	56.19
2015-2019	25-29	0.00151	0.00751	2.48	97593	733	486118	5045653	51.70
2015-2019	30-34	0.00131	0.00655	2.65	96860	635	482809	4559535	47.07
2015-2019	35-39	0.00212	0.01056	2.7	96226	1017	478793	4076726	42.37
2015-2019	40-44	0.00281	0.01394	2.71	95209	1328	473002	3597932	37.79
2015-2019	45-49	0.00496	0.02451	2.7	93881	2301	464106	3124930	33.29
2015-2019	50-54	0.00812	0.03986	2.73	91581	3650	449610	2660824	29.05
2015-2019	55-59	0.01310	0.06361	2.72	87931	5593	426917	2211215	25.15
2015-2019	60-64	0.01912	0.09138	2.58	82338	7524	393517	1784298	21.67
2015-2019	65-69	0.02354	0.11122	2.52	74814	8321	353470	1390781	18.59
2015-2019	70-74	0.02852	0.13349	2.6	66493	8876	311195	1037311	15.60
2015-2019	75-79	0.03912	0.17853	2.56	57617	10286	262973	726116	12.60
2015-2019	80-84	0.05520	0.24395	2.62	47331	11546	209180	463143	9.79
2015-2019	85-89	0.09655	0.38967	2.53	35784	13944	144419	253963	7.10
2015-2019	90-94	0.16258	0.56956	2.37	21840	12439	76513	109544	5.02
2015-2019	95-99	0.25915	0.74516	2.15	9401	7005	27031	33031	3.51
2015-2019	100-104	0.38521	0.87340	1.87	2396	2092	5432	6000	2.50
2015-2019	105-109	0.52886	0.94339	1.59	303	286	541	568	1.87
2015-2019	110+	0.64732	1.00000	1.54	17	17	27	27	1.54
