DC: Washington DC, Lifetables (period 1x1), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.04013	0.03883	0.17	100000	3883	96759	6974692	69.75
1959	1	0.00233	0.00233	0.5	96117	224	96005	6877933	71.56
1959	2	0.00094	0.00094	0.5	95893	90	95848	6781928	70.72
1959	3	0.00054	0.00054	0.5	95803	52	95777	6686080	69.79
1959	4	0.00056	0.00056	0.5	95751	54	95724	6590303	68.83
1959	5	0.00015	0.00015	0.5	95697	14	95690	6494580	67.87
1959	6	0.00046	0.00046	0.5	95683	44	95660	6398890	66.88
1959	7	0.00066	0.00066	0.5	95638	63	95607	6303230	65.91
1959	8	0.00034	0.00034	0.5	95575	33	95559	6207623	64.95
1959	9	0.00052	0.00052	0.5	95542	49	95518	6112065	63.97
1959	10	0.00053	0.00053	0.5	95493	50	95468	6016547	63.01
1959	11	0.00018	0.00018	0.5	95442	17	95434	5921079	62.04
1959	12	0.00019	0.00019	0.5	95425	18	95416	5825646	61.05
1959	13	0.00000	0.00000	0.5	95407	0	95407	5730230	60.06
1959	14	0.00023	0.00023	0.5	95407	22	95396	5634823	59.06
1959	15	0.00067	0.00067	0.5	95385	64	95353	5539427	58.07
1959	16	0.00021	0.00021	0.5	95321	20	95311	5444074	57.11
1959	17	0.00035	0.00035	0.5	95301	33	95285	5348763	56.12
1959	18	0.00015	0.00015	0.5	95268	15	95261	5253478	55.14
1959	19	0.00046	0.00046	0.5	95253	44	95231	5158218	54.15
1959	20	0.00015	0.00015	0.5	95210	15	95202	5062986	53.18
1959	21	0.00062	0.00062	0.5	95195	59	95165	4967784	52.19
1959	22	0.00081	0.00081	0.5	95136	77	95097	4872618	51.22
1959	23	0.00066	0.00066	0.5	95059	63	95027	4777521	50.26
1959	24	0.00118	0.00118	0.5	94996	112	94940	4682494	49.29
1959	25	0.00143	0.00142	0.5	94884	135	94816	4587554	48.35
1959	26	0.00165	0.00165	0.5	94748	156	94670	4492738	47.42
1959	27	0.00153	0.00153	0.5	94592	145	94520	4398067	46.49
1959	28	0.00174	0.00174	0.5	94448	164	94365	4303547	45.57
1959	29	0.00127	0.00127	0.5	94283	120	94223	4209182	44.64
1959	30	0.00260	0.00260	0.5	94163	244	94041	4114958	43.70
1959	31	0.00242	0.00242	0.5	93919	227	93805	4020917	42.81
1959	32	0.00374	0.00373	0.5	93692	350	93517	3927112	41.92
1959	33	0.00332	0.00332	0.5	93342	310	93187	3833595	41.07
1959	34	0.00274	0.00274	0.5	93032	255	92905	3740408	40.21
1959	35	0.00442	0.00441	0.5	92777	409	92573	3647504	39.31
1959	36	0.00308	0.00307	0.5	92368	284	92226	3554931	38.49
1959	37	0.00410	0.00410	0.5	92085	377	91896	3462705	37.60
1959	38	0.00386	0.00385	0.5	91707	353	91531	3370809	36.76
