PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,m,1960-1964,0,0.02928,0.02855,0.12,100000,2855,97498,6587388,65.87
MD,m,1960-1964,1-4,0.00109,0.00433,1.65,97145,421,387593,6489890,66.81
MD,m,1960-1964,5-9,0.00051,0.00254,2.3,96725,246,482959,6102296,63.09
MD,m,1960-1964,10-14,0.00053,0.00262,2.81,96478,253,481838,5619337,58.24
MD,m,1960-1964,15-19,0.00110,0.00547,2.76,96225,526,479947,5137499,53.39
MD,m,1960-1964,20-24,0.00157,0.00782,2.49,95699,748,476617,4657551,48.67
MD,m,1960-1964,25-29,0.00164,0.00815,2.55,94951,773,472864,4180934,44.03
MD,m,1960-1964,30-34,0.00199,0.00991,2.64,94178,933,468682,3708070,39.37
MD,m,1960-1964,35-39,0.00307,0.01525,2.69,93244,1422,462941,3239388,34.74
MD,m,1960-1964,40-44,0.00490,0.02422,2.65,91822,2224,453885,2776447,30.24
MD,m,1960-1964,45-49,0.00805,0.03952,2.71,89598,3541,439875,2322563,25.92
MD,m,1960-1964,50-54,0.01379,0.06680,2.67,86057,5749,416863,1882687,21.88
MD,m,1960-1964,55-59,0.02121,0.10099,2.64,80308,8110,382435,1465825,18.25
MD,m,1960-1964,60-64,0.03201,0.14863,2.6,72198,10731,335220,1083390,15.01
MD,m,1960-1964,65-69,0.04749,0.21236,2.51,61467,13053,274888,748170,12.17
MD,m,1960-1964,70-74,0.06694,0.28657,2.49,48414,13874,207268,473282,9.78
MD,m,1960-1964,75-79,0.09405,0.37826,2.41,34540,13065,138915,266014,7.70
MD,m,1960-1964,80-84,0.13712,0.50467,2.39,21475,10838,79037,127099,5.92
MD,m,1960-1964,85-89,0.19558,0.63509,2.24,10637,6755,34540,48062,4.52
MD,m,1960-1964,90-94,0.26747,0.75132,2.08,3882,2916,10903,13522,3.48
MD,m,1960-1964,95-99,0.35550,0.84558,1.9,965,816,2296,2618,2.71
MD,m,1960-1964,100-104,0.45439,0.91018,1.71,149,136,299,322,2.16
