PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,m,1959,0,0.03284,0.03193,0.13,100000,3193,97232,6567006,65.67
MD,m,1959,1-4,0.00120,0.00478,1.66,96807,463,386141,6469774,66.83
MD,m,1959,5-9,0.00067,0.00333,2.64,96343,321,480959,6083633,63.15
MD,m,1959,10-14,0.00057,0.00285,2.59,96023,273,479453,5602674,58.35
MD,m,1959,15-19,0.00092,0.00457,2.63,95749,438,477711,5123221,53.51
MD,m,1959,20-24,0.00143,0.00711,2.46,95312,677,474835,4645510,48.74
MD,m,1959,25-29,0.00155,0.00774,2.47,94634,732,471317,4170676,44.07
MD,m,1959,30-34,0.00179,0.00893,2.68,93902,838,467563,3699358,39.40
MD,m,1959,35-39,0.00341,0.01693,2.59,93064,1576,461514,3231795,34.73
MD,m,1959,40-44,0.00509,0.02516,2.69,91488,2302,452132,2770281,30.28
MD,m,1959,45-49,0.00854,0.04185,2.67,89186,3733,437243,2318148,25.99
MD,m,1959,50-54,0.01392,0.06743,2.7,85453,5762,414038,1880905,22.01
MD,m,1959,55-59,0.02049,0.09775,2.66,79691,7790,380256,1466867,18.41
MD,m,1959,60-64,0.03105,0.14421,2.53,71901,10369,333901,1086612,15.11
MD,m,1959,65-69,0.04716,0.21139,2.55,61532,13007,275797,752711,12.23
MD,m,1959,70-74,0.06491,0.28023,2.56,48525,13598,209495,476914,9.83
MD,m,1959,75-79,0.09308,0.37559,2.43,34927,13118,140932,267419,7.66
MD,m,1959,80-84,0.14041,0.51181,2.35,21809,11162,79497,126487,5.80
MD,m,1959,85-89,0.20314,0.64871,2.22,10647,6907,33999,46990,4.41
MD,m,1959,90-94,0.26903,0.75288,2.08,3740,2816,10467,12990,3.47
MD,m,1959,95-99,0.35340,0.84330,1.9,924,779,2206,2523,2.73
MD,m,1959,100-104,0.44787,0.90650,1.72,145,131,293,318,2.19
MD,m,1959,105-109,0.54648,0.94574,1.54,14,13,23,25,1.82
MD,m,1959,110+,0.62597,1.00000,1.6,1,1,1,1,1.60
MD,m,1960,0,0.03078,0.02997,0.13,100000,2997,97385,6559068,65.59
MD,m,1960,1-4,0.00114,0.00456,1.66,97003,443,386975,6461683,66.61
MD,m,1960,5-9,0.00046,0.00232,2.43,96560,224,482224,6074708,62.91
MD,m,1960,10-14,0.00055,0.00273,2.65,96336,263,481062,5592484,58.05
MD,m,1960,15-19,0.00103,0.00516,2.85,96073,495,479302,5111422,53.20
MD,m,1960,20-24,0.00167,0.00831,2.64,95578,794,476013,4632120,48.46
MD,m,1960,25-29,0.00172,0.00856,2.49,94783,811,471881,4156108,43.85
