PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,b,1960-1969,0,0.02448,0.02396,0.12,100000,2396,97882,6929306,69.29
MD,b,1960-1969,1,0.00144,0.00144,0.5,97604,140,97534,6831424,69.99
MD,b,1960-1969,2,0.00089,0.00089,0.5,97463,87,97420,6733890,69.09
MD,b,1960-1969,3,0.00073,0.00073,0.5,97377,71,97341,6636470,68.15
MD,b,1960-1969,4,0.00064,0.00064,0.5,97305,63,97274,6539129,67.20
MD,b,1960-1969,5,0.00055,0.00055,0.5,97243,53,97216,6441855,66.24
MD,b,1960-1969,6,0.00045,0.00045,0.5,97189,44,97168,6344638,65.28
MD,b,1960-1969,7,0.00045,0.00045,0.5,97146,44,97124,6247471,64.31
MD,b,1960-1969,8,0.00041,0.00041,0.5,97102,39,97082,6150347,63.34
MD,b,1960-1969,9,0.00036,0.00036,0.5,97062,35,97045,6053265,62.36
MD,b,1960-1969,10,0.00035,0.00035,0.5,97027,34,97010,5956221,61.39
MD,b,1960-1969,11,0.00034,0.00034,0.5,96994,33,96977,5859210,60.41
MD,b,1960-1969,12,0.00036,0.00036,0.5,96960,35,96943,5762233,59.43
MD,b,1960-1969,13,0.00044,0.00044,0.5,96925,43,96904,5665291,58.45
MD,b,1960-1969,14,0.00052,0.00052,0.5,96882,50,96857,5568387,57.48
MD,b,1960-1969,15,0.00056,0.00056,0.5,96832,55,96804,5471530,56.51
MD,b,1960-1969,16,0.00071,0.00071,0.5,96777,69,96743,5374726,55.54
MD,b,1960-1969,17,0.00095,0.00095,0.5,96708,92,96662,5277983,54.58
MD,b,1960-1969,18,0.00103,0.00103,0.5,96617,100,96567,5181321,53.63
MD,b,1960-1969,19,0.00114,0.00114,0.5,96517,110,96462,5084754,52.68
MD,b,1960-1969,20,0.00110,0.00110,0.5,96406,106,96353,4988293,51.74
MD,b,1960-1969,21,0.00118,0.00118,0.5,96300,113,96243,4891940,50.80
MD,b,1960-1969,22,0.00120,0.00120,0.5,96187,115,96129,4795696,49.86
MD,b,1960-1969,23,0.00116,0.00116,0.5,96071,111,96016,4699567,48.92
MD,b,1960-1969,24,0.00124,0.00124,0.5,95960,119,95901,4603551,47.97
MD,b,1960-1969,25,0.00122,0.00122,0.5,95841,117,95783,4507651,47.03
MD,b,1960-1969,26,0.00131,0.00131,0.5,95724,125,95662,4411868,46.09
MD,b,1960-1969,27,0.00126,0.00126,0.5,95599,120,95539,4316206,45.15
MD,b,1960-1969,28,0.00143,0.00143,0.5,95479,136,95411,4220667,44.21
MD,b,1960-1969,29,0.00139,0.00139,0.5,95343,133,95276,4125256,43.27
MD,b,1960-1969,30,0.00140,0.00140,0.5,95210,133,95143,4029979,42.33
MD,b,1960-1969,31,0.00155,0.00155,0.5,95077,148,95003,3934836,41.39
MD,b,1960-1969,32,0.00169,0.00169,0.5,94929,160,94849,3839833,40.45
MD,b,1960-1969,33,0.00183,0.00183,0.5,94769,174,94682,3744984,39.52
MD,b,1960-1969,34,0.00192,0.00192,0.5,94595,181,94504,3650302,38.59
MD,b,1960-1969,35,0.00223,0.00223,0.5,94414,210,94308,3555797,37.66
MD,b,1960-1969,36,0.00242,0.00242,0.5,94203,228,94089,3461489,36.74
MD,b,1960-1969,37,0.00245,0.00244,0.5,93975,230,93861,3367400,35.83
MD,b,1960-1969,38,0.00282,0.00281,0.5,93746,264,93614,3273539,34.92
MD,b,1960-1969,39,0.00293,0.00293,0.5,93482,274,93345,3179925,34.02
MD,b,1960-1969,40,0.00340,0.00339,0.5,93209,316,93050,3086580,33.11
MD,b,1960-1969,41,0.00363,0.00362,0.5,92892,337,92724,2993529,32.23
MD,b,1960-1969,42,0.00425,0.00424,0.5,92556,392,92360,2900805,31.34
MD,b,1960-1969,43,0.00439,0.00438,0.5,92163,404,91962,2808446,30.47
MD,b,1960-1969,44,0.00488,0.00487,0.5,91760,447,91536,2716484,29.60
MD,b,1960-1969,45,0.00530,0.00529,0.5,91313,483,91071,2624948,28.75
MD,b,1960-1969,46,0.00565,0.00563,0.5,90830,511,90574,2533876,27.90
MD,b,1960-1969,47,0.00631,0.00629,0.5,90318,568,90034,2443302,27.05
MD,b,1960-1969,48,0.00699,0.00697,0.5,89750,625,89437,2353268,26.22
MD,b,1960-1969,49,0.00758,0.00755,0.5,89125,673,88788,2263831,25.40
MD,b,1960-1969,50,0.00885,0.00881,0.5,88452,779,88062,2175042,24.59
MD,b,1960-1969,51,0.00902,0.00898,0.5,87672,788,87279,2086980,23.80
MD,b,1960-1969,52,0.01066,0.01060,0.5,86885,921,86424,1999702,23.02
MD,b,1960-1969,53,0.01081,0.01075,0.5,85964,924,85501,1913277,22.26
MD,b,1960-1969,54,0.01225,0.01218,0.5,85039,1036,84522,1827776,21.49
MD,b,1960-1969,55,0.01313,0.01304,0.5,84004,1096,83456,1743254,20.75
MD,b,1960-1969,56,0.01447,0.01436,0.5,82908,1191,82313,1659798,20.02
MD,b,1960-1969,57,0.01556,0.01544,0.5,81717,1262,81086,1577486,19.30
MD,b,1960-1969,58,0.01687,0.01673,0.5,80455,1346,79782,1496400,18.60
MD,b,1960-1969,59,0.01872,0.01855,0.5,79109,1468,78376,1416617,17.91
MD,b,1960-1969,60,0.02086,0.02064,0.5,77642,1603,76840,1338242,17.24
MD,b,1960-1969,61,0.02050,0.02029,0.5,76039,1543,75268,1261401,16.59
MD,b,1960-1969,62,0.02398,0.02370,0.5,74497,1765,73614,1186133,15.92
MD,b,1960-1969,63,0.02514,0.02483,0.5,72731,1806,71828,1112520,15.30
MD,b,1960-1969,64,0.02712,0.02676,0.5,70925,1898,69977,1040691,14.67
MD,b,1960-1969,65,0.03155,0.03106,0.5,69028,2144,67956,970715,14.06
MD,b,1960-1969,66,0.03210,0.03160,0.5,66884,2113,65827,902759,13.50
MD,b,1960-1969,67,0.03516,0.03455,0.5,64770,2238,63652,836932,12.92
MD,b,1960-1969,68,0.03703,0.03635,0.5,62533,2273,61396,773280,12.37
MD,b,1960-1969,69,0.03986,0.03908,0.5,60259,2355,59082,711885,11.81
MD,b,1960-1969,70,0.04462,0.04364,0.5,57904,2527,56641,652803,11.27
MD,b,1960-1969,71,0.04575,0.04473,0.5,55377,2477,54139,596162,10.77
MD,b,1960-1969,72,0.05251,0.05117,0.5,52900,2707,51547,542023,10.25
MD,b,1960-1969,73,0.05533,0.05384,0.5,50193,2702,48842,490477,9.77
MD,b,1960-1969,74,0.06061,0.05883,0.5,47491,2794,46094,441634,9.30
MD,b,1960-1969,75,0.06625,0.06413,0.5,44697,2866,43264,395540,8.85
MD,b,1960-1969,76,0.07098,0.06855,0.5,41831,2867,40397,352276,8.42
MD,b,1960-1969,77,0.07326,0.07068,0.5,38964,2754,37587,311879,8.00
MD,b,1960-1969,78,0.08087,0.07773,0.5,36210,2814,34803,274292,7.58
MD,b,1960-1969,79,0.08594,0.08240,0.5,33395,2752,32019,239490,7.17
MD,b,1960-1969,80,0.09587,0.09148,0.5,30643,2803,29242,207470,6.77
MD,b,1960-1969,81,0.09744,0.09291,0.5,27840,2587,26547,178228,6.40
MD,b,1960-1969,82,0.11240,0.10642,0.5,25253,2687,23910,151682,6.01
MD,b,1960-1969,83,0.12273,0.11563,0.5,22566,2609,21261,127772,5.66
MD,b,1960-1969,84,0.13435,0.12589,0.5,19957,2512,18700,106511,5.34
MD,b,1960-1969,85,0.14631,0.13634,0.5,17444,2378,16255,87810,5.03
MD,b,1960-1969,86,0.16065,0.14871,0.5,15066,2240,13946,71555,4.75
MD,b,1960-1969,87,0.17202,0.15840,0.5,12826,2032,11810,57609,4.49
MD,b,1960-1969,88,0.18333,0.16793,0.5,10794,1813,9888,45800,4.24
MD,b,1960-1969,89,0.19914,0.18111,0.5,8981,1627,8168,35912,4.00
MD,b,1960-1969,90,0.21488,0.19403,0.5,7355,1427,6641,27744,3.77
MD,b,1960-1969,91,0.23154,0.20752,0.5,5928,1230,5313,21103,3.56
MD,b,1960-1969,92,0.24912,0.22153,0.5,4698,1041,4177,15790,3.36
MD,b,1960-1969,93,0.26762,0.23604,0.5,3657,863,3225,11613,3.18
MD,b,1960-1969,94,0.28702,0.25100,0.5,2794,701,2443,8387,3.00
MD,b,1960-1969,95,0.30727,0.26635,0.5,2093,557,1814,5944,2.84
MD,b,1960-1969,96,0.32835,0.28204,0.5,1535,433,1319,4130,2.69
MD,b,1960-1969,97,0.35018,0.29800,0.5,1102,328,938,2812,2.55
MD,b,1960-1969,98,0.37271,0.31416,0.5,774,243,652,1874,2.42
MD,b,1960-1969,99,0.39584,0.33044,0.5,531,175,443,1222,2.30
MD,b,1960-1969,100,0.41950,0.34677,0.5,355,123,294,779,2.19
MD,b,1960-1969,101,0.44358,0.36306,0.5,232,84,190,485,2.09
MD,b,1960-1969,102,0.46797,0.37923,0.5,148,56,120,295,2.00
MD,b,1960-1969,103,0.49255,0.39522,0.5,92,36,74,175,1.91
MD,b,1960-1969,104,0.51720,0.41093,0.5,56,23,44,102,1.83
MD,b,1960-1969,105,0.54181,0.42632,0.5,33,14,26,57,1.76
MD,b,1960-1969,106,0.56624,0.44130,0.5,19,8,15,32,1.69
MD,b,1960-1969,107,0.59039,0.45583,0.5,10,5,8,17,1.63
MD,b,1960-1969,108,0.61414,0.46986,0.5,6,3,4,9,1.58
MD,b,1960-1969,109,0.63738,0.48334,0.5,3,1,2,5,1.54
MD,b,1960-1969,110+,0.66002,1.00000,1.52,2,2,2,2,1.52
MD,b,1970-1979,0,0.01619,0.01595,0.09,100000,1595,98553,7188335,71.88
MD,b,1970-1979,1,0.00091,0.00091,0.5,98405,90,98360,7089782,72.05
MD,b,1970-1979,2,0.00059,0.00059,0.5,98315,58,98286,6991422,71.11
MD,b,1970-1979,3,0.00054,0.00054,0.5,98257,53,98230,6893137,70.15
MD,b,1970-1979,4,0.00043,0.00043,0.5,98204,42,98183,6794906,69.19
MD,b,1970-1979,5,0.00047,0.00047,0.5,98162,47,98138,6696724,68.22
MD,b,1970-1979,6,0.00033,0.00033,0.5,98115,32,98099,6598585,67.25
MD,b,1970-1979,7,0.00036,0.00036,0.5,98083,36,98065,6500487,66.28
MD,b,1970-1979,8,0.00034,0.00034,0.5,98047,33,98030,6402422,65.30
MD,b,1970-1979,9,0.00029,0.00029,0.5,98014,28,98000,6304391,64.32
MD,b,1970-1979,10,0.00024,0.00024,0.5,97986,23,97974,6206391,63.34
MD,b,1970-1979,11,0.00029,0.00029,0.5,97962,29,97948,6108417,62.35
MD,b,1970-1979,12,0.00031,0.00031,0.5,97934,30,97919,6010469,61.37
MD,b,1970-1979,13,0.00029,0.00029,0.5,97904,29,97890,5912550,60.39
MD,b,1970-1979,14,0.00046,0.00046,0.5,97875,45,97853,5814661,59.41
MD,b,1970-1979,15,0.00058,0.00058,0.5,97830,56,97802,5716808,58.44
MD,b,1970-1979,16,0.00080,0.00080,0.5,97774,78,97735,5619006,57.47
MD,b,1970-1979,17,0.00100,0.00100,0.5,97696,97,97647,5521271,56.52
MD,b,1970-1979,18,0.00112,0.00111,0.5,97598,109,97544,5423624,55.57
MD,b,1970-1979,19,0.00125,0.00125,0.5,97489,122,97428,5326080,54.63
MD,b,1970-1979,20,0.00126,0.00126,0.5,97368,123,97306,5228652,53.70
MD,b,1970-1979,21,0.00131,0.00131,0.5,97245,127,97181,5131346,52.77
MD,b,1970-1979,22,0.00125,0.00125,0.5,97117,121,97056,5034165,51.84
MD,b,1970-1979,23,0.00133,0.00133,0.5,96996,129,96931,4937109,50.90
MD,b,1970-1979,24,0.00124,0.00124,0.5,96867,120,96807,4840177,49.97
MD,b,1970-1979,25,0.00116,0.00116,0.5,96747,112,96691,4743371,49.03
MD,b,1970-1979,26,0.00118,0.00118,0.5,96634,114,96577,4646680,48.09
MD,b,1970-1979,27,0.00122,0.00122,0.5,96520,118,96461,4550103,47.14
MD,b,1970-1979,28,0.00119,0.00119,0.5,96402,115,96345,4453642,46.20
MD,b,1970-1979,29,0.00126,0.00126,0.5,96287,122,96226,4357297,45.25
MD,b,1970-1979,30,0.00133,0.00133,0.5,96165,128,96102,4261071,44.31
MD,b,1970-1979,31,0.00132,0.00132,0.5,96038,127,95974,4164970,43.37
MD,b,1970-1979,32,0.00146,0.00146,0.5,95911,140,95841,4068995,42.42
MD,b,1970-1979,33,0.00148,0.00148,0.5,95771,141,95700,3973154,41.49
MD,b,1970-1979,34,0.00158,0.00158,0.5,95629,151,95554,3877454,40.55
MD,b,1970-1979,35,0.00171,0.00171,0.5,95478,163,95397,3781900,39.61
MD,b,1970-1979,36,0.00176,0.00176,0.5,95315,167,95232,3686503,38.68
