PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ME,m,1960-1964,0,0.02931,0.02858,0.12,100000,2858,97496,6703274,67.03
ME,m,1960-1964,1,0.00156,0.00155,0.5,97142,151,97067,6605778,68.00
ME,m,1960-1964,2,0.00104,0.00104,0.5,96991,101,96941,6508711,67.11
ME,m,1960-1964,3,0.00072,0.00072,0.5,96890,70,96855,6411771,66.18
ME,m,1960-1964,4,0.00084,0.00084,0.5,96820,82,96780,6314915,65.22
ME,m,1960-1964,5,0.00061,0.00061,0.5,96739,59,96709,6218136,64.28
ME,m,1960-1964,6,0.00066,0.00066,0.5,96679,64,96648,6121427,63.32
ME,m,1960-1964,7,0.00059,0.00059,0.5,96616,57,96587,6024779,62.36
ME,m,1960-1964,8,0.00049,0.00049,0.5,96558,47,96535,5928192,61.39
ME,m,1960-1964,9,0.00036,0.00036,0.5,96511,35,96494,5831657,60.42
ME,m,1960-1964,10,0.00033,0.00033,0.5,96476,32,96460,5735163,59.45
ME,m,1960-1964,11,0.00048,0.00048,0.5,96444,46,96421,5638703,58.47
ME,m,1960-1964,12,0.00057,0.00057,0.5,96398,55,96370,5542282,57.49
ME,m,1960-1964,13,0.00036,0.00036,0.5,96343,35,96326,5445912,56.53
ME,m,1960-1964,14,0.00089,0.00089,0.5,96308,86,96265,5349586,55.55
ME,m,1960-1964,15,0.00095,0.00095,0.5,96222,91,96177,5253321,54.60
ME,m,1960-1964,16,0.00117,0.00117,0.5,96131,112,96075,5157144,53.65
ME,m,1960-1964,17,0.00124,0.00124,0.5,96019,119,95959,5061069,52.71
ME,m,1960-1964,18,0.00167,0.00166,0.5,95899,160,95820,4965110,51.77
ME,m,1960-1964,19,0.00180,0.00180,0.5,95740,172,95654,4869290,50.86
ME,m,1960-1964,20,0.00134,0.00134,0.5,95568,128,95504,4773637,49.95
ME,m,1960-1964,21,0.00192,0.00192,0.5,95440,183,95348,4678133,49.02
ME,m,1960-1964,22,0.00170,0.00169,0.5,95256,161,95176,4582784,48.11
ME,m,1960-1964,23,0.00158,0.00158,0.5,95095,150,95020,4487609,47.19
