PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ME,b,1960-1964,0,0.02526,0.02471,0.12,100000,2471,97823,7033701,70.34
ME,b,1960-1964,1,0.00146,0.00146,0.5,97529,142,97458,6935879,71.12
ME,b,1960-1964,2,0.00105,0.00105,0.5,97387,102,97336,6838421,70.22
ME,b,1960-1964,3,0.00068,0.00068,0.5,97285,66,97252,6741085,69.29
ME,b,1960-1964,4,0.00071,0.00071,0.5,97219,69,97184,6643833,68.34
ME,b,1960-1964,5,0.00066,0.00066,0.5,97150,64,97118,6546649,67.39
ME,b,1960-1964,6,0.00059,0.00059,0.5,97086,57,97057,6449531,66.43
ME,b,1960-1964,7,0.00050,0.00050,0.5,97028,48,97004,6352474,65.47
ME,b,1960-1964,8,0.00041,0.00041,0.5,96980,40,96960,6255470,64.50
ME,b,1960-1964,9,0.00033,0.00033,0.5,96941,32,96925,6158510,63.53
ME,b,1960-1964,10,0.00034,0.00034,0.5,96909,33,96892,6061585,62.55
ME,b,1960-1964,11,0.00040,0.00040,0.5,96876,39,96856,5964692,61.57
ME,b,1960-1964,12,0.00044,0.00044,0.5,96837,42,96816,5867836,60.60
ME,b,1960-1964,13,0.00034,0.00034,0.5,96795,33,96778,5771020,59.62
ME,b,1960-1964,14,0.00056,0.00056,0.5,96761,54,96734,5674242,58.64
ME,b,1960-1964,15,0.00070,0.00070,0.5,96707,68,96673,5577508,57.67
ME,b,1960-1964,16,0.00090,0.00090,0.5,96639,87,96596,5480835,56.71
ME,b,1960-1964,17,0.00084,0.00084,0.5,96553,81,96512,5384239,55.76
ME,b,1960-1964,18,0.00109,0.00109,0.5,96472,105,96419,5287727,54.81
ME,b,1960-1964,19,0.00119,0.00119,0.5,96366,115,96309,5191308,53.87
ME,b,1960-1964,20,0.00088,0.00088,0.5,96252,85,96209,5094999,52.93
ME,b,1960-1964,21,0.00127,0.00127,0.5,96167,122,96106,4998790,51.98
ME,b,1960-1964,22,0.00109,0.00109,0.5,96045,105,95992,4902684,51.05
ME,b,1960-1964,23,0.00110,0.00110,0.5,95940,105,95887,4806692,50.10
ME,b,1960-1964,24,0.00124,0.00124,0.5,95834,118,95775,4710805,49.16
ME,b,1960-1964,25,0.00104,0.00104,0.5,95716,99,95666,4615030,48.22
ME,b,1960-1964,26,0.00110,0.00110,0.5,95616,105,95564,4519364,47.27
ME,b,1960-1964,27,0.00105,0.00105,0.5,95512,100,95462,4423800,46.32
ME,b,1960-1964,28,0.00122,0.00122,0.5,95412,117,95353,4328339,45.36
ME,b,1960-1964,29,0.00114,0.00114,0.5,95295,109,95240,4232986,44.42
ME,b,1960-1964,30,0.00119,0.00119,0.5,95186,113,95130,4137745,43.47
ME,b,1960-1964,31,0.00126,0.00126,0.5,95073,119,95014,4042615,42.52
ME,b,1960-1964,32,0.00143,0.00143,0.5,94954,135,94886,3947602,41.57
ME,b,1960-1964,33,0.00144,0.00144,0.5,94819,137,94750,3852716,40.63
ME,b,1960-1964,34,0.00173,0.00173,0.5,94682,164,94600,3757965,39.69
ME,b,1960-1964,35,0.00185,0.00184,0.5,94518,174,94431,3663365,38.76
ME,b,1960-1964,36,0.00174,0.00174,0.5,94344,164,94262,3568934,37.83
ME,b,1960-1964,37,0.00209,0.00209,0.5,94180,197,94081,3474672,36.89
ME,b,1960-1964,38,0.00240,0.00240,0.5,93983,225,93870,3380591,35.97
