ME: Maine, Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	38	0.00333	0.00333	0.5	92536	308	92382	3074254	33.22
1960-1969	39	0.00261	0.00261	0.5	92228	241	92107	2981872	32.33
1960-1969	40	0.00309	0.00308	0.5	91987	284	91845	2889765	31.41
1960-1969	41	0.00363	0.00362	0.5	91703	332	91537	2797919	30.51
1960-1969	42	0.00442	0.00441	0.5	91371	403	91170	2706382	29.62
1960-1969	43	0.00456	0.00455	0.5	90968	414	90761	2615213	28.75
1960-1969	44	0.00469	0.00468	0.5	90554	423	90343	2524451	27.88
1960-1969	45	0.00489	0.00487	0.5	90131	439	89911	2434109	27.01
1960-1969	46	0.00597	0.00595	0.5	89691	534	89424	2344198	26.14
1960-1969	47	0.00704	0.00702	0.5	89157	626	88845	2254773	25.29
1960-1969	48	0.00743	0.00740	0.5	88532	655	88204	2165928	24.46
1960-1969	49	0.00813	0.00810	0.5	87877	712	87521	2077724	23.64
1960-1969	50	0.00914	0.00910	0.5	87165	793	86769	1990203	22.83
1960-1969	51	0.01006	0.01001	0.5	86372	865	85940	1903435	22.04
1960-1969	52	0.01082	0.01077	0.5	85507	921	85047	1817495	21.26
1960-1969	53	0.01228	0.01221	0.5	84587	1033	84071	1732448	20.48
1960-1969	54	0.01481	0.01470	0.5	83554	1228	82940	1648377	19.73
1960-1969	55	0.01477	0.01466	0.5	82326	1207	81722	1565437	19.02
1960-1969	56	0.01683	0.01669	0.5	81119	1354	80442	1483715	18.29
1960-1969	57	0.01867	0.01850	0.5	79765	1476	79027	1403273	17.59
1960-1969	58	0.02119	0.02097	0.5	78290	1642	77469	1324245	16.91
1960-1969	59	0.02115	0.02093	0.5	76648	1604	75846	1246776	16.27
1960-1969	60	0.02241	0.02216	0.5	75044	1663	74212	1170931	15.60
1960-1969	61	0.02633	0.02599	0.5	73381	1907	72427	1096718	14.95
1960-1969	62	0.02930	0.02887	0.5	71474	2064	70442	1024291	14.33
1960-1969	63	0.03005	0.02960	0.5	69410	2055	68382	953849	13.74
1960-1969	64	0.03258	0.03206	0.5	67355	2159	66275	885467	13.15
1960-1969	65	0.03604	0.03540	0.5	65195	2308	64042	819192	12.57
1960-1969	66	0.04020	0.03941	0.5	62888	2478	61648	755150	12.01
1960-1969	67	0.04447	0.04351	0.5	60409	2628	59095	693502	11.48
1960-1969	68	0.04827	0.04714	0.5	57781	2724	56419	634407	10.98
1960-1969	69	0.04928	0.04810	0.5	55057	2648	53733	577988	10.50
1960-1969	70	0.05425	0.05282	0.5	52409	2768	51025	524254	10.00
1960-1969	71	0.05748	0.05588	0.5	49641	2774	48254	473229	9.53
1960-1969	72	0.06269	0.06078	0.5	46867	2849	45443	424975	9.07
1960-1969	73	0.07052	0.06812	0.5	44019	2998	42519	379532	8.62
1960-1969	74	0.07123	0.06878	0.5	41020	2822	39609	337013	8.22
1960-1969	75	0.08270	0.07942	0.5	38199	3034	36682	297403	7.79
1960-1969	76	0.08419	0.08079	0.5	35165	2841	33744	260721	7.41
1960-1969	77	0.08998	0.08610	0.5	32324	2783	30932	226977	7.02
1960-1969	78	0.09812	0.09353	0.5	29541	2763	28159	196045	6.64
1960-1969	79	0.10695	0.10152	0.5	26778	2718	25419	167885	6.27
1960-1969	80	0.11398	0.10783	0.5	24059	2594	22762	142467	5.92
1960-1969	81	0.12303	0.11590	0.5	21465	2488	20221	119705	5.58
1960-1969	82	0.13820	0.12927	0.5	18977	2453	17751	99484	5.24
1960-1969	83	0.14655	0.13655	0.5	16524	2256	15396	81733	4.95
1960-1969	84	0.15768	0.14616	0.5	14268	2085	13225	66337	4.65
1960-1969	85	0.17175	0.15816	0.5	12182	1927	11219	53112	4.36
1960-1969	86	0.19419	0.17700	0.5	10256	1815	9348	41893	4.08
1960-1969	87	0.21664	0.19547	0.5	8440	1650	7615	32545	3.86
1960-1969	88	0.22150	0.19941	0.5	6790	1354	6113	24930	3.67
1960-1969	89	0.23906	0.21354	0.5	5436	1161	4856	18817	3.46
1960-1969	90	0.25755	0.22817	0.5	4276	976	3788	13961	3.27
1960-1969	91	0.27696	0.24327	0.5	3300	803	2899	10173	3.08
1960-1969	92	0.29724	0.25878	0.5	2497	646	2174	7274	2.91
1960-1969	93	0.31835	0.27464	0.5	1851	508	1597	5100	2.76
1960-1969	94	0.34024	0.29077	0.5	1343	390	1147	3503	2.61
1960-1969	95	0.36283	0.30712	0.5	952	292	806	2356	2.47
1960-1969	96	0.38605	0.32359	0.5	660	213	553	1550	2.35
1960-1969	97	0.40979	0.34010	0.5	446	152	370	997	2.23
1960-1969	98	0.43396	0.35659	0.5	294	105	242	627	2.13
1960-1969	99	0.45845	0.37296	0.5	189	71	154	385	2.03
1960-1969	100	0.48314	0.38914	0.5	119	46	96	231	1.94
1960-1969	101	0.50791	0.40505	0.5	73	29	58	135	1.86
1960-1969	102	0.53265	0.42063	0.5	43	18	34	77	1.78
1960-1969	103	0.55723	0.43581	0.5	25	11	20	43	1.71
1960-1969	104	0.58153	0.45053	0.5	14	6	11	23	1.65
1960-1969	105	0.60543	0.46475	0.5	8	4	6	12	1.59
1960-1969	106	0.62885	0.47842	0.5	4	2	3	6	1.54
1960-1969	107	0.65168	0.49152	0.5	2	1	2	3	1.49
1960-1969	108	0.67383	0.50402	0.5	1	1	1	2	1.45
1960-1969	109	0.69523	0.51589	0.5	1	0	0	1	1.42
1960-1969	110+	0.71581	1.00000	1.4	0	0	0	0	1.40
1970-1979	0	0.01608	0.01585	0.09	100000	1585	98555	6902694	69.03
1970-1979	1	0.00103	0.00103	0.5	98415	102	98364	6804139	69.14
1970-1979	2	0.00075	0.00075	0.5	98314	73	98277	6705775	68.21
1970-1979	3	0.00053	0.00053	0.5	98240	52	98214	6607498	67.26
1970-1979	4	0.00060	0.00060	0.5	98188	59	98158	6509284	66.29
1970-1979	5	0.00064	0.00064	0.5	98129	63	98097	6411125	65.33
1970-1979	6	0.00051	0.00051	0.5	98066	50	98041	6313028	64.38
1970-1979	7	0.00042	0.00042	0.5	98016	42	97995	6214987	63.41
1970-1979	8	0.00035	0.00035	0.5	97974	34	97957	6116992	62.43
1970-1979	9	0.00042	0.00042	0.5	97940	41	97919	6019035	61.46
1970-1979	10	0.00030	0.00030	0.5	97899	30	97884	5921116	60.48
1970-1979	11	0.00033	0.00033	0.5	97869	32	97853	5823232	59.50
1970-1979	12	0.00040	0.00040	0.5	97837	39	97818	5725379	58.52
1970-1979	13	0.00034	0.00034	0.5	97798	33	97782	5627562	57.54
1970-1979	14	0.00072	0.00072	0.5	97765	70	97730	5529780	56.56
1970-1979	15	0.00087	0.00087	0.5	97695	85	97652	5432050	55.60
1970-1979	16	0.00101	0.00101	0.5	97610	98	97561	5334398	54.65
1970-1979	17	0.00146	0.00146	0.5	97512	142	97441	5236837	53.70
1970-1979	18	0.00208	0.00208	0.5	97370	202	97269	5139396	52.78
1970-1979	19	0.00177	0.00177	0.5	97168	172	97082	5042127	51.89
1970-1979	20	0.00175	0.00175	0.5	96996	170	96911	4945045	50.98
1970-1979	21	0.00172	0.00172	0.5	96826	166	96743	4848134	50.07
1970-1979	22	0.00176	0.00176	0.5	96660	170	96575	4751390	49.16
1970-1979	23	0.00171	0.00171	0.5	96490	165	96408	4654815	48.24
1970-1979	24	0.00150	0.00150	0.5	96326	145	96253	4558407	47.32
1970-1979	25	0.00168	0.00168	0.5	96181	162	96100	4462154	46.39
1970-1979	26	0.00176	0.00176	0.5	96019	169	95935	4366054	45.47
1970-1979	27	0.00152	0.00152	0.5	95851	146	95778	4270119	44.55
1970-1979	28	0.00140	0.00140	0.5	95705	134	95638	4174341	43.62
1970-1979	29	0.00158	0.00158	0.5	95571	151	95496	4078703	42.68
1970-1979	30	0.00182	0.00182	0.5	95420	173	95334	3983208	41.74
1970-1979	31	0.00150	0.00150	0.5	95247	142	95176	3887874	40.82
1970-1979	32	0.00148	0.00148	0.5	95104	141	95034	3792698	39.88
1970-1979	33	0.00172	0.00172	0.5	94963	163	94882	3697665	38.94
1970-1979	34	0.00166	0.00166	0.5	94800	157	94722	3602783	38.00
1970-1979	35	0.00195	0.00194	0.5	94643	184	94551	3508061	37.07
1970-1979	36	0.00186	0.00186	0.5	94459	176	94371	3413510	36.14
1970-1979	37	0.00184	0.00184	0.5	94283	173	94197	3319139	35.20
1970-1979	38	0.00220	0.00219	0.5	94110	206	94007	3224943	34.27
1970-1979	39	0.00307	0.00307	0.5	93904	288	93760	3130936	33.34
1970-1979	40	0.00310	0.00310	0.5	93616	290	93471	3037176	32.44
1970-1979	41	0.00337	0.00336	0.5	93326	314	93169	2943705	31.54
1970-1979	42	0.00355	0.00355	0.5	93012	330	92847	2850535	30.65
1970-1979	43	0.00390	0.00389	0.5	92682	361	92502	2757688	29.75
1970-1979	44	0.00487	0.00486	0.5	92322	449	92097	2665186	28.87
1970-1979	45	0.00536	0.00534	0.5	91873	491	91627	2573089	28.01
1970-1979	46	0.00534	0.00533	0.5	91382	487	91139	2481461	27.15
1970-1979	47	0.00595	0.00593	0.5	90895	539	90626	2390323	26.30
1970-1979	48	0.00661	0.00659	0.5	90356	595	90058	2299697	25.45
1970-1979	49	0.00798	0.00795	0.5	89761	714	89404	2209639	24.62
1970-1979	50	0.00861	0.00857	0.5	89047	763	88666	2120235	23.81
1970-1979	51	0.00945	0.00941	0.5	88284	830	87869	2031569	23.01
1970-1979	52	0.01081	0.01075	0.5	87453	940	86983	1943701	22.23
1970-1979	53	0.01096	0.01090	0.5	86513	943	86042	1856717	21.46
1970-1979	54	0.01211	0.01204	0.5	85570	1030	85055	1770676	20.69
1970-1979	55	0.01342	0.01333	0.5	84540	1127	83976	1685621	19.94
1970-1979	56	0.01507	0.01496	0.5	83413	1248	82789	1601645	19.20
1970-1979	57	0.01663	0.01650	0.5	82165	1355	81487	1518856	18.49
1970-1979	58	0.01754	0.01739	0.5	80809	1405	80107	1437369	17.79
1970-1979	59	0.02030	0.02009	0.5	79404	1595	78606	1357263	17.09
1970-1979	60	0.02126	0.02104	0.5	77809	1637	76990	1278656	16.43
1970-1979	61	0.02232	0.02208	0.5	76171	1682	75331	1201666	15.78
1970-1979	62	0.02528	0.02497	0.5	74490	1860	73560	1126336	15.12
1970-1979	63	0.02908	0.02867	0.5	72630	2082	71589	1052776	14.50
1970-1979	64	0.03014	0.02969	0.5	70548	2095	69501	981187	13.91
1970-1979	65	0.03455	0.03397	0.5	68453	2325	67291	911686	13.32
1970-1979	66	0.03517	0.03456	0.5	66128	2286	64985	844396	12.77
1970-1979	67	0.04109	0.04026	0.5	63842	2570	62557	779411	12.21
1970-1979	68	0.04238	0.04150	0.5	61272	2543	60001	716853	11.70
1970-1979	69	0.04356	0.04263	0.5	58729	2504	57478	656853	11.18
1970-1979	70	0.04971	0.04851	0.5	56226	2727	54862	599375	10.66
1970-1979	71	0.05278	0.05142	0.5	53498	2751	52123	544513	10.18
1970-1979	72	0.05762	0.05601	0.5	50748	2842	49326	492390	9.70
1970-1979	73	0.06155	0.05971	0.5	47905	2860	46475	443064	9.25
1970-1979	74	0.06533	0.06326	0.5	45045	2850	43620	396589	8.80
1970-1979	75	0.07709	0.07423	0.5	42195	3132	40629	352968	8.37
1970-1979	76	0.07332	0.07072	0.5	39063	2763	37682	312339	8.00
1970-1979	77	0.08217	0.07893	0.5	36301	2865	34868	274657	7.57
1970-1979	78	0.08939	0.08557	0.5	33435	2861	32005	239789	7.17
1970-1979	79	0.09900	0.09433	0.5	30574	2884	29132	207784	6.80
1970-1979	80	0.10728	0.10182	0.5	27690	2819	26281	178652	6.45
1970-1979	81	0.10669	0.10129	0.5	24871	2519	23611	152372	6.13
1970-1979	82	0.11970	0.11294	0.5	22352	2524	21089	128760	5.76
1970-1979	83	0.12822	0.12049	0.5	19827	2389	18633	107671	5.43
1970-1979	84	0.13717	0.12836	0.5	17438	2238	16319	89038	5.11
1970-1979	85	0.16245	0.15024	0.5	15200	2284	14058	72719	4.78
1970-1979	86	0.17085	0.15740	0.5	12916	2033	11900	58661	4.54
1970-1979	87	0.18131	0.16624	0.5	10883	1809	9978	46762	4.30
1970-1979	88	0.19593	0.17845	0.5	9074	1619	8264	36783	4.05
1970-1979	89	0.21142	0.19121	0.5	7455	1425	6742	28519	3.83
1970-1979	90	0.22779	0.20450	0.5	6029	1233	5413	21777	3.61
1970-1979	91	0.24504	0.21830	0.5	4796	1047	4273	16364	3.41
1970-1979	92	0.26315	0.23255	0.5	3749	872	3313	12091	3.22
1970-1979	93	0.28209	0.24722	0.5	2877	711	2522	8778	3.05
1970-1979	94	0.30184	0.26226	0.5	2166	568	1882	6256	2.89
1970-1979	95	0.32236	0.27761	0.5	1598	444	1376	4374	2.74
1970-1979	96	0.34358	0.29321	0.5	1154	338	985	2998	2.60
1970-1979	97	0.36544	0.30898	0.5	816	252	690	2013	2.47
1970-1979	98	0.38787	0.32487	0.5	564	183	472	1323	2.35
1970-1979	99	0.41079	0.34079	0.5	381	130	316	851	2.24
1970-1979	100	0.43410	0.35668	0.5	251	89	206	535	2.13
1970-1979	101	0.45771	0.37247	0.5	161	60	131	329	2.04
1970-1979	102	0.48151	0.38808	0.5	101	39	82	198	1.95
1970-1979	103	0.50539	0.40344	0.5	62	25	49	116	1.87
1970-1979	104	0.52925	0.41850	0.5	37	15	29	66	1.80
1970-1979	105	0.55298	0.43320	0.5	22	9	17	37	1.73
1970-1979	106	0.57646	0.44748	0.5	12	5	9	20	1.67
1970-1979	107	0.59961	0.46131	0.5	7	3	5	11	1.61
1970-1979	108	0.62232	0.47463	0.5	4	2	3	6	1.56
1970-1979	109	0.64451	0.48743	0.5	2	1	1	3	1.53
1970-1979	110+	0.66609	1.00000	1.5	1	1	1	1	1.50
1980-1989	0	0.00969	0.00960	0.07	100000	960	99108	7183769	71.84
1980-1989	1	0.00077	0.00077	0.5	99040	76	99002	7084661	71.53
1980-1989	2	0.00047	0.00047	0.5	98964	47	98940	6985659	70.59
1980-1989	3	0.00037	0.00037	0.5	98917	36	98899	6886719	69.62
1980-1989	4	0.00039	0.00039	0.5	98881	39	98861	6787820	68.65
1980-1989	5	0.00035	0.00035	0.5	98842	35	98824	6688959	67.67
1980-1989	6	0.00013	0.00013	0.5	98807	13	98801	6590135	66.70
1980-1989	7	0.00021	0.00021	0.5	98794	21	98784	6491334	65.71
1980-1989	8	0.00027	0.00027	0.5	98773	26	98760	6392551	64.72
1980-1989	9	0.00013	0.00013	0.5	98747	12	98740	6293791	63.74
1980-1989	10	0.00017	0.00017	0.5	98734	17	98726	6195051	62.74
1980-1989	11	0.00025	0.00025	0.5	98717	25	98705	6096325	61.76
1980-1989	12	0.00019	0.00019	0.5	98693	19	98683	5997620	60.77
1980-1989	13	0.00038	0.00038	0.5	98674	37	98655	5898937	59.78
1980-1989	14	0.00042	0.00042	0.5	98636	41	98616	5800282	58.80
1980-1989	15	0.00065	0.00065	0.5	98595	64	98563	5701666	57.83
1980-1989	16	0.00085	0.00085	0.5	98531	83	98489	5603103	56.87
1980-1989	17	0.00112	0.00112	0.5	98447	110	98392	5504614	55.91
1980-1989	18	0.00158	0.00158	0.5	98337	156	98259	5406222	54.98
1980-1989	19	0.00156	0.00156	0.5	98181	153	98105	5307962	54.06
1980-1989	20	0.00160	0.00160	0.5	98029	157	97950	5209857	53.15
1980-1989	21	0.00155	0.00155	0.5	97872	152	97796	5111907	52.23
1980-1989	22	0.00139	0.00139	0.5	97720	136	97652	5014112	51.31
1980-1989	23	0.00146	0.00146	0.5	97584	142	97513	4916460	50.38
1980-1989	24	0.00132	0.00131	0.5	97442	128	97377	4818947	49.45
1980-1989	25	0.00154	0.00153	0.5	97313	149	97239	4721570	48.52
1980-1989	26	0.00154	0.00154	0.5	97164	150	97089	4624331	47.59
1980-1989	27	0.00140	0.00139	0.5	97014	135	96947	4527242	46.67
1980-1989	28	0.00155	0.00155	0.5	96879	150	96804	4430295	45.73
1980-1989	29	0.00120	0.00120	0.5	96728	116	96670	4333491	44.80
1980-1989	30	0.00131	0.00131	0.5	96612	127	96549	4236821	43.85
1980-1989	31	0.00135	0.00135	0.5	96486	130	96420	4140272	42.91
1980-1989	32	0.00122	0.00122	0.5	96355	118	96296	4043852	41.97
1980-1989	33	0.00147	0.00147	0.5	96238	141	96167	3947555	41.02
1980-1989	34	0.00133	0.00132	0.5	96097	127	96033	3851388	40.08
1980-1989	35	0.00159	0.00159	0.5	95969	152	95893	3755355	39.13
1980-1989	36	0.00151	0.00151	0.5	95817	145	95745	3659462	38.19
1980-1989	37	0.00168	0.00167	0.5	95672	160	95592	3563717	37.25
1980-1989	38	0.00210	0.00209	0.5	95512	200	95412	3468125	36.31
1980-1989	39	0.00207	0.00206	0.5	95312	197	95214	3372713	35.39
1980-1989	40	0.00203	0.00202	0.5	95115	193	95019	3277499	34.46
1980-1989	41	0.00250	0.00250	0.5	94923	237	94804	3182480	33.53
1980-1989	42	0.00264	0.00263	0.5	94685	249	94561	3087676	32.61
1980-1989	43	0.00261	0.00260	0.5	94436	246	94313	2993116	31.69
1980-1989	44	0.00329	0.00328	0.5	94190	309	94035	2898803	30.78
1980-1989	45	0.00403	0.00402	0.5	93881	377	93692	2804768	29.88
1980-1989	46	0.00369	0.00368	0.5	93503	344	93331	2711075	28.99
1980-1989	47	0.00476	0.00475	0.5	93159	442	92938	2617744	28.10
1980-1989	48	0.00494	0.00493	0.5	92717	457	92489	2524806	27.23
1980-1989	49	0.00549	0.00548	0.5	92260	505	92007	2432317	26.36
1980-1989	50	0.00618	0.00616	0.5	91755	565	91472	2340310	25.51
1980-1989	51	0.00748	0.00746	0.5	91190	680	90850	2248838	24.66
1980-1989	52	0.00795	0.00791	0.5	90510	716	90152	2157988	23.84
1980-1989	53	0.00885	0.00881	0.5	89793	791	89398	2067836	23.03
1980-1989	54	0.00903	0.00899	0.5	89002	800	88602	1978439	22.23
1980-1989	55	0.01155	0.01148	0.5	88202	1013	87695	1889837	21.43
1980-1989	56	0.01221	0.01213	0.5	87189	1058	86660	1802141	20.67
1980-1989	57	0.01102	0.01096	0.5	86131	944	85659	1715481	19.92
1980-1989	58	0.01457	0.01446	0.5	85187	1232	84571	1629822	19.13
1980-1989	59	0.01607	0.01594	0.5	83956	1338	83286	1545251	18.41
1980-1989	60	0.01750	0.01735	0.5	82617	1434	81900	1461964	17.70
1980-1989	61	0.01950	0.01932	0.5	81184	1568	80399	1380064	17.00
1980-1989	62	0.02016	0.01996	0.5	79615	1589	78821	1299664	16.32
1980-1989	63	0.02236	0.02211	0.5	78027	1725	77164	1220844	15.65
1980-1989	64	0.02477	0.02447	0.5	76301	1867	75368	1143680	14.99
1980-1989	65	0.02558	0.02526	0.5	74434	1880	73494	1068312	14.35
1980-1989	66	0.02891	0.02850	0.5	72554	2068	71520	994818	13.71
1980-1989	67	0.03177	0.03128	0.5	70486	2205	69384	923298	13.10
1980-1989	68	0.03579	0.03516	0.5	68281	2401	67081	853914	12.51
1980-1989	69	0.03792	0.03722	0.5	65881	2452	64655	786833	11.94
1980-1989	70	0.04276	0.04186	0.5	63429	2655	62101	722179	11.39
1980-1989	71	0.04471	0.04373	0.5	60773	2658	59444	660078	10.86
1980-1989	72	0.04973	0.04852	0.5	58115	2820	56706	600633	10.34
1980-1989	73	0.05316	0.05179	0.5	55296	2864	53864	543928	9.84
1980-1989	74	0.05976	0.05803	0.5	52432	3042	50911	490064	9.35
1980-1989	75	0.05990	0.05816	0.5	49390	2873	47953	439154	8.89
1980-1989	76	0.06916	0.06685	0.5	46517	3109	44962	391200	8.41
1980-1989	77	0.07514	0.07242	0.5	43407	3143	41836	346238	7.98
1980-1989	78	0.07995	0.07687	0.5	40264	3095	38717	304402	7.56
1980-1989	79	0.09006	0.08618	0.5	37169	3203	35567	265686	7.15
1980-1989	80	0.09489	0.09059	0.5	33966	3077	32427	230118	6.78
1980-1989	81	0.10435	0.09917	0.5	30889	3063	29357	197691	6.40
1980-1989	82	0.10999	0.10426	0.5	27825	2901	26375	168334	6.05
1980-1989	83	0.12000	0.11321	0.5	24924	2822	23514	141959	5.70
1980-1989	84	0.13378	0.12539	0.5	22103	2772	20717	118446	5.36
1980-1989	85	0.14458	0.13483	0.5	19331	2606	18028	97729	5.06
1980-1989	86	0.15666	0.14528	0.5	16725	2430	15510	79701	4.77
1980-1989	87	0.16998	0.15666	0.5	14295	2240	13175	64191	4.49
1980-1989	88	0.18418	0.16865	0.5	12056	2033	11039	51016	4.23
1980-1989	89	0.19929	0.18123	0.5	10022	1816	9114	39977	3.99
1980-1989	90	0.21531	0.19438	0.5	8206	1595	7408	30863	3.76
1980-1989	91	0.23225	0.20808	0.5	6611	1376	5923	23454	3.55
1980-1989	92	0.25009	0.22229	0.5	5235	1164	4653	17531	3.35
1980-1989	93	0.26882	0.23697	0.5	4071	965	3589	12878	3.16
1980-1989	94	0.28842	0.25207	0.5	3107	783	2715	9289	2.99
1980-1989	95	0.30884	0.26753	0.5	2324	622	2013	6574	2.83
1980-1989	96	0.33003	0.28329	0.5	1702	482	1461	4561	2.68
1980-1989	97	0.35194	0.29928	0.5	1220	365	1037	3100	2.54
1980-1989	98	0.37449	0.31543	0.5	855	270	720	2063	2.41
1980-1989	99	0.39760	0.33167	0.5	585	194	488	1343	2.29
1980-1989	100	0.42118	0.34791	0.5	391	136	323	855	2.19
1980-1989	101	0.44512	0.36409	0.5	255	93	209	532	2.08
1980-1989	102	0.46932	0.38012	0.5	162	62	131	323	1.99
1980-1989	103	0.49366	0.39593	0.5	101	40	81	192	1.91
1980-1989	104	0.51804	0.41146	0.5	61	25	48	111	1.83
1980-1989	105	0.54232	0.42664	0.5	36	15	28	63	1.76
1980-1989	106	0.56641	0.44140	0.5	20	9	16	35	1.69
1980-1989	107	0.59019	0.45571	0.5	11	5	9	19	1.63
1980-1989	108	0.61356	0.46952	0.5	6	3	5	10	1.58
1980-1989	109	0.63641	0.48278	0.5	3	2	3	5	1.54
1980-1989	110+	0.65866	1.00000	1.52	2	2	3	3	1.52
1990-1999	0	0.00680	0.00676	0.06	100000	676	99367	7401816	74.02
1990-1999	1	0.00044	0.00044	0.5	99324	43	99302	7302449	73.52
1990-1999	2	0.00049	0.00049	0.5	99280	49	99256	7203147	72.55
1990-1999	3	0.00032	0.00032	0.5	99232	31	99216	7103891	71.59
1990-1999	4	0.00019	0.00019	0.5	99200	19	99191	7004675	70.61
1990-1999	5	0.00017	0.00017	0.5	99182	17	99173	6905484	69.62
1990-1999	6	0.00014	0.00014	0.5	99165	14	99158	6806311	68.64
1990-1999	7	0.00016	0.00016	0.5	99150	16	99142	6707153	67.65
1990-1999	8	0.00019	0.00019	0.5	99134	19	99125	6608011	66.66
1990-1999	9	0.00018	0.00018	0.5	99115	18	99106	6508887	65.67
1990-1999	10	0.00015	0.00015	0.5	99097	15	99090	6409780	64.68
1990-1999	11	0.00025	0.00025	0.5	99083	25	99070	6310690	63.69
1990-1999	12	0.00021	0.00021	0.5	99058	20	99048	6211620	62.71
1990-1999	13	0.00025	0.00025	0.5	99037	25	99025	6112572	61.72
1990-1999	14	0.00039	0.00039	0.5	99013	38	98993	6013547	60.74
1990-1999	15	0.00039	0.00039	0.5	98974	38	98955	5914554	59.76
1990-1999	16	0.00063	0.00063	0.5	98936	62	98905	5815599	58.78
1990-1999	17	0.00088	0.00088	0.5	98874	87	98830	5716694	57.82
1990-1999	18	0.00126	0.00126	0.5	98787	124	98725	5617864	56.87
1990-1999	19	0.00126	0.00126	0.5	98663	124	98601	5519139	55.94
1990-1999	20	0.00097	0.00097	0.5	98538	96	98491	5420538	55.01
1990-1999	21	0.00130	0.00130	0.5	98443	128	98379	5322048	54.06
1990-1999	22	0.00136	0.00136	0.5	98315	134	98248	5223669	53.13
1990-1999	23	0.00114	0.00114	0.5	98181	112	98125	5125421	52.20
1990-1999	24	0.00106	0.00106	0.5	98069	104	98017	5027296	51.26
1990-1999	25	0.00138	0.00138	0.5	97965	136	97898	4929279	50.32
1990-1999	26	0.00105	0.00105	0.5	97830	103	97779	4831381	49.39
1990-1999	27	0.00129	0.00129	0.5	97727	126	97664	4733603	48.44
1990-1999	28	0.00142	0.00142	0.5	97601	138	97532	4635938	47.50
1990-1999	29	0.00136	0.00136	0.5	97463	132	97397	4538406	46.57
1990-1999	30	0.00144	0.00144	0.5	97331	140	97261	4441009	45.63
1990-1999	31	0.00139	0.00139	0.5	97191	135	97124	4343748	44.69
1990-1999	32	0.00133	0.00133	0.5	97056	129	96991	4246625	43.75
1990-1999	33	0.00155	0.00155	0.5	96927	150	96852	4149633	42.81
1990-1999	34	0.00164	0.00164	0.5	96777	159	96697	4052782	41.88
