PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TX,b,2015-2019,60-64,0.01113,0.05424,2.63,88736,4813,432293,2056298,23.17
TX,b,2015-2019,65-69,0.01557,0.07507,2.61,83923,6300,404547,1624004,19.35
TX,b,2015-2019,70-74,0.02360,0.11174,2.63,77623,8674,367574,1219457,15.71
TX,b,2015-2019,75-79,0.03692,0.16962,2.61,68949,11696,316800,851883,12.36
TX,b,2015-2019,80-84,0.06000,0.26197,2.58,57254,14999,249980,535083,9.35
TX,b,2015-2019,85-89,0.10305,0.41044,2.52,42255,17343,168292,285103,6.75
TX,b,2015-2019,90-94,0.17857,0.60536,2.34,24912,15081,84453,116811,4.69
TX,b,2015-2019,95-99,0.28005,0.77347,2.11,9831,7604,27153,32359,3.29
TX,b,2015-2019,100-104,0.41545,0.89368,1.81,2227,1990,4791,5206,2.34
TX,b,2015-2019,105-109,0.56604,0.95438,1.53,237,226,399,415,1.75
TX,b,2015-2019,110+,0.68741,1.00000,1.45,11,11,16,16,1.45
