TX: Texas, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	30-34	0.00224	0.01111	2.53	95465	1061	474704	4134927	43.31
1980-1989	35-39	0.00262	0.01300	2.6	94404	1227	469075	3660223	38.77
1980-1989	40-44	0.00349	0.01732	2.64	93177	1614	462077	3191148	34.25
1980-1989	45-49	0.00527	0.02601	2.65	91563	2382	452211	2729071	29.81
1980-1989	50-54	0.00855	0.04192	2.67	89181	3739	437213	2276859	25.53
1980-1989	55-59	0.01351	0.06549	2.66	85443	5596	414125	1839646	21.53
1980-1989	60-64	0.02067	0.09852	2.62	79847	7867	380524	1425522	17.85
1980-1989	65-69	0.03160	0.14686	2.6	71980	10571	334527	1044998	14.52
1980-1989	70-74	0.04811	0.21532	2.56	61410	13222	274824	710471	11.57
1980-1989	75-79	0.07091	0.30147	2.52	48187	14527	204853	435647	9.04
1980-1989	80-84	0.10944	0.42772	2.45	33660	14397	131551	230795	6.86
1980-1989	85-89	0.16318	0.56746	2.32	19263	10931	66985	99244	5.15
1980-1989	90-94	0.23457	0.70495	2.17	8332	5874	25040	32259	3.87
1980-1989	95-99	0.32442	0.81826	1.97	2458	2012	6201	7219	2.94
1980-1989	100-104	0.42934	0.89781	1.76	447	401	934	1018	2.28
1980-1989	105-109	0.54125	0.94503	1.56	46	43	80	84	1.83
1980-1989	110+	0.63193	1.00000	1.58	3	3	4	4	1.58
1990-1999	0	0.00802	0.00796	0.07	100000	796	99257	7250167	72.50
1990-1999	1-4	0.00048	0.00191	1.64	99204	189	396368	7150911	72.08
1990-1999	5-9	0.00025	0.00123	2.4	99015	122	494756	6754542	68.22
1990-1999	10-14	0.00031	0.00153	2.96	98893	152	494155	6259786	63.30
1990-1999	15-19	0.00125	0.00621	2.89	98741	613	492410	5765631	58.39
1990-1999	20-24	0.00166	0.00827	2.46	98128	812	488576	5273221	53.74
1990-1999	25-29	0.00173	0.00860	2.56	97316	837	484541	4784645	49.17
1990-1999	30-34	0.00211	0.01050	2.57	96479	1013	479934	4300104	44.57
1990-1999	35-39	0.00267	0.01328	2.61	95466	1268	474302	3820170	40.02
1990-1999	40-44	0.00345	0.01709	2.61	94198	1610	467142	3345868	35.52
1990-1999	45-49	0.00481	0.02376	2.64	92588	2200	457756	2878726	31.09
1990-1999	50-54	0.00722	0.03551	2.66	90389	3210	444439	2420970	26.78
1990-1999	55-59	0.01136	0.05534	2.65	87179	4824	424552	1976531	22.67
1990-1999	60-64	0.01811	0.08683	2.64	82354	7151	394884	1551980	18.85
1990-1999	65-69	0.02717	0.12756	2.61	75204	9593	353083	1157095	15.39
1990-1999	70-74	0.04164	0.18917	2.58	65611	12412	298065	804012	12.25
1990-1999	75-79	0.06278	0.27211	2.55	53199	14476	230578	505947	9.51
1990-1999	80-84	0.10120	0.40337	2.49	38723	15620	154350	275369	7.11
1990-1999	85-89	0.15694	0.55498	2.36	23103	12822	81699	121019	5.24
1990-1999	90-94	0.23599	0.70965	2.19	10282	7296	30918	39320	3.82
1990-1999	95-99	0.33911	0.83381	1.95	2985	2489	7340	8402	2.81
1990-1999	100-104	0.45846	0.91416	1.71	496	454	989	1062	2.14
1990-1999	105-109	0.58331	0.95719	1.49	43	41	70	73	1.70
1990-1999	110+	0.68227	1.00000	1.47	2	2	3	3	1.47
2000-2009	0	0.00710	0.00705	0.06	100000	705	99340	7469864	74.70
2000-2009	1-4	0.00037	0.00148	1.64	99295	147	396832	7370525	74.23
2000-2009	5-9	0.00017	0.00084	2.34	99148	83	495520	6973693	70.34
2000-2009	10-14	0.00022	0.00112	2.88	99065	111	495091	6478173	65.39
2000-2009	15-19	0.00089	0.00447	3.03	98954	442	493899	5983082	60.46
2000-2009	20-24	0.00142	0.00705	2.48	98512	695	490807	5489183	55.72
2000-2009	25-29	0.00139	0.00693	2.51	97817	677	487401	4998376	51.10
2000-2009	30-34	0.00149	0.00744	2.55	97140	723	483930	4510975	46.44
2000-2009	35-39	0.00197	0.00982	2.62	96417	946	479829	4027045	41.77
2000-2009	40-44	0.00297	0.01476	2.66	95470	1409	474058	3547216	37.16
2000-2009	45-49	0.00450	0.02227	2.66	94061	2095	465400	3073158	32.67
2000-2009	50-54	0.00676	0.03324	2.63	91966	3057	452596	2607758	28.36
2000-2009	55-59	0.00978	0.04779	2.63	88909	4249	434479	2155161	24.24
2000-2009	60-64	0.01458	0.07045	2.63	84660	5964	409178	1720683	20.32
2000-2009	65-69	0.02162	0.10281	2.62	78695	8090	374206	1311504	16.67
2000-2009	70-74	0.03353	0.15521	2.61	70605	10959	326831	937299	13.28
2000-2009	75-79	0.05277	0.23393	2.58	59646	13953	264434	610468	10.23
2000-2009	80-84	0.08733	0.35907	2.53	45693	16407	187871	346034	7.57
2000-2009	85-89	0.14603	0.52986	2.41	29286	15518	106266	158164	5.40
2000-2009	90-94	0.23809	0.71430	2.2	13768	9835	41307	51898	3.77
2000-2009	95-99	0.35508	0.85001	1.93	3934	3344	9416	10591	2.69
2000-2009	100-104	0.49466	0.93129	1.65	590	549	1111	1174	1.99
2000-2009	105-109	0.63622	0.96887	1.41	41	39	62	63	1.56
2000-2009	110+	0.74357	1.00000	1.34	1	1	2	2	1.34
2010-2019	0	0.00626	0.00623	0.06	100000	623	99416	7623641	76.24
2010-2019	1-4	0.00030	0.00121	1.65	99377	120	397227	7524225	75.71
2010-2019	5-9	0.00014	0.00068	2.38	99257	68	496108	7126998	71.80
2010-2019	10-14	0.00017	0.00087	2.82	99189	86	495758	6630891	66.85
2010-2019	15-19	0.00069	0.00342	3.05	99103	339	494853	6135133	61.91
2010-2019	20-24	0.00126	0.00630	2.55	98764	623	492292	5640279	57.11
2010-2019	25-29	0.00135	0.00674	2.54	98141	662	489077	5147987	52.45
2010-2019	30-34	0.00149	0.00742	2.58	97479	723	485646	4658910	47.79
2010-2019	35-39	0.00180	0.00895	2.6	96756	866	481705	4173264	43.13
2010-2019	40-44	0.00241	0.01199	2.64	95890	1149	476741	3691559	38.50
2010-2019	45-49	0.00378	0.01875	2.68	94741	1777	469581	3214818	33.93
2010-2019	50-54	0.00611	0.03013	2.68	92964	2801	458326	2745236	29.53
2010-2019	55-59	0.00952	0.04658	2.65	90163	4200	440946	2286911	25.36
2010-2019	60-64	0.01395	0.06753	2.62	85964	5805	416019	1845965	21.47
2010-2019	65-69	0.01935	0.09246	2.6	80158	7411	382980	1429946	17.84
2010-2019	70-74	0.02889	0.13514	2.61	72747	9831	340287	1046966	14.39
2010-2019	75-79	0.04501	0.20307	2.59	62916	12776	283839	706679	11.23
2010-2019	80-84	0.07201	0.30621	2.56	50139	15353	213202	422840	8.43
2010-2019	85-89	0.12243	0.46768	2.48	34786	16269	132876	209638	6.03
2010-2019	90-94	0.21030	0.66901	2.28	18517	12388	58909	76762	4.15
2010-2019	95-99	0.32391	0.82234	2.01	6129	5040	15560	17853	2.91
2010-2019	100-104	0.46562	0.91966	1.71	1089	1001	2151	2292	2.11
2010-2019	105-109	0.61414	0.96505	1.45	87	84	137	142	1.62
2010-2019	110+	0.72870	1.00000	1.37	3	3	4	4	1.37
