PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TX,b,1960-1969,0,0.02629,0.02569,0.12,100000,2569,97742,7056345,70.56
TX,b,1960-1969,1-4,0.00114,0.00456,1.54,97431,444,388633,6958603,71.42
TX,b,1960-1969,5-9,0.00047,0.00236,2.3,96987,228,484318,6569970,67.74
TX,b,1960-1969,10-14,0.00044,0.00222,2.73,96758,215,483305,6085652,62.90
TX,b,1960-1969,15-19,0.00107,0.00535,2.79,96544,516,481580,5602347,58.03
TX,b,1960-1969,20-24,0.00143,0.00713,2.5,96028,685,478428,5120767,53.33
TX,b,1960-1969,25-29,0.00144,0.00717,2.52,95343,683,475021,4642339,48.69
TX,b,1960-1969,30-34,0.00174,0.00868,2.62,94659,821,471343,4167318,44.02
TX,b,1960-1969,35-39,0.00247,0.01228,2.66,93838,1152,466499,3695975,39.39
TX,b,1960-1969,40-44,0.00371,0.01839,2.65,92686,1704,459432,3229476,34.84
TX,b,1960-1969,45-49,0.00560,0.02763,2.66,90982,2514,449034,2770043,30.45
TX,b,1960-1969,50-54,0.00863,0.04231,2.66,88468,3743,433578,2321009,26.24
TX,b,1960-1969,55-59,0.01294,0.06276,2.62,84725,5318,410986,1887432,22.28
TX,b,1960-1969,60-64,0.01918,0.09173,2.62,79407,7284,379672,1476446,18.59
TX,b,1960-1969,65-69,0.02869,0.13415,2.59,72123,9676,337259,1096774,15.21
TX,b,1960-1969,70-74,0.04246,0.19252,2.58,62448,12022,283168,759514,12.16
TX,b,1960-1969,75-79,0.06361,0.27474,2.52,50425,13854,217803,476346,9.45
TX,b,1960-1969,80-84,0.10181,0.40556,2.49,36571,14832,145683,258543,7.07
TX,b,1960-1969,85-89,0.16062,0.56426,2.36,21739,12267,76373,112860,5.19
TX,b,1960-1969,90-94,0.23466,0.70486,2.17,9473,6677,28454,36488,3.85
TX,b,1960-1969,95-99,0.33144,0.82626,1.97,2796,2310,6970,8034,2.87
TX,b,1960-1969,100-104,0.44709,0.90835,1.73,486,441,987,1064,2.19
TX,b,1960-1969,105-109,0.57003,0.95381,1.51,45,42,74,78,1.74
TX,b,1960-1969,110+,0.66875,1.00000,1.5,2,2,3,3,1.50
TX,b,1970-1979,0,0.01820,0.01790,0.1,100000,1790,98387,7217060,72.17
TX,b,1970-1979,1-4,0.00083,0.00331,1.61,98210,325,392063,7118673,72.48
TX,b,1970-1979,5-9,0.00039,0.00196,2.37,97885,192,488919,6726610,68.72
TX,b,1970-1979,10-14,0.00041,0.00202,2.76,97693,198,488022,6237691,63.85
TX,b,1970-1979,15-19,0.00113,0.00565,2.87,97495,550,486302,5749669,58.97
TX,b,1970-1979,20-24,0.00147,0.00732,2.51,96945,710,482954,5263367,54.29
TX,b,1970-1979,25-29,0.00146,0.00725,2.51,96235,698,479439,4780413,49.67
TX,b,1970-1979,30-34,0.00161,0.00800,2.58,95537,764,475839,4300975,45.02
TX,b,1970-1979,35-39,0.00226,0.01123,2.65,94773,1064,471368,3825135,40.36
TX,b,1970-1979,40-44,0.00341,0.01693,2.66,93709,1587,464837,3353768,35.79
