PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TX,f,1960-1964,0,0.02443,0.02392,0.12,100000,2392,97899,7426668,74.27
TX,f,1960-1964,1,0.00216,0.00215,0.5,97608,210,97503,7328769,75.08
TX,f,1960-1964,2,0.00107,0.00107,0.5,97398,104,97346,7231266,74.24
TX,f,1960-1964,3,0.00078,0.00078,0.5,97294,76,97256,7133920,73.32
TX,f,1960-1964,4,0.00064,0.00064,0.5,97218,62,97187,7036663,72.38
TX,f,1960-1964,5,0.00055,0.00055,0.5,97156,53,97129,6939476,71.43
TX,f,1960-1964,6,0.00048,0.00048,0.5,97103,47,97079,6842347,70.47
TX,f,1960-1964,7,0.00035,0.00035,0.5,97056,34,97039,6745267,69.50
TX,f,1960-1964,8,0.00038,0.00038,0.5,97022,36,97004,6648228,68.52
TX,f,1960-1964,9,0.00033,0.00033,0.5,96986,32,96970,6551225,67.55
TX,f,1960-1964,10,0.00028,0.00028,0.5,96954,27,96940,6454255,66.57
TX,f,1960-1964,11,0.00032,0.00032,0.5,96927,31,96912,6357314,65.59
TX,f,1960-1964,12,0.00033,0.00033,0.5,96896,32,96880,6260403,64.61
TX,f,1960-1964,13,0.00032,0.00032,0.5,96864,31,96849,6163523,63.63
TX,f,1960-1964,14,0.00040,0.00040,0.5,96833,38,96814,6066674,62.65
TX,f,1960-1964,15,0.00049,0.00049,0.5,96795,47,96771,5969860,61.68
TX,f,1960-1964,16,0.00057,0.00057,0.5,96747,55,96720,5873089,60.71
TX,f,1960-1964,17,0.00060,0.00060,0.5,96693,58,96664,5776369,59.74
TX,f,1960-1964,18,0.00063,0.00063,0.5,96635,61,96605,5679705,58.77
TX,f,1960-1964,19,0.00071,0.00071,0.5,96574,68,96540,5583101,57.81
TX,f,1960-1964,20,0.00066,0.00066,0.5,96506,64,96474,5486561,56.85
TX,f,1960-1964,21,0.00073,0.00073,0.5,96442,70,96407,5390086,55.89
TX,f,1960-1964,22,0.00080,0.00080,0.5,96372,77,96333,5293679,54.93
TX,f,1960-1964,23,0.00079,0.00079,0.5,96295,76,96257,5197346,53.97
TX,f,1960-1964,24,0.00092,0.00092,0.5,96219,88,96175,5101089,53.02
TX,f,1960-1964,25,0.00089,0.00089,0.5,96131,85,96088,5004914,52.06
TX,f,1960-1964,26,0.00087,0.00087,0.5,96046,84,96004,4908826,51.11
TX,f,1960-1964,27,0.00078,0.00078,0.5,95962,75,95925,4812822,50.15
TX,f,1960-1964,28,0.00098,0.00098,0.5,95887,94,95840,4716897,49.19
TX,f,1960-1964,29,0.00099,0.00099,0.5,95793,95,95746,4621057,48.24
TX,f,1960-1964,30,0.00107,0.00107,0.5,95699,102,95647,4525311,47.29
TX,f,1960-1964,31,0.00115,0.00115,0.5,95596,110,95541,4429664,46.34
TX,f,1960-1964,32,0.00121,0.00121,0.5,95486,116,95429,4334122,45.39
TX,f,1960-1964,33,0.00130,0.00129,0.5,95371,123,95309,4238694,44.44
TX,f,1960-1964,34,0.00139,0.00139,0.5,95247,133,95181,4143385,43.50
TX,f,1960-1964,35,0.00162,0.00162,0.5,95115,154,95037,4048204,42.56
TX,f,1960-1964,36,0.00159,0.00159,0.5,94960,151,94885,3953166,41.63
TX,f,1960-1964,37,0.00170,0.00170,0.5,94809,161,94729,3858282,40.70
TX,f,1960-1964,38,0.00201,0.00201,0.5,94648,190,94553,3763553,39.76
TX,f,1960-1964,39,0.00226,0.00225,0.5,94458,213,94352,3669000,38.84
TX,f,1960-1964,40,0.00215,0.00215,0.5,94245,202,94144,3574648,37.93
TX,f,1960-1964,41,0.00241,0.00241,0.5,94043,226,93930,3480504,37.01
TX,f,1960-1964,42,0.00284,0.00284,0.5,93817,266,93684,3386574,36.10
TX,f,1960-1964,43,0.00312,0.00311,0.5,93551,291,93405,3292890,35.20
TX,f,1960-1964,44,0.00323,0.00323,0.5,93259,301,93109,3199486,34.31
TX,f,1960-1964,45,0.00330,0.00329,0.5,92958,306,92805,3106377,33.42
TX,f,1960-1964,46,0.00355,0.00355,0.5,92652,329,92488,3013572,32.53
TX,f,1960-1964,47,0.00403,0.00403,0.5,92324,372,92138,2921084,31.64
TX,f,1960-1964,48,0.00434,0.00433,0.5,91952,398,91753,2828946,30.77
TX,f,1960-1964,49,0.00452,0.00450,0.5,91554,412,91347,2737194,29.90
TX,f,1960-1964,50,0.00498,0.00497,0.5,91141,453,90915,2645846,29.03
TX,f,1960-1964,51,0.00535,0.00533,0.5,90688,483,90446,2554932,28.17
TX,f,1960-1964,52,0.00603,0.00601,0.5,90205,542,89934,2464485,27.32
