PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TX,m,1960-1964,0,0.03163,0.03078,0.13,100000,3078,97322,6700876,67.01
TX,m,1960-1964,1,0.00222,0.00222,0.5,96922,215,96814,6603554,68.13
TX,m,1960-1964,2,0.00123,0.00123,0.5,96707,119,96648,6506739,67.28
TX,m,1960-1964,3,0.00092,0.00092,0.5,96588,89,96544,6410092,66.37
TX,m,1960-1964,4,0.00072,0.00072,0.5,96500,70,96465,6313548,65.43
TX,m,1960-1964,5,0.00060,0.00060,0.5,96430,58,96401,6217083,64.47
TX,m,1960-1964,6,0.00063,0.00063,0.5,96372,61,96341,6120683,63.51
TX,m,1960-1964,7,0.00052,0.00052,0.5,96311,50,96286,6024341,62.55
TX,m,1960-1964,8,0.00052,0.00052,0.5,96261,50,96236,5928055,61.58
TX,m,1960-1964,9,0.00046,0.00046,0.5,96211,44,96189,5831819,60.61
TX,m,1960-1964,10,0.00051,0.00051,0.5,96167,49,96143,5735629,59.64
TX,m,1960-1964,11,0.00045,0.00045,0.5,96118,43,96097,5639487,58.67
TX,m,1960-1964,12,0.00048,0.00048,0.5,96075,46,96052,5543390,57.70
TX,m,1960-1964,13,0.00063,0.00063,0.5,96029,61,95999,5447338,56.73
TX,m,1960-1964,14,0.00083,0.00083,0.5,95969,79,95929,5351339,55.76
TX,m,1960-1964,15,0.00099,0.00099,0.5,95890,95,95842,5255409,54.81
TX,m,1960-1964,16,0.00124,0.00124,0.5,95795,119,95735,5159567,53.86
TX,m,1960-1964,17,0.00137,0.00137,0.5,95675,131,95610,5063832,52.93
TX,m,1960-1964,18,0.00149,0.00149,0.5,95545,142,95473,4968222,52.00
TX,m,1960-1964,19,0.00191,0.00191,0.5,95402,182,95311,4872749,51.08
TX,m,1960-1964,20,0.00178,0.00177,0.5,95220,169,95136,4777438,50.17
TX,m,1960-1964,21,0.00195,0.00195,0.5,95051,185,94959,4682302,49.26
TX,m,1960-1964,22,0.00203,0.00203,0.5,94866,193,94770,4587343,48.36
TX,m,1960-1964,23,0.00193,0.00193,0.5,94674,183,94582,4492573,47.45
TX,m,1960-1964,24,0.00192,0.00192,0.5,94491,181,94401,4397990,46.54
TX,m,1960-1964,25,0.00181,0.00181,0.5,94310,170,94225,4303590,45.63
TX,m,1960-1964,26,0.00183,0.00183,0.5,94140,172,94054,4209365,44.71
TX,m,1960-1964,27,0.00187,0.00187,0.5,93968,176,93880,4115311,43.79
TX,m,1960-1964,28,0.00183,0.00183,0.5,93792,172,93706,4021431,42.88
TX,m,1960-1964,29,0.00182,0.00182,0.5,93620,170,93535,3927725,41.95
TX,m,1960-1964,30,0.00210,0.00210,0.5,93450,196,93352,3834190,41.03
TX,m,1960-1964,31,0.00189,0.00189,0.5,93254,176,93166,3740838,40.11
TX,m,1960-1964,32,0.00217,0.00217,0.5,93078,202,92977,3647672,39.19
TX,m,1960-1964,33,0.00226,0.00226,0.5,92876,210,92771,3554695,38.27
TX,m,1960-1964,34,0.00251,0.00251,0.5,92666,233,92549,3461925,37.36
TX,m,1960-1964,35,0.00273,0.00272,0.5,92433,252,92307,3369375,36.45
TX,m,1960-1964,36,0.00271,0.00271,0.5,92181,250,92057,3277068,35.55
TX,m,1960-1964,37,0.00299,0.00298,0.5,91932,274,91795,3185011,34.65
TX,m,1960-1964,38,0.00325,0.00325,0.5,91657,298,91509,3093217,33.75
TX,m,1960-1964,39,0.00377,0.00376,0.5,91360,344,91188,3001708,32.86
TX,m,1960-1964,40,0.00392,0.00391,0.5,91016,356,90838,2910521,31.98
TX,m,1960-1964,41,0.00396,0.00396,0.5,90660,359,90481,2819683,31.10
TX,m,1960-1964,42,0.00435,0.00434,0.5,90301,392,90105,2729202,30.22
TX,m,1960-1964,43,0.00484,0.00482,0.5,89909,434,89692,2639097,29.35
TX,m,1960-1964,44,0.00542,0.00540,0.5,89475,484,89233,2549405,28.49
TX,m,1960-1964,45,0.00587,0.00585,0.5,88992,521,88731,2460171,27.64
TX,m,1960-1964,46,0.00646,0.00644,0.5,88471,569,88186,2371440,26.80
TX,m,1960-1964,47,0.00699,0.00697,0.5,87901,612,87595,2283254,25.98
TX,m,1960-1964,48,0.00781,0.00778,0.5,87289,679,86949,2195659,25.15
TX,m,1960-1964,49,0.00874,0.00870,0.5,86610,754,86233,2108709,24.35
TX,m,1960-1964,50,0.00943,0.00938,0.5,85856,805,85453,2022476,23.56
TX,m,1960-1964,51,0.01038,0.01032,0.5,85051,878,84611,1937023,22.77
TX,m,1960-1964,52,0.01142,0.01135,0.5,84172,955,83695,1852412,22.01
TX,m,1960-1964,53,0.01251,0.01243,0.5,83217,1034,82700,1768717,21.25
TX,m,1960-1964,54,0.01361,0.01352,0.5,82183,1111,81627,1686017,20.52
TX,m,1960-1964,55,0.01515,0.01504,0.5,81072,1219,80462,1604390,19.79
TX,m,1960-1964,56,0.01616,0.01603,0.5,79853,1280,79213,1523928,19.08
TX,m,1960-1964,57,0.01706,0.01691,0.5,78573,1329,77908,1444715,18.39
TX,m,1960-1964,58,0.01863,0.01846,0.5,77244,1426,76531,1366807,17.69
TX,m,1960-1964,59,0.02033,0.02012,0.5,75818,1526,75055,1290277,17.02
TX,m,1960-1964,60,0.02258,0.02233,0.5,74292,1659,73463,1215222,16.36
TX,m,1960-1964,61,0.02420,0.02391,0.5,72633,1737,71765,1141759,15.72
TX,m,1960-1964,62,0.02677,0.02641,0.5,70896,1873,69960,1069994,15.09
TX,m,1960-1964,63,0.02821,0.02782,0.5,69024,1920,68064,1000034,14.49
TX,m,1960-1964,64,0.03127,0.03079,0.5,67104,2066,66071,931970,13.89
TX,m,1960-1964,65,0.03518,0.03458,0.5,65038,2249,63914,865899,13.31
TX,m,1960-1964,66,0.03727,0.03658,0.5,62789,2297,61641,801986,12.77
TX,m,1960-1964,67,0.03995,0.03916,0.5,60492,2369,59308,740345,12.24
TX,m,1960-1964,68,0.04166,0.04081,0.5,58123,2372,56937,681038,11.72
TX,m,1960-1964,69,0.04440,0.04343,0.5,55751,2421,54540,624101,11.19
TX,m,1960-1964,70,0.04755,0.04645,0.5,53329,2477,52091,569561,10.68
TX,m,1960-1964,71,0.05220,0.05087,0.5,50852,2587,49559,517470,10.18
TX,m,1960-1964,72,0.05809,0.05645,0.5,48265,2724,46903,467911,9.69
TX,m,1960-1964,73,0.06171,0.05986,0.5,45541,2726,44178,421008,9.24
TX,m,1960-1964,74,0.06480,0.06276,0.5,42815,2687,41471,376830,8.80
TX,m,1960-1964,75,0.07039,0.06799,0.5,40128,2728,38763,335359,8.36
TX,m,1960-1964,76,0.07418,0.07152,0.5,37399,2675,36062,296596,7.93
TX,m,1960-1964,77,0.07757,0.07467,0.5,34724,2593,33428,260534,7.50
TX,m,1960-1964,78,0.08507,0.08160,0.5,32131,2622,30820,227106,7.07
TX,m,1960-1964,79,0.09018,0.08629,0.5,29509,2546,28236,196286,6.65
TX,m,1960-1964,80,0.10684,0.10142,0.5,26963,2735,25596,168050,6.23
TX,m,1960-1964,81,0.11489,0.10865,0.5,24228,2632,22912,142454,5.88
TX,m,1960-1964,82,0.12739,0.11976,0.5,21596,2586,20303,119542,5.54
TX,m,1960-1964,83,0.13772,0.12885,0.5,19010,2449,17785,99239,5.22
TX,m,1960-1964,84,0.14824,0.13801,0.5,16560,2286,15418,81454,4.92
