SC: South Carolina, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	20-24	0.00245	0.01216	2.48	94825	1153	471221	4401380	46.42
1965-1969	25-29	0.00256	0.01273	2.56	93672	1193	465444	3930159	41.96
1965-1969	30-34	0.00350	0.01736	2.55	92479	1605	458466	3464715	37.46
1965-1969	35-39	0.00450	0.02225	2.68	90873	2022	449668	3006249	33.08
1965-1969	40-44	0.00720	0.03541	2.62	88851	3146	436767	2556580	28.77
1965-1969	45-49	0.01078	0.05256	2.63	85705	4505	417870	2119814	24.73
1965-1969	50-54	0.01698	0.08159	2.62	81200	6625	390221	1701944	20.96
1965-1969	55-59	0.02466	0.11630	2.56	74575	8673	351738	1311723	17.59
1965-1969	60-64	0.03572	0.16421	2.55	65902	10822	302994	959985	14.57
1965-1969	65-69	0.05324	0.23462	2.47	55080	12923	242744	656992	11.93
1965-1969	70-74	0.07036	0.29838	2.45	42157	12579	178772	414248	9.83
1965-1969	75-79	0.09042	0.36564	2.38	29578	10815	119605	235477	7.96
1965-1969	80-84	0.13156	0.48859	2.37	18763	9168	69681	115871	6.18
1965-1969	85-89	0.18319	0.60905	2.25	9596	5844	31902	46190	4.81
1965-1969	90-94	0.24302	0.71489	2.12	3751	2682	11035	14287	3.81
1965-1969	95-99	0.31454	0.80543	1.97	1070	861	2739	3252	3.04
1965-1969	100-104	0.39591	0.87468	1.81	208	182	460	513	2.47
1965-1969	105-109	0.48349	0.92235	1.65	26	24	50	53	2.05
1965-1969	110+	0.55514	1.00000	1.8	2	2	4	4	1.80
1970-1974	0	0.02570	0.02513	0.11	100000	2513	97774	6417754	64.18
1970-1974	1-4	0.00097	0.00386	1.68	97487	377	389075	6319980	64.83
1970-1974	5-9	0.00066	0.00332	2.41	97111	322	484719	5930905	61.07
1970-1974	10-14	0.00069	0.00343	2.7	96789	332	483179	5446186	56.27
1970-1974	15-19	0.00180	0.00898	2.75	96457	866	480333	4963007	51.45
1970-1974	20-24	0.00238	0.01181	2.53	95590	1129	475170	4482674	46.89
1970-1974	25-29	0.00279	0.01388	2.58	94462	1311	469141	4007504	42.42
1970-1974	30-34	0.00320	0.01587	2.6	93151	1478	462210	3538363	37.99
1970-1974	35-39	0.00481	0.02378	2.67	91673	2180	453279	3076153	33.56
1970-1974	40-44	0.00714	0.03513	2.65	89493	3144	440084	2622874	29.31
1970-1974	45-49	0.01068	0.05208	2.62	86349	4497	421055	2182790	25.28
1970-1974	50-54	0.01600	0.07714	2.67	81852	6314	394538	1761735	21.52
1970-1974	55-59	0.02347	0.11108	2.59	75538	8390	357472	1367197	18.10
1970-1974	60-64	0.03502	0.16137	2.57	67147	10836	309424	1009725	15.04
1970-1974	65-69	0.04624	0.20724	2.5	56312	11670	252385	700300	12.44
1970-1974	70-74	0.06851	0.29193	2.47	44642	13032	190218	447916	10.03
1970-1974	75-79	0.08761	0.35829	2.46	31610	11325	129264	257698	8.15
1970-1974	80-84	0.13032	0.48732	2.41	20284	9885	75848	128434	6.33
1970-1974	85-89	0.17502	0.59006	2.24	10399	6136	35059	52585	5.06
1970-1974	90-94	0.22392	0.68343	2.15	4263	2913	13011	17526	4.11
1970-1974	95-99	0.28384	0.76943	2.02	1350	1038	3658	4515	3.35
1970-1974	100-104	0.35233	0.84014	1.89	311	261	742	857	2.75
1970-1974	105-109	0.42740	0.89345	1.74	50	44	104	115	2.31
1970-1974	110+	0.48885	1.00000	2.05	5	5	11	11	2.05
1975-1979	0	0.02101	0.02062	0.1	100000	2062	98147	6660182	66.60
1975-1979	1-4	0.00085	0.00340	1.63	97938	333	390959	6562036	67.00
1975-1979	5-9	0.00046	0.00231	2.43	97604	225	487443	6171077	63.23
1975-1979	10-14	0.00050	0.00251	2.87	97379	244	486375	5683634	58.37
1975-1979	15-19	0.00151	0.00752	2.85	97135	730	484102	5197259	53.51
1975-1979	20-24	0.00194	0.00968	2.52	96405	933	479707	4713157	48.89
1975-1979	25-29	0.00218	0.01085	2.56	95472	1036	474833	4233450	44.34
1975-1979	30-34	0.00243	0.01209	2.66	94436	1142	469504	3758617	39.80
1975-1979	35-39	0.00362	0.01793	2.65	93294	1672	462544	3289113	35.26
1975-1979	40-44	0.00588	0.02899	2.71	91621	2656	452012	2826569	30.85
1975-1979	45-49	0.00876	0.04292	2.66	88965	3818	435881	2374557	26.69
1975-1979	50-54	0.01380	0.06680	2.59	85147	5688	412031	1938676	22.77
1975-1979	55-59	0.02082	0.09926	2.65	79459	7887	378794	1526645	19.21
1975-1979	60-64	0.03013	0.14036	2.57	71572	10046	333460	1147851	16.04
1975-1979	65-69	0.04170	0.18910	2.54	61526	11635	278980	814391	13.24
1975-1979	70-74	0.05906	0.25757	2.52	49891	12851	217601	535412	10.73
1975-1979	75-79	0.08045	0.33407	2.46	37041	12374	153808	317810	8.58
1975-1979	80-84	0.11904	0.45445	2.4	24667	11210	94166	164002	6.65
1975-1979	85-89	0.16621	0.57290	2.29	13457	7709	46384	69837	5.19
1975-1979	90-94	0.22359	0.68420	2.16	5747	3932	17588	23453	4.08
1975-1979	95-99	0.29344	0.78236	2.02	1815	1420	4839	5865	3.23
1975-1979	100-104	0.37433	0.85934	1.85	395	339	907	1025	2.60
1975-1979	105-109	0.46287	0.91323	1.69	56	51	110	119	2.13
1975-1979	110+	0.53573	1.00000	1.87	5	5	9	9	1.87
1980-1984	0	0.01688	0.01663	0.09	100000	1663	98487	6836343	68.36
1980-1984	1-4	0.00076	0.00305	1.56	98337	299	392616	6737855	68.52
1980-1984	5-9	0.00038	0.00187	2.46	98038	184	489721	6345239	64.72
1980-1984	10-14	0.00046	0.00230	2.79	97854	225	488772	5855518	59.84
1980-1984	15-19	0.00125	0.00621	2.78	97629	607	486800	5366746	54.97
1980-1984	20-24	0.00178	0.00885	2.58	97022	859	483031	4879946	50.30
1980-1984	25-29	0.00199	0.00992	2.54	96164	954	478473	4396914	45.72
1980-1984	30-34	0.00236	0.01172	2.54	95210	1116	473310	3918442	41.16
1980-1984	35-39	0.00310	0.01539	2.61	94094	1448	467011	3445132	36.61
1980-1984	40-44	0.00462	0.02287	2.62	92646	2119	458192	2978120	32.15
1980-1984	45-49	0.00734	0.03608	2.74	90527	3266	445256	2519928	27.84
1980-1984	50-54	0.01118	0.05450	2.67	87261	4755	425204	2074672	23.78
1980-1984	55-59	0.01769	0.08490	2.63	82505	7005	395891	1649468	19.99
1980-1984	60-64	0.02650	0.12459	2.6	75500	9407	354913	1253577	16.60
1980-1984	65-69	0.03879	0.17736	2.59	66094	11723	302214	898664	13.60
1980-1984	70-74	0.05608	0.24597	2.51	54371	13374	238494	596450	10.97
1980-1984	75-79	0.07722	0.32248	2.44	40998	13221	171204	357956	8.73
1980-1984	80-84	0.11753	0.45144	2.43	27777	12540	106689	186752	6.72
1980-1984	85-89	0.16350	0.56685	2.3	15237	8637	52826	80063	5.25
1980-1984	90-94	0.22051	0.67906	2.17	6600	4482	20325	27237	4.13
1980-1984	95-99	0.29012	0.77851	2.02	2118	1649	5684	6912	3.26
1980-1984	100-104	0.37098	0.85681	1.86	469	402	1084	1228	2.62
1980-1984	105-109	0.45973	0.91176	1.69	67	61	133	144	2.15
1980-1984	110+	0.53284	1.00000	1.88	6	6	11	11	1.88
1985-1989	0	0.01474	0.01455	0.08	100000	1455	98668	6908542	69.09
1985-1989	1-4	0.00071	0.00285	1.72	98545	281	393541	6809874	69.10
1985-1989	5-9	0.00033	0.00166	2.48	98265	163	490914	6416333	65.30
1985-1989	10-14	0.00044	0.00220	2.9	98102	216	490057	5925419	60.40
1985-1989	15-19	0.00136	0.00679	2.78	97886	665	487956	5435361	55.53
1985-1989	20-24	0.00179	0.00891	2.55	97222	866	483983	4947405	50.89
1985-1989	25-29	0.00197	0.00980	2.63	96355	945	479535	4463422	46.32
1985-1989	30-34	0.00243	0.01209	2.53	95411	1153	474201	3983887	41.76
1985-1989	35-39	0.00304	0.01509	2.57	94257	1422	467831	3509686	37.24
1985-1989	40-44	0.00447	0.02214	2.65	92835	2056	459349	3041855	32.77
1985-1989	45-49	0.00661	0.03256	2.66	90780	2956	446984	2582506	28.45
1985-1989	50-54	0.01057	0.05157	2.64	87824	4529	428453	2135523	24.32
1985-1989	55-59	0.01599	0.07700	2.6	83295	6414	401067	1707069	20.49
1985-1989	60-64	0.02399	0.11346	2.61	76881	8723	363521	1306003	16.99
1985-1989	65-69	0.03590	0.16508	2.56	68159	11252	313390	942482	13.83
1985-1989	70-74	0.05326	0.23586	2.58	56907	13422	252032	629092	11.05
1985-1989	75-79	0.07770	0.32457	2.47	43485	14114	181651	377060	8.67
1985-1989	80-84	0.11641	0.44780	2.42	29371	13152	112979	195409	6.65
1985-1989	85-89	0.16799	0.57794	2.3	16219	9373	55799	82430	5.08
1985-1989	90-94	0.23455	0.70342	2.16	6845	4815	20529	26631	3.89
1985-1989	95-99	0.31691	0.80960	1.98	2030	1644	5186	6102	3.01
1985-1989	100-104	0.41231	0.88684	1.79	387	343	831	916	2.37
1985-1989	105-109	0.51488	0.93571	1.6	44	41	79	84	1.92
1985-1989	110+	0.59866	1.00000	1.67	3	3	5	5	1.67
1990-1994	0	0.01201	0.01188	0.08	100000	1188	98904	7006619	70.07
1990-1994	1-4	0.00058	0.00230	1.73	98812	227	394731	6907716	69.91
1990-1994	5-9	0.00030	0.00148	2.56	98585	146	492565	6512985	66.06
1990-1994	10-14	0.00039	0.00196	3.08	98438	193	491822	6020420	61.16
1990-1994	15-19	0.00132	0.00657	2.89	98246	645	489870	5528598	56.27
1990-1994	20-24	0.00180	0.00894	2.49	97601	873	485813	5038728	51.63
1990-1994	25-29	0.00209	0.01042	2.66	96728	1008	481278	4552914	47.07
1990-1994	30-34	0.00267	0.01329	2.62	95720	1272	475570	4071637	42.54
1990-1994	35-39	0.00348	0.01725	2.66	94448	1629	468426	3596067	38.07
1990-1994	40-44	0.00435	0.02154	2.6	92820	2000	459297	3127640	33.70
1990-1994	45-49	0.00633	0.03119	2.67	90820	2832	447486	2668343	29.38
1990-1994	50-54	0.00943	0.04614	2.66	87988	4059	430442	2220857	25.24
1990-1994	55-59	0.01447	0.06995	2.62	83928	5871	405649	1790415	21.33
1990-1994	60-64	0.02190	0.10405	2.61	78057	8122	370874	1384766	17.74
1990-1994	65-69	0.03198	0.14849	2.6	69936	10385	324722	1013892	14.50
1990-1994	70-74	0.04857	0.21739	2.59	59551	12946	266553	689170	11.57
1990-1994	75-79	0.07093	0.30078	2.48	46605	14018	197634	422617	9.07
1990-1994	80-84	0.10936	0.42645	2.42	32587	13897	127069	224983	6.90
1990-1994	85-89	0.16141	0.56237	2.3	18690	10511	65121	97914	5.24
1990-1994	90-94	0.22581	0.68950	2.18	8179	5640	24976	32793	4.01
1990-1994	95-99	0.30820	0.80066	2	2540	2033	6598	7818	3.08
1990-1994	100-104	0.40459	0.88217	1.8	506	447	1104	1220	2.41
1990-1994	105-109	0.50902	0.93375	1.61	60	56	109	116	1.95
1990-1994	110+	0.59458	1.00000	1.68	4	4	7	7	1.68
1995-1999	0	0.01060	0.01049	0.07	100000	1049	99028	7108305	71.08
1995-1999	1-4	0.00050	0.00200	1.61	98951	198	395330	7009278	70.84
1995-1999	5-9	0.00024	0.00122	2.36	98752	120	493445	6613948	66.98
1995-1999	10-14	0.00038	0.00192	2.72	98632	189	492731	6120503	62.05
1995-1999	15-19	0.00118	0.00588	2.76	98443	579	490920	5627772	57.17
1995-1999	20-24	0.00167	0.00831	2.55	97865	813	487336	5136852	52.49
1995-1999	25-29	0.00172	0.00856	2.51	97052	830	483187	4649516	47.91
1995-1999	30-34	0.00231	0.01147	2.56	96221	1104	478410	4166329	43.30
1995-1999	35-39	0.00296	0.01469	2.68	95117	1397	472351	3687919	38.77
1995-1999	40-44	0.00427	0.02113	2.62	93720	1980	463885	3215568	34.31
1995-1999	45-49	0.00603	0.02971	2.6	91740	2725	452168	2751684	29.99
1995-1999	50-54	0.00902	0.04418	2.65	89015	3933	435825	2299515	25.83
1995-1999	55-59	0.01328	0.06438	2.62	85082	5477	412377	1863691	21.90
1995-1999	60-64	0.02069	0.09866	2.65	79605	7854	379587	1451314	18.23
1995-1999	65-69	0.02899	0.13568	2.65	71751	9735	335861	1071727	14.94
1995-1999	70-74	0.04486	0.20228	2.57	62016	12545	279646	735866	11.87
1995-1999	75-79	0.06709	0.28763	2.52	49471	14230	212094	456220	9.22
1995-1999	80-84	0.10558	0.41644	2.47	35242	14676	139007	244126	6.93
1995-1999	85-89	0.16311	0.56839	2.33	20566	11689	71663	105120	5.11
1995-1999	90-94	0.24088	0.71537	2.16	8876	6350	26361	33457	3.77
1995-1999	95-99	0.34027	0.83438	1.95	2526	2108	6195	7096	2.81
1995-1999	100-104	0.45570	0.91247	1.71	418	382	838	901	2.15
1995-1999	105-109	0.57657	0.95532	1.5	37	35	61	63	1.72
1995-1999	110+	0.67278	1.00000	1.49	2	2	2	2	1.49
2000-2004	0	0.01005	0.00995	0.07	100000	995	99076	7198014	71.98
2000-2004	1-4	0.00040	0.00160	1.75	99005	159	395660	7098937	71.70
2000-2004	5-9	0.00021	0.00107	2.57	98846	106	493972	6703277	67.82
2000-2004	10-14	0.00029	0.00146	2.92	98740	144	493401	6209305	62.89
2000-2004	15-19	0.00115	0.00573	2.95	98596	565	491821	5715905	57.97
2000-2004	20-24	0.00177	0.00881	2.56	98031	864	488047	5224083	53.29
2000-2004	25-29	0.00184	0.00918	2.58	97168	892	483678	4736036	48.74
2000-2004	30-34	0.00207	0.01028	2.59	96275	990	478992	4252358	44.17
2000-2004	35-39	0.00269	0.01338	2.66	95286	1275	473451	3773366	39.60
2000-2004	40-44	0.00424	0.02100	2.63	94011	1974	465374	3299915	35.10
2000-2004	45-49	0.00605	0.02980	2.6	92037	2742	453615	2834540	30.80
2000-2004	50-54	0.00847	0.04152	2.65	89294	3708	437756	2380926	26.66
2000-2004	55-59	0.01235	0.05997	2.61	85587	5133	415648	1943170	22.70
2000-2004	60-64	0.01800	0.08630	2.6	80454	6943	385637	1527523	18.99
2000-2004	65-69	0.02643	0.12434	2.62	73511	9140	345782	1141885	15.53
2000-2004	70-74	0.03941	0.17990	2.58	64370	11581	293870	796103	12.37
2000-2004	75-79	0.06239	0.27035	2.53	52790	14272	228744	502233	9.51
2000-2004	80-84	0.09845	0.39450	2.48	38518	15196	154343	273489	7.10
2000-2004	85-89	0.16036	0.56350	2.36	23323	13142	81956	119147	5.11
2000-2004	90-94	0.24826	0.72821	2.16	10180	7413	29862	37191	3.65
2000-2004	95-99	0.36230	0.85493	1.91	2767	2365	6529	7329	2.65
2000-2004	100-104	0.49408	0.93040	1.65	401	373	756	800	1.99
2000-2004	105-109	0.62762	0.96699	1.42	28	27	43	44	1.59
2000-2004	110+	0.72999	1.00000	1.37	1	1	1	1	1.37
2005-2009	0	0.00940	0.00932	0.07	100000	932	99134	7319552	73.20
2005-2009	1-4	0.00037	0.00148	1.69	99068	146	395935	7220418	72.88
2005-2009	5-9	0.00018	0.00091	2.37	98922	91	494371	6824484	68.99
2005-2009	10-14	0.00025	0.00126	2.81	98831	124	493883	6330113	64.05
2005-2009	15-19	0.00100	0.00501	2.95	98707	495	492521	5836230	59.13
2005-2009	20-24	0.00180	0.00896	2.53	98212	880	488882	5343708	54.41
2005-2009	25-29	0.00191	0.00951	2.55	97332	926	484389	4854826	49.88
2005-2009	30-34	0.00203	0.01009	2.5	96406	973	479596	4370438	45.33
2005-2009	35-39	0.00241	0.01198	2.67	95433	1144	474495	3890841	40.77
2005-2009	40-44	0.00369	0.01827	2.68	94289	1723	467456	3416346	36.23
2005-2009	45-49	0.00566	0.02791	2.64	92567	2584	456748	2948890	31.86
2005-2009	50-54	0.00869	0.04256	2.59	89983	3830	440705	2492143	27.70
2005-2009	55-59	0.01184	0.05756	2.6	86153	4959	418874	2051438	23.81
2005-2009	60-64	0.01611	0.07752	2.59	81195	6294	390813	1632564	20.11
2005-2009	65-69	0.02284	0.10819	2.58	74901	8104	354852	1241751	16.58
2005-2009	70-74	0.03378	0.15629	2.61	66797	10440	309042	886899	13.28
2005-2009	75-79	0.05315	0.23534	2.57	56357	13263	249548	577857	10.25
2005-2009	80-84	0.08759	0.36047	2.55	43094	15534	177352	328309	7.62
2005-2009	85-89	0.14413	0.52536	2.42	27560	14479	100460	150957	5.48
2005-2009	90-94	0.23103	0.70217	2.21	13081	9185	39757	50497	3.86
2005-2009	95-99	0.34587	0.84176	1.95	3896	3279	9482	10740	2.76
2005-2009	100-104	0.48160	0.92584	1.68	616	571	1185	1258	2.04
2005-2009	105-109	0.62108	0.96600	1.43	46	44	71	73	1.60
2005-2009	110+	0.72833	1.00000	1.37	2	2	2	2	1.37
2010-2014	0	0.00794	0.00788	0.07	100000	788	99264	7422263	74.22
2010-2014	1-4	0.00034	0.00134	1.45	99212	133	396510	7322998	73.81
2010-2014	5-9	0.00016	0.00082	2.36	99079	81	495182	6926488	69.91
2010-2014	10-14	0.00020	0.00098	2.91	98998	97	494790	6431306	64.96
2010-2014	15-19	0.00080	0.00399	3.02	98902	395	493729	5936516	60.02
2010-2014	20-24	0.00146	0.00726	2.64	98507	716	490844	5442787	55.25
2010-2014	25-29	0.00169	0.00842	2.55	97792	823	486943	4951943	50.64
2010-2014	30-34	0.00198	0.00984	2.53	96969	954	482485	4464999	46.05
2010-2014	35-39	0.00238	0.01182	2.61	96015	1135	477357	3982514	41.48
2010-2014	40-44	0.00321	0.01594	2.68	94880	1512	470893	3505157	36.94
2010-2014	45-49	0.00521	0.02576	2.72	93368	2405	461352	3034265	32.50
2010-2014	50-54	0.00828	0.04062	2.65	90962	3695	446119	2572912	28.29
2010-2014	55-59	0.01187	0.05766	2.57	87267	5032	424122	2126793	24.37
2010-2014	60-64	0.01566	0.07541	2.55	82235	6202	396006	1702671	20.70
2010-2014	65-69	0.02125	0.10111	2.62	76033	7688	361843	1306665	17.19
2010-2014	70-74	0.03106	0.14451	2.59	68346	9876	317961	944821	13.82
2010-2014	75-79	0.04835	0.21655	2.59	58469	12662	261894	626860	10.72
2010-2014	80-84	0.07961	0.33294	2.54	45808	15251	191564	364967	7.97
2010-2014	85-89	0.13551	0.50373	2.45	30556	15392	113583	173402	5.67
2010-2014	90-94	0.22378	0.69102	2.23	15164	10479	46826	59820	3.94
2010-2014	95-99	0.34299	0.84006	1.96	4686	3936	11476	12994	2.77
2010-2014	100-104	0.48543	0.92799	1.67	749	695	1433	1518	2.03
2010-2014	105-109	0.63145	0.96820	1.42	54	52	83	85	1.58
2010-2014	110+	0.74245	1.00000	1.35	2	2	2	2	1.35
2015-2019	0	0.00767	0.00762	0.07	100000	762	99288	7405780	74.06
2015-2019	1-4	0.00041	0.00164	1.59	99238	163	396559	7306492	73.63
2015-2019	5-9	0.00013	0.00067	2.31	99075	67	495196	6909934	69.74
2015-2019	10-14	0.00020	0.00102	2.9	99008	101	494830	6414738	64.79
2015-2019	15-19	0.00092	0.00462	2.95	98907	457	493601	5919908	59.85
2015-2019	20-24	0.00175	0.00871	2.63	98451	857	490221	5426306	55.12
2015-2019	25-29	0.00215	0.01067	2.62	97593	1042	485494	4936085	50.58
2015-2019	30-34	0.00251	0.01246	2.58	96552	1203	479852	4450591	46.10
2015-2019	35-39	0.00297	0.01473	2.63	95348	1405	473408	3970739	41.64
2015-2019	40-44	0.00363	0.01800	2.64	93944	1691	465729	3497331	37.23
2015-2019	45-49	0.00517	0.02553	2.64	92252	2355	455696	3031601	32.86
2015-2019	50-54	0.00770	0.03782	2.67	89897	3400	441550	2575905	28.65
2015-2019	55-59	0.01178	0.05729	2.57	86497	4955	420461	2134355	24.68
2015-2019	60-64	0.01667	0.08011	2.58	81542	6532	391891	1713895	21.02
2015-2019	65-69	0.02110	0.10031	2.56	75010	7525	356668	1322003	17.62
2015-2019	70-74	0.02950	0.13781	2.61	67485	9300	315229	965336	14.30
2015-2019	75-79	0.04581	0.20606	2.56	58185	11990	261730	650106	11.17
2015-2019	80-84	0.07285	0.30884	2.54	46196	14267	195828	388376	8.41
2015-2019	85-89	0.12372	0.47166	2.48	31929	15059	121717	192548	6.03
2015-2019	90-94	0.20654	0.66050	2.27	16869	11142	53947	70831	4.20
2015-2019	95-99	0.31965	0.81773	2.01	5727	4683	14652	16883	2.95
2015-2019	100-104	0.45807	0.91594	1.72	1044	956	2087	2232	2.14
2015-2019	105-109	0.60420	0.96292	1.46	88	84	140	144	1.65
2015-2019	110+	0.71794	1.00000	1.39	3	3	5	5	1.39
