PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SC,m,1960-1969,0,0.03470,0.03369,0.14,100000,3369,97096,6315438,63.15
SC,m,1960-1969,1,0.00277,0.00277,0.5,96631,268,96497,6218342,64.35
SC,m,1960-1969,2,0.00176,0.00176,0.5,96363,169,96278,6121845,63.53
SC,m,1960-1969,3,0.00111,0.00111,0.5,96194,107,96140,6025566,62.64
SC,m,1960-1969,4,0.00095,0.00095,0.5,96087,91,96041,5929426,61.71
SC,m,1960-1969,5,0.00080,0.00080,0.5,95995,77,95957,5833385,60.77
SC,m,1960-1969,6,0.00073,0.00073,0.5,95919,70,95884,5737428,59.82
SC,m,1960-1969,7,0.00056,0.00056,0.5,95849,54,95822,5641544,58.86
SC,m,1960-1969,8,0.00064,0.00064,0.5,95795,61,95765,5545722,57.89
SC,m,1960-1969,9,0.00065,0.00065,0.5,95734,62,95703,5449957,56.93
SC,m,1960-1969,10,0.00056,0.00056,0.5,95672,53,95646,5354254,55.96
SC,m,1960-1969,11,0.00059,0.00059,0.5,95619,56,95591,5258608,55.00
SC,m,1960-1969,12,0.00069,0.00069,0.5,95563,66,95530,5163017,54.03
SC,m,1960-1969,13,0.00076,0.00076,0.5,95497,73,95461,5067487,53.06
SC,m,1960-1969,14,0.00105,0.00105,0.5,95424,101,95374,4972026,52.10
SC,m,1960-1969,15,0.00108,0.00108,0.5,95324,103,95272,4876652,51.16
SC,m,1960-1969,16,0.00159,0.00159,0.5,95221,151,95145,4781380,50.21
SC,m,1960-1969,17,0.00154,0.00154,0.5,95070,146,94996,4686235,49.29
SC,m,1960-1969,18,0.00187,0.00187,0.5,94923,178,94834,4591238,48.37
SC,m,1960-1969,19,0.00208,0.00208,0.5,94746,197,94647,4496404,47.46
SC,m,1960-1969,20,0.00229,0.00229,0.5,94549,217,94441,4401756,46.56
SC,m,1960-1969,21,0.00214,0.00214,0.5,94332,202,94231,4307316,45.66
SC,m,1960-1969,22,0.00241,0.00240,0.5,94130,226,94017,4213084,44.76
SC,m,1960-1969,23,0.00231,0.00231,0.5,93904,217,93796,4119067,43.86
