SC: South Carolina, Lifetables (period 5x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03915	0.03789	0.15	100000	3789	96780	6285349	62.85
1959	1-4	0.00191	0.00760	1.42	96211	731	382963	6188569	64.32
1959	5-9	0.00079	0.00396	2.17	95480	378	476334	5805606	60.80
1959	10-14	0.00071	0.00355	2.74	95103	338	474750	5329272	56.04
1959	15-19	0.00150	0.00748	2.6	94765	709	472123	4854522	51.23
1959	20-24	0.00238	0.01184	2.36	94055	1113	467335	4382398	46.59
1959	25-29	0.00276	0.01372	2.47	92942	1275	461483	3915063	42.12
1959	30-34	0.00366	0.01814	2.58	91667	1663	454308	3453580	37.68
1959	35-39	0.00433	0.02143	2.68	90004	1929	445538	2999272	33.32
1959	40-44	0.00717	0.03527	2.63	88076	3107	433008	2553735	28.99
1959	45-49	0.01052	0.05137	2.7	84969	4364	414803	2120727	24.96
1959	50-54	0.01825	0.08743	2.6	80604	7047	386141	1705924	21.16
1959	55-59	0.02583	0.12151	2.57	73557	8938	346087	1319783	17.94
1959	60-64	0.03820	0.17410	2.46	64619	11250	294507	973696	15.07
1959	65-69	0.04709	0.21086	2.52	53369	11253	238967	679189	12.73
1959	70-74	0.06127	0.26487	2.44	42116	11155	182068	440222	10.45
1959	75-79	0.08092	0.33592	2.47	30960	10400	128520	258154	8.34
1959	80-84	0.13392	0.49329	2.33	20560	10142	75732	129634	6.31
1959	85-89	0.17137	0.58258	2.25	10418	6069	35415	53902	5.17
1959	90-94	0.21669	0.67042	2.16	4349	2915	13454	18487	4.25
1959	95-99	0.26992	0.75093	2.05	1433	1076	3987	5032	3.51
1959	100-104	0.33055	0.81952	1.92	357	293	885	1045	2.93
1959	105-109	0.39731	0.87386	1.8	64	56	142	160	2.48
1959	110+	0.45162	1.00000	2.21	8	8	18	18	2.21
1960	0	0.03867	0.03743	0.15	100000	3743	96814	6255782	62.56
1960	1-4	0.00166	0.00661	1.47	96257	636	383414	6158968	63.98
1960	5-9	0.00076	0.00378	2.39	95620	361	477157	5775554	60.40
1960	10-14	0.00079	0.00392	2.89	95259	374	475507	5298397	55.62
1960	15-19	0.00156	0.00775	2.76	94885	736	472777	4822890	50.83
1960	20-24	0.00213	0.01057	2.58	94150	996	468341	4350113	46.20
1960	25-29	0.00306	0.01517	2.38	93154	1413	462061	3881772	41.67
1960	30-34	0.00328	0.01629	2.62	91741	1495	455143	3419711	37.28
1960	35-39	0.00504	0.02491	2.69	90246	2248	446031	2964568	32.85
1960	40-44	0.00782	0.03841	2.71	87998	3380	432253	2518537	28.62
1960	45-49	0.01124	0.05475	2.63	84618	4633	412105	2086284	24.66
1960	50-54	0.01747	0.08381	2.57	79985	6703	383631	1674179	20.93
1960	55-59	0.02542	0.11952	2.51	73282	8759	344574	1290548	17.61
1960	60-64	0.04032	0.18274	2.44	64523	11791	292466	945975	14.66
1960	65-69	0.04876	0.21811	2.58	52732	11501	235869	653508	12.39
1960	70-74	0.06205	0.26719	2.4	41231	11016	177535	417639	10.13
1960	75-79	0.08495	0.35011	2.49	30214	10578	124526	240104	7.95
1960	80-84	0.14549	0.52324	2.32	19636	10274	70619	115578	5.89
1960	85-89	0.18706	0.61547	2.22	9362	5762	30802	44959	4.80
1960	90-94	0.23676	0.70359	2.12	3600	2533	10698	14158	3.93
1960	95-99	0.29470	0.78180	2	1067	834	2831	3460	3.24
1960	100-104	0.35998	0.84604	1.87	233	197	547	629	2.70
1960	105-109	0.43085	0.89497	1.73	36	32	74	82	2.29
1960	110+	0.48856	1.00000	2.05	4	4	8	8	2.05
1961	0	0.03785	0.03667	0.15	100000	3667	96871	6338611	63.39
1961	1-4	0.00174	0.00693	1.63	96333	667	383753	6241740	64.79
1961	5-9	0.00066	0.00327	2.25	95666	313	477468	5857987	61.23
1961	10-14	0.00079	0.00394	2.87	95353	376	475965	5380519	56.43
1961	15-19	0.00123	0.00615	2.74	94977	584	473566	4904553	51.64
1961	20-24	0.00204	0.01015	2.68	94393	958	469741	4430987	46.94
1961	25-29	0.00254	0.01260	2.65	93435	1178	464404	3961246	42.40
1961	30-34	0.00322	0.01597	2.47	92257	1473	457556	3496842	37.90
1961	35-39	0.00454	0.02245	2.7	90784	2039	449233	3039286	33.48
1961	40-44	0.00696	0.03423	2.7	88745	3038	436729	2590053	29.19
1961	45-49	0.01117	0.05436	2.54	85707	4659	417098	2153324	25.12
1961	50-54	0.01616	0.07778	2.61	81048	6304	390152	1736226	21.42
1961	55-59	0.02320	0.10973	2.54	74744	8201	353578	1346074	18.01
1961	60-64	0.03649	0.16757	2.57	66543	11151	305584	992496	14.92
1961	65-69	0.05106	0.22568	2.43	55392	12501	244849	686912	12.40
1961	70-74	0.06215	0.26703	2.37	42891	11453	184290	442063	10.31
1961	75-79	0.07934	0.33171	2.53	31438	10428	131447	257773	8.20
1961	80-84	0.13951	0.51023	2.37	21010	10720	76841	126326	6.01
1961	85-89	0.18727	0.61353	2.19	10290	6313	33711	49485	4.81
1961	90-94	0.23390	0.69940	2.13	3977	2781	11891	15774	3.97
1961	95-99	0.29373	0.78102	2	1195	934	3178	3883	3.25
1961	100-104	0.36150	0.84760	1.87	262	222	614	704	2.69
1961	105-109	0.43521	0.89769	1.73	40	36	82	91	2.27
1961	110+	0.49538	1.00000	2.02	4	4	8	8	2.02
1962	0	0.03537	0.03433	0.14	100000	3433	97048	6352945	63.53
1962	1-4	0.00170	0.00677	1.5	96567	654	384633	6255898	64.78
1962	5-9	0.00068	0.00339	2.29	95913	325	478683	5871265	61.21
1962	10-14	0.00070	0.00347	2.82	95588	332	477216	5392582	56.41
1962	15-19	0.00166	0.00828	2.95	95256	789	474664	4915366	51.60
1962	20-24	0.00212	0.01052	2.48	94467	994	469826	4440702	47.01
1962	25-29	0.00237	0.01179	2.49	93473	1102	464596	3970877	42.48
1962	30-34	0.00275	0.01368	2.68	92371	1264	458928	3506281	37.96
1962	35-39	0.00472	0.02333	2.7	91107	2126	450640	3047353	33.45
1962	40-44	0.00699	0.03439	2.7	88981	3060	437879	2596713	29.18
1962	45-49	0.01074	0.05234	2.59	85921	4497	418776	2158834	25.13
1962	50-54	0.01631	0.07847	2.61	81424	6389	391851	1740058	21.37
1962	55-59	0.02398	0.11335	2.59	75035	8505	354693	1348208	17.97
1962	60-64	0.03652	0.16793	2.61	66530	11172	305953	993514	14.93
1962	65-69	0.05031	0.22275	2.43	55358	12331	245080	687561	12.42
1962	70-74	0.06469	0.27675	2.39	43027	11908	184063	442481	10.28
1962	75-79	0.08050	0.33514	2.5	31119	10429	129550	258418	8.30
1962	80-84	0.13172	0.48788	2.34	20690	10094	76635	128868	6.23
1962	85-89	0.17830	0.59870	2.26	10596	6344	35579	52233	4.93
1962	90-94	0.23551	0.70306	2.13	4252	2989	12693	16654	3.92
1962	95-99	0.30398	0.79383	1.99	1263	1002	3297	3961	3.14
1962	100-104	0.38220	0.86476	1.83	260	225	589	664	2.55
1962	105-109	0.46702	0.91482	1.68	35	32	69	75	2.12
1962	110+	0.53655	1.00000	1.86	3	3	6	6	1.86
1963	0	0.03828	0.03707	0.15	100000	3707	96841	6281433	62.81
1963	1-4	0.00172	0.00686	1.54	96293	660	383546	6184592	64.23
1963	5-9	0.00070	0.00350	2.32	95633	334	477269	5801046	60.66
1963	10-14	0.00075	0.00372	2.69	95299	355	475672	5323778	55.86
1963	15-19	0.00158	0.00788	2.68	94944	748	472984	4848105	51.06
1963	20-24	0.00226	0.01122	2.59	94196	1057	468427	4375121	46.45
1963	25-29	0.00220	0.01094	2.39	93139	1019	463033	3906694	41.94
1963	30-34	0.00347	0.01720	2.63	92120	1584	456847	3443662	37.38
1963	35-39	0.00434	0.02148	2.61	90536	1945	448025	2986815	32.99
1963	40-44	0.00694	0.03417	2.69	88591	3027	435965	2538789	28.66
1963	45-49	0.01048	0.05118	2.73	85564	4379	417860	2102824	24.58
1963	50-54	0.01716	0.08235	2.57	81185	6685	389697	1684964	20.75
1963	55-59	0.02476	0.11676	2.56	74499	8698	351301	1295266	17.39
1963	60-64	0.03731	0.17090	2.54	65801	11245	301377	943965	14.35
1963	65-69	0.05503	0.24078	2.4	54556	13136	238687	642588	11.78
1963	70-74	0.07222	0.30366	2.38	41420	12577	174144	403901	9.75
1963	75-79	0.08346	0.34304	2.41	28842	9894	118553	229757	7.97
1963	80-84	0.14367	0.52290	2.4	18948	9908	68963	111204	5.87
1963	85-89	0.19179	0.62551	2.22	9040	5655	29484	42241	4.67
1963	90-94	0.24747	0.72063	2.1	3385	2440	9858	12757	3.77
1963	95-99	0.31283	0.80269	1.97	946	759	2427	2898	3.06
1963	100-104	0.38643	0.86720	1.82	187	162	419	471	2.53
1963	105-109	0.46561	0.91365	1.68	25	23	49	53	2.13
1963	110+	0.53025	1.00000	1.89	2	2	4	4	1.89
1964	0	0.03585	0.03478	0.14	100000	3478	97013	6347723	63.48
1964	1-4	0.00171	0.00683	1.44	96522	659	384398	6250710	64.76
1964	5-9	0.00072	0.00358	2.2	95863	343	478355	5866312	61.19
1964	10-14	0.00068	0.00338	2.74	95520	323	476868	5387958	56.41
1964	15-19	0.00165	0.00824	2.75	95197	784	474218	4911089	51.59
1964	20-24	0.00215	0.01068	2.52	94412	1009	469555	4436871	46.99
1964	25-29	0.00250	0.01244	2.66	93404	1162	464293	3967317	42.48
1964	30-34	0.00299	0.01483	2.44	92241	1368	457708	3503024	37.98
1964	35-39	0.00403	0.01997	2.66	90874	1815	450127	3045316	33.51
1964	40-44	0.00708	0.03485	2.69	89059	3104	438132	2595189	29.14
1964	45-49	0.01056	0.05154	2.66	85955	4430	419397	2157057	25.10
1964	50-54	0.01596	0.07689	2.64	81525	6269	392858	1737660	21.31
1964	55-59	0.02384	0.11286	2.65	75256	8493	356304	1344802	17.87
1964	60-64	0.03537	0.16267	2.54	66763	10860	307078	988498	14.81
1964	65-69	0.05254	0.23180	2.46	55903	12958	246617	681420	12.19
1964	70-74	0.06620	0.28395	2.5	42944	12194	184196	434803	10.12
1964	75-79	0.08016	0.33061	2.35	30750	10166	126834	250607	8.15
1964	80-84	0.13582	0.50235	2.41	20584	10340	76133	123773	6.01
1964	85-89	0.18923	0.62217	2.25	10244	6373	33679	47640	4.65
1964	90-94	0.25745	0.73702	2.1	3870	2853	11080	13961	3.61
1964	95-99	0.33953	0.83100	1.93	1018	846	2491	2881	2.83
1964	100-104	0.43235	0.89814	1.75	172	154	357	390	2.27
1964	105-109	0.53034	0.94064	1.57	18	16	31	33	1.87
1964	110+	0.60979	1.00000	1.64	1	1	2	2	1.64
1965	0	0.03454	0.03354	0.14	100000	3354	97108	6301910	63.02
1965	1-4	0.00167	0.00667	1.5	96646	644	384971	6204802	64.20
1965	5-9	0.00063	0.00315	2.25	96002	303	479177	5819831	60.62
1965	10-14	0.00069	0.00346	2.85	95699	331	477786	5340654	55.81
1965	15-19	0.00162	0.00805	2.8	95368	767	475156	4862867	50.99
1965	20-24	0.00197	0.00981	2.53	94601	928	470716	4387712	46.38
1965	25-29	0.00287	0.01426	2.51	93673	1336	465033	3916996	41.82
1965	30-34	0.00304	0.01509	2.57	92337	1393	458296	3451962	37.38
1965	35-39	0.00475	0.02347	2.67	90944	2135	449748	2993667	32.92
1965	40-44	0.00695	0.03418	2.62	88809	3036	436825	2543918	28.64
1965	45-49	0.01098	0.05352	2.66	85773	4591	418124	2107094	24.57
1965	50-54	0.01709	0.08197	2.52	81183	6654	389423	1688970	20.80
1965	55-59	0.02533	0.11938	2.6	74529	8897	351265	1299547	17.44
1965	60-64	0.03692	0.16900	2.5	65632	11092	300440	948282	14.45
1965	65-69	0.05640	0.24658	2.45	54540	13448	238439	647842	11.88
1965	70-74	0.06788	0.28966	2.47	41091	11902	175355	409403	9.96
1965	75-79	0.08966	0.36387	2.41	29189	10621	118459	234048	8.02
1965	80-84	0.13228	0.49229	2.4	18568	9141	69103	115589	6.23
1965	85-89	0.18026	0.60089	2.23	9427	5665	31424	46487	4.93
1965	90-94	0.23070	0.69471	2.14	3762	2614	11330	15062	4.00
1965	95-99	0.29305	0.78065	2.01	1149	897	3060	3733	3.25
1965	100-104	0.36410	0.85012	1.87	252	214	588	673	2.67
1965	105-109	0.44155	0.90149	1.72	38	34	77	84	2.24
1965	110+	0.50495	1.00000	1.98	4	4	7	7	1.98
1966	0	0.03343	0.03249	0.13	100000	3249	97189	6310101	63.10
1966	1-4	0.00171	0.00680	1.54	96751	658	385383	6212913	64.22
1966	5-9	0.00057	0.00284	2.58	96093	273	479805	5827530	60.64
1966	10-14	0.00074	0.00369	2.79	95821	353	478323	5347725	55.81
1966	15-19	0.00173	0.00862	2.79	95467	823	475519	4869402	51.01
1966	20-24	0.00240	0.01194	2.37	94645	1130	470257	4393884	46.42
1966	25-29	0.00276	0.01373	2.68	93515	1284	464596	3923627	41.96
1966	30-34	0.00367	0.01818	2.62	92231	1677	457160	3459031	37.50
1966	35-39	0.00467	0.02308	2.66	90554	2090	447875	3001871	33.15
1966	40-44	0.00675	0.03323	2.62	88464	2939	435319	2553995	28.87
1966	45-49	0.01107	0.05388	2.56	85525	4608	416370	2118676	24.77
1966	50-54	0.01679	0.08073	2.62	80917	6532	389044	1702307	21.04
1966	55-59	0.02513	0.11849	2.59	74384	8814	350684	1313262	17.66
1966	60-64	0.03505	0.16148	2.57	65570	10588	302105	962578	14.68
1966	65-69	0.05340	0.23542	2.49	54982	12944	242398	660473	12.01
1966	70-74	0.06844	0.29102	2.43	42038	12234	178758	418075	9.95
1966	75-79	0.08603	0.35098	2.38	29804	10461	121594	239317	8.03
1966	80-84	0.13344	0.49700	2.43	19344	9614	72048	117723	6.09
1966	85-89	0.18849	0.61846	2.22	9730	6017	31925	45675	4.69
1966	90-94	0.25012	0.72611	2.11	3712	2696	10777	13750	3.70
1966	95-99	0.32788	0.81958	1.95	1017	833	2542	2973	2.92
1966	100-104	0.41620	0.88836	1.77	183	163	392	431	2.35
1966	105-109	0.51033	0.93343	1.6	20	19	37	40	1.94
1966	110+	0.58704	1.00000	1.7	1	1	2	2	1.70
1967	0	0.03139	0.03056	0.13	100000	3056	97339	6367848	63.68
1967	1-4	0.00159	0.00633	1.57	96944	614	386285	6270509	64.68
1967	5-9	0.00055	0.00272	2.45	96330	262	480982	5884224	61.08
1967	10-14	0.00062	0.00308	2.81	96068	296	479691	5403242	56.24
1967	15-19	0.00179	0.00890	2.83	95772	852	477012	4923551	51.41
1967	20-24	0.00254	0.01261	2.41	94920	1197	471507	4446539	46.85
1967	25-29	0.00219	0.01091	2.47	93723	1022	466032	3975032	42.41
1967	30-34	0.00324	0.01607	2.5	92701	1490	459786	3509000	37.85
1967	35-39	0.00448	0.02213	2.48	91212	2019	450981	3049214	33.43
1967	40-44	0.00714	0.03510	2.58	89193	3130	438394	2598234	29.13
1967	45-49	0.01001	0.04890	2.63	86063	4209	420344	2159840	25.10
1967	50-54	0.01667	0.08022	2.66	81854	6567	393875	1739496	21.25
1967	55-59	0.02472	0.11664	2.59	75287	8782	355231	1345620	17.87
1967	60-64	0.03404	0.15682	2.49	66505	10430	306386	990390	14.89
1967	65-69	0.05152	0.22746	2.43	56076	12755	247564	684004	12.20
1967	70-74	0.06723	0.28707	2.46	43321	12436	184965	436440	10.07
1967	75-79	0.08805	0.35783	2.38	30885	11051	125516	251475	8.14
1967	80-84	0.12424	0.46965	2.4	19833	9315	74970	125959	6.35
1967	85-89	0.17898	0.60149	2.27	10519	6327	35349	50988	4.85
1967	90-94	0.24695	0.72219	2.13	4192	3027	12259	15639	3.73
1967	95-99	0.32987	0.82228	1.95	1165	958	2903	3380	2.90
1967	100-104	0.42469	0.89407	1.76	207	185	436	477	2.31
1967	105-109	0.52554	0.93925	1.58	22	21	39	41	1.89
1967	110+	0.60753	1.00000	1.65	1	1	2	2	1.65
1968	0	0.03096	0.03014	0.13	100000	3014	97372	6277230	62.77
1968	1-4	0.00158	0.00630	1.59	96986	611	386470	6179859	63.72
1968	5-9	0.00082	0.00408	2.58	96375	394	480922	5793388	60.11
1968	10-14	0.00085	0.00426	2.81	95981	409	479009	5312466	55.35
1968	15-19	0.00177	0.00884	2.69	95572	845	475906	4833457	50.57
1968	20-24	0.00271	0.01346	2.58	94728	1275	470555	4357551	46.00
1968	25-29	0.00242	0.01205	2.61	93452	1126	464572	3886996	41.59
1968	30-34	0.00399	0.01975	2.51	92326	1823	457097	3422424	37.07
1968	35-39	0.00434	0.02148	2.74	90503	1944	448116	2965327	32.77
1968	40-44	0.00752	0.03697	2.66	88559	3274	435127	2517211	28.42
1968	45-49	0.01075	0.05240	2.62	85285	4469	415775	2082084	24.41
1968	50-54	0.01738	0.08348	2.66	80816	6746	388263	1666308	20.62
1968	55-59	0.02514	0.11828	2.5	74069	8761	348483	1278045	17.25
1968	60-64	0.03523	0.16241	2.6	65308	10606	301068	929562	14.23
1968	65-69	0.05418	0.23833	2.48	54702	13037	240638	628494	11.49
1968	70-74	0.07653	0.31903	2.39	41665	13292	173676	387856	9.31
1968	75-79	0.09874	0.39191	2.37	28373	11120	112614	214180	7.55
1968	80-84	0.13708	0.50202	2.33	17253	8661	63182	101567	5.89
1968	85-89	0.20200	0.64476	2.2	8592	5540	27424	38385	4.47
1968	90-94	0.25941	0.73930	2.09	3052	2256	8698	10961	3.59
1968	95-99	0.33829	0.82939	1.93	796	660	1951	2262	2.84
1968	100-104	0.42715	0.89480	1.75	136	121	284	312	2.30
1968	105-109	0.52109	0.93724	1.58	14	13	26	27	1.90
1968	110+	0.59739	1.00000	1.67	1	1	2	2	1.67
1969	0	0.02824	0.02755	0.12	100000	2755	97578	6346795	63.47
1969	1-4	0.00135	0.00539	1.64	97245	524	387740	6249217	64.26
1969	5-9	0.00067	0.00333	2.55	96721	322	482815	5861477	60.60
1969	10-14	0.00070	0.00351	2.92	96399	338	481289	5378662	55.80
1969	15-19	0.00164	0.00816	2.77	96060	784	478553	4897373	50.98
1969	20-24	0.00259	0.01289	2.52	95277	1228	473336	4418819	46.38
1969	25-29	0.00259	0.01285	2.5	94049	1208	467222	3945483	41.95
1969	30-34	0.00357	0.01771	2.56	92840	1644	460192	3478262	37.46
1969	35-39	0.00426	0.02112	2.84	91196	1926	451819	3018070	33.09
1969	40-44	0.00767	0.03766	2.62	89270	3362	438334	2566252	28.75
1969	45-49	0.01110	0.05410	2.7	85908	4648	418862	2127918	24.77
1969	50-54	0.01696	0.08155	2.64	81260	6627	390637	1709056	21.03
1969	55-59	0.02315	0.10952	2.54	74633	8174	353081	1318419	17.67
1969	60-64	0.03732	0.17114	2.58	66460	11374	304746	965338	14.53
1969	65-69	0.05090	0.22591	2.51	55086	12445	244473	660592	11.99
1969	70-74	0.07181	0.30477	2.52	42641	12996	180985	416119	9.76
1969	75-79	0.08940	0.36216	2.38	29645	10736	120095	235134	7.93
1969	80-84	0.13563	0.49873	2.35	18909	9430	69532	115039	6.08
1969	85-89	0.18994	0.61539	2.14	9479	5833	30709	45507	4.80
1969	90-94	0.22819	0.68996	2.14	3646	2515	11023	14798	4.06
1969	95-99	0.28507	0.77039	2.02	1130	871	3055	3775	3.34
1969	100-104	0.34955	0.83722	1.89	260	217	622	721	2.78
1969	105-109	0.41998	0.88863	1.75	42	38	89	99	2.35
1969	110+	0.47740	1.00000	2.09	5	5	10	10	2.09
1970	0	0.02779	0.02713	0.12	100000	2713	97612	6386771	63.87
1970	1-4	0.00097	0.00387	1.67	97287	376	388272	6289159	64.65
1970	5-9	0.00076	0.00380	2.34	96911	369	483573	5900887	60.89
1970	10-14	0.00055	0.00274	2.81	96542	264	482131	5417314	56.11
1970	15-19	0.00179	0.00889	2.63	96278	856	479363	4935183	51.26
1970	20-24	0.00245	0.01217	2.61	95422	1161	474330	4455820	46.70
1970	25-29	0.00270	0.01340	2.58	94261	1263	468248	3981491	42.24
1970	30-34	0.00320	0.01586	2.47	92998	1475	461262	3513242	37.78
1970	35-39	0.00457	0.02260	2.62	91522	2068	452694	3051980	33.35
1970	40-44	0.00733	0.03601	2.58	89454	3221	439465	2599286	29.06
1970	45-49	0.01123	0.05468	2.61	86233	4715	419906	2159821	25.05
1970	50-54	0.01649	0.07942	2.68	81518	6474	392589	1739914	21.34
1970	55-59	0.02445	0.11550	2.61	75044	8668	354537	1347326	17.95
1970	60-64	0.03395	0.15693	2.6	66376	10416	306849	992788	14.96
1970	65-69	0.04986	0.22228	2.56	55960	12439	249459	685939	12.26
1970	70-74	0.06942	0.29610	2.52	43521	12887	185631	436480	10.03
1970	75-79	0.08383	0.34478	2.43	30634	10562	125997	250849	8.19
1970	80-84	0.13652	0.50103	2.35	20072	10057	73667	124853	6.22
1970	85-89	0.17434	0.59000	2.26	10015	5909	33893	51186	5.11
1970	90-94	0.21938	0.67488	2.15	4106	2771	12632	17293	4.21
1970	95-99	0.27192	0.75338	2.04	1335	1006	3699	4660	3.49
1970	100-104	0.33155	0.82032	1.92	329	270	815	961	2.92
1970	105-109	0.39705	0.87354	1.79	59	52	130	147	2.48
1970	110+	0.45025	1.00000	2.22	7	7	17	17	2.22
1971	0	0.02530	0.02474	0.11	100000	2474	97805	6424772	64.25
1971	1-4	0.00089	0.00357	1.77	97526	348	389327	6326967	64.87
1971	5-9	0.00071	0.00356	2.25	97178	345	484939	5937640	61.10
1971	10-14	0.00070	0.00350	2.91	96832	339	483454	5452701	56.31
1971	15-19	0.00172	0.00855	2.82	96494	825	480667	4969247	51.50
1971	20-24	0.00231	0.01150	2.59	95668	1100	475687	4488579	46.92
1971	25-29	0.00293	0.01456	2.38	94568	1377	469228	4012892	42.43
1971	30-34	0.00334	0.01656	2.65	93191	1544	462320	3543665	38.03
1971	35-39	0.00524	0.02589	2.6	91647	2373	452543	3081345	33.62
1971	40-44	0.00727	0.03572	2.65	89274	3189	438881	2628802	29.45
1971	45-49	0.01026	0.05011	2.67	86085	4313	420389	2189921	25.44
1971	50-54	0.01577	0.07598	2.62	81772	6213	394041	1769532	21.64
1971	55-59	0.02320	0.10967	2.51	75559	8286	357138	1375491	18.20
1971	60-64	0.03488	0.16073	2.56	67272	10813	309959	1018353	15.14
1971	65-69	0.04527	0.20393	2.57	56460	11514	254340	708394	12.55
1971	70-74	0.06724	0.28698	2.45	44946	12899	191829	454054	10.10
1971	75-79	0.08720	0.35643	2.44	32047	11422	130991	262225	8.18
1971	80-84	0.12730	0.47504	2.33	20625	9797	76963	131234	6.36
1971	85-89	0.17725	0.59414	2.23	10827	6433	36292	54271	5.01
1971	90-94	0.22484	0.68515	2.15	4394	3011	13391	17979	4.09
1971	95-99	0.28640	0.77277	2.02	1384	1069	3733	4588	3.32
1971	100-104	0.35687	0.84420	1.88	314	265	744	855	2.72
1971	105-109	0.43406	0.89742	1.73	49	44	101	111	2.27
1971	110+	0.49731	1.00000	2.01	5	5	10	10	2.01
1972	0	0.02486	0.02432	0.11	100000	2432	97840	6407065	64.07
1972	1-4	0.00097	0.00386	1.52	97568	377	389337	6309225	64.66
1972	5-9	0.00062	0.00311	2.38	97191	303	485163	5919888	60.91
1972	10-14	0.00079	0.00393	2.72	96889	381	483572	5434725	56.09
1972	15-19	0.00192	0.00954	2.88	96507	921	480580	4951153	51.30
1972	20-24	0.00231	0.01149	2.44	95586	1098	475125	4470573	46.77
1972	25-29	0.00272	0.01350	2.62	94488	1276	469405	3995448	42.29
1972	30-34	0.00327	0.01623	2.54	93213	1513	462344	3526043	37.83
1972	35-39	0.00481	0.02380	2.78	91700	2182	453644	3063699	33.41
1972	40-44	0.00739	0.03636	2.75	89517	3254	440261	2610055	29.16
1972	45-49	0.01075	0.05240	2.63	86263	4520	420606	2169795	25.15
1972	50-54	0.01617	0.07807	2.79	81743	6381	394579	1749188	21.40
1972	55-59	0.02361	0.11170	2.58	75361	8418	356457	1354610	17.97
1972	60-64	0.03542	0.16322	2.6	66943	10927	308455	998152	14.91
1972	65-69	0.04529	0.20277	2.42	56017	11358	250810	689697	12.31
1972	70-74	0.07151	0.30234	2.45	44658	13502	188824	438887	9.83
1972	75-79	0.09108	0.37350	2.59	31156	11637	127771	250063	8.03
1972	80-84	0.12172	0.46391	2.44	19519	9055	74391	122292	6.27
1972	85-89	0.20207	0.63404	2.06	10464	6635	32834	47900	4.58
1972	90-94	0.23397	0.70082	2.14	3829	2684	11471	15067	3.93
1972	95-99	0.30359	0.79360	1.99	1146	909	2995	3596	3.14
1972	100-104	0.38335	0.86579	1.83	236	205	534	601	2.54
1972	105-109	0.46990	0.91630	1.67	32	29	62	67	2.10
1972	110+	0.54090	1.00000	1.85	3	3	5	5	1.85
1973	0	0.02484	0.02430	0.11	100000	2430	97841	6397118	63.97
1973	1-4	0.00107	0.00429	1.73	97570	419	389327	6299277	64.56
1973	5-9	0.00062	0.00311	2.48	97151	302	484997	5909950	60.83
1973	10-14	0.00067	0.00335	2.43	96849	325	483413	5424953	56.01
1973	15-19	0.00182	0.00907	2.7	96525	876	480609	4941540	51.19
1973	20-24	0.00236	0.01172	2.51	95649	1121	475455	4460931	46.64
1973	25-29	0.00289	0.01434	2.69	94528	1356	469507	3985476	42.16
1973	30-34	0.00328	0.01627	2.69	93172	1516	462365	3515969	37.74
