SC: South Carolina, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	0	0.02856	0.02787	0.13	100000	2787	97568	6722215	67.22
1965-1969	1-4	0.00142	0.00567	1.57	97213	551	387512	6624647	68.15
1965-1969	5-9	0.00058	0.00290	2.4	96662	281	482582	6237135	64.53
1965-1969	10-14	0.00055	0.00275	2.77	96382	265	481316	5754554	59.71
1965-1969	15-19	0.00123	0.00613	2.78	96116	589	479272	5273237	54.86
1965-1969	20-24	0.00171	0.00852	2.51	95527	814	475614	4793966	50.18
1965-1969	25-29	0.00185	0.00923	2.55	94714	874	471427	4318352	45.59
1965-1969	30-34	0.00258	0.01283	2.6	93839	1204	466302	3846925	40.99
1965-1969	35-39	0.00350	0.01735	2.67	92635	1607	459423	3380623	36.49
1965-1969	40-44	0.00558	0.02752	2.63	91028	2505	449194	2921199	32.09
1965-1969	45-49	0.00810	0.03973	2.65	88523	3517	434336	2472005	27.92
1965-1969	50-54	0.01261	0.06120	2.6	85006	5202	412556	2037669	23.97
1965-1969	55-59	0.01798	0.08614	2.58	79804	6874	382380	1625113	20.36
1965-1969	60-64	0.02630	0.12360	2.57	72930	9014	342759	1242733	17.04
1965-1969	65-69	0.03911	0.17817	2.5	63916	11388	291153	899974	14.08
1965-1969	70-74	0.05179	0.22928	2.5	52528	12043	232555	608821	11.59
1965-1969	75-79	0.06835	0.29123	2.46	40484	11790	172512	376265	9.29
1965-1969	80-84	0.10723	0.42099	2.45	28694	12080	112652	203753	7.10
1965-1969	85-89	0.15429	0.54564	2.32	16614	9065	58756	91101	5.48
1965-1969	90-94	0.21021	0.66135	2.2	7549	4993	23750	32345	4.28
1965-1969	95-99	0.27988	0.76638	2.05	2556	1959	7000	8595	3.36
1965-1969	100-104	0.36241	0.85041	1.88	597	508	1401	1595	2.67
1965-1969	105-109	0.45454	0.90962	1.7	89	81	179	194	2.17
1965-1969	110+	0.53126	1.00000	1.88	8	8	15	15	1.88
1970-1974	0	0.02303	0.02257	0.11	100000	2257	97996	6840677	68.41
1970-1974	1-4	0.00098	0.00392	1.61	97743	383	390059	6742681	68.98
1970-1974	5-9	0.00057	0.00286	2.37	97360	278	486066	6352622	65.25
1970-1974	10-14	0.00054	0.00267	2.72	97082	260	484817	5866556	60.43
1970-1974	15-19	0.00125	0.00622	2.78	96822	602	482776	5381739	55.58
1970-1974	20-24	0.00165	0.00821	2.55	96220	790	479158	4898963	50.91
1970-1974	25-29	0.00194	0.00967	2.6	95429	923	474935	4419805	46.31
1970-1974	30-34	0.00242	0.01202	2.64	94507	1136	469852	3944870	41.74
1970-1974	35-39	0.00360	0.01785	2.66	93371	1667	462956	3475018	37.22
1970-1974	40-44	0.00541	0.02673	2.65	91704	2451	452756	3012062	32.85
1970-1974	45-49	0.00789	0.03872	2.61	89253	3456	437987	2559306	28.67
1970-1974	50-54	0.01195	0.05813	2.64	85797	4987	417194	2121319	24.72
1970-1974	55-59	0.01688	0.08113	2.6	80809	6556	388344	1704125	21.09
1970-1974	60-64	0.02487	0.11729	2.58	74253	8709	350168	1315781	17.72
1970-1974	65-69	0.03323	0.15350	2.52	65545	10061	302745	965613	14.73
1970-1974	70-74	0.05039	0.22391	2.52	55484	12423	246564	662869	11.95
1970-1974	75-79	0.06491	0.27950	2.52	43060	12035	185401	416305	9.67
1970-1974	80-84	0.09887	0.39509	2.46	31025	12258	123977	230904	7.44
1970-1974	85-89	0.14566	0.52450	2.33	18767	9843	67576	106927	5.70
1970-1974	90-94	0.20153	0.64612	2.22	8924	5766	28611	39351	4.41
1970-1974	95-99	0.27502	0.76117	2.07	3158	2404	8740	10740	3.40
1970-1974	100-104	0.36465	0.85326	1.88	754	644	1765	1999	2.65
1970-1974	105-109	0.46627	0.91611	1.69	111	101	217	234	2.12
1970-1974	110+	0.55157	1.00000	1.81	9	9	17	17	1.81
1975-1979	0	0.01922	0.01889	0.1	100000	1889	98303	7090510	70.91
1975-1979	1-4	0.00075	0.00300	1.61	98111	295	391741	6992207	71.27
1975-1979	5-9	0.00040	0.00200	2.38	97816	196	488569	6600466	67.48
1975-1979	10-14	0.00039	0.00194	2.77	97620	189	487680	6111898	62.61
1975-1979	15-19	0.00103	0.00512	2.79	97431	499	486053	5624218	57.73
1975-1979	20-24	0.00133	0.00664	2.53	96932	643	483073	5138165	53.01
1975-1979	25-29	0.00151	0.00754	2.59	96289	726	479692	4655093	48.35
1975-1979	30-34	0.00179	0.00891	2.63	95563	851	475796	4175401	43.69
1975-1979	35-39	0.00269	0.01337	2.66	94712	1267	470593	3699605	39.06
1975-1979	40-44	0.00427	0.02113	2.7	93445	1975	462686	3229011	34.56
1975-1979	45-49	0.00641	0.03155	2.64	91470	2886	450548	2766325	30.24
1975-1979	50-54	0.00993	0.04849	2.61	88584	4296	432640	2315777	26.14
1975-1979	55-59	0.01480	0.07150	2.65	84288	6026	407289	1883136	22.34
1975-1979	60-64	0.02141	0.10176	2.58	78262	7964	372060	1475848	18.86
1975-1979	65-69	0.02936	0.13703	2.57	70298	9633	328062	1103788	15.70
1975-1979	70-74	0.04238	0.19204	2.56	60665	11650	274893	775726	12.79
1975-1979	75-79	0.05953	0.25925	2.51	49015	12707	213463	500833	10.22
1975-1979	80-84	0.08941	0.36485	2.48	36308	13247	148155	287369	7.91
1975-1979	85-89	0.13323	0.49371	2.38	23061	11385	85457	139214	6.04
1975-1979	90-94	0.18999	0.62437	2.26	11675	7290	38370	53758	4.60
1975-1979	95-99	0.26451	0.74784	2.09	4386	3280	12399	15388	3.51
1975-1979	100-104	0.35651	0.84710	1.9	1106	937	2628	2989	2.70
1975-1979	105-109	0.46179	0.91440	1.7	169	155	335	361	2.14
1975-1979	110+	0.55057	1.00000	1.82	14	14	26	26	1.82
1980-1984	0	0.01569	0.01547	0.09	100000	1547	98595	7245081	72.45
1980-1984	1-4	0.00069	0.00274	1.57	98453	270	393156	7146485	72.59
1980-1984	5-9	0.00033	0.00163	2.46	98183	160	490510	6753329	68.78
1980-1984	10-14	0.00034	0.00170	2.74	98023	167	489738	6262819	63.89
1980-1984	15-19	0.00088	0.00440	2.76	97856	431	488317	5773081	59.00
1980-1984	20-24	0.00121	0.00606	2.58	97425	590	485700	5284764	54.24
1980-1984	25-29	0.00136	0.00677	2.52	96835	656	482551	4799064	49.56
1980-1984	30-34	0.00167	0.00834	2.57	96180	802	478952	4316513	44.88
1980-1984	35-39	0.00228	0.01136	2.61	95378	1084	474294	3837561	40.24
1980-1984	40-44	0.00342	0.01694	2.65	94294	1598	467712	3363266	35.67
1980-1984	45-49	0.00549	0.02709	2.71	92697	2511	457723	2895554	31.24
1980-1984	50-54	0.00826	0.04050	2.68	90185	3653	442440	2437832	27.03
1980-1984	55-59	0.01280	0.06212	2.62	86532	5376	419879	1995392	23.06
1980-1984	60-64	0.01922	0.09189	2.62	81157	7458	388023	1575513	19.41
1980-1984	65-69	0.02762	0.12945	2.58	73699	9541	345453	1187491	16.11
1980-1984	70-74	0.04008	0.18244	2.54	64159	11705	292052	842038	13.12
1980-1984	75-79	0.05575	0.24466	2.5	52453	12833	230191	549986	10.49
1980-1984	80-84	0.08699	0.35675	2.48	39620	14135	162487	319795	8.07
1980-1984	85-89	0.12952	0.48376	2.39	25486	12329	95188	157308	6.17
1980-1984	90-94	0.18431	0.61278	2.27	13157	8062	43743	62120	4.72
1980-1984	95-99	0.25624	0.73619	2.11	5095	3751	14637	18377	3.61
1980-1984	100-104	0.34531	0.83725	1.92	1344	1125	3259	3740	2.78
1980-1984	105-109	0.44790	0.90741	1.72	219	198	443	481	2.20
1980-1984	110+	0.53467	1.00000	1.87	20	20	38	38	1.87
1985-1989	0	0.01351	0.01335	0.09	100000	1335	98780	7301995	73.02
1985-1989	1-4	0.00064	0.00257	1.66	98665	253	394069	7203215	73.01
1985-1989	5-9	0.00029	0.00147	2.48	98412	145	491695	6809147	69.19
1985-1989	10-14	0.00036	0.00179	2.81	98267	176	490950	6317452	64.29
1985-1989	15-19	0.00096	0.00478	2.77	98091	469	489407	5826502	59.40
1985-1989	20-24	0.00124	0.00618	2.52	97622	603	486615	5337096	54.67
1985-1989	25-29	0.00136	0.00678	2.62	97019	657	483527	4850481	50.00
1985-1989	30-34	0.00175	0.00869	2.57	96361	837	479776	4366954	45.32
1985-1989	35-39	0.00218	0.01082	2.56	95524	1034	475099	3887178	40.69
1985-1989	40-44	0.00333	0.01651	2.66	94490	1560	468793	3412079	36.11
1985-1989	45-49	0.00492	0.02431	2.65	92930	2259	459344	2943286	31.67
1985-1989	50-54	0.00781	0.03834	2.65	90671	3476	445172	2483942	27.40
1985-1989	55-59	0.01187	0.05775	2.63	87195	5035	424023	2038770	23.38
1985-1989	60-64	0.01794	0.08600	2.62	82159	7066	393957	1614747	19.65
1985-1989	65-69	0.02603	0.12246	2.58	75094	9196	353243	1220790	16.26
1985-1989	70-74	0.03889	0.17794	2.62	65897	11726	301537	867547	13.17
1985-1989	75-79	0.05615	0.24621	2.5	54172	13337	237552	566010	10.45
1985-1989	80-84	0.08561	0.35276	2.51	40834	14405	168264	328458	8.04
1985-1989	85-89	0.13060	0.48730	2.4	26430	12879	98616	160194	6.06
1985-1989	90-94	0.19165	0.62848	2.26	13550	8516	44437	61578	4.54
1985-1989	95-99	0.27295	0.76002	2.08	5034	3826	14018	17141	3.40
1985-1989	100-104	0.37377	0.86177	1.87	1208	1041	2785	3123	2.59
1985-1989	105-109	0.48827	0.92671	1.65	167	155	317	338	2.02
1985-1989	110+	0.58439	1.00000	1.71	12	12	21	21	1.71
1990-1994	0	0.01095	0.01084	0.08	100000	1084	99002	7392165	73.92
1990-1994	1-4	0.00053	0.00212	1.66	98916	210	395175	7293163	73.73
1990-1994	5-9	0.00026	0.00128	2.51	98706	126	493218	6897988	69.88
1990-1994	10-14	0.00032	0.00158	3	98580	156	492590	6404771	64.97
1990-1994	15-19	0.00093	0.00462	2.82	98424	455	491131	5912181	60.07
1990-1994	20-24	0.00120	0.00600	2.51	97969	588	488385	5421050	55.33
1990-1994	25-29	0.00144	0.00716	2.64	97382	697	485262	4932665	50.65
1990-1994	30-34	0.00186	0.00923	2.61	96684	893	481287	4447403	46.00
1990-1994	35-39	0.00250	0.01244	2.65	95792	1191	476163	3966116	41.40
1990-1994	40-44	0.00318	0.01577	2.6	94600	1492	469417	3489952	36.89
1990-1994	45-49	0.00474	0.02344	2.67	93109	2182	460454	3020536	32.44
1990-1994	50-54	0.00721	0.03547	2.65	90926	3225	447036	2560082	28.16
1990-1994	55-59	0.01090	0.05313	2.61	87701	4659	427381	2113046	24.09
1990-1994	60-64	0.01639	0.07889	2.62	83042	6551	399591	1685665	20.30
1990-1994	65-69	0.02368	0.11207	2.61	76491	8572	361987	1286074	16.81
1990-1994	70-74	0.03628	0.16686	2.6	67918	11333	312366	924087	13.61
1990-1994	75-79	0.05244	0.23208	2.52	56586	13132	250418	611721	10.81
1990-1994	80-84	0.08081	0.33573	2.48	43453	14588	180528	361302	8.31
1990-1994	85-89	0.12365	0.46893	2.43	28865	13536	109471	180774	6.26
1990-1994	90-94	0.18524	0.61602	2.28	15329	9443	50976	71303	4.65
1990-1994	95-99	0.26788	0.75383	2.1	5886	4437	16564	20327	3.45
1990-1994	100-104	0.37158	0.86056	1.88	1449	1247	3356	3763	2.60
1990-1994	105-109	0.49007	0.92777	1.65	202	187	383	407	2.02
1990-1994	110+	0.58973	1.00000	1.7	15	15	25	25	1.70
1995-1999	0	0.00970	0.00962	0.08	100000	962	99111	7450842	74.51
1995-1999	1-4	0.00045	0.00178	1.6	99038	177	395729	7351731	74.23
1995-1999	5-9	0.00021	0.00107	2.42	98862	106	494036	6956002	70.36
1995-1999	10-14	0.00030	0.00149	2.76	98756	148	493449	6461967	65.43
1995-1999	15-19	0.00085	0.00424	2.73	98608	418	492093	5968518	60.53
1995-1999	20-24	0.00113	0.00561	2.53	98190	551	489593	5476425	55.77
1995-1999	25-29	0.00124	0.00620	2.57	97640	606	486723	4986832	51.07
1995-1999	30-34	0.00171	0.00852	2.53	97034	827	483130	4500109	46.38
1995-1999	35-39	0.00228	0.01135	2.68	96207	1092	478499	4016979	41.75
1995-1999	40-44	0.00321	0.01592	2.62	95115	1514	471968	3538480	37.20
1995-1999	45-49	0.00454	0.02246	2.61	93601	2103	462987	3066512	32.76
1995-1999	50-54	0.00684	0.03368	2.67	91498	3081	450319	2603526	28.45
1995-1999	55-59	0.01024	0.04997	2.64	88417	4418	431638	2153207	24.35
1995-1999	60-64	0.01596	0.07691	2.66	83998	6460	404893	1721568	20.50
1995-1999	65-69	0.02229	0.10587	2.64	77538	8209	368344	1316676	16.98
1995-1999	70-74	0.03447	0.15912	2.59	69329	11032	320061	948331	13.68
1995-1999	75-79	0.05162	0.22915	2.55	58297	13359	258786	628271	10.78
1995-1999	80-84	0.07975	0.33285	2.52	44938	14958	187564	369484	8.22
1995-1999	85-89	0.12707	0.47864	2.42	29981	14350	112932	181921	6.07
1995-1999	90-94	0.19623	0.63902	2.27	15631	9988	50901	68989	4.41
1995-1999	95-99	0.29119	0.78449	2.06	5642	4426	15201	18087	3.21
1995-1999	100-104	0.40946	0.88802	1.81	1216	1080	2637	2887	2.37
1995-1999	105-109	0.54086	0.94626	1.56	136	129	238	250	1.83
1995-1999	110+	0.64875	1.00000	1.54	7	7	11	11	1.54
2000-2004	0	0.00901	0.00893	0.07	100000	893	99172	7516540	75.17
2000-2004	1-4	0.00035	0.00140	1.65	99107	139	396101	7417368	74.84
2000-2004	5-9	0.00019	0.00096	2.52	98968	95	494606	7021267	70.94
2000-2004	10-14	0.00024	0.00121	2.87	98873	119	494112	6526661	66.01
2000-2004	15-19	0.00083	0.00415	2.87	98754	410	492897	6032549	61.09
2000-2004	20-24	0.00118	0.00590	2.55	98344	580	490301	5539652	56.33
2000-2004	25-29	0.00131	0.00654	2.61	97764	640	487294	5049351	51.65
2000-2004	30-34	0.00152	0.00758	2.6	97124	736	483857	4562057	46.97
2000-2004	35-39	0.00211	0.01052	2.66	96388	1014	479566	4078200	42.31
2000-2004	40-44	0.00326	0.01618	2.62	95374	1543	473205	3598634	37.73
2000-2004	45-49	0.00466	0.02305	2.59	93831	2163	463950	3125429	33.31
2000-2004	50-54	0.00653	0.03218	2.64	91668	2949	451390	2661479	29.03
2000-2004	55-59	0.00959	0.04688	2.63	88719	4159	433724	2210088	24.91
2000-2004	60-64	0.01409	0.06817	2.62	84559	5765	409049	1776365	21.01
2000-2004	65-69	0.02081	0.09916	2.63	78795	7813	375432	1367315	17.35
2000-2004	70-74	0.03126	0.14543	2.61	70981	10323	330185	991883	13.97
2000-2004	75-79	0.04905	0.21907	2.57	60658	13288	270942	661699	10.91
2000-2004	80-84	0.07718	0.32411	2.53	47370	15353	198931	390756	8.25
2000-2004	85-89	0.12710	0.47964	2.44	32017	15356	120823	191826	5.99
2000-2004	90-94	0.20367	0.65430	2.27	16660	10901	53522	71003	4.26
2000-2004	95-99	0.30949	0.80631	2.03	5760	4644	15005	17481	3.04
2000-2004	100-104	0.44024	0.90656	1.76	1116	1011	2297	2475	2.22
2000-2004	105-109	0.58154	0.95768	1.5	104	100	172	178	1.71
2000-2004	110+	0.69430	1.00000	1.44	4	4	6	6	1.44
2005-2009	0	0.00842	0.00836	0.07	100000	836	99224	7621203	76.21
2005-2009	1-4	0.00034	0.00137	1.64	99164	135	396337	7521979	75.85
2005-2009	5-9	0.00016	0.00078	2.44	99029	78	494946	7125641	71.96
2005-2009	10-14	0.00021	0.00107	2.67	98951	106	494511	6630695	67.01
2005-2009	15-19	0.00073	0.00365	2.89	98845	361	493466	6136185	62.08
2005-2009	20-24	0.00119	0.00595	2.54	98485	586	490984	5642719	57.30
2005-2009	25-29	0.00131	0.00652	2.56	97899	638	487939	5151735	52.62
2005-2009	30-34	0.00153	0.00761	2.54	97260	740	484480	4663797	47.95
2005-2009	35-39	0.00192	0.00954	2.65	96521	921	480440	4179317	43.30
2005-2009	40-44	0.00297	0.01476	2.69	95600	1411	474734	3698878	38.69
2005-2009	45-49	0.00445	0.02203	2.65	94189	2075	466066	3224143	34.23
2005-2009	50-54	0.00664	0.03268	2.59	92114	3010	453307	2758077	29.94
2005-2009	55-59	0.00898	0.04395	2.61	89104	3916	436154	2304771	25.87
2005-2009	60-64	0.01269	0.06160	2.61	85188	5248	413392	1868617	21.94
2005-2009	65-69	0.01816	0.08702	2.6	79940	6956	382969	1455225	18.20
2005-2009	70-74	0.02753	0.12917	2.61	72983	9427	342404	1072256	14.69
2005-2009	75-79	0.04367	0.19752	2.59	63556	12554	287485	729851	11.48
2005-2009	80-84	0.07074	0.30173	2.57	51003	15389	217546	442366	8.67
2005-2009	85-89	0.11696	0.45150	2.48	35614	16080	137473	224820	6.31
2005-2009	90-94	0.19086	0.62982	2.3	19534	12303	64462	87347	4.47
2005-2009	95-99	0.29443	0.78975	2.07	7231	5711	19396	22885	3.16
2005-2009	100-104	0.42441	0.89807	1.79	1520	1365	3217	3488	2.29
2005-2009	105-109	0.56703	0.95418	1.52	155	148	261	271	1.75
2005-2009	110+	0.68194	1.00000	1.47	7	7	10	10	1.47
2010-2014	0	0.00714	0.00709	0.07	100000	709	99339	7700309	77.00
2010-2014	1-4	0.00029	0.00116	1.49	99291	116	396872	7600970	76.55
2010-2014	5-9	0.00015	0.00074	2.38	99175	73	495683	7204098	72.64
2010-2014	10-14	0.00016	0.00080	2.93	99102	79	495345	6708415	67.69
2010-2014	15-19	0.00056	0.00279	3	99023	276	494563	6213069	62.74
2010-2014	20-24	0.00100	0.00500	2.61	98747	493	492558	5718506	57.91
2010-2014	25-29	0.00119	0.00594	2.57	98254	584	489847	5225948	53.19
2010-2014	30-34	0.00149	0.00741	2.56	97670	724	486584	4736101	48.49
2010-2014	35-39	0.00186	0.00924	2.66	96946	896	482630	4249517	43.83
2010-2014	40-44	0.00266	0.01321	2.68	96050	1269	477302	3766886	39.22
2010-2014	45-49	0.00421	0.02086	2.71	94781	1977	469380	3289585	34.71
2010-2014	50-54	0.00652	0.03208	2.64	92804	2977	456980	2820205	30.39
2010-2014	55-59	0.00910	0.04452	2.59	89826	3999	439502	2363225	26.31
2010-2014	60-64	0.01217	0.05912	2.59	85828	5074	416904	1923723	22.41
2010-2014	65-69	0.01705	0.08193	2.64	80753	6616	388126	1506820	18.66
2010-2014	70-74	0.02545	0.12001	2.62	74137	8897	349537	1118694	15.09
2010-2014	75-79	0.04068	0.18543	2.62	65240	12097	297354	769157	11.79
2010-2014	80-84	0.06664	0.28692	2.58	53143	15248	228796	471803	8.88
2010-2014	85-89	0.11273	0.43951	2.49	37895	16655	147750	243007	6.41
2010-2014	90-94	0.18893	0.62671	2.31	21240	13311	70454	95257	4.48
2010-2014	95-99	0.29780	0.79453	2.06	7929	6300	21154	24803	3.13
2010-2014	100-104	0.43531	0.90480	1.77	1629	1474	3386	3649	2.24
2010-2014	105-109	0.58504	0.95893	1.5	155	149	254	263	1.70
2010-2014	110+	0.70392	1.00000	1.42	6	6	9	9	1.42
2015-2019	0	0.00692	0.00688	0.07	100000	688	99359	7694992	76.95
2015-2019	1-4	0.00034	0.00135	1.54	99312	134	396919	7595634	76.48
2015-2019	5-9	0.00014	0.00068	2.33	99178	68	495711	7198715	72.58
2015-2019	10-14	0.00017	0.00084	2.86	99111	84	495375	6703003	67.63
2015-2019	15-19	0.00066	0.00330	2.92	99027	326	494456	6207628	62.69
2015-2019	20-24	0.00120	0.00596	2.64	98701	588	492119	5713172	57.88
2015-2019	25-29	0.00146	0.00728	2.62	98113	714	488865	5221054	53.21
2015-2019	30-34	0.00185	0.00920	2.58	97398	896	484824	4732188	48.59
2015-2019	35-39	0.00228	0.01132	2.65	96502	1093	479938	4247364	44.01
2015-2019	40-44	0.00287	0.01426	2.63	95410	1361	473818	3767426	39.49
2015-2019	45-49	0.00412	0.02039	2.67	94049	1917	465777	3293608	35.02
2015-2019	50-54	0.00618	0.03044	2.66	92132	2805	454108	2827831	30.69
2015-2019	55-59	0.00923	0.04517	2.6	89327	4035	436930	2373723	26.57
2015-2019	60-64	0.01274	0.06180	2.59	85292	5271	413748	1936792	22.71
2015-2019	65-69	0.01644	0.07905	2.59	80020	6326	384867	1523045	19.03
2015-2019	70-74	0.02417	0.11429	2.63	73695	8423	348489	1138178	15.44
2015-2019	75-79	0.03862	0.17677	2.6	65272	11538	298723	789689	12.10
2015-2019	80-84	0.06319	0.27379	2.56	53734	14712	232820	490965	9.14
2015-2019	85-89	0.10749	0.42368	2.5	39022	16533	153802	258145	6.62
2015-2019	90-94	0.18043	0.60917	2.33	22490	13700	75932	104343	4.64
2015-2019	95-99	0.28635	0.78108	2.09	8789	6865	23976	28411	3.23
2015-2019	100-104	0.42189	0.89736	1.8	1924	1727	4093	4436	2.31
2015-2019	105-109	0.57160	0.95573	1.52	197	189	330	343	1.74
2015-2019	110+	0.69173	1.00000	1.45	9	9	13	13	1.45
