PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SC,f,1960-1969,0,0.02714,0.02651,0.13,100000,2651,97691,7093619,70.94
SC,f,1960-1969,1-4,0.00138,0.00552,1.55,97349,537,388078,6995929,71.86
SC,f,1960-1969,5-9,0.00054,0.00269,2.19,96812,261,483325,6607851,68.25
SC,f,1960-1969,10-14,0.00042,0.00210,2.58,96551,203,482264,6124526,63.43
SC,f,1960-1969,15-19,0.00069,0.00344,2.74,96348,331,480992,5642262,58.56
SC,f,1960-1969,20-24,0.00096,0.00478,2.63,96017,459,478994,5161270,53.75
SC,f,1960-1969,25-29,0.00123,0.00613,2.56,95558,586,476359,4682276,49.00
SC,f,1960-1969,30-34,0.00183,0.00913,2.64,94972,867,472818,4205916,44.29
SC,f,1960-1969,35-39,0.00268,0.01333,2.64,94105,1255,467559,3733098,39.67
SC,f,1960-1969,40-44,0.00403,0.01996,2.62,92850,1853,459850,3265539,35.17
SC,f,1960-1969,45-49,0.00583,0.02877,2.66,90997,2618,448858,2805688,30.83
SC,f,1960-1969,50-54,0.00892,0.04366,2.6,88380,3859,432641,2356830,26.67
SC,f,1960-1969,55-59,0.01266,0.06144,2.6,84521,5193,410153,1924189,22.77
SC,f,1960-1969,60-64,0.02047,0.09747,2.57,79328,7732,377823,1514036,19.09
SC,f,1960-1969,65-69,0.02856,0.13342,2.53,71595,9552,334402,1136212,15.87
SC,f,1960-1969,70-74,0.03835,0.17520,2.53,62043,10870,283405,801810,12.92
SC,f,1960-1969,75-79,0.05417,0.23908,2.55,51173,12234,225859,518405,10.13
SC,f,1960-1969,80-84,0.09909,0.39589,2.46,38939,15416,155573,292546,7.51
SC,f,1960-1969,85-89,0.14173,0.51523,2.35,23523,12120,85511,136973,5.82
SC,f,1960-1969,90-94,0.19667,0.63662,2.23,11403,7260,36912,51462,4.51
SC,f,1960-1969,95-99,0.26587,0.74850,2.08,4144,3102,11666,14550,3.51
SC,f,1960-1969,100-104,0.34846,0.83888,1.91,1042,874,2509,2884,2.77
SC,f,1960-1969,105-109,0.44113,0.90284,1.73,168,152,344,375,2.23
SC,f,1960-1969,110+,0.51817,1.00000,1.93,16,16,31,31,1.93
SC,f,1970-1979,0,0.01883,0.01852,0.11,100000,1852,98344,7410406,74.10
SC,f,1970-1979,1-4,0.00083,0.00330,1.57,98148,324,391804,7312062,74.50
SC,f,1970-1979,5-9,0.00041,0.00204,2.31,97824,199,488586,6920258,70.74
SC,f,1970-1979,10-14,0.00032,0.00162,2.69,97625,158,487759,6431672,65.88
SC,f,1970-1979,15-19,0.00058,0.00287,2.76,97467,280,486705,5943913,60.98
SC,f,1970-1979,20-24,0.00077,0.00382,2.58,97187,371,485035,5457208,56.15
SC,f,1970-1979,25-29,0.00096,0.00481,2.66,96815,466,482984,4972173,51.36
SC,f,1970-1979,30-34,0.00137,0.00684,2.65,96349,659,480200,4489190,46.59
SC,f,1970-1979,35-39,0.00211,0.01052,2.67,95690,1006,476106,4008990,41.90
SC,f,1970-1979,40-44,0.00329,0.01631,2.67,94684,1544,469813,3532884,37.31
SC,f,1970-1979,45-49,0.00478,0.02363,2.59,93139,2201,460390,3063070,32.89
SC,f,1970-1979,50-54,0.00732,0.03596,2.6,90938,3270,446829,2602680,28.62
SC,f,1970-1979,55-59,0.01023,0.04993,2.64,87668,4377,427994,2155850,24.59
SC,f,1970-1979,60-64,0.01532,0.07386,2.6,83291,6152,401661,1727857,20.74
SC,f,1970-1979,65-69,0.02175,0.10329,2.58,77139,7968,366425,1326196,17.19
SC,f,1970-1979,70-74,0.03452,0.15933,2.59,69171,11021,319255,959772,13.88
SC,f,1970-1979,75-79,0.04939,0.22041,2.56,58149,12817,259516,640517,11.02
SC,f,1970-1979,80-84,0.07901,0.33023,2.52,45332,14970,189468,381001,8.40
SC,f,1970-1979,85-89,0.12330,0.46751,2.42,30362,14195,115126,191533,6.31
SC,f,1970-1979,90-94,0.18240,0.60980,2.28,16168,9859,54052,76407,4.73
SC,f,1970-1979,95-99,0.26067,0.74335,2.11,6309,4690,17990,22354,3.54
SC,f,1970-1979,100-104,0.35720,0.84822,1.9,1619,1373,3845,4364,2.70
SC,f,1970-1979,105-109,0.46673,0.91700,1.69,246,225,483,519,2.11
SC,f,1970-1979,110+,0.55835,1.00000,1.79,20,20,37,37,1.79
SC,f,1980-1989,0,0.01332,0.01316,0.09,100000,1316,98803,7669386,76.69
SC,f,1980-1989,1-4,0.00059,0.00235,1.58,98684,232,394177,7570583,76.72
