SC: South Carolina, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03503	0.03401	0.15	100000	3401	97093	6637351	66.37
1959	1	0.00294	0.00294	0.5	96599	284	96457	6540257	67.71
1959	2	0.00216	0.00216	0.5	96315	208	96211	6443801	66.90
1959	3	0.00099	0.00099	0.5	96107	95	96059	6347590	66.05
1959	4	0.00084	0.00084	0.5	96012	81	95971	6251530	65.11
1959	5	0.00066	0.00066	0.5	95931	63	95899	6155559	64.17
1959	6	0.00103	0.00102	0.5	95867	98	95818	6059660	63.21
1959	7	0.00066	0.00066	0.5	95769	63	95737	5963842	62.27
1959	8	0.00058	0.00058	0.5	95706	56	95678	5868105	61.31
1959	9	0.00053	0.00053	0.5	95650	50	95625	5772427	60.35
1959	10	0.00061	0.00061	0.5	95600	59	95570	5676802	59.38
1959	11	0.00032	0.00032	0.5	95541	31	95526	5581232	58.42
1959	12	0.00059	0.00058	0.5	95510	56	95482	5485706	57.44
1959	13	0.00070	0.00070	0.5	95454	67	95421	5390224	56.47
1959	14	0.00079	0.00079	0.5	95387	75	95350	5294803	55.51
1959	15	0.00091	0.00091	0.5	95312	87	95269	5199453	54.55
1959	16	0.00113	0.00113	0.5	95225	108	95171	5104185	53.60
1959	17	0.00087	0.00087	0.5	95118	83	95076	5009014	52.66
1959	18	0.00136	0.00136	0.5	95035	129	94970	4913937	51.71
1959	19	0.00141	0.00141	0.5	94905	134	94839	4818967	50.78
1959	20	0.00195	0.00195	0.5	94772	185	94679	4724129	49.85
1959	21	0.00169	0.00169	0.5	94587	160	94507	4629449	48.94
1959	22	0.00174	0.00173	0.5	94427	164	94346	4534942	48.03
1959	23	0.00157	0.00157	0.5	94264	148	94190	4440596	47.11
1959	24	0.00165	0.00165	0.5	94115	155	94038	4346407	46.18
1959	25	0.00202	0.00202	0.5	93960	190	93865	4252369	45.26
1959	26	0.00196	0.00196	0.5	93770	184	93678	4158504	44.35
1959	27	0.00208	0.00208	0.5	93587	194	93489	4064825	43.43
1959	28	0.00206	0.00206	0.5	93392	192	93296	3971336	42.52
1959	29	0.00235	0.00235	0.5	93200	219	93090	3878040	41.61
1959	30	0.00273	0.00272	0.5	92981	253	92854	3784950	40.71
1959	31	0.00225	0.00224	0.5	92728	208	92624	3692095	39.82
1959	32	0.00306	0.00305	0.5	92520	282	92378	3599472	38.90
1959	33	0.00289	0.00288	0.5	92237	266	92104	3507093	38.02
1959	34	0.00309	0.00308	0.5	91971	283	91830	3414989	37.13
1959	35	0.00290	0.00290	0.5	91688	266	91555	3323159	36.24
1959	36	0.00315	0.00315	0.5	91422	288	91278	3231604	35.35
1959	37	0.00350	0.00349	0.5	91135	318	90975	3140326	34.46
1959	38	0.00370	0.00369	0.5	90816	335	90649	3049350	33.58
1959	39	0.00432	0.00431	0.5	90481	390	90286	2958702	32.70
1959	40	0.00545	0.00544	0.5	90091	490	89846	2868415	31.84
1959	41	0.00512	0.00511	0.5	89601	458	89372	2778569	31.01
1959	42	0.00549	0.00547	0.5	89143	488	88899	2689197	30.17
1959	43	0.00581	0.00580	0.5	88656	514	88399	2600298	29.33
1959	44	0.00637	0.00635	0.5	88142	559	87862	2511899	28.50
1959	45	0.00679	0.00677	0.5	87582	593	87286	2424037	27.68
1959	46	0.00775	0.00772	0.5	86990	672	86654	2336751	26.86
1959	47	0.00761	0.00758	0.5	86318	654	85991	2250097	26.07
1959	48	0.00819	0.00816	0.5	85664	699	85314	2164106	25.26
1959	49	0.01084	0.01078	0.5	84965	916	84507	2078792	24.47
1959	50	0.01339	0.01330	0.5	84049	1118	83490	1994285	23.73
1959	51	0.01196	0.01189	0.5	82931	986	82438	1910795	23.04
1959	52	0.01357	0.01348	0.5	81945	1104	81393	1828357	22.31
1959	53	0.01495	0.01484	0.5	80840	1200	80241	1746965	21.61
1959	54	0.01704	0.01689	0.5	79641	1345	78968	1666724	20.93
1959	55	0.01837	0.01821	0.5	78296	1425	77583	1587756	20.28
1959	56	0.02012	0.01992	0.5	76870	1531	76104	1510173	19.65
1959	57	0.01771	0.01756	0.5	75339	1323	74677	1434069	19.03
1959	58	0.02335	0.02308	0.5	74016	1708	73162	1359391	18.37
1959	59	0.02333	0.02306	0.5	72308	1668	71474	1286229	17.79
1959	60	0.02807	0.02768	0.5	70640	1955	69663	1214756	17.20
1959	61	0.02702	0.02666	0.5	68685	1831	67769	1145093	16.67
1959	62	0.03061	0.03015	0.5	66854	2016	65846	1077324	16.11
1959	63	0.02993	0.02949	0.5	64838	1912	63882	1011478	15.60
1959	64	0.02916	0.02874	0.5	62926	1809	62021	947596	15.06
1959	65	0.03402	0.03345	0.5	61117	2045	60095	885575	14.49
1959	66	0.03109	0.03062	0.5	59072	1809	58168	825480	13.97
1959	67	0.03955	0.03878	0.5	57264	2221	56153	767312	13.40
1959	68	0.03856	0.03783	0.5	55043	2082	54002	711159	12.92
1959	69	0.04017	0.03938	0.5	52961	2086	51918	657157	12.41
1959	70	0.05322	0.05184	0.5	50875	2637	49556	605239	11.90
1959	71	0.03696	0.03629	0.5	48238	1751	47362	555682	11.52
1959	72	0.04866	0.04750	0.5	46487	2208	45383	508320	10.93
1959	73	0.04559	0.04457	0.5	44279	1973	43292	462937	10.46
1959	74	0.05322	0.05184	0.5	42305	2193	41209	419645	9.92
1959	75	0.06509	0.06304	0.5	40112	2529	38848	378437	9.43
1959	76	0.05717	0.05558	0.5	37583	2089	36539	339589	9.04
1959	77	0.06291	0.06099	0.5	35494	2165	34412	303050	8.54
1959	78	0.06876	0.06648	0.5	33330	2216	32222	268638	8.06
1959	79	0.07900	0.07600	0.5	31114	2365	29932	236417	7.60
1959	80	0.10049	0.09568	0.5	28749	2751	27374	206485	7.18
1959	81	0.10580	0.10049	0.5	25999	2613	24692	179111	6.89
1959	82	0.11207	0.10612	0.5	23386	2482	22145	154419	6.60
1959	83	0.11867	0.11202	0.5	20904	2342	19733	132274	6.33
