VA: Virginia, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	50-54	0.00881	0.04317	2.64	90034	3886	441007	2373974	26.37
1970-1979	55-59	0.01342	0.06504	2.63	86147	5603	417477	1932968	22.44
1970-1979	60-64	0.02006	0.09573	2.62	80544	7710	384337	1515490	18.82
1970-1979	65-69	0.02868	0.13411	2.58	72834	9768	340541	1131153	15.53
1970-1979	70-74	0.04301	0.19462	2.56	63066	12274	285365	790612	12.54
1970-1979	75-79	0.06200	0.26890	2.54	50792	13658	220299	505248	9.95
1970-1979	80-84	0.09107	0.37064	2.49	37134	13764	151132	284948	7.67
1970-1979	85-89	0.14028	0.51329	2.39	23371	11996	85516	133816	5.73
1970-1979	90-94	0.20818	0.66009	2.23	11375	7508	36066	48300	4.25
1970-1979	95-99	0.29694	0.78981	2.04	3866	3054	10284	12233	3.16
1970-1979	100-104	0.40549	0.88434	1.81	813	719	1772	1950	2.40
1970-1979	105-109	0.52555	0.94068	1.59	94	88	168	177	1.88
1970-1979	110+	0.62456	1.00000	1.6	6	6	9	9	1.60
1980-1989	0	0.01180	0.01168	0.08	100000	1168	98927	7439765	74.40
1980-1989	1-4	0.00049	0.00195	1.6	98832	193	394864	7340838	74.28
1980-1989	5-9	0.00024	0.00118	2.34	98639	116	492886	6945973	70.42
1980-1989	10-14	0.00024	0.00118	2.8	98523	116	492358	6453088	65.50
1980-1989	15-19	0.00075	0.00376	2.79	98406	370	491213	5960730	60.57
1980-1989	20-24	0.00096	0.00479	2.53	98036	470	489021	5469517	55.79
1980-1989	25-29	0.00104	0.00517	2.52	97567	504	486582	4980496	51.05
1980-1989	30-34	0.00119	0.00595	2.54	97062	578	483891	4493914	46.30
1980-1989	35-39	0.00154	0.00769	2.64	96485	742	480672	4010023	41.56
1980-1989	40-44	0.00237	0.01179	2.68	95743	1129	476090	3529351	36.86
1980-1989	45-49	0.00402	0.01991	2.71	94614	1883	468753	3053262	32.27
1980-1989	50-54	0.00676	0.03327	2.69	92730	3085	456513	2584508	27.87
1980-1989	55-59	0.01095	0.05340	2.66	89646	4787	437037	2127996	23.74
1980-1989	60-64	0.01692	0.08135	2.63	84858	6903	407953	1690958	19.93
1980-1989	65-69	0.02533	0.11944	2.61	77955	9311	367512	1283006	16.46
1980-1989	70-74	0.03785	0.17342	2.59	68645	11905	314504	915494	13.34
1980-1989	75-79	0.05585	0.24534	2.52	56740	13921	249232	600989	10.59
1980-1989	80-84	0.08154	0.33869	2.5	42819	14502	177846	351757	8.21
1980-1989	85-89	0.12536	0.47349	2.42	28317	13408	106949	173912	6.14
1980-1989	90-94	0.19292	0.63175	2.27	14909	9419	48824	66963	4.49
1980-1989	95-99	0.28163	0.77219	2.08	5490	4240	15054	18139	3.30
1980-1989	100-104	0.39288	0.87662	1.84	1251	1096	2791	3085	2.47
1980-1989	105-109	0.51824	0.93865	1.6	154	145	280	295	1.91
1980-1989	110+	0.62253	1.00000	1.61	9	9	15	15	1.61
1990-1999	0	0.00883	0.00876	0.07	100000	876	99188	7598231	75.98
1990-1999	1-4	0.00036	0.00144	1.69	99124	143	396165	7499043	75.65
1990-1999	5-9	0.00017	0.00084	2.46	98981	83	494695	7102878	71.76
1990-1999	10-14	0.00022	0.00111	2.84	98898	110	494254	6608183	66.82
1990-1999	15-19	0.00074	0.00372	2.83	98788	367	493142	6113929	61.89
1990-1999	20-24	0.00090	0.00447	2.5	98421	440	491004	5620787	57.11
1990-1999	25-29	0.00096	0.00480	2.55	97981	470	488751	5129783	52.36
1990-1999	30-34	0.00122	0.00608	2.63	97510	593	486145	4641032	47.60
1990-1999	35-39	0.00165	0.00823	2.6	96918	798	482676	4154888	42.87
1990-1999	40-44	0.00227	0.01127	2.65	96120	1084	478050	3672211	38.20
1990-1999	45-49	0.00327	0.01623	2.66	95036	1543	471565	3194161	33.61
1990-1999	50-54	0.00522	0.02579	2.68	93493	2411	461876	2722596	29.12
1990-1999	55-59	0.00864	0.04237	2.68	91082	3859	446445	2260720	24.82
1990-1999	60-64	0.01424	0.06890	2.66	87224	6010	422038	1814276	20.80
1990-1999	65-69	0.02172	0.10330	2.63	81214	8390	386214	1392237	17.14
1990-1999	70-74	0.03365	0.15570	2.61	72824	11338	336974	1006023	13.81
1990-1999	75-79	0.05065	0.22548	2.57	61486	13864	273707	669050	10.88
1990-1999	80-84	0.07823	0.32777	2.53	47622	15609	199530	395343	8.30
1990-1999	85-89	0.12472	0.47203	2.43	32013	15111	121158	195812	6.12
1990-1999	90-94	0.19540	0.63778	2.28	16902	10780	55167	74654	4.42
1990-1999	95-99	0.29320	0.78733	2.06	6122	4820	16440	19488	3.18
1990-1999	100-104	0.41563	0.89221	1.8	1302	1162	2795	3047	2.34
1990-1999	105-109	0.55130	0.94956	1.55	140	133	242	252	1.80
1990-1999	110+	0.66211	1.00000	1.51	7	7	11	11	1.51
2000-2009	0	0.00760	0.00755	0.07	100000	755	99298	7773960	77.74
2000-2009	1-4	0.00027	0.00107	1.62	99245	106	396729	7674662	77.33
2000-2009	5-9	0.00013	0.00064	2.41	99139	63	495534	7277933	73.41
2000-2009	10-14	0.00016	0.00080	2.82	99076	80	495208	6782399	68.46
2000-2009	15-19	0.00057	0.00285	2.95	98997	282	494405	6287191	63.51
2000-2009	20-24	0.00087	0.00435	2.53	98715	430	492513	5792785	58.68
2000-2009	25-29	0.00088	0.00441	2.53	98285	433	490357	5300273	53.93
2000-2009	30-34	0.00097	0.00482	2.63	97852	472	488139	4809916	49.16
2000-2009	35-39	0.00137	0.00683	2.66	97380	665	485341	4321777	44.38
2000-2009	40-44	0.00210	0.01047	2.67	96715	1012	481216	3836437	39.67
2000-2009	45-49	0.00319	0.01584	2.65	95702	1516	474950	3355221	35.06
2000-2009	50-54	0.00476	0.02354	2.64	94187	2217	465693	2880271	30.58
2000-2009	55-59	0.00708	0.03482	2.64	91969	3202	452295	2414577	26.25
2000-2009	60-64	0.01102	0.05374	2.67	88767	4770	432725	1962282	22.11
2000-2009	65-69	0.01745	0.08382	2.65	83997	7041	403416	1529557	18.21
2000-2009	70-74	0.02749	0.12900	2.62	76956	9927	361115	1126142	14.63
2000-2009	75-79	0.04373	0.19790	2.6	67029	13265	303358	765027	11.41
2000-2009	80-84	0.07103	0.30272	2.56	53763	16275	229127	461669	8.59
2000-2009	85-89	0.11919	0.45789	2.47	37488	17165	144017	232543	6.20
2000-2009	90-94	0.19695	0.64201	2.29	20323	13047	66246	88526	4.36
2000-2009	95-99	0.30564	0.80295	2.04	7275	5842	19113	22280	3.06
2000-2009	100-104	0.44199	0.90808	1.76	1434	1302	2945	3167	2.21
2000-2009	105-109	0.58944	0.95982	1.49	132	126	215	222	1.69
2000-2009	110+	0.70623	1.00000	1.42	5	5	7	7	1.42
2010-2019	0	0.00612	0.00609	0.07	100000	609	99431	7929466	79.29
2010-2019	1-4	0.00023	0.00091	1.57	99391	90	397347	7830035	78.78
2010-2019	5-9	0.00011	0.00056	2.39	99301	56	496362	7432688	74.85
2010-2019	10-14	0.00013	0.00063	2.8	99246	62	496092	6936327	69.89
2010-2019	15-19	0.00044	0.00220	3	99184	218	495483	6440235	64.93
2010-2019	20-24	0.00078	0.00390	2.62	98966	386	493911	5944752	60.07
2010-2019	25-29	0.00094	0.00469	2.53	98580	462	491759	5450841	55.29
2010-2019	30-34	0.00108	0.00540	2.56	98118	530	489296	4959082	50.54
2010-2019	35-39	0.00136	0.00675	2.59	97588	659	486349	4469786	45.80
2010-2019	40-44	0.00184	0.00915	2.65	96929	887	482558	3983436	41.10
2010-2019	45-49	0.00278	0.01381	2.67	96042	1326	477120	3500878	36.45
2010-2019	50-54	0.00450	0.02228	2.67	94716	2110	468661	3023758	31.92
2010-2019	55-59	0.00682	0.03354	2.64	92606	3106	455703	2555097	27.59
2010-2019	60-64	0.00996	0.04866	2.62	89500	4355	437127	2099394	23.46
2010-2019	65-69	0.01445	0.06986	2.63	85145	5948	411617	1662267	19.52
2010-2019	70-74	0.02249	0.10678	2.64	79197	8457	376047	1250650	15.79
2010-2019	75-79	0.03616	0.16655	2.63	70740	11782	325787	874603	12.36
2010-2019	80-84	0.06042	0.26363	2.59	58959	15543	257258	548815	9.31
2010-2019	85-89	0.10413	0.41389	2.52	43415	17969	172567	291557	6.72
2010-2019	90-94	0.17809	0.60403	2.34	25446	15370	86306	118990	4.68
2010-2019	95-99	0.28480	0.77963	2.1	10076	7856	27583	32684	3.24
2010-2019	100-104	0.42331	0.89852	1.8	2220	1995	4713	5101	2.30
2010-2019	105-109	0.57640	0.95709	1.51	225	216	374	388	1.72
2010-2019	110+	0.69882	1.00000	1.43	10	10	14	14	1.43
