VA: Virginia, Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	29	0.00188	0.00187	0.5	93943	176	93855	3792875	40.37
1960-1969	30	0.00193	0.00193	0.5	93767	181	93676	3699020	39.45
1960-1969	31	0.00204	0.00204	0.5	93585	191	93490	3605344	38.52
1960-1969	32	0.00230	0.00230	0.5	93395	214	93287	3511854	37.60
1960-1969	33	0.00239	0.00238	0.5	93180	222	93069	3418567	36.69
1960-1969	34	0.00251	0.00250	0.5	92958	233	92842	3325498	35.77
1960-1969	35	0.00282	0.00282	0.5	92725	261	92595	3232656	34.86
1960-1969	36	0.00301	0.00300	0.5	92464	278	92325	3140061	33.96
1960-1969	37	0.00321	0.00320	0.5	92186	295	92039	3047736	33.06
1960-1969	38	0.00369	0.00369	0.5	91891	339	91722	2955697	32.17
1960-1969	39	0.00400	0.00399	0.5	91552	366	91370	2863975	31.28
1960-1969	40	0.00434	0.00433	0.5	91187	395	90989	2772606	30.41
1960-1969	41	0.00469	0.00468	0.5	90792	425	90579	2681617	29.54
1960-1969	42	0.00530	0.00528	0.5	90367	477	90128	2591038	28.67
1960-1969	43	0.00567	0.00566	0.5	89889	509	89635	2500909	27.82
1960-1969	44	0.00628	0.00626	0.5	89381	559	89101	2411274	26.98
1960-1969	45	0.00718	0.00715	0.5	88821	635	88504	2322173	26.14
1960-1969	46	0.00760	0.00757	0.5	88186	668	87852	2233669	25.33
1960-1969	47	0.00868	0.00864	0.5	87519	756	87140	2145817	24.52
1960-1969	48	0.00923	0.00918	0.5	86762	797	86364	2058677	23.73
1960-1969	49	0.01028	0.01022	0.5	85965	879	85526	1972313	22.94
1960-1969	50	0.01170	0.01163	0.5	85086	990	84591	1886787	22.17
1960-1969	51	0.01236	0.01228	0.5	84096	1033	83580	1802196	21.43
1960-1969	52	0.01426	0.01416	0.5	83063	1176	82475	1718616	20.69
1960-1969	53	0.01482	0.01471	0.5	81888	1204	81285	1636140	19.98
1960-1969	54	0.01624	0.01611	0.5	80683	1300	80033	1554855	19.27
1960-1969	55	0.01680	0.01666	0.5	79384	1322	78722	1474822	18.58
1960-1969	56	0.01866	0.01849	0.5	78061	1443	77339	1396099	17.88
1960-1969	57	0.02093	0.02072	0.5	76618	1587	75824	1318760	17.21
1960-1969	58	0.02257	0.02232	0.5	75031	1675	74193	1242936	16.57
1960-1969	59	0.02453	0.02423	0.5	73356	1778	72467	1168743	15.93
1960-1969	60	0.02645	0.02611	0.5	71578	1869	70644	1096275	15.32
1960-1969	61	0.02723	0.02687	0.5	69710	1873	68773	1025632	14.71
1960-1969	62	0.03212	0.03162	0.5	67837	2145	66764	956858	14.11
1960-1969	63	0.03406	0.03349	0.5	65692	2200	64592	890094	13.55
1960-1969	64	0.03574	0.03512	0.5	63492	2230	62377	825502	13.00
1960-1969	65	0.04098	0.04016	0.5	61263	2460	60032	763124	12.46
1960-1969	66	0.04054	0.03973	0.5	58802	2336	57634	703092	11.96
1960-1969	67	0.04626	0.04521	0.5	56466	2553	55189	645458	11.43
1960-1969	68	0.04883	0.04767	0.5	53913	2570	52628	590268	10.95
1960-1969	69	0.05134	0.05005	0.5	51343	2570	50058	537640	10.47
1960-1969	70	0.05620	0.05467	0.5	48773	2666	47440	487582	10.00
1960-1969	71	0.05796	0.05632	0.5	46107	2597	44809	440142	9.55
1960-1969	72	0.06572	0.06363	0.5	43510	2769	42126	395333	9.09
1960-1969	73	0.07031	0.06792	0.5	40742	2767	39358	353208	8.67
1960-1969	74	0.07402	0.07138	0.5	37974	2711	36619	313850	8.26
1960-1969	75	0.08277	0.07948	0.5	35264	2803	33862	277231	7.86
1960-1969	76	0.08517	0.08169	0.5	32461	2652	31135	243368	7.50
1960-1969	77	0.08836	0.08463	0.5	29809	2523	28548	212233	7.12
1960-1969	78	0.09908	0.09441	0.5	27287	2576	25999	183685	6.73
1960-1969	79	0.10595	0.10062	0.5	24711	2486	23467	157687	6.38
1960-1969	80	0.11907	0.11238	0.5	22224	2497	20975	134220	6.04
1960-1969	81	0.11474	0.10852	0.5	19727	2141	18656	113244	5.74
1960-1969	82	0.13254	0.12430	0.5	17586	2186	16493	94588	5.38
1960-1969	83	0.14576	0.13586	0.5	15400	2092	14354	78095	5.07
1960-1969	84	0.15623	0.14491	0.5	13308	1928	12344	63741	4.79
1960-1969	85	0.17517	0.16106	0.5	11379	1833	10463	51397	4.52
1960-1969	86	0.18076	0.16578	0.5	9547	1583	8755	40934	4.29
1960-1969	87	0.20534	0.18622	0.5	7964	1483	7222	32179	4.04
1960-1969	88	0.21276	0.19230	0.5	6481	1246	5858	24956	3.85
1960-1969	89	0.22919	0.20562	0.5	5235	1076	4696	19099	3.65
1960-1969	90	0.24251	0.21628	0.5	4158	899	3709	14402	3.46
1960-1969	91	0.25955	0.22974	0.5	3259	749	2885	10694	3.28
1960-1969	92	0.27735	0.24358	0.5	2510	611	2205	7809	3.11
1960-1969	93	0.29589	0.25776	0.5	1899	489	1654	5605	2.95
1960-1969	94	0.31513	0.27223	0.5	1409	384	1218	3950	2.80
1960-1969	95	0.33502	0.28695	0.5	1026	294	879	2733	2.66
1960-1969	96	0.35551	0.30185	0.5	731	221	621	1854	2.54
1960-1969	97	0.37655	0.31689	0.5	511	162	430	1233	2.42
1960-1969	98	0.39806	0.33199	0.5	349	116	291	804	2.30
1960-1969	99	0.41998	0.34709	0.5	233	81	193	513	2.20
1960-1969	100	0.44221	0.36214	0.5	152	55	125	320	2.11
1960-1969	101	0.46468	0.37707	0.5	97	37	79	196	2.02
1960-1969	102	0.48729	0.39183	0.5	60	24	49	117	1.93
1960-1969	103	0.50996	0.40635	0.5	37	15	29	68	1.86
1960-1969	104	0.53258	0.42059	0.5	22	9	17	39	1.79
1960-1969	105	0.55508	0.43449	0.5	13	5	10	22	1.73
1960-1969	106	0.57734	0.44801	0.5	7	3	6	12	1.67
1960-1969	107	0.59930	0.46113	0.5	4	2	3	6	1.62
1960-1969	108	0.62087	0.47379	0.5	2	1	2	3	1.57
1960-1969	109	0.64197	0.48598	0.5	1	1	1	2	1.53
1960-1969	110+	0.66253	1.00000	1.51	1	1	1	1	1.51
1970-1979	0	0.02019	0.01983	0.1	100000	1983	98213	6774713	67.75
1970-1979	1	0.00108	0.00108	0.5	98017	106	97964	6676499	68.12
1970-1979	2	0.00071	0.00071	0.5	97911	69	97876	6578535	67.19
1970-1979	3	0.00057	0.00057	0.5	97841	56	97813	6480659	66.24
1970-1979	4	0.00059	0.00059	0.5	97786	58	97757	6382846	65.27
1970-1979	5	0.00049	0.00049	0.5	97728	48	97704	6285089	64.31
1970-1979	6	0.00043	0.00043	0.5	97680	42	97660	6187385	63.34
1970-1979	7	0.00043	0.00043	0.5	97639	42	97618	6089725	62.37
1970-1979	8	0.00034	0.00034	0.5	97597	33	97581	5992107	61.40
1970-1979	9	0.00038	0.00038	0.5	97564	37	97545	5894527	60.42
1970-1979	10	0.00037	0.00037	0.5	97527	36	97509	5796981	59.44
1970-1979	11	0.00042	0.00042	0.5	97491	41	97470	5699472	58.46
1970-1979	12	0.00046	0.00046	0.5	97450	45	97428	5602002	57.49
1970-1979	13	0.00053	0.00053	0.5	97405	52	97379	5504574	56.51
1970-1979	14	0.00065	0.00065	0.5	97353	64	97321	5407195	55.54
1970-1979	15	0.00077	0.00077	0.5	97289	75	97252	5309874	54.58
1970-1979	16	0.00121	0.00121	0.5	97215	118	97156	5212622	53.62
1970-1979	17	0.00137	0.00137	0.5	97097	133	97031	5115466	52.68
1970-1979	18	0.00169	0.00169	0.5	96964	164	96882	5018435	51.76
1970-1979	19	0.00177	0.00177	0.5	96800	172	96714	4921554	50.84
1970-1979	20	0.00175	0.00175	0.5	96628	169	96544	4824840	49.93
1970-1979	21	0.00187	0.00186	0.5	96459	180	96369	4728296	49.02
1970-1979	22	0.00177	0.00177	0.5	96279	170	96194	4631927	48.11
1970-1979	23	0.00170	0.00170	0.5	96109	163	96028	4535732	47.19
1970-1979	24	0.00152	0.00152	0.5	95946	146	95873	4439705	46.27
1970-1979	25	0.00169	0.00168	0.5	95800	161	95720	4343831	45.34
1970-1979	26	0.00158	0.00158	0.5	95639	151	95563	4248112	44.42
1970-1979	27	0.00176	0.00176	0.5	95488	168	95404	4152549	43.49
1970-1979	28	0.00175	0.00174	0.5	95320	166	95237	4057145	42.56
1970-1979	29	0.00178	0.00177	0.5	95153	169	95069	3961908	41.64
1970-1979	30	0.00162	0.00161	0.5	94985	153	94908	3866839	40.71
1970-1979	31	0.00186	0.00186	0.5	94831	176	94743	3771932	39.78
1970-1979	32	0.00212	0.00211	0.5	94655	200	94555	3677188	38.85
1970-1979	33	0.00200	0.00200	0.5	94455	189	94360	3582634	37.93
1970-1979	34	0.00206	0.00206	0.5	94266	194	94169	3488273	37.00
1970-1979	35	0.00224	0.00224	0.5	94072	210	93967	3394104	36.08
1970-1979	36	0.00249	0.00248	0.5	93862	233	93745	3300137	35.16
1970-1979	37	0.00268	0.00268	0.5	93628	251	93503	3206392	34.25
1970-1979	38	0.00300	0.00300	0.5	93378	280	93238	3112889	33.34
1970-1979	39	0.00330	0.00330	0.5	93097	307	92944	3019652	32.44
1970-1979	40	0.00368	0.00367	0.5	92791	340	92621	2926708	31.54
1970-1979	41	0.00393	0.00392	0.5	92450	362	92269	2834087	30.66
1970-1979	42	0.00488	0.00487	0.5	92088	448	91864	2741818	29.77
1970-1979	43	0.00491	0.00490	0.5	91640	449	91415	2649954	28.92
1970-1979	44	0.00573	0.00572	0.5	91190	521	90930	2558539	28.06
1970-1979	45	0.00631	0.00629	0.5	90669	570	90384	2467609	27.22
1970-1979	46	0.00672	0.00670	0.5	90099	604	89797	2377225	26.38
1970-1979	47	0.00744	0.00741	0.5	89495	663	89163	2287428	25.56
1970-1979	48	0.00846	0.00842	0.5	88832	748	88458	2198265	24.75
1970-1979	49	0.00916	0.00912	0.5	88084	803	87682	2109807	23.95
1970-1979	50	0.00996	0.00991	0.5	87281	865	86848	2022125	23.17
1970-1979	51	0.01073	0.01068	0.5	86415	923	85954	1935277	22.40
1970-1979	52	0.01206	0.01198	0.5	85493	1025	84980	1849323	21.63
1970-1979	53	0.01297	0.01289	0.5	84468	1089	83924	1764342	20.89
1970-1979	54	0.01377	0.01368	0.5	83380	1140	82809	1680419	20.15
1970-1979	55	0.01545	0.01533	0.5	82239	1261	81609	1597609	19.43
1970-1979	56	0.01694	0.01679	0.5	80979	1360	80299	1516000	18.72
1970-1979	57	0.01883	0.01865	0.5	79619	1485	78876	1435702	18.03
1970-1979	58	0.02023	0.02002	0.5	78134	1564	77352	1356825	17.37
1970-1979	59	0.02134	0.02112	0.5	76569	1617	75761	1279474	16.71
1970-1979	60	0.02371	0.02344	0.5	74952	1757	74074	1203713	16.06
1970-1979	61	0.02540	0.02508	0.5	73196	1836	72278	1129639	15.43
1970-1979	62	0.02889	0.02847	0.5	71360	2032	70344	1057361	14.82
1970-1979	63	0.03165	0.03115	0.5	69328	2160	68248	987017	14.24
1970-1979	64	0.03261	0.03208	0.5	67168	2155	66091	918769	13.68
1970-1979	65	0.03537	0.03476	0.5	65013	2260	63884	852678	13.12
1970-1979	66	0.03849	0.03776	0.5	62754	2370	61569	788794	12.57
1970-1979	67	0.04035	0.03955	0.5	60384	2388	59190	727225	12.04
1970-1979	68	0.04394	0.04300	0.5	57996	2494	56749	668035	11.52
1970-1979	69	0.04725	0.04616	0.5	55502	2562	54221	611286	11.01
1970-1979	70	0.05292	0.05155	0.5	52940	2729	51576	557065	10.52
1970-1979	71	0.05580	0.05428	0.5	50211	2726	48848	505489	10.07
1970-1979	72	0.06123	0.05941	0.5	47486	2821	46075	456641	9.62
1970-1979	73	0.06446	0.06245	0.5	44665	2789	43270	410566	9.19
1970-1979	74	0.07042	0.06803	0.5	41876	2849	40451	367295	8.77
1970-1979	75	0.07529	0.07256	0.5	39027	2832	37611	326844	8.37
1970-1979	76	0.07957	0.07653	0.5	36195	2770	34810	289233	7.99
1970-1979	77	0.08356	0.08021	0.5	33425	2681	32085	254423	7.61
1970-1979	78	0.09107	0.08710	0.5	30744	2678	29405	222339	7.23
1970-1979	79	0.09708	0.09259	0.5	28066	2599	26767	192934	6.87
1970-1979	80	0.10620	0.10084	0.5	25468	2568	24183	166167	6.52
1970-1979	81	0.10667	0.10127	0.5	22899	2319	21740	141984	6.20
1970-1979	82	0.12030	0.11348	0.5	20580	2335	19413	120244	5.84
1970-1979	83	0.13200	0.12383	0.5	18245	2259	17115	100831	5.53
1970-1979	84	0.13893	0.12990	0.5	15986	2077	14947	83716	5.24
1970-1979	85	0.15542	0.14421	0.5	13909	2006	12906	68768	4.94
1970-1979	86	0.16512	0.15253	0.5	11903	1816	10995	55862	4.69
1970-1979	87	0.17547	0.16132	0.5	10088	1627	9274	44867	4.45
1970-1979	88	0.19131	0.17461	0.5	8460	1477	7722	35593	4.21
1970-1979	89	0.20809	0.18848	0.5	6983	1316	6325	27871	3.99
1970-1979	90	0.22014	0.19831	0.5	5667	1124	5105	21546	3.80
1970-1979	91	0.23116	0.20721	0.5	4543	941	4072	16441	3.62
1970-1979	92	0.24692	0.21978	0.5	3602	792	3206	12369	3.43
1970-1979	93	0.26338	0.23273	0.5	2810	654	2483	9163	3.26
1970-1979	94	0.28052	0.24602	0.5	2156	530	1891	6679	3.10
1970-1979	95	0.29834	0.25961	0.5	1626	422	1415	4789	2.95
1970-1979	96	0.31678	0.27347	0.5	1204	329	1039	3374	2.80
1970-1979	97	0.33582	0.28754	0.5	874	251	749	2335	2.67
1970-1979	98	0.35541	0.30178	0.5	623	188	529	1586	2.55
1970-1979	99	0.37550	0.31614	0.5	435	138	366	1057	2.43
1970-1979	100	0.39602	0.33056	0.5	297	98	248	691	2.32
1970-1979	101	0.41692	0.34500	0.5	199	69	165	442	2.22
1970-1979	102	0.43811	0.35939	0.5	130	47	107	278	2.13
1970-1979	103	0.45954	0.37368	0.5	84	31	68	171	2.04
1970-1979	104	0.48112	0.38783	0.5	52	20	42	103	1.96
1970-1979	105	0.50277	0.40177	0.5	32	13	26	61	1.89
1970-1979	106	0.52441	0.41547	0.5	19	8	15	35	1.82
1970-1979	107	0.54595	0.42888	0.5	11	5	9	20	1.76
1970-1979	108	0.56733	0.44196	0.5	6	3	5	11	1.71
1970-1979	109	0.58846	0.45468	0.5	4	2	3	6	1.67
1970-1979	110+	0.60927	1.00000	1.64	2	2	3	3	1.64
1980-1989	0	0.01308	0.01292	0.08	100000	1292	98811	7076838	70.77
1980-1989	1	0.00076	0.00076	0.5	98708	75	98670	6978027	70.69
1980-1989	2	0.00063	0.00063	0.5	98633	62	98601	6879356	69.75
1980-1989	3	0.00045	0.00045	0.5	98570	45	98548	6780755	68.79
1980-1989	4	0.00035	0.00035	0.5	98525	34	98508	6682207	67.82
1980-1989	5	0.00030	0.00030	0.5	98491	29	98477	6583699	66.85
1980-1989	6	0.00027	0.00027	0.5	98462	27	98449	6485222	65.87
1980-1989	7	0.00023	0.00023	0.5	98435	23	98424	6386774	64.88
1980-1989	8	0.00030	0.00030	0.5	98413	29	98398	6288350	63.90
1980-1989	9	0.00023	0.00023	0.5	98383	23	98372	6189952	62.92
1980-1989	10	0.00022	0.00022	0.5	98361	22	98350	6091580	61.93
1980-1989	11	0.00022	0.00022	0.5	98339	22	98328	5993230	60.94
1980-1989	12	0.00025	0.00025	0.5	98317	25	98305	5894902	59.96
1980-1989	13	0.00029	0.00029	0.5	98292	29	98278	5796597	58.97
1980-1989	14	0.00044	0.00044	0.5	98263	43	98242	5698320	57.99
1980-1989	15	0.00060	0.00060	0.5	98220	59	98191	5600078	57.02
1980-1989	16	0.00096	0.00096	0.5	98161	94	98114	5501887	56.05
1980-1989	17	0.00109	0.00109	0.5	98067	106	98014	5403773	55.10
1980-1989	18	0.00135	0.00135	0.5	97961	132	97895	5305759	54.16
1980-1989	19	0.00126	0.00126	0.5	97829	123	97767	5207865	53.23
1980-1989	20	0.00133	0.00133	0.5	97706	130	97641	5110098	52.30
1980-1989	21	0.00136	0.00136	0.5	97576	133	97509	5012457	51.37
1980-1989	22	0.00136	0.00136	0.5	97443	132	97376	4914948	50.44
1980-1989	23	0.00150	0.00150	0.5	97310	146	97237	4817571	49.51
1980-1989	24	0.00144	0.00144	0.5	97165	140	97095	4720334	48.58
1980-1989	25	0.00150	0.00150	0.5	97025	145	96952	4623239	47.65
1980-1989	26	0.00144	0.00144	0.5	96880	139	96810	4526287	46.72
1980-1989	27	0.00142	0.00142	0.5	96741	137	96672	4429476	45.79
1980-1989	28	0.00159	0.00159	0.5	96603	153	96527	4332804	44.85
1980-1989	29	0.00155	0.00155	0.5	96450	150	96375	4236277	43.92
1980-1989	30	0.00165	0.00165	0.5	96301	159	96221	4139902	42.99
1980-1989	31	0.00161	0.00161	0.5	96141	155	96064	4043681	42.06
1980-1989	32	0.00169	0.00169	0.5	95986	162	95905	3947617	41.13
1980-1989	33	0.00182	0.00182	0.5	95824	174	95737	3851712	40.20
1980-1989	34	0.00162	0.00162	0.5	95650	155	95572	3755975	39.27
1980-1989	35	0.00180	0.00180	0.5	95495	172	95409	3660403	38.33
1980-1989	36	0.00185	0.00185	0.5	95322	176	95234	3564994	37.40
1980-1989	37	0.00205	0.00204	0.5	95146	194	95049	3469760	36.47
1980-1989	38	0.00217	0.00217	0.5	94952	206	94849	3374711	35.54
1980-1989	39	0.00242	0.00242	0.5	94746	229	94631	3279862	34.62
1980-1989	40	0.00248	0.00248	0.5	94516	235	94399	3185231	33.70
1980-1989	41	0.00283	0.00282	0.5	94282	266	94149	3090832	32.78
1980-1989	42	0.00312	0.00311	0.5	94016	293	93869	2996683	31.87
1980-1989	43	0.00310	0.00310	0.5	93723	291	93578	2902814	30.97
1980-1989	44	0.00359	0.00359	0.5	93432	335	93265	2809236	30.07
1980-1989	45	0.00416	0.00415	0.5	93097	386	92904	2715971	29.17
1980-1989	46	0.00446	0.00445	0.5	92711	413	92505	2623067	28.29
1980-1989	47	0.00499	0.00498	0.5	92298	460	92068	2530562	27.42
1980-1989	48	0.00578	0.00576	0.5	91838	529	91574	2438494	26.55
1980-1989	49	0.00640	0.00638	0.5	91309	583	91018	2346920	25.70
1980-1989	50	0.00697	0.00694	0.5	90727	630	90412	2255902	24.86
1980-1989	51	0.00789	0.00786	0.5	90097	708	89743	2165490	24.04
1980-1989	52	0.00903	0.00898	0.5	89389	803	88988	2075747	23.22
1980-1989	53	0.00970	0.00965	0.5	88586	855	88159	1986760	22.43
1980-1989	54	0.01072	0.01067	0.5	87731	936	87263	1898601	21.64
1980-1989	55	0.01188	0.01181	0.5	86795	1025	86283	1811338	20.87
1980-1989	56	0.01317	0.01309	0.5	85771	1122	85209	1725055	20.11
1980-1989	57	0.01437	0.01426	0.5	84648	1207	84045	1639845	19.37
1980-1989	58	0.01647	0.01634	0.5	83441	1363	82759	1555801	18.65
1980-1989	59	0.01748	0.01733	0.5	82078	1422	81366	1473041	17.95
1980-1989	60	0.01843	0.01827	0.5	80655	1473	79919	1391675	17.25
1980-1989	61	0.02069	0.02047	0.5	79182	1621	78371	1311756	16.57
1980-1989	62	0.02397	0.02368	0.5	77561	1837	76642	1233385	15.90
1980-1989	63	0.02498	0.02467	0.5	75724	1868	74790	1156742	15.28
1980-1989	64	0.02660	0.02626	0.5	73856	1939	72886	1081952	14.65
1980-1989	65	0.02912	0.02871	0.5	71917	2064	70885	1009066	14.03
1980-1989	66	0.03132	0.03084	0.5	69852	2154	68775	938182	13.43
1980-1989	67	0.03376	0.03320	0.5	67698	2248	66574	869406	12.84
1980-1989	68	0.03776	0.03706	0.5	65451	2425	64238	802832	12.27
1980-1989	69	0.04135	0.04052	0.5	63025	2554	61748	738594	11.72
1980-1989	70	0.04413	0.04318	0.5	60472	2611	59166	676845	11.19
1980-1989	71	0.04705	0.04597	0.5	57861	2660	56531	617679	10.68
1980-1989	72	0.05483	0.05337	0.5	55201	2946	53728	561148	10.17
1980-1989	73	0.05719	0.05560	0.5	52255	2905	50802	507420	9.71
1980-1989	74	0.06200	0.06014	0.5	49350	2968	47866	456618	9.25
1980-1989	75	0.06737	0.06517	0.5	46382	3023	44871	408752	8.81
1980-1989	76	0.07436	0.07169	0.5	43359	3109	41805	363881	8.39
1980-1989	77	0.07830	0.07535	0.5	40251	3033	38734	322076	8.00
1980-1989	78	0.08321	0.07988	0.5	37218	2973	35731	283342	7.61
1980-1989	79	0.08708	0.08345	0.5	34245	2858	32816	247611	7.23
1980-1989	80	0.09689	0.09241	0.5	31387	2901	29937	214794	6.84
1980-1989	81	0.10232	0.09734	0.5	28487	2773	27100	184857	6.49
1980-1989	82	0.11187	0.10594	0.5	25714	2724	24352	157757	6.14
1980-1989	83	0.12582	0.11837	0.5	22990	2721	21629	133405	5.80
1980-1989	84	0.12603	0.11856	0.5	20268	2403	19067	111776	5.51
1980-1989	85	0.14147	0.13212	0.5	17865	2360	16685	92710	5.19
1980-1989	86	0.15286	0.14200	0.5	15505	2202	14404	76025	4.90
1980-1989	87	0.16785	0.15486	0.5	13303	2060	12273	61621	4.63
1980-1989	88	0.17615	0.16189	0.5	11243	1820	10333	49348	4.39
1980-1989	89	0.19088	0.17425	0.5	9423	1642	8602	39015	4.14
1980-1989	90	0.20529	0.18618	0.5	7781	1449	7057	30413	3.91
1980-1989	91	0.22348	0.20102	0.5	6332	1273	5696	23356	3.69
1980-1989	92	0.23977	0.21410	0.5	5059	1083	4518	17660	3.49
1980-1989	93	0.25684	0.22761	0.5	3976	905	3524	13142	3.31
1980-1989	94	0.27470	0.24152	0.5	3071	742	2700	9619	3.13
1980-1989	95	0.29330	0.25579	0.5	2329	596	2031	6918	2.97
1980-1989	96	0.31262	0.27036	0.5	1734	469	1499	4887	2.82
1980-1989	97	0.33262	0.28519	0.5	1265	361	1085	3388	2.68
1980-1989	98	0.35324	0.30021	0.5	904	271	768	2303	2.55
1980-1989	99	0.37441	0.31537	0.5	633	200	533	1535	2.43
1980-1989	100	0.39608	0.33061	0.5	433	143	362	1002	2.31
1980-1989	101	0.41817	0.34586	0.5	290	100	240	640	2.21
1980-1989	102	0.44059	0.36105	0.5	190	68	155	400	2.11
1980-1989	103	0.46325	0.37613	0.5	121	46	98	245	2.02
1980-1989	104	0.48607	0.39103	0.5	76	30	61	147	1.94
1980-1989	105	0.50894	0.40570	0.5	46	19	37	86	1.86
1980-1989	106	0.53178	0.42008	0.5	27	11	22	49	1.80
1980-1989	107	0.55449	0.43413	0.5	16	7	12	28	1.73
1980-1989	108	0.57697	0.44779	0.5	9	4	7	15	1.68
1980-1989	109	0.59913	0.46102	0.5	5	2	4	8	1.64
1980-1989	110+	0.62090	1.00000	1.61	3	3	4	4	1.61
1990-1999	0	0.00980	0.00971	0.07	100000	971	99098	7280984	72.81
1990-1999	1	0.00054	0.00054	0.5	99029	54	99002	7181886	72.52
1990-1999	2	0.00039	0.00039	0.5	98976	38	98956	7082883	71.56
1990-1999	3	0.00031	0.00031	0.5	98937	31	98922	6983927	70.59
1990-1999	4	0.00028	0.00028	0.5	98906	28	98892	6885005	69.61
1990-1999	5	0.00021	0.00021	0.5	98878	21	98868	6786113	68.63
1990-1999	6	0.00019	0.00019	0.5	98858	19	98848	6687245	67.65
1990-1999	7	0.00016	0.00016	0.5	98839	16	98831	6588397	66.66
1990-1999	8	0.00020	0.00020	0.5	98823	20	98813	6489566	65.67
1990-1999	9	0.00019	0.00019	0.5	98803	19	98794	6390753	64.68
1990-1999	10	0.00019	0.00019	0.5	98784	19	98775	6291959	63.69
1990-1999	11	0.00020	0.00020	0.5	98765	19	98756	6193184	62.71
1990-1999	12	0.00024	0.00024	0.5	98746	24	98734	6094429	61.72
1990-1999	13	0.00029	0.00029	0.5	98722	29	98708	5995695	60.73
1990-1999	14	0.00042	0.00042	0.5	98693	42	98672	5896987	59.75
1990-1999	15	0.00057	0.00057	0.5	98651	57	98623	5798315	58.78
1990-1999	16	0.00095	0.00095	0.5	98595	94	98548	5699691	57.81
1990-1999	17	0.00106	0.00106	0.5	98501	104	98448	5601144	56.86
1990-1999	18	0.00132	0.00132	0.5	98396	130	98331	5502695	55.92
1990-1999	19	0.00138	0.00138	0.5	98266	135	98198	5404364	55.00
1990-1999	20	0.00125	0.00125	0.5	98131	122	98070	5306165	54.07
1990-1999	21	0.00139	0.00138	0.5	98008	136	97940	5208096	53.14
1990-1999	22	0.00134	0.00134	0.5	97873	131	97807	5110155	52.21
1990-1999	23	0.00132	0.00132	0.5	97741	129	97677	5012349	51.28
1990-1999	24	0.00128	0.00128	0.5	97612	125	97550	4914672	50.35
1990-1999	25	0.00130	0.00130	0.5	97487	127	97424	4817122	49.41
1990-1999	26	0.00139	0.00139	0.5	97360	136	97292	4719699	48.48
1990-1999	27	0.00135	0.00135	0.5	97225	131	97159	4622406	47.54
1990-1999	28	0.00135	0.00135	0.5	97094	131	97028	4525247	46.61
1990-1999	29	0.00152	0.00152	0.5	96963	147	96889	4428219	45.67
1990-1999	30	0.00145	0.00145	0.5	96816	140	96745	4331330	44.74
1990-1999	31	0.00159	0.00159	0.5	96675	154	96598	4234584	43.80
1990-1999	32	0.00173	0.00173	0.5	96521	167	96438	4137986	42.87
1990-1999	33	0.00195	0.00195	0.5	96355	188	96261	4041548	41.94
