PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VA,b,1959,0,0.03185,0.03100,0.14,100000,3100,97324,6880377,68.80
VA,b,1959,1-4,0.00114,0.00455,1.6,96900,441,386543,6783053,70.00
VA,b,1959,5-9,0.00046,0.00232,2.23,96459,224,481678,6396511,66.31
VA,b,1959,10-14,0.00048,0.00240,2.71,96236,231,480651,5914833,61.46
VA,b,1959,15-19,0.00095,0.00474,2.62,96005,455,478943,5434182,56.60
VA,b,1959,20-24,0.00134,0.00665,2.52,95551,636,476174,4955239,51.86
VA,b,1959,25-29,0.00138,0.00688,2.57,94915,653,472987,4479065,47.19
VA,b,1959,30-34,0.00195,0.00968,2.63,94262,913,469145,4006077,42.50
VA,b,1959,35-39,0.00252,0.01255,2.68,93349,1171,464033,3536932,37.89
VA,b,1959,40-44,0.00418,0.02070,2.71,92178,1908,456520,3072899,33.34
VA,b,1959,45-49,0.00649,0.03199,2.66,90270,2887,444587,2616378,28.98
VA,b,1959,50-54,0.01037,0.05061,2.67,87382,4422,426610,2171791,24.85
VA,b,1959,55-59,0.01560,0.07527,2.68,82960,6244,400284,1745180,21.04
VA,b,1959,60-64,0.02203,0.10458,2.59,76716,8023,364207,1344896,17.53
VA,b,1959,65-69,0.03275,0.15170,2.57,68693,10421,318148,980689,14.28
VA,b,1959,70-74,0.05029,0.22364,2.53,58272,13032,259154,662541,11.37
VA,b,1959,75-79,0.07430,0.31368,2.52,45240,14191,191002,403387,8.92
VA,b,1959,80-84,0.10721,0.42165,2.47,31049,13092,122117,212385,6.84
VA,b,1959,85-89,0.17037,0.58381,2.31,17957,10483,61534,90269,5.03
VA,b,1959,90-94,0.23619,0.70720,2.16,7474,5285,22378,28735,3.84
VA,b,1959,95-99,0.32815,0.82216,1.97,2188,1799,5483,6357,2.91
VA,b,1959,100-104,0.43570,0.90159,1.75,389,351,805,874,2.25
VA,b,1959,105-109,0.55039,0.94793,1.54,38,36,66,69,1.80
VA,b,1959,110+,0.64318,1.00000,1.55,2,2,3,3,1.55
VA,b,1960,0,0.03046,0.02968,0.13,100000,2968,97427,6871947,68.72
VA,b,1960,1-4,0.00113,0.00451,1.66,97032,437,387102,6774519,69.82
VA,b,1960,5-9,0.00048,0.00239,2.25,96594,231,482337,6387417,66.13
VA,b,1960,10-14,0.00047,0.00233,2.65,96363,225,481289,5905080,61.28
VA,b,1960,15-19,0.00098,0.00486,2.6,96139,468,479573,5423790,56.42
VA,b,1960,20-24,0.00112,0.00561,2.6,95671,537,477069,4944218,51.68
VA,b,1960,25-29,0.00146,0.00725,2.57,95135,690,473994,4467149,46.96
VA,b,1960,30-34,0.00178,0.00885,2.63,94445,835,470244,3993155,42.28
VA,b,1960,35-39,0.00270,0.01344,2.74,93609,1258,465204,3522911,37.63
VA,b,1960,40-44,0.00428,0.02118,2.69,92351,1956,457240,3057706,33.11
VA,b,1960,45-49,0.00686,0.03377,2.68,90395,3053,444904,2600466,28.77
VA,b,1960,50-54,0.01027,0.05011,2.6,87343,4377,426213,2155562,24.68
VA,b,1960,55-59,0.01516,0.07319,2.64,82966,6073,400510,1729349,20.84
VA,b,1960,60-64,0.02392,0.11313,2.6,76893,8699,363626,1328839,17.28
VA,b,1960,65-69,0.03439,0.15871,2.57,68194,10823,314721,965213,14.15
VA,b,1960,70-74,0.05021,0.22308,2.5,57371,12798,254882,650492,11.34
VA,b,1960,75-79,0.07156,0.30434,2.55,44573,13565,189577,395610,8.88
VA,b,1960,80-84,0.11293,0.43773,2.43,31007,13573,120191,206033,6.64
VA,b,1960,85-89,0.17251,0.59172,2.35,17434,10316,59800,85842,4.92
VA,b,1960,90-94,0.25180,0.72713,2.1,7118,5176,20555,26042,3.66
VA,b,1960,95-99,0.33878,0.83213,1.94,1942,1616,4771,5486,2.82
VA,b,1960,100-104,0.44682,0.90738,1.73,326,296,662,716,2.19
VA,b,1960,105-109,0.56076,0.95080,1.52,30,29,51,53,1.77
VA,b,1960,110+,0.65240,1.00000,1.53,1,1,2,2,1.53
VA,b,1961,0,0.02896,0.02824,0.13,100000,2824,97538,6927991,69.28
VA,b,1961,1-4,0.00102,0.00406,1.65,97176,394,387777,6830453,70.29
VA,b,1961,5-9,0.00046,0.00229,2.39,96781,221,483329,6442676,66.57
VA,b,1961,10-14,0.00042,0.00209,2.79,96560,202,482353,5959347,61.72
VA,b,1961,15-19,0.00087,0.00433,2.82,96358,417,480880,5476994,56.84
VA,b,1961,20-24,0.00109,0.00546,2.4,95941,523,478344,4996114,52.08
VA,b,1961,25-29,0.00138,0.00686,2.45,95417,654,475415,4517770,47.35
VA,b,1961,30-34,0.00168,0.00839,2.68,94763,795,471968,4042355,42.66
VA,b,1961,35-39,0.00256,0.01271,2.58,93968,1194,466950,3570387,38.00
VA,b,1961,40-44,0.00391,0.01938,2.71,92774,1798,459750,3103437,33.45
VA,b,1961,45-49,0.00649,0.03198,2.73,90976,2909,448281,2643686,29.06
VA,b,1961,50-54,0.01051,0.05124,2.59,88067,4513,429446,2195405,24.93
