WI: Wisconsin, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	20-24	0.00093	0.00464	2.43	98274	456	490200	5638928	57.38
1980-1989	25-29	0.00087	0.00435	2.51	97818	425	488030	5148728	52.64
1980-1989	30-34	0.00097	0.00484	2.6	97393	471	485831	4660698	47.85
1980-1989	35-39	0.00128	0.00637	2.65	96922	617	483159	4174866	43.07
1980-1989	40-44	0.00194	0.00966	2.69	96305	931	479374	3691707	38.33
1980-1989	45-49	0.00322	0.01596	2.72	95374	1522	473393	3212333	33.68
1980-1989	50-54	0.00547	0.02701	2.69	93852	2535	463398	2738940	29.18
1980-1989	55-59	0.00874	0.04280	2.65	91316	3908	447412	2275542	24.92
1980-1989	60-64	0.01368	0.06624	2.64	87408	5790	423388	1828131	20.91
1980-1989	65-69	0.02131	0.10140	2.63	81617	8276	388455	1404743	17.21
1980-1989	70-74	0.03301	0.15295	2.6	73341	11218	339834	1016288	13.86
1980-1989	75-79	0.05025	0.22404	2.58	62124	13918	276999	676454	10.89
1980-1989	80-84	0.07889	0.33001	2.53	48205	15908	201658	399455	8.29
1980-1989	85-89	0.12521	0.47362	2.43	32297	15297	122164	197797	6.12
1980-1989	90-94	0.19364	0.63423	2.28	17000	10782	55682	75634	4.45
1980-1989	95-99	0.29061	0.78408	2.06	6218	4876	16777	19951	3.21
1980-1989	100-104	0.41116	0.88935	1.81	1343	1194	2904	3174	2.36
1980-1989	105-109	0.54548	0.94783	1.56	149	141	258	270	1.82
1980-1989	110+	0.65574	1.00000	1.52	8	8	12	12	1.52
1990-1999	0	0.00796	0.00790	0.07	100000	790	99266	7743683	77.44
1990-1999	1-4	0.00038	0.00153	1.59	99210	152	396475	7644417	77.05
1990-1999	5-9	0.00018	0.00091	2.37	99058	90	495056	7247942	73.17
1990-1999	10-14	0.00021	0.00106	2.9	98969	105	494622	6752887	68.23
1990-1999	15-19	0.00069	0.00345	2.81	98863	341	493570	6258264	63.30
1990-1999	20-24	0.00085	0.00422	2.44	98522	415	491548	5764694	58.51
1990-1999	25-29	0.00082	0.00412	2.5	98107	404	489527	5273145	53.75
1990-1999	30-34	0.00098	0.00491	2.54	97703	479	487338	4783618	48.96
1990-1999	35-39	0.00125	0.00624	2.6	97224	606	484662	4296280	44.19
1990-1999	40-44	0.00180	0.00894	2.66	96618	864	481069	3811618	39.45
1990-1999	45-49	0.00276	0.01370	2.68	95754	1312	475726	3330549	34.78
1990-1999	50-54	0.00446	0.02207	2.69	94442	2084	467388	2854823	30.23
1990-1999	55-59	0.00737	0.03622	2.68	92358	3345	454018	2387434	25.85
1990-1999	60-64	0.01191	0.05792	2.65	89012	5156	432952	1933417	21.72
1990-1999	65-69	0.01902	0.09102	2.64	83857	7633	401268	1500465	17.89
1990-1999	70-74	0.02913	0.13617	2.61	76224	10379	356357	1099197	14.42
1990-1999	75-79	0.04551	0.20511	2.6	65844	13506	296745	742840	11.28
1990-1999	80-84	0.07400	0.31321	2.55	52339	16393	221520	446095	8.52
1990-1999	85-89	0.11915	0.45708	2.45	35946	16430	137890	224575	6.25
1990-1999	90-94	0.19278	0.63327	2.29	19516	12359	64106	86685	4.44
1990-1999	95-99	0.29541	0.79095	2.06	7157	5661	19163	22579	3.15
1990-1999	100-104	0.42655	0.89946	1.79	1496	1346	3155	3416	2.28
1990-1999	105-109	0.57131	0.95541	1.52	150	144	252	261	1.74
1990-1999	110+	0.68808	1.00000	1.45	7	7	10	10	1.45
2000-2009	0	0.00662	0.00658	0.07	100000	658	99386	7877199	78.77
2000-2009	1-4	0.00027	0.00107	1.52	99342	107	397103	7777813	78.29
2000-2009	5-9	0.00014	0.00069	2.49	99235	68	496005	7380710	74.38
2000-2009	10-14	0.00016	0.00080	2.87	99167	80	495666	6884705	69.43
2000-2009	15-19	0.00059	0.00297	2.88	99087	294	494815	6389039	64.48
2000-2009	20-24	0.00084	0.00421	2.56	98793	416	492950	5894225	59.66
2000-2009	25-29	0.00084	0.00421	2.48	98377	414	490844	5401275	54.90
2000-2009	30-34	0.00089	0.00443	2.56	97963	434	488759	4910431	50.13
2000-2009	35-39	0.00126	0.00627	2.66	97529	611	486215	4421671	45.34
2000-2009	40-44	0.00185	0.00920	2.65	96918	892	482499	3935456	40.61
2000-2009	45-49	0.00280	0.01389	2.65	96026	1334	476999	3452958	35.96
2000-2009	50-54	0.00412	0.02039	2.65	94692	1931	468919	2975959	31.43
2000-2009	55-59	0.00635	0.03129	2.66	92761	2903	457024	2507040	27.03
2000-2009	60-64	0.01008	0.04925	2.69	89858	4425	439049	2050016	22.81
2000-2009	65-69	0.01565	0.07546	2.64	85433	6446	411956	1610967	18.86
2000-2009	70-74	0.02484	0.11725	2.62	78986	9262	372883	1199012	15.18
2000-2009	75-79	0.03954	0.18061	2.61	69725	12593	318480	826128	11.85
2000-2009	80-84	0.06533	0.28215	2.59	57132	16120	246752	507648	8.89
2000-2009	85-89	0.11305	0.44036	2.49	41012	18060	159747	260896	6.36
2000-2009	90-94	0.19263	0.63478	2.31	22952	14570	75633	101150	4.41
2000-2009	95-99	0.30706	0.80555	2.05	8382	6752	21991	25516	3.04
2000-2009	100-104	0.45199	0.91389	1.74	1630	1490	3296	3525	2.16
2000-2009	105-109	0.60774	0.96413	1.46	140	135	223	230	1.64
2000-2009	110+	0.72911	1.00000	1.37	5	5	7	7	1.37
2010-2019	0	0.00602	0.00598	0.07	100000	598	99441	7952693	79.53
2010-2019	1-4	0.00023	0.00090	1.64	99402	90	397394	7853252	79.01
2010-2019	5-9	0.00010	0.00051	2.42	99312	51	496428	7455858	75.08
2010-2019	10-14	0.00014	0.00072	2.74	99261	71	496144	6959429	70.11
2010-2019	15-19	0.00045	0.00225	2.89	99190	223	495479	6463286	65.16
2010-2019	20-24	0.00080	0.00399	2.68	98966	395	493915	5967807	60.30
2010-2019	25-29	0.00105	0.00523	2.53	98571	515	491587	5473891	55.53
2010-2019	30-34	0.00116	0.00579	2.56	98056	568	488899	4982304	50.81
2010-2019	35-39	0.00139	0.00692	2.6	97489	674	485827	4493405	46.09
2010-2019	40-44	0.00179	0.00894	2.64	96814	865	482030	4007578	41.39
2010-2019	45-49	0.00273	0.01357	2.64	95949	1302	476676	3525548	36.74
2010-2019	50-54	0.00415	0.02056	2.65	94647	1946	468668	3048872	32.21
2010-2019	55-59	0.00621	0.03059	2.65	92701	2835	456829	2580204	27.83
2010-2019	60-64	0.00908	0.04445	2.64	89866	3995	439913	2123375	23.63
2010-2019	65-69	0.01370	0.06635	2.65	85871	5698	415986	1683462	19.60
2010-2019	70-74	0.02193	0.10423	2.64	80174	8357	381141	1267476	15.81
2010-2019	75-79	0.03548	0.16359	2.62	71817	11749	331113	886335	12.34
2010-2019	80-84	0.06017	0.26283	2.6	60068	15788	262399	555222	9.24
2010-2019	85-89	0.10590	0.41924	2.52	44281	18564	175301	292823	6.61
2010-2019	90-94	0.18294	0.61499	2.34	25716	15815	86449	117522	4.57
2010-2019	95-99	0.29585	0.79338	2.08	9901	7855	26551	31074	3.14
2010-2019	100-104	0.44130	0.90876	1.76	2046	1859	4213	4522	2.21
2010-2019	105-109	0.59927	0.96249	1.47	187	180	300	309	1.66
2010-2019	110+	0.72308	1.00000	1.38	7	7	10	10	1.38
