AR: Arkansas, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02738	0.02674	0.12	100000	2674	97658	7037303	70.37
1959	1	0.00221	0.00221	0.5	97326	215	97218	6939645	71.30
1959	2	0.00129	0.00129	0.5	97111	125	97048	6842427	70.46
1959	3	0.00080	0.00080	0.5	96986	78	96947	6745378	69.55
1959	4	0.00059	0.00059	0.5	96908	57	96879	6648431	68.61
1959	5	0.00054	0.00054	0.5	96851	53	96824	6551552	67.65
1959	6	0.00048	0.00048	0.5	96798	46	96775	6454728	66.68
1959	7	0.00054	0.00054	0.5	96752	52	96726	6357953	65.71
1959	8	0.00036	0.00036	0.5	96700	34	96682	6261227	64.75
1959	9	0.00041	0.00041	0.5	96665	39	96646	6164545	63.77
1959	10	0.00060	0.00060	0.5	96626	58	96597	6067899	62.80
1959	11	0.00052	0.00052	0.5	96568	50	96543	5971303	61.84
1959	12	0.00042	0.00042	0.5	96518	40	96497	5874760	60.87
1959	13	0.00067	0.00067	0.5	96477	65	96445	5778263	59.89
1959	14	0.00088	0.00088	0.5	96412	85	96370	5681818	58.93
1959	15	0.00110	0.00109	0.5	96327	105	96275	5585448	57.98
1959	16	0.00115	0.00115	0.5	96222	111	96167	5489174	57.05
1959	17	0.00146	0.00146	0.5	96111	140	96041	5393007	56.11
1959	18	0.00149	0.00149	0.5	95971	143	95900	5296965	55.19
1959	19	0.00152	0.00152	0.5	95828	145	95755	5201066	54.27
1959	20	0.00160	0.00160	0.5	95683	153	95606	5105310	53.36
1959	21	0.00189	0.00188	0.5	95530	180	95440	5009704	52.44
1959	22	0.00185	0.00185	0.5	95350	177	95262	4914264	51.54
1959	23	0.00140	0.00140	0.5	95173	133	95107	4819003	50.63
1959	24	0.00191	0.00191	0.5	95040	182	94949	4723896	49.70
1959	25	0.00141	0.00140	0.5	94858	133	94792	4628947	48.80
1959	26	0.00130	0.00130	0.5	94725	123	94663	4534155	47.87
1959	27	0.00165	0.00165	0.5	94601	156	94523	4439492	46.93
1959	28	0.00127	0.00127	0.5	94445	120	94385	4344969	46.01
1959	29	0.00208	0.00207	0.5	94326	196	94228	4250583	45.06
1959	30	0.00160	0.00160	0.5	94130	150	94055	4156355	44.16
1959	31	0.00203	0.00203	0.5	93980	191	93884	4062301	43.23
1959	32	0.00170	0.00170	0.5	93789	159	93709	3968416	42.31
1959	33	0.00214	0.00214	0.5	93630	200	93529	3874707	41.38
1959	34	0.00224	0.00224	0.5	93429	209	93324	3781178	40.47
1959	35	0.00231	0.00231	0.5	93220	215	93112	3687853	39.56
1959	36	0.00267	0.00266	0.5	93005	248	92881	3594741	38.65
1959	37	0.00234	0.00234	0.5	92757	217	92648	3501860	37.75
1959	38	0.00346	0.00345	0.5	92540	320	92380	3409212	36.84
1959	39	0.00316	0.00316	0.5	92220	291	92074	3316832	35.97
1959	40	0.00295	0.00295	0.5	91929	271	91793	3224757	35.08
1959	41	0.00293	0.00293	0.5	91658	269	91523	3132964	34.18
1959	42	0.00441	0.00440	0.5	91389	402	91188	3041441	33.28
1959	43	0.00418	0.00417	0.5	90987	379	90797	2950253	32.43
1959	44	0.00385	0.00384	0.5	90607	348	90433	2859456	31.56
1959	45	0.00513	0.00512	0.5	90259	462	90028	2769022	30.68
1959	46	0.00482	0.00481	0.5	89797	432	89582	2678994	29.83
1959	47	0.00583	0.00581	0.5	89366	519	89106	2589412	28.98
1959	48	0.00619	0.00617	0.5	88846	548	88572	2500306	28.14
1959	49	0.00649	0.00647	0.5	88298	571	88012	2411734	27.31
1959	50	0.00759	0.00757	0.5	87727	664	87395	2323721	26.49
1959	51	0.00748	0.00745	0.5	87063	649	86739	2236326	25.69
1959	52	0.00820	0.00817	0.5	86414	706	86061	2149588	24.88
1959	53	0.00857	0.00853	0.5	85708	731	85343	2063526	24.08
1959	54	0.01068	0.01062	0.5	84977	903	84526	1978184	23.28
1959	55	0.00982	0.00978	0.5	84075	822	83664	1893658	22.52
1959	56	0.01031	0.01026	0.5	83253	854	82826	1809994	21.74
1959	57	0.01091	0.01085	0.5	82399	894	81952	1727169	20.96
1959	58	0.01479	0.01468	0.5	81505	1197	80906	1645217	20.19
1959	59	0.01511	0.01500	0.5	80308	1204	79706	1564311	19.48
1959	60	0.01504	0.01493	0.5	79103	1181	78513	1484605	18.77
1959	61	0.01751	0.01736	0.5	77922	1352	77246	1406092	18.04
1959	62	0.01961	0.01942	0.5	76570	1487	75826	1328846	17.35
1959	63	0.01948	0.01930	0.5	75083	1449	74359	1253020	16.69
1959	64	0.01985	0.01965	0.5	73634	1447	72911	1178661	16.01
1959	65	0.02369	0.02341	0.5	72187	1690	71342	1105750	15.32
1959	66	0.02522	0.02490	0.5	70497	1756	69620	1034408	14.67
1959	67	0.02949	0.02906	0.5	68742	1998	67743	964789	14.03
1959	68	0.02944	0.02901	0.5	66744	1936	65776	897046	13.44
1959	69	0.03234	0.03183	0.5	64808	2063	63776	831270	12.83
1959	70	0.03650	0.03585	0.5	62745	2249	61620	767494	12.23
1959	71	0.03388	0.03331	0.5	60496	2015	59488	705873	11.67
1959	72	0.04190	0.04104	0.5	58481	2400	57281	646385	11.05
1959	73	0.04760	0.04649	0.5	56081	2607	54777	589105	10.50
1959	74	0.04942	0.04823	0.5	53473	2579	52184	534328	9.99
1959	75	0.05781	0.05619	0.5	50894	2860	49465	482144	9.47
1959	76	0.04908	0.04790	0.5	48035	2301	46884	432679	9.01
1959	77	0.06636	0.06423	0.5	45734	2937	44265	385795	8.44
1959	78	0.06914	0.06683	0.5	42796	2860	41366	341530	7.98
1959	79	0.08174	0.07853	0.5	39936	3136	38368	300164	7.52
1959	80	0.09346	0.08928	0.5	36800	3286	35157	261796	7.11
1959	81	0.08900	0.08520	0.5	33514	2856	32086	226639	6.76
1959	82	0.10525	0.09998	0.5	30659	3065	29126	194552	6.35
1959	83	0.11130	0.10543	0.5	27593	2909	26139	165426	6.00
1959	84	0.13789	0.12900	0.5	24684	3184	23092	139287	5.64
1959	85	0.13177	0.12363	0.5	21500	2658	20171	116195	5.40
1959	86	0.16051	0.14859	0.5	18842	2800	17442	96025	5.10
1959	87	0.16474	0.15221	0.5	16042	2442	14821	78582	4.90
1959	88	0.16704	0.15416	0.5	13600	2097	12552	63761	4.69
1959	89	0.17884	0.16416	0.5	11504	1888	10560	51209	4.45
1959	90	0.19128	0.17458	0.5	9615	1679	8776	40649	4.23
1959	91	0.20437	0.18542	0.5	7937	1472	7201	31873	4.02
1959	92	0.21811	0.19666	0.5	6465	1271	5829	24672	3.82
1959	93	0.23249	0.20828	0.5	5194	1082	4653	18843	3.63
1959	94	0.24751	0.22025	0.5	4112	906	3659	14190	3.45
1959	95	0.26314	0.23254	0.5	3206	746	2833	10531	3.28
1959	96	0.27937	0.24513	0.5	2461	603	2159	7698	3.13
1959	97	0.29618	0.25797	0.5	1857	479	1618	5539	2.98
1959	98	0.31351	0.27103	0.5	1378	374	1192	3921	2.84
1959	99	0.33135	0.28425	0.5	1005	286	862	2729	2.72
1959	100	0.34963	0.29760	0.5	719	214	612	1867	2.60
1959	101	0.36830	0.31103	0.5	505	157	427	1255	2.48
1959	102	0.38732	0.32448	0.5	348	113	292	829	2.38
1959	103	0.40662	0.33792	0.5	235	79	195	537	2.28
1959	104	0.42613	0.35128	0.5	156	55	128	342	2.19
1959	105	0.44578	0.36453	0.5	101	37	83	213	2.11
1959	106	0.46552	0.37763	0.5	64	24	52	131	2.04
1959	107	0.48527	0.39052	0.5	40	16	32	79	1.97
1959	108	0.50497	0.40317	0.5	24	10	19	47	1.91
1959	109	0.52454	0.41555	0.5	15	6	12	27	1.87
1959	110+	0.54393	1.00000	1.84	8	8	16	16	1.84
1960	0	0.02802	0.02735	0.13	100000	2735	97610	6988819	69.89
1960	1	0.00245	0.00245	0.5	97265	238	97146	6891210	70.85
1960	2	0.00131	0.00131	0.5	97026	127	96963	6794064	70.02
1960	3	0.00096	0.00096	0.5	96899	93	96853	6697101	69.11
1960	4	0.00101	0.00101	0.5	96807	98	96758	6600248	68.18
1960	5	0.00082	0.00082	0.5	96709	80	96669	6503491	67.25
1960	6	0.00070	0.00070	0.5	96629	67	96595	6406822	66.30
1960	7	0.00064	0.00064	0.5	96562	61	96531	6310227	65.35
1960	8	0.00051	0.00051	0.5	96500	50	96475	6213696	64.39
1960	9	0.00063	0.00063	0.5	96451	61	96420	6117220	63.42
1960	10	0.00046	0.00046	0.5	96390	45	96368	6020800	62.46
1960	11	0.00029	0.00029	0.5	96345	28	96331	5924433	61.49
1960	12	0.00050	0.00050	0.5	96317	48	96293	5828101	60.51
1960	13	0.00079	0.00079	0.5	96269	76	96231	5731808	59.54
1960	14	0.00068	0.00068	0.5	96193	65	96160	5635577	58.59
1960	15	0.00113	0.00113	0.5	96128	109	96074	5539416	57.63
1960	16	0.00111	0.00111	0.5	96019	106	95966	5443343	56.69
1960	17	0.00151	0.00151	0.5	95913	145	95841	5347376	55.75
1960	18	0.00144	0.00144	0.5	95768	138	95700	5251536	54.84
1960	19	0.00126	0.00126	0.5	95631	121	95570	5155836	53.91
1960	20	0.00130	0.00130	0.5	95510	124	95448	5060266	52.98
1960	21	0.00165	0.00165	0.5	95386	157	95307	4964818	52.05
1960	22	0.00109	0.00109	0.5	95229	104	95177	4869510	51.13
1960	23	0.00175	0.00175	0.5	95125	166	95042	4774333	50.19
1960	24	0.00162	0.00162	0.5	94958	153	94882	4679292	49.28
1960	25	0.00154	0.00154	0.5	94805	146	94732	4584410	48.36
1960	26	0.00135	0.00135	0.5	94659	128	94595	4489678	47.43
1960	27	0.00174	0.00174	0.5	94531	164	94449	4395083	46.49
1960	28	0.00143	0.00143	0.5	94367	135	94300	4300634	45.57
1960	29	0.00209	0.00209	0.5	94232	197	94134	4206334	44.64
1960	30	0.00191	0.00191	0.5	94035	180	93945	4112201	43.73
1960	31	0.00202	0.00202	0.5	93856	189	93761	4018255	42.81
1960	32	0.00151	0.00151	0.5	93666	141	93595	3924494	41.90
1960	33	0.00175	0.00175	0.5	93525	164	93443	3830899	40.96
1960	34	0.00200	0.00200	0.5	93361	186	93268	3737456	40.03
1960	35	0.00244	0.00243	0.5	93175	227	93062	3644188	39.11
1960	36	0.00207	0.00207	0.5	92948	192	92852	3551126	38.21
1960	37	0.00223	0.00223	0.5	92756	207	92652	3458274	37.28
1960	38	0.00292	0.00292	0.5	92549	270	92414	3365622	36.37
1960	39	0.00256	0.00256	0.5	92279	236	92161	3273208	35.47
1960	40	0.00331	0.00330	0.5	92043	304	91891	3181047	34.56
1960	41	0.00314	0.00313	0.5	91739	287	91595	3089156	33.67
1960	42	0.00408	0.00407	0.5	91452	372	91266	2997561	32.78
1960	43	0.00389	0.00388	0.5	91079	353	90903	2906295	31.91
1960	44	0.00439	0.00438	0.5	90726	397	90528	2815392	31.03
1960	45	0.00481	0.00480	0.5	90329	434	90112	2724864	30.17
1960	46	0.00416	0.00415	0.5	89895	373	89709	2634752	29.31
1960	47	0.00568	0.00566	0.5	89523	507	89269	2545043	28.43
1960	48	0.00599	0.00598	0.5	89016	532	88750	2455774	27.59
1960	49	0.00631	0.00629	0.5	88484	557	88205	2367024	26.75
1960	50	0.00770	0.00767	0.5	87927	675	87590	2278819	25.92
1960	51	0.00801	0.00798	0.5	87252	696	86904	2191229	25.11
1960	52	0.00935	0.00931	0.5	86556	805	86153	2104325	24.31
1960	53	0.00997	0.00992	0.5	85751	851	85325	2018172	23.54
1960	54	0.01069	0.01064	0.5	84900	903	84448	1932847	22.77
1960	55	0.01154	0.01147	0.5	83996	964	83515	1848399	22.01
1960	56	0.01146	0.01140	0.5	83033	946	82560	1764884	21.26
1960	57	0.01233	0.01226	0.5	82087	1006	81584	1682325	20.49
1960	58	0.01298	0.01290	0.5	81081	1046	80558	1600741	19.74
1960	59	0.01573	0.01561	0.5	80035	1249	79410	1520183	18.99
1960	60	0.01774	0.01758	0.5	78785	1385	78093	1440774	18.29
1960	61	0.01722	0.01707	0.5	77400	1321	76740	1362681	17.61
1960	62	0.01907	0.01889	0.5	76079	1437	75360	1285941	16.90
1960	63	0.02269	0.02244	0.5	74642	1675	73805	1210581	16.22
1960	64	0.02500	0.02469	0.5	72967	1802	72066	1136776	15.58
1960	65	0.02288	0.02262	0.5	71166	1610	70361	1064710	14.96
1960	66	0.02823	0.02784	0.5	69556	1936	68588	994349	14.30
1960	67	0.03076	0.03030	0.5	67620	2049	66595	925761	13.69
1960	68	0.03062	0.03016	0.5	65571	1977	64582	859166	13.10
1960	69	0.03380	0.03324	0.5	63593	2114	62537	794584	12.49
1960	70	0.04292	0.04201	0.5	61480	2583	60188	732047	11.91
1960	71	0.03638	0.03573	0.5	58896	2104	57844	671859	11.41
1960	72	0.04227	0.04139	0.5	56792	2351	55617	614015	10.81
1960	73	0.04669	0.04563	0.5	54441	2484	53199	558398	10.26
1960	74	0.05207	0.05075	0.5	51957	2637	50639	505199	9.72
1960	75	0.05550	0.05400	0.5	49320	2663	47989	454560	9.22
1960	76	0.05902	0.05733	0.5	46657	2675	45320	406571	8.71
1960	77	0.06740	0.06520	0.5	43982	2868	42549	361251	8.21
1960	78	0.06885	0.06655	0.5	41115	2736	39746	318703	7.75
1960	79	0.08169	0.07848	0.5	38378	3012	36872	278956	7.27
1960	80	0.09874	0.09409	0.5	35366	3328	33702	242084	6.85
1960	81	0.08459	0.08116	0.5	32038	2600	30738	208382	6.50
1960	82	0.11435	0.10817	0.5	29438	3184	27846	177644	6.03
1960	83	0.11218	0.10622	0.5	26254	2789	24860	149797	5.71
1960	84	0.13722	0.12841	0.5	23465	3013	21959	124938	5.32
1960	85	0.15146	0.14080	0.5	20452	2880	19012	102979	5.04
1960	86	0.15120	0.14057	0.5	17573	2470	16337	83967	4.78
1960	87	0.18853	0.17229	0.5	15102	2602	13801	67629	4.48
1960	88	0.18096	0.16595	0.5	12500	2074	11463	53828	4.31
1960	89	0.19549	0.17808	0.5	10426	1857	9498	42365	4.06
