PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AR,m,1960-1964,0,0.03262,0.03172,0.13,100000,3172,97248,6642485,66.42
AR,m,1960-1964,1,0.00232,0.00231,0.5,96828,224,96716,6545237,67.60
AR,m,1960-1964,2,0.00155,0.00155,0.5,96604,150,96529,6448521,66.75
AR,m,1960-1964,3,0.00089,0.00089,0.5,96454,86,96411,6351992,65.86
AR,m,1960-1964,4,0.00091,0.00090,0.5,96368,87,96324,6255581,64.91
AR,m,1960-1964,5,0.00079,0.00079,0.5,96281,76,96242,6159257,63.97
AR,m,1960-1964,6,0.00068,0.00068,0.5,96204,66,96171,6063015,63.02
AR,m,1960-1964,7,0.00060,0.00060,0.5,96139,58,96110,5966843,62.06
AR,m,1960-1964,8,0.00064,0.00064,0.5,96081,61,96050,5870733,61.10
AR,m,1960-1964,9,0.00063,0.00063,0.5,96020,60,95990,5774683,60.14
AR,m,1960-1964,10,0.00059,0.00059,0.5,95960,57,95931,5678693,59.18
AR,m,1960-1964,11,0.00059,0.00059,0.5,95903,56,95875,5582762,58.21
AR,m,1960-1964,12,0.00060,0.00060,0.5,95846,57,95818,5486888,57.25
AR,m,1960-1964,13,0.00097,0.00097,0.5,95789,93,95743,5391070,56.28
AR,m,1960-1964,14,0.00101,0.00101,0.5,95696,97,95648,5295327,55.33
AR,m,1960-1964,15,0.00116,0.00116,0.5,95600,110,95545,5199679,54.39
AR,m,1960-1964,16,0.00139,0.00139,0.5,95489,133,95423,5104134,53.45
AR,m,1960-1964,17,0.00164,0.00164,0.5,95356,157,95278,5008711,52.53
AR,m,1960-1964,18,0.00183,0.00183,0.5,95200,174,95113,4913433,51.61
AR,m,1960-1964,19,0.00177,0.00177,0.5,95026,168,94942,4818321,50.71
AR,m,1960-1964,20,0.00200,0.00199,0.5,94858,189,94763,4723379,49.79
AR,m,1960-1964,21,0.00264,0.00263,0.5,94669,249,94544,4628616,48.89
AR,m,1960-1964,22,0.00176,0.00176,0.5,94419,166,94336,4534072,48.02
AR,m,1960-1964,23,0.00249,0.00249,0.5,94253,234,94136,4439736,47.10
AR,m,1960-1964,24,0.00250,0.00250,0.5,94019,235,93901,4345600,46.22
AR,m,1960-1964,25,0.00214,0.00214,0.5,93784,201,93683,4251699,45.34
AR,m,1960-1964,26,0.00225,0.00225,0.5,93583,210,93478,4158016,44.43
AR,m,1960-1964,27,0.00254,0.00253,0.5,93372,237,93254,4064538,43.53
AR,m,1960-1964,28,0.00218,0.00218,0.5,93136,203,93034,3971284,42.64
