PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AR,m,1960-1969,0,0.03008,0.02931,0.13,100000,2931,97437,6643595,66.44
AR,m,1960-1969,1-4,0.00137,0.00547,1.58,97069,531,386988,6546158,67.44
AR,m,1960-1969,5-9,0.00064,0.00321,2.34,96538,310,481864,6159170,63.80
AR,m,1960-1969,10-14,0.00073,0.00362,2.79,96228,348,480370,5677307,59.00
AR,m,1960-1969,15-19,0.00180,0.00898,2.76,95880,861,477469,5196937,54.20
AR,m,1960-1969,20-24,0.00223,0.01107,2.51,95019,1052,472473,4719468,49.67
AR,m,1960-1969,25-29,0.00228,0.01131,2.48,93967,1063,467156,4246995,45.20
AR,m,1960-1969,30-34,0.00258,0.01282,2.62,92904,1191,461688,3779838,40.69
AR,m,1960-1969,35-39,0.00341,0.01690,2.62,91713,1550,454878,3318150,36.18
AR,m,1960-1969,40-44,0.00530,0.02619,2.69,90163,2362,445368,2863272,31.76
AR,m,1960-1969,45-49,0.00789,0.03873,2.65,87801,3401,431016,2417904,27.54
AR,m,1960-1969,50-54,0.01216,0.05911,2.64,84401,4989,410233,1986888,23.54
AR,m,1960-1969,55-59,0.01740,0.08353,2.6,79412,6633,381170,1576655,19.85
AR,m,1960-1969,60-64,0.02573,0.12123,2.63,72779,8823,342940,1195485,16.43
AR,m,1960-1969,65-69,0.03941,0.17981,2.57,63956,11500,291791,852545,13.33
AR,m,1960-1969,70-74,0.05627,0.24695,2.52,52456,12954,230195,560754,10.69
AR,m,1960-1969,75-79,0.07918,0.32981,2.47,39502,13028,164537,330559,8.37
AR,m,1960-1969,80-84,0.12330,0.46838,2.44,26474,12400,100564,166022,6.27
AR,m,1960-1969,85-89,0.18666,0.61765,2.26,14074,8693,46571,65458,4.65
AR,m,1960-1969,90-94,0.26353,0.74735,2.1,5381,4022,15261,18887,3.51
AR,m,1960-1969,95-99,0.36116,0.85155,1.9,1360,1158,3206,3627,2.67
AR,m,1960-1969,100-104,0.47164,0.91928,1.68,202,186,393,421,2.09
AR,m,1960-1969,105-109,0.58543,0.95711,1.48,16,16,27,28,1.70
AR,m,1960-1969,110+,0.67560,1.00000,1.48,1,1,1,1,1.48
AR,m,1970-1979,0,0.02024,0.01987,0.1,100000,1987,98210,6793327,67.93
AR,m,1970-1979,1-4,0.00096,0.00385,1.67,98013,377,391173,6695117,68.31
AR,m,1970-1979,5-9,0.00051,0.00256,2.4,97635,250,487527,6303944,64.57
AR,m,1970-1979,10-14,0.00062,0.00310,2.81,97385,302,486266,5816418,59.73
AR,m,1970-1979,15-19,0.00180,0.00898,2.84,97084,871,483534,5330151,54.90
AR,m,1970-1979,20-24,0.00219,0.01089,2.49,96212,1047,478437,4846617,50.37
AR,m,1970-1979,25-29,0.00219,0.01088,2.5,95165,1035,473233,4368181,45.90
AR,m,1970-1979,30-34,0.00225,0.01121,2.64,94129,1055,468160,3894948,41.38
AR,m,1970-1979,35-39,0.00300,0.01490,2.66,93074,1387,462124,3426788,36.82
AR,m,1970-1979,40-44,0.00456,0.02258,2.67,91687,2070,453610,2964664,32.33
AR,m,1970-1979,45-49,0.00729,0.03584,2.68,89617,3212,440640,2511054,28.02
AR,m,1970-1979,50-54,0.01154,0.05617,2.61,86405,4853,420445,2070414,23.96
AR,m,1970-1979,55-59,0.01756,0.08423,2.59,81552,6869,391202,1649969,20.23
AR,m,1970-1979,60-64,0.02560,0.12062,2.62,74683,9008,351931,1258767,16.85
AR,m,1970-1979,65-69,0.03588,0.16511,2.59,65675,10844,302190,906836,13.81
AR,m,1970-1979,70-74,0.05264,0.23309,2.55,54831,12780,242788,604646,11.03
AR,m,1970-1979,75-79,0.07777,0.32560,2.5,42050,13692,176062,361859,8.61
AR,m,1970-1979,80-84,0.11904,0.45502,2.41,28359,12904,108402,185796,6.55
AR,m,1970-1979,85-89,0.17198,0.58622,2.29,15455,9060,52682,77395,5.01
AR,m,1970-1979,90-94,0.23679,0.70671,2.15,6395,4519,19086,24713,3.86
AR,m,1970-1979,95-99,0.31784,0.81031,1.98,1876,1520,4782,5627,3.00
AR,m,1970-1979,100-104,0.41139,0.88606,1.79,356,315,766,845,2.37
AR,m,1970-1979,105-109,0.51191,0.93449,1.6,41,38,74,78,1.94
AR,m,1970-1979,110+,0.59403,1.00000,1.68,3,3,4,4,1.68
AR,m,1980-1989,0,0.01225,0.01212,0.08,100000,1212,98883,7006331,70.06
AR,m,1980-1989,1-4,0.00067,0.00268,1.62,98788,264,394525,6907449,69.92
AR,m,1980-1989,5-9,0.00037,0.00184,2.32,98524,182,492131,6512924,66.11
AR,m,1980-1989,10-14,0.00049,0.00243,2.71,98342,239,491164,6020792,61.22
