AR: Arkansas, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	5-9	0.00030	0.00151	2.35	98789	149	493549	7302092	73.92
1980-1989	10-14	0.00028	0.00140	2.76	98640	138	492889	6808542	69.02
1980-1989	15-19	0.00057	0.00284	2.7	98502	280	491866	6315653	64.12
1980-1989	20-24	0.00063	0.00317	2.52	98222	311	490339	5823787	59.29
1980-1989	25-29	0.00068	0.00342	2.53	97911	335	488729	5333449	54.47
1980-1989	30-34	0.00092	0.00458	2.71	97577	447	486860	4844719	49.65
1980-1989	35-39	0.00126	0.00628	2.71	97130	610	484250	4357859	44.87
1980-1989	40-44	0.00196	0.00978	2.64	96520	944	480368	3873609	40.13
1980-1989	45-49	0.00297	0.01476	2.64	95576	1410	474548	3393242	35.50
1980-1989	50-54	0.00465	0.02300	2.61	94166	2165	465656	2918694	31.00
1980-1989	55-59	0.00723	0.03556	2.64	92000	3272	452284	2453038	26.66
1980-1989	60-64	0.01076	0.05248	2.65	88728	4657	432678	2000754	22.55
1980-1989	65-69	0.01628	0.07836	2.6	84072	6588	404544	1568075	18.65
1980-1989	70-74	0.02556	0.12058	2.66	77484	9343	365519	1163531	15.02
1980-1989	75-79	0.04041	0.18420	2.6	68141	12552	310585	798013	11.71
1980-1989	80-84	0.07046	0.30068	2.56	55589	16715	237211	487428	8.77
1980-1989	85-89	0.11557	0.44714	2.47	38874	17382	150402	250217	6.44
1980-1989	90-94	0.18310	0.61311	2.31	21492	13177	71964	99814	4.64
1980-1989	95-99	0.27629	0.76641	2.1	8315	6373	23065	27851	3.35
1980-1989	100-104	0.39310	0.87739	1.85	1942	1704	4335	4785	2.46
1980-1989	105-109	0.52366	0.94077	1.59	238	224	428	450	1.89
1980-1989	110+	0.63111	1.00000	1.58	14	14	22	22	1.58
1990-1999	0	0.00831	0.00825	0.08	100000	825	99238	7809746	78.10
1990-1999	1-4	0.00045	0.00182	1.6	99175	180	396270	7710507	77.75
1990-1999	5-9	0.00024	0.00119	2.42	98995	118	494672	7314238	73.88
1990-1999	10-14	0.00025	0.00124	2.77	98877	123	494113	6819566	68.97
1990-1999	15-19	0.00060	0.00298	2.59	98754	294	493062	6325453	64.05
1990-1999	20-24	0.00068	0.00340	2.59	98460	335	491492	5832391	59.24
1990-1999	25-29	0.00080	0.00401	2.54	98125	394	489655	5340899	54.43
1990-1999	30-34	0.00103	0.00512	2.61	97731	501	487456	4851244	49.64
1990-1999	35-39	0.00141	0.00703	2.56	97230	684	484480	4363788	44.88
1990-1999	40-44	0.00198	0.00987	2.65	96547	953	480497	3879308	40.18
1990-1999	45-49	0.00304	0.01510	2.64	95593	1443	474564	3398811	35.55
1990-1999	50-54	0.00454	0.02245	2.65	94150	2114	465788	2924247	31.06
1990-1999	55-59	0.00721	0.03543	2.63	92036	3261	452445	2458459	26.71
1990-1999	60-64	0.01088	0.05304	2.67	88775	4708	432897	2006014	22.60
1990-1999	65-69	0.01652	0.07947	2.62	84067	6681	404408	1573117	18.71
1990-1999	70-74	0.02542	0.11988	2.63	77386	9277	364924	1168709	15.10
1990-1999	75-79	0.03910	0.17875	2.61	68109	12175	311388	803784	11.80
1990-1999	80-84	0.06878	0.29464	2.57	55935	16480	239596	492397	8.80
1990-1999	85-89	0.11471	0.44471	2.47	39454	17546	152950	252801	6.41
1990-1999	90-94	0.18665	0.62102	2.31	21909	13606	72893	99851	4.56
1990-1999	95-99	0.28603	0.77931	2.08	8303	6470	22622	26958	3.25
1990-1999	100-104	0.41055	0.88937	1.81	1832	1630	3969	4336	2.37
1990-1999	105-109	0.54799	0.94868	1.55	203	192	351	367	1.81
1990-1999	110+	0.65960	1.00000	1.52	10	10	16	16	1.52
2000-2009	0	0.00726	0.00722	0.07	100000	722	99331	7817020	78.17
2000-2009	1-4	0.00040	0.00160	1.46	99278	159	396711	7717688	77.74
2000-2009	5-9	0.00017	0.00087	2.27	99120	86	495364	7320978	73.86
2000-2009	10-14	0.00021	0.00105	2.85	99034	104	494945	6825614	68.92
2000-2009	15-19	0.00055	0.00276	2.76	98930	273	494038	6330669	63.99
2000-2009	20-24	0.00067	0.00334	2.62	98657	330	492498	5836631	59.16
2000-2009	25-29	0.00081	0.00404	2.58	98327	397	490675	5344134	54.35
2000-2009	30-34	0.00111	0.00553	2.63	97930	541	488364	4853459	49.56
2000-2009	35-39	0.00154	0.00768	2.63	97389	748	485171	4365095	44.82
2000-2009	40-44	0.00241	0.01196	2.63	96640	1156	480459	3879924	40.15
2000-2009	45-49	0.00343	0.01703	2.64	95484	1626	473579	3399465	35.60
2000-2009	50-54	0.00503	0.02486	2.61	93858	2334	463715	2925887	31.17
2000-2009	55-59	0.00700	0.03443	2.64	91524	3151	450189	2462172	26.90
2000-2009	60-64	0.01069	0.05211	2.61	88373	4605	430871	2011983	22.77
2000-2009	65-69	0.01568	0.07555	2.61	83768	6328	403725	1581112	18.87
2000-2009	70-74	0.02383	0.11273	2.61	77440	8730	366365	1177387	15.20
2000-2009	75-79	0.03822	0.17506	2.6	68710	12028	314699	811022	11.80
2000-2009	80-84	0.06789	0.29135	2.57	56682	16514	243256	496323	8.76
2000-2009	85-89	0.11612	0.44952	2.49	40167	18056	155494	253067	6.30
2000-2009	90-94	0.19359	0.63570	2.3	22111	14056	72608	97574	4.41
2000-2009	95-99	0.30149	0.79826	2.05	8055	6430	21328	24965	3.10
2000-2009	100-104	0.43595	0.90472	1.77	1625	1470	3373	3637	2.24
2000-2009	105-109	0.58119	0.95777	1.5	155	148	255	265	1.71
2000-2009	110+	0.69639	1.00000	1.44	7	7	9	9	1.44
2010-2019	0	0.00689	0.00684	0.07	100000	684	99365	7854175	78.54
2010-2019	1-4	0.00033	0.00130	1.45	99316	129	396933	7754810	78.08
2010-2019	5-9	0.00015	0.00075	2.53	99187	74	495750	7357877	74.18
2010-2019	10-14	0.00016	0.00080	2.82	99112	79	495390	6862127	69.24
2010-2019	15-19	0.00039	0.00196	2.81	99033	194	494741	6366737	64.29
2010-2019	20-24	0.00062	0.00312	2.6	98839	308	493455	5871996	59.41
2010-2019	25-29	0.00082	0.00410	2.66	98531	404	491709	5378541	54.59
2010-2019	30-34	0.00118	0.00587	2.64	98127	576	489276	4886832	49.80
2010-2019	35-39	0.00170	0.00847	2.63	97551	826	485797	4397556	45.08
2010-2019	40-44	0.00242	0.01204	2.65	96725	1164	480891	3911759	40.44
2010-2019	45-49	0.00362	0.01794	2.65	95560	1714	473765	3430868	35.90
2010-2019	50-54	0.00545	0.02689	2.62	93846	2523	463221	2957103	31.51
2010-2019	55-59	0.00775	0.03804	2.63	91322	3474	448367	2493883	27.31
2010-2019	60-64	0.01045	0.05098	2.58	87848	4478	428410	2045516	23.28
2010-2019	65-69	0.01512	0.07299	2.65	83370	6085	402529	1617106	19.40
2010-2019	70-74	0.02302	0.10914	2.62	77285	8435	366364	1214577	15.72
2010-2019	75-79	0.03641	0.16745	2.6	68850	11529	316597	848212	12.32
2010-2019	80-84	0.06042	0.26360	2.58	57321	15110	250082	531616	9.27
2010-2019	85-89	0.10500	0.41690	2.53	42211	17598	167607	281534	6.67
2010-2019	90-94	0.18067	0.60994	2.34	24613	15013	83095	113927	4.63
2010-2019	95-99	0.28846	0.78385	2.09	9601	7525	26088	30832	3.21
2010-2019	100-104	0.42577	0.89966	1.79	2075	1867	4385	4744	2.29
2010-2019	105-109	0.57618	0.95686	1.51	208	199	346	359	1.72
2010-2019	110+	0.69598	1.00000	1.44	9	9	13	13	1.44
