AR: Arkansas, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	20-24	0.00085	0.00424	2.5	96747	410	482709	5510554	56.96
1965-1969	25-29	0.00083	0.00413	2.54	96337	398	480702	5027845	52.19
1965-1969	30-34	0.00137	0.00681	2.57	95939	653	478102	4547143	47.40
1965-1969	35-39	0.00186	0.00924	2.64	95285	881	474347	4069041	42.70
1965-1969	40-44	0.00287	0.01423	2.69	94404	1344	468921	3594693	38.08
1965-1969	45-49	0.00388	0.01925	2.67	93061	1791	461126	3125772	33.59
1965-1969	50-54	0.00553	0.02730	2.68	91269	2492	450557	2664646	29.20
1965-1969	55-59	0.00820	0.04023	2.65	88777	3572	435483	2214089	24.94
1965-1969	60-64	0.01230	0.05975	2.63	85206	5091	413987	1778606	20.87
1965-1969	65-69	0.01968	0.09404	2.65	80115	7534	382864	1364619	17.03
1965-1969	70-74	0.03087	0.14373	2.61	72581	10432	337970	981755	13.53
1965-1969	75-79	0.05234	0.23269	2.62	62149	14461	276312	643785	10.36
1965-1969	80-84	0.08832	0.36342	2.56	47688	17331	196217	367474	7.71
1965-1969	85-89	0.14205	0.51795	2.39	30357	15723	110693	171257	5.64
1965-1969	90-94	0.21378	0.67119	2.23	14634	9822	45944	60563	4.14
1965-1969	95-99	0.31062	0.80572	2.01	4812	3877	12481	14619	3.04
1965-1969	100-104	0.42689	0.89776	1.77	935	839	1966	2138	2.29
1965-1969	105-109	0.55218	0.94910	1.54	96	91	164	172	1.80
1965-1969	110+	0.65338	1.00000	1.53	5	5	7	7	1.53
1970-1974	0	0.01711	0.01685	0.1	100000	1685	98485	7538886	75.39
1970-1974	1-4	0.00081	0.00322	1.65	98315	317	392513	7440401	75.68
1970-1974	5-9	0.00043	0.00216	2.34	97998	212	489425	7047888	71.92
1970-1974	10-14	0.00035	0.00173	2.49	97786	169	488507	6558463	67.07
1970-1974	15-19	0.00067	0.00332	2.8	97617	324	487373	6069956	62.18
1970-1974	20-24	0.00077	0.00384	2.6	97293	373	485570	5582582	57.38
1970-1974	25-29	0.00093	0.00462	2.48	96919	447	483468	5097013	52.59
1970-1974	30-34	0.00102	0.00511	2.62	96472	493	481188	4613544	47.82
1970-1974	35-39	0.00180	0.00897	2.63	95979	861	477853	4132356	43.05
1970-1974	40-44	0.00249	0.01237	2.75	95118	1176	472942	3654503	38.42
1970-1974	45-49	0.00393	0.01949	2.62	93942	1831	465356	3181561	33.87
1970-1974	50-54	0.00578	0.02851	2.67	92111	2626	454439	2716205	29.49
1970-1974	55-59	0.00772	0.03790	2.67	89485	3391	439513	2261766	25.28
1970-1974	60-64	0.01211	0.05885	2.64	86094	5067	418498	1822253	21.17
1970-1974	65-69	0.01841	0.08822	2.63	81027	7148	388217	1403754	17.32
1970-1974	70-74	0.03120	0.14534	2.65	73879	10738	344190	1015537	13.75
1970-1974	75-79	0.04823	0.21638	2.63	63141	13662	283304	671346	10.63
1970-1974	80-84	0.08485	0.35087	2.54	49479	17360	204613	388042	7.84
1970-1974	85-89	0.14060	0.51457	2.4	32118	16527	117545	183429	5.71
1970-1974	90-94	0.20821	0.66119	2.24	15591	10309	49511	65884	4.23
1970-1974	95-99	0.30351	0.79799	2.03	5282	4215	13889	16373	3.10
1970-1974	100-104	0.41869	0.89299	1.79	1067	953	2276	2484	2.33
1970-1974	105-109	0.54374	0.94664	1.56	114	108	199	208	1.82
1970-1974	110+	0.64526	1.00000	1.55	6	6	9	9	1.55
1975-1979	0	0.01423	0.01405	0.09	100000	1405	98725	7716421	77.16
1975-1979	1-4	0.00067	0.00267	1.73	98595	264	393779	7617695	77.26
1975-1979	5-9	0.00031	0.00157	2.23	98331	155	491227	7223916	73.47
1975-1979	10-14	0.00032	0.00162	2.59	98177	159	490500	6732689	68.58
1975-1979	15-19	0.00055	0.00275	2.76	98018	269	489487	6242189	63.68
1975-1979	20-24	0.00068	0.00338	2.55	97749	331	487933	5752701	58.85
1975-1979	25-29	0.00071	0.00356	2.65	97418	346	486274	5264768	54.04
1975-1979	30-34	0.00094	0.00468	2.55	97072	455	484242	4778494	49.23
1975-1979	35-39	0.00147	0.00735	2.66	96617	710	481421	4294252	44.45
1975-1979	40-44	0.00212	0.01055	2.73	95907	1011	477239	3812831	39.76
1975-1979	45-49	0.00345	0.01713	2.72	94896	1625	470767	3335592	35.15
1975-1979	50-54	0.00497	0.02455	2.65	93270	2290	460959	2864825	30.72
1975-1979	55-59	0.00743	0.03649	2.62	90980	3319	447008	2403866	26.42
1975-1979	60-64	0.01043	0.05089	2.66	87661	4461	427883	1956859	22.32
1975-1979	65-69	0.01606	0.07735	2.65	83199	6436	400854	1528975	18.38
1975-1979	70-74	0.02556	0.12053	2.64	76764	9252	361994	1128122	14.70
1975-1979	75-79	0.04289	0.19459	2.62	67512	13137	306301	766128	11.35
1975-1979	80-84	0.07603	0.32047	2.55	54375	17426	229206	459827	8.46
1975-1979	85-89	0.12309	0.46741	2.43	36949	17270	140306	230621	6.24
1975-1979	90-94	0.18738	0.62109	2.29	19679	12222	65226	90315	4.59
1975-1979	95-99	0.27573	0.76474	2.09	7457	5702	20681	25089	3.36
1975-1979	100-104	0.38516	0.87102	1.86	1754	1528	3967	4408	2.51
1975-1979	105-109	0.50760	0.93464	1.62	226	211	417	441	1.95
1975-1979	110+	0.60890	1.00000	1.64	15	15	24	24	1.64
1980-1984	0	0.01010	0.01001	0.08	100000	1001	99081	7798271	77.98
1980-1984	1-4	0.00059	0.00235	1.69	98999	233	395462	7699190	77.77
1980-1984	5-9	0.00029	0.00143	2.4	98767	142	493465	7303728	73.95
1980-1984	10-14	0.00026	0.00130	2.54	98625	128	492810	6810263	69.05
1980-1984	15-19	0.00051	0.00256	2.69	98497	252	491903	6317453	64.14
1980-1984	20-24	0.00057	0.00286	2.58	98245	281	490546	5825549	59.30
1980-1984	25-29	0.00067	0.00336	2.52	97965	329	489006	5335003	54.46
1980-1984	30-34	0.00089	0.00445	2.75	97635	435	487200	4845997	49.63
1980-1984	35-39	0.00127	0.00634	2.65	97201	616	484558	4358797	44.84
1980-1984	40-44	0.00192	0.00956	2.59	96585	923	480702	3874239	40.11
1980-1984	45-49	0.00323	0.01605	2.65	95661	1535	474702	3393537	35.47
1980-1984	50-54	0.00465	0.02301	2.61	94126	2166	465457	2918835	31.01
1980-1984	55-59	0.00725	0.03565	2.66	91960	3279	452116	2453378	26.68
1980-1984	60-64	0.01039	0.05072	2.66	88681	4498	432863	2001262	22.57
1980-1984	65-69	0.01605	0.07728	2.59	84183	6506	405268	1568399	18.63
1980-1984	70-74	0.02530	0.11941	2.65	77677	9275	366562	1163131	14.97
1980-1984	75-79	0.04105	0.18666	2.58	68402	12768	311067	796568	11.65
1980-1984	80-84	0.07132	0.30404	2.58	55634	16915	237178	485501	8.73
1980-1984	85-89	0.11709	0.45115	2.46	38719	17468	149182	248324	6.41
1980-1984	90-94	0.18241	0.61145	2.3	21251	12994	71235	99141	4.67
1980-1984	95-99	0.27360	0.76267	2.1	8257	6297	23017	27907	3.38
1980-1984	100-104	0.38780	0.87349	1.85	1960	1712	4414	4889	2.50
1980-1984	105-109	0.51586	0.93798	1.61	248	233	451	476	1.92
1980-1984	110+	0.62163	1.00000	1.61	15	15	25	25	1.61
1985-1989	0	0.00986	0.00977	0.08	100000	977	99102	7794048	77.94
1985-1989	1-4	0.00053	0.00213	1.68	99023	211	395604	7694946	77.71
1985-1989	5-9	0.00032	0.00159	2.31	98812	157	493638	7299342	73.87
1985-1989	10-14	0.00030	0.00150	2.96	98655	148	492973	6805704	68.98
1985-1989	15-19	0.00063	0.00315	2.71	98507	311	491826	6312730	64.08
1985-1989	20-24	0.00070	0.00351	2.46	98197	344	490109	5820904	59.28
1985-1989	25-29	0.00070	0.00347	2.54	97852	340	488427	5330796	54.48
1985-1989	30-34	0.00094	0.00470	2.67	97513	458	486498	4842369	49.66
1985-1989	35-39	0.00125	0.00622	2.75	97055	604	483916	4355871	44.88
1985-1989	40-44	0.00200	0.00996	2.67	96450	961	480013	3871955	40.14
1985-1989	45-49	0.00273	0.01357	2.62	95489	1296	474359	3391942	35.52
1985-1989	50-54	0.00465	0.02298	2.61	94194	2164	465801	2917583	30.97
1985-1989	55-59	0.00722	0.03547	2.62	92030	3265	452394	2451782	26.64
1985-1989	60-64	0.01114	0.05425	2.63	88765	4816	432434	1999388	22.52
1985-1989	65-69	0.01651	0.07942	2.6	83949	6667	403768	1566954	18.67
1985-1989	70-74	0.02581	0.12173	2.66	77282	9407	364433	1163186	15.05
1985-1989	75-79	0.03983	0.18193	2.62	67874	12348	310023	798754	11.77
1985-1989	80-84	0.06979	0.29803	2.55	55526	16548	237120	488730	8.80
1985-1989	85-89	0.11438	0.44400	2.48	38978	17306	151302	251610	6.46
1985-1989	90-94	0.18362	0.61435	2.31	21672	13314	72509	100308	4.63
1985-1989	95-99	0.27840	0.76931	2.09	8358	6430	23095	27799	3.33
1985-1989	100-104	0.39729	0.88040	1.84	1928	1697	4273	4704	2.44
1985-1989	105-109	0.52982	0.94290	1.58	231	217	410	431	1.87
1985-1989	110+	0.63856	1.00000	1.57	13	13	21	21	1.57
1990-1994	0	0.00878	0.00871	0.08	100000	871	99197	7811301	78.11
1990-1994	1-4	0.00056	0.00225	1.65	99129	223	395994	7712104	77.80
1990-1994	5-9	0.00026	0.00130	2.44	98907	128	494206	7316110	73.97
1990-1994	10-14	0.00025	0.00123	2.7	98779	121	493615	6821904	69.06
1990-1994	15-19	0.00058	0.00291	2.48	98658	288	492564	6328289	64.14
1990-1994	20-24	0.00074	0.00367	2.68	98370	361	491011	5835725	59.32
1990-1994	25-29	0.00086	0.00429	2.56	98009	420	489017	5344714	54.53
1990-1994	30-34	0.00104	0.00520	2.57	97589	508	486709	4855697	49.76
1990-1994	35-39	0.00139	0.00692	2.49	97081	671	483718	4368988	45.00
1990-1994	40-44	0.00192	0.00955	2.67	96409	921	479897	3885270	40.30
1990-1994	45-49	0.00303	0.01502	2.65	95488	1434	474078	3405373	35.66
1990-1994	50-54	0.00452	0.02236	2.61	94054	2103	465251	2931295	31.17
1990-1994	55-59	0.00718	0.03531	2.65	91951	3247	452131	2466044	26.82
1990-1994	60-64	0.01103	0.05373	2.65	88704	4766	432303	2013913	22.70
1990-1994	65-69	0.01663	0.07998	2.62	83938	6713	403687	1581611	18.84
1990-1994	70-74	0.02525	0.11911	2.63	77224	9198	364341	1177923	15.25
1990-1994	75-79	0.03776	0.17310	2.6	68026	11776	311889	813582	11.96
1990-1994	80-84	0.06772	0.29094	2.58	56250	16366	241657	501694	8.92
1990-1994	85-89	0.11241	0.43813	2.48	39885	17475	155450	260037	6.52
1990-1994	90-94	0.18121	0.60956	2.32	22410	13660	75386	104587	4.67
1990-1994	95-99	0.27701	0.76783	2.1	8750	6718	24253	29201	3.34
1990-1994	100-104	0.39779	0.88098	1.84	2031	1790	4499	4948	2.44
1990-1994	105-109	0.53260	0.94393	1.58	242	228	429	450	1.86
1990-1994	110+	0.64311	1.00000	1.55	14	14	21	21	1.55
1995-1999	0	0.00786	0.00780	0.07	100000	780	99278	7808646	78.09
1995-1999	1-4	0.00035	0.00141	1.54	99220	139	396536	7709368	77.70
1995-1999	5-9	0.00022	0.00110	2.39	99081	109	495119	7312831	73.81
1995-1999	10-14	0.00025	0.00126	2.84	98972	124	494591	6817712	68.89
1995-1999	15-19	0.00061	0.00305	2.68	98848	301	493539	6323121	63.97
1995-1999	20-24	0.00063	0.00315	2.49	98547	310	491954	5829582	59.16
1995-1999	25-29	0.00075	0.00374	2.52	98237	367	490271	5337628	54.33
1995-1999	30-34	0.00101	0.00504	2.65	97869	493	488187	4847356	49.53
1995-1999	35-39	0.00143	0.00714	2.62	97376	695	485225	4359169	44.77
1995-1999	40-44	0.00204	0.01016	2.65	96681	982	481094	3873945	40.07
1995-1999	45-49	0.00305	0.01516	2.63	95699	1451	475059	3392851	35.45
1995-1999	50-54	0.00455	0.02254	2.68	94248	2124	466321	2917792	30.96
1995-1999	55-59	0.00723	0.03553	2.61	92124	3273	452786	2451471	26.61
1995-1999	60-64	0.01074	0.05238	2.69	88851	4654	433501	1998685	22.49
1995-1999	65-69	0.01641	0.07895	2.62	84197	6647	405134	1565184	18.59
1995-1999	70-74	0.02560	0.12065	2.62	77550	9356	365512	1160049	14.96
1995-1999	75-79	0.04040	0.18422	2.61	68193	12562	310922	794537	11.65
1995-1999	80-84	0.06982	0.29823	2.56	55631	16591	237605	483615	8.69
1995-1999	85-89	0.11746	0.45298	2.48	39040	17684	150559	246010	6.30
1995-1999	90-94	0.19129	0.63052	2.3	21356	13465	70392	95451	4.47
1995-1999	95-99	0.29347	0.78836	2.07	7891	6221	21197	25060	3.18
1995-1999	100-104	0.42081	0.89568	1.79	1670	1496	3555	3863	2.31
1995-1999	105-109	0.56005	0.95212	1.53	174	166	296	309	1.77
1995-1999	110+	0.67221	1.00000	1.49	8	8	12	12	1.49
2000-2004	0	0.00766	0.00761	0.07	100000	761	99296	7794950	77.95
2000-2004	1-4	0.00044	0.00174	1.48	99239	173	396521	7695654	77.55
2000-2004	5-9	0.00016	0.00082	2.23	99066	81	495106	7299133	73.68
2000-2004	10-14	0.00024	0.00120	2.79	98985	119	494662	6804027	68.74
2000-2004	15-19	0.00057	0.00286	2.56	98866	282	493641	6309366	63.82
2000-2004	20-24	0.00069	0.00343	2.53	98583	338	492081	5815724	58.99
2000-2004	25-29	0.00081	0.00403	2.62	98245	396	490287	5323643	54.19
2000-2004	30-34	0.00110	0.00549	2.67	97850	537	487998	4833356	49.40
2000-2004	35-39	0.00146	0.00726	2.55	97313	706	484830	4345359	44.65
2000-2004	40-44	0.00233	0.01156	2.6	96606	1117	480348	3860529	39.96
2000-2004	45-49	0.00329	0.01632	2.66	95489	1558	473808	3380181	35.40
2000-2004	50-54	0.00478	0.02364	2.62	93931	2221	464366	2906373	30.94
2000-2004	55-59	0.00717	0.03527	2.69	91710	3235	451076	2442007	26.63
2000-2004	60-64	0.01103	0.05375	2.63	88475	4756	431109	1990932	22.50
2000-2004	65-69	0.01610	0.07752	2.62	83720	6490	403129	1559823	18.63
2000-2004	70-74	0.02489	0.11746	2.6	77230	9071	364418	1156694	14.98
2000-2004	75-79	0.03965	0.18102	2.6	68158	12338	311180	792276	11.62
2000-2004	80-84	0.07066	0.30116	2.55	55820	16811	237917	481096	8.62
2000-2004	85-89	0.11824	0.45583	2.49	39010	17782	150390	243180	6.23
2000-2004	90-94	0.19640	0.64095	2.29	21228	13606	69278	92790	4.37
2000-2004	95-99	0.30337	0.80007	2.05	7622	6098	20101	23512	3.08
2000-2004	100-104	0.43598	0.90452	1.77	1524	1378	3162	3411	2.24
2000-2004	105-109	0.57906	0.95715	1.5	145	139	240	249	1.71
2000-2004	110+	0.69273	1.00000	1.44	6	6	9	9	1.44
2005-2009	0	0.00689	0.00685	0.07	100000	685	99365	7838079	78.38
2005-2009	1-4	0.00037	0.00147	1.44	99315	146	396888	7738715	77.92
2005-2009	5-9	0.00018	0.00091	2.31	99170	90	495605	7341826	74.03
2005-2009	10-14	0.00018	0.00089	2.92	99079	88	495212	6846221	69.10
2005-2009	15-19	0.00053	0.00267	2.96	98991	264	494417	6351009	64.16
2005-2009	20-24	0.00065	0.00326	2.71	98727	322	492898	5856592	59.32
2005-2009	25-29	0.00081	0.00406	2.55	98405	399	491048	5363693	54.51
2005-2009	30-34	0.00112	0.00557	2.58	98006	546	488710	4872646	49.72
2005-2009	35-39	0.00164	0.00814	2.71	97460	794	485485	4383936	44.98
2005-2009	40-44	0.00249	0.01237	2.66	96666	1196	480528	3898450	40.33
2005-2009	45-49	0.00357	0.01772	2.61	95470	1691	473318	3417922	35.80
2005-2009	50-54	0.00526	0.02596	2.61	93779	2435	463069	2944605	31.40
2005-2009	55-59	0.00686	0.03375	2.6	91344	3083	449318	2481536	27.17
2005-2009	60-64	0.01040	0.05072	2.6	88261	4477	430545	2032218	23.02
2005-2009	65-69	0.01529	0.07376	2.61	83785	6180	404128	1601673	19.12
2005-2009	70-74	0.02278	0.10807	2.62	77605	8387	368080	1197545	15.43
2005-2009	75-79	0.03676	0.16893	2.6	69218	11693	318066	829464	11.98
2005-2009	80-84	0.06521	0.28176	2.59	57526	16208	248541	511398	8.89
2005-2009	85-89	0.11421	0.44387	2.49	41317	18340	160571	262857	6.36
2005-2009	90-94	0.19101	0.63073	2.31	22978	14493	75876	102287	4.45
2005-2009	95-99	0.29974	0.79657	2.06	8485	6759	22549	26411	3.11
2005-2009	100-104	0.43608	0.90501	1.77	1726	1562	3582	3861	2.24
2005-2009	105-109	0.58351	0.95843	1.5	164	157	269	279	1.70
2005-2009	110+	0.70023	1.00000	1.43	7	7	10	10	1.43
2010-2014	0	0.00679	0.00675	0.07	100000	675	99374	7859331	78.59
2010-2014	1-4	0.00033	0.00133	1.49	99325	132	396970	7759957	78.13
2010-2014	5-9	0.00017	0.00083	2.38	99193	83	495750	7362988	74.23
2010-2014	10-14	0.00014	0.00070	2.81	99111	70	495401	6867237	69.29
2010-2014	15-19	0.00036	0.00181	2.72	99041	180	494795	6371837	64.34
2010-2014	20-24	0.00058	0.00291	2.55	98862	288	493603	5877041	59.45
2010-2014	25-29	0.00083	0.00416	2.74	98574	410	491942	5383438	54.61
2010-2014	30-34	0.00119	0.00592	2.62	98164	581	489437	4891496	49.83
2010-2014	35-39	0.00160	0.00795	2.63	97582	775	486074	4402060	45.11
2010-2014	40-44	0.00243	0.01208	2.69	96807	1169	481338	3915985	40.45
2010-2014	45-49	0.00366	0.01814	2.68	95638	1735	474165	3434647	35.91
2010-2014	50-54	0.00534	0.02636	2.57	93903	2475	463489	2960482	31.53
2010-2014	55-59	0.00737	0.03624	2.66	91428	3313	449381	2496993	27.31
2010-2014	60-64	0.00996	0.04862	2.6	88115	4284	430284	2047612	23.24
2010-2014	65-69	0.01521	0.07346	2.66	83831	6158	404750	1617328	19.29
2010-2014	70-74	0.02296	0.10886	2.62	77673	8455	368251	1212577	15.61
2010-2014	75-79	0.03644	0.16763	2.62	69218	11603	318429	844326	12.20
2010-2014	80-84	0.06113	0.26653	2.6	57614	15356	251204	525897	9.13
2010-2014	85-89	0.10881	0.42831	2.52	42258	18100	166337	274693	6.50
2010-2014	90-94	0.18803	0.62550	2.32	24159	15111	80368	108356	4.49
2010-2014	95-99	0.30133	0.79918	2.06	9047	7230	23995	27988	3.09
2010-2014	100-104	0.44428	0.90989	1.76	1817	1653	3721	3993	2.20
2010-2014	105-109	0.59798	0.96198	1.47	164	157	263	272	1.66
2010-2014	110+	0.71812	1.00000	1.39	6	6	9	9	1.39
2015-2019	0	0.00698	0.00694	0.07	100000	694	99357	7851251	78.51
2015-2019	1-4	0.00032	0.00127	1.4	99306	126	396896	7751894	78.06
2015-2019	5-9	0.00013	0.00066	2.73	99180	65	495751	7354998	74.16
2015-2019	10-14	0.00018	0.00089	2.83	99115	89	495380	6859247	69.21
2015-2019	15-19	0.00042	0.00211	2.89	99026	209	494688	6363867	64.26
2015-2019	20-24	0.00067	0.00333	2.63	98817	329	493306	5869179	59.39
2015-2019	25-29	0.00081	0.00405	2.58	98488	398	491476	5375873	54.58
2015-2019	30-34	0.00117	0.00582	2.66	98090	571	489114	4884397	49.80
2015-2019	35-39	0.00180	0.00898	2.64	97519	875	485525	4395283	45.07
2015-2019	40-44	0.00241	0.01200	2.61	96644	1160	480449	3909758	40.46
2015-2019	45-49	0.00357	0.01770	2.61	95484	1690	473374	3429309	35.91
2015-2019	50-54	0.00555	0.02741	2.67	93794	2571	462983	2955934	31.52
2015-2019	55-59	0.00811	0.03980	2.6	91223	3630	447392	2492951	27.33
2015-2019	60-64	0.01092	0.05318	2.57	87592	4658	426627	2045559	23.35
2015-2019	65-69	0.01504	0.07261	2.63	82934	6022	400423	1618932	19.52
2015-2019	70-74	0.02308	0.10939	2.62	76913	8414	364559	1218510	15.84
2015-2019	75-79	0.03638	0.16723	2.59	68499	11455	314867	853951	12.47
2015-2019	80-84	0.05975	0.26083	2.57	57044	14879	249019	539084	9.45
2015-2019	85-89	0.09990	0.40062	2.53	42165	16892	169091	290065	6.88
2015-2019	90-94	0.17282	0.59353	2.36	25273	15000	86795	120975	4.79
2015-2019	95-99	0.27670	0.76891	2.11	10273	7899	28546	34180	3.33
2015-2019	100-104	0.40872	0.88925	1.82	2374	2111	5165	5634	2.37
2015-2019	105-109	0.55573	0.95144	1.54	263	250	450	469	1.78
2015-2019	110+	0.67467	1.00000	1.48	13	13	19	19	1.48
