DE: Delaware, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	40-44	0.00392	0.01944	2.69	93453	1817	463062	3102488	33.20
1965-1969	45-49	0.00654	0.03221	2.69	91636	2952	451350	2639426	28.80
1965-1969	50-54	0.01051	0.05129	2.71	88684	4549	433011	2188076	24.67
1965-1969	55-59	0.01532	0.07389	2.61	84135	6217	405810	1755064	20.86
1965-1969	60-64	0.02368	0.11200	2.59	77918	8727	368601	1349255	17.32
1965-1969	65-69	0.03430	0.15824	2.56	69191	10949	319221	980653	14.17
1965-1969	70-74	0.05178	0.23018	2.59	58242	13406	258923	661432	11.36
1965-1969	75-79	0.07535	0.31653	2.47	44836	14192	188341	402509	8.98
1965-1969	80-84	0.10348	0.41032	2.48	30644	12574	121508	214168	6.99
1965-1969	85-89	0.16144	0.56511	2.35	18070	10212	63255	92661	5.13
1965-1969	90-94	0.24233	0.71814	2.16	7859	5644	23289	29405	3.74
1965-1969	95-99	0.34640	0.84048	1.94	2215	1862	5374	6116	2.76
1965-1969	100-104	0.46780	0.91865	1.69	353	325	694	742	2.10
1965-1969	105-109	0.59432	0.95985	1.47	29	28	46	48	1.67
1965-1969	110+	0.69431	1.00000	1.44	1	1	2	2	1.44
1970-1974	0	0.01749	0.01722	0.1	100000	1722	98445	7074845	70.75
1970-1974	1-4	0.00085	0.00339	1.52	98278	334	392284	6976400	70.99
1970-1974	5-9	0.00040	0.00200	2.24	97944	196	489180	6584116	67.22
1970-1974	10-14	0.00046	0.00228	2.66	97748	223	488220	6094936	62.35
1970-1974	15-19	0.00091	0.00452	2.83	97525	441	486669	5606716	57.49
1970-1974	20-24	0.00119	0.00595	2.39	97084	577	483915	5120048	52.74
1970-1974	25-29	0.00130	0.00648	2.53	96507	626	480991	4636133	48.04
1970-1974	30-34	0.00154	0.00766	2.63	95881	734	477670	4155142	43.34
1970-1974	35-39	0.00222	0.01106	2.63	95147	1052	473246	3677472	38.65
1970-1974	40-44	0.00382	0.01891	2.66	94095	1779	466308	3204226	34.05
1970-1974	45-49	0.00558	0.02751	2.52	92316	2540	455285	2737918	29.66
1970-1974	50-54	0.00943	0.04610	2.62	89776	4138	439038	2282633	25.43
1970-1974	55-59	0.01429	0.06909	2.62	85638	5917	414121	1843595	21.53
1970-1974	60-64	0.02158	0.10258	2.6	79721	8177	379015	1429474	17.93
1970-1974	65-69	0.03192	0.14831	2.62	71543	10611	332457	1050459	14.68
1970-1974	70-74	0.04782	0.21430	2.58	60932	13058	273067	718003	11.78
1970-1974	75-79	0.07048	0.30063	2.56	47874	14392	204192	444936	9.29
1970-1974	80-84	0.09961	0.39813	2.48	33482	13330	133827	240744	7.19
1970-1974	85-89	0.15424	0.54805	2.36	20152	11044	71605	106917	5.31
1970-1974	90-94	0.23183	0.70167	2.19	9108	6391	27565	35312	3.88
1970-1974	95-99	0.33388	0.82923	1.97	2717	2253	6748	7747	2.85
1970-1974	100-104	0.45545	0.91305	1.72	464	424	930	999	2.15
1970-1974	105-109	0.58431	0.95767	1.49	40	39	66	69	1.70
1970-1974	110+	0.68693	1.00000	1.46	2	2	2	2	1.46
1975-1979	0	0.01435	0.01416	0.09	100000	1416	98709	7290418	72.90
1975-1979	1-4	0.00062	0.00246	1.6	98584	243	393754	7191709	72.95
1975-1979	5-9	0.00034	0.00170	2.31	98341	167	491258	6797955	69.13
1975-1979	10-14	0.00032	0.00162	2.56	98175	159	490484	6306697	64.24
1975-1979	15-19	0.00093	0.00466	2.8	98015	457	489072	5816213	59.34
1975-1979	20-24	0.00108	0.00539	2.48	97558	526	486469	5327141	54.60
1975-1979	25-29	0.00116	0.00577	2.61	97033	560	483825	4840672	49.89
1975-1979	30-34	0.00112	0.00559	2.56	96473	539	481050	4356848	45.16
1975-1979	35-39	0.00202	0.01006	2.64	95934	965	477387	3875797	40.40
1975-1979	40-44	0.00275	0.01368	2.8	94969	1300	471986	3398410	35.78
1975-1979	45-49	0.00478	0.02366	2.76	93669	2216	463378	2926424	31.24
1975-1979	50-54	0.00794	0.03898	2.68	91453	3565	448992	2463046	26.93
1975-1979	55-59	0.01240	0.06026	2.67	87888	5297	427117	2014054	22.92
1975-1979	60-64	0.01878	0.08988	2.62	82592	7424	395290	1586937	19.21
1975-1979	65-69	0.02773	0.12992	2.58	75168	9766	352194	1191648	15.85
1975-1979	70-74	0.04143	0.18818	2.56	65402	12307	297028	839453	12.84
1975-1979	75-79	0.05917	0.25792	2.52	53095	13694	231449	542425	10.22
1975-1979	80-84	0.08665	0.35624	2.51	39400	14036	161984	310976	7.89
1975-1979	85-89	0.13412	0.49733	2.4	25364	12614	94056	148992	5.87
1975-1979	90-94	0.20305	0.65153	2.25	12750	8307	40910	54936	4.31
1975-1979	95-99	0.29679	0.79060	2.05	4443	3513	11835	14026	3.16
1975-1979	100-104	0.41324	0.89010	1.8	930	828	2004	2191	2.35
1975-1979	105-109	0.54258	0.94666	1.56	102	97	178	187	1.83
1975-1979	110+	0.64894	1.00000	1.54	5	5	8	8	1.54
1980-1984	0	0.01259	0.01245	0.08	100000	1245	98859	7394486	73.94
1980-1984	1-4	0.00056	0.00222	1.65	98755	219	394507	7295627	73.88
1980-1984	5-9	0.00036	0.00180	2.38	98536	177	492215	6901120	70.04
1980-1984	10-14	0.00030	0.00149	2.5	98359	146	491428	6408904	65.16
1980-1984	15-19	0.00080	0.00400	2.9	98212	393	490236	5917477	60.25
1980-1984	20-24	0.00113	0.00566	2.5	97820	553	487715	5427241	55.48
1980-1984	25-29	0.00112	0.00559	2.55	97266	544	484996	4939526	50.78
1980-1984	30-34	0.00118	0.00587	2.55	96722	567	482222	4454530	46.05
1980-1984	35-39	0.00146	0.00730	2.69	96155	702	479154	3972308	41.31
1980-1984	40-44	0.00275	0.01367	2.77	95453	1305	474360	3493153	36.60
1980-1984	45-49	0.00426	0.02108	2.68	94148	1984	466127	3018793	32.06
1980-1984	50-54	0.00709	0.03489	2.76	92164	3215	453613	2552667	27.70
1980-1984	55-59	0.01090	0.05315	2.69	88948	4728	433807	2099054	23.60
1980-1984	60-64	0.01738	0.08353	2.67	84221	7035	404678	1665247	19.77
1980-1984	65-69	0.02559	0.12050	2.58	77186	9301	363414	1260569	16.33
1980-1984	70-74	0.03923	0.17902	2.56	67885	12153	309740	897155	13.22
1980-1984	75-79	0.05843	0.25505	2.51	55732	14215	243260	587415	10.54
1980-1984	80-84	0.07963	0.33256	2.52	41518	13807	173385	344156	8.29
1980-1984	85-89	0.12460	0.47177	2.43	27711	13073	104920	170771	6.16
1980-1984	90-94	0.19146	0.62955	2.28	14638	9215	48130	65851	4.50
1980-1984	95-99	0.28453	0.77653	2.08	5423	4211	14799	17721	3.27
1980-1984	100-104	0.40245	0.88372	1.83	1212	1071	2661	2922	2.41
1980-1984	105-109	0.53526	0.94469	1.58	141	133	249	261	1.85
1980-1984	110+	0.64506	1.00000	1.55	8	8	12	12	1.55
1985-1989	0	0.01273	0.01258	0.08	100000	1258	98847	7421326	74.21
1985-1989	1-4	0.00057	0.00227	1.61	98742	224	394433	7322479	74.16
1985-1989	5-9	0.00029	0.00146	2.2	98518	144	492186	6928046	70.32
1985-1989	10-14	0.00022	0.00111	2.39	98374	109	491584	6435860	65.42
1985-1989	15-19	0.00065	0.00326	2.7	98265	320	490588	5944276	60.49
1985-1989	20-24	0.00109	0.00544	2.58	97945	533	488433	5453688	55.68
1985-1989	25-29	0.00122	0.00609	2.39	97412	593	485513	4965255	50.97
1985-1989	30-34	0.00142	0.00706	2.65	96819	684	482487	4479741	46.27
1985-1989	35-39	0.00164	0.00815	2.67	96135	783	478845	3997254	41.58
1985-1989	40-44	0.00258	0.01282	2.56	95351	1222	473768	3518409	36.90
1985-1989	45-49	0.00394	0.01952	2.82	94129	1837	466639	3044641	32.35
1985-1989	50-54	0.00669	0.03294	2.7	92292	3040	454454	2578002	27.93
1985-1989	55-59	0.01071	0.05225	2.66	89251	4664	435323	2123548	23.79
1985-1989	60-64	0.01640	0.07899	2.67	84588	6682	407358	1688226	19.96
1985-1989	65-69	0.02438	0.11522	2.62	77906	8976	368143	1280868	16.44
1985-1989	70-74	0.03763	0.17271	2.63	68929	11905	316395	912725	13.24
1985-1989	75-79	0.05646	0.24818	2.57	57025	14152	250680	596330	10.46
1985-1989	80-84	0.08294	0.34394	2.52	42872	14746	177789	345651	8.06
1985-1989	85-89	0.13046	0.48782	2.42	28127	13721	105176	167861	5.97
1985-1989	90-94	0.20006	0.64620	2.26	14406	9309	46532	62685	4.35
1985-1989	95-99	0.29519	0.78907	2.05	5097	4022	13624	16153	3.17
1985-1989	100-104	0.41363	0.89056	1.8	1075	957	2315	2529	2.35
1985-1989	105-109	0.54510	0.94753	1.56	118	111	205	214	1.82
1985-1989	110+	0.65298	1.00000	1.53	6	6	9	9	1.53
1990-1994	0	0.00962	0.00953	0.08	100000	953	99118	7525172	75.25
1990-1994	1-4	0.00040	0.00159	1.63	99047	157	395814	7426054	74.98
1990-1994	5-9	0.00017	0.00085	2.14	98889	84	494206	7030240	71.09
1990-1994	10-14	0.00023	0.00113	3.18	98805	111	493822	6536034	66.15
1990-1994	15-19	0.00061	0.00305	2.77	98694	301	492797	6042212	61.22
1990-1994	20-24	0.00084	0.00421	2.45	98392	414	490906	5549415	56.40
1990-1994	25-29	0.00122	0.00607	2.66	97978	595	488498	5058509	51.63
1990-1994	30-34	0.00157	0.00782	2.55	97383	761	485049	4570011	46.93
1990-1994	35-39	0.00198	0.00984	2.48	96622	951	480720	4084962	42.28
1990-1994	40-44	0.00263	0.01308	2.6	95672	1251	475350	3604242	37.67
1990-1994	45-49	0.00388	0.01922	2.7	94420	1815	467923	3128892	33.14
1990-1994	50-54	0.00567	0.02797	2.68	92606	2590	457028	2660969	28.73
1990-1994	55-59	0.00965	0.04719	2.66	90016	4248	440141	2203941	24.48
1990-1994	60-64	0.01514	0.07312	2.65	85768	6271	414131	1763800	20.56
1990-1994	65-69	0.02265	0.10754	2.65	79496	8549	377391	1349669	16.98
1990-1994	70-74	0.03462	0.15976	2.59	70947	11335	327398	972278	13.70
1990-1994	75-79	0.05222	0.23165	2.56	59613	13809	264418	644880	10.82
1990-1994	80-84	0.07744	0.32535	2.55	45803	14902	192432	380462	8.31
1990-1994	85-89	0.12564	0.47518	2.44	30901	14684	116866	188030	6.08
1990-1994	90-94	0.19715	0.64119	2.27	16218	10398	52745	71164	4.39
1990-1994	95-99	0.29526	0.78963	2.05	5819	4595	15562	18419	3.17
1990-1994	100-104	0.41709	0.89295	1.8	1224	1093	2621	2857	2.33
1990-1994	105-109	0.55133	0.94946	1.55	131	124	226	236	1.80
1990-1994	110+	0.66070	1.00000	1.51	7	7	10	10	1.51
1995-1999	0	0.00830	0.00823	0.07	100000	823	99235	7614363	76.14
1995-1999	1-4	0.00034	0.00136	1.62	99177	135	396385	7515127	75.78
1995-1999	5-9	0.00016	0.00081	2.37	99041	81	494995	7118742	71.88
1995-1999	10-14	0.00019	0.00095	2.78	98961	94	494595	6623747	66.93
1995-1999	15-19	0.00064	0.00322	2.85	98867	318	493651	6129151	61.99
1995-1999	20-24	0.00072	0.00357	2.52	98549	352	491870	5635501	57.18
1995-1999	25-29	0.00099	0.00494	2.63	98197	485	489833	5143631	52.38
1995-1999	30-34	0.00142	0.00708	2.59	97712	691	486895	4653798	47.63
1995-1999	35-39	0.00215	0.01068	2.63	97020	1036	482650	4166903	42.95
1995-1999	40-44	0.00296	0.01469	2.7	95985	1410	476680	3684252	38.38
1995-1999	45-49	0.00365	0.01808	2.63	94574	1710	468827	3207572	33.92
1995-1999	50-54	0.00533	0.02632	2.73	92865	2444	458765	2738745	29.49
1995-1999	55-59	0.00853	0.04182	2.68	90421	3781	443321	2279981	25.22
1995-1999	60-64	0.01320	0.06394	2.58	86640	5540	419770	1836660	21.20
1995-1999	65-69	0.02023	0.09646	2.61	81100	7823	386772	1416890	17.47
1995-1999	70-74	0.03249	0.15088	2.64	73277	11056	340256	1030118	14.06
1995-1999	75-79	0.04837	0.21631	2.56	62221	13459	278279	689861	11.09
1995-1999	80-84	0.07485	0.31635	2.55	48762	15426	206083	411582	8.44
1995-1999	85-89	0.12271	0.46718	2.45	33336	15574	126918	205499	6.16
1995-1999	90-94	0.19457	0.63648	2.28	17762	11305	58103	78581	4.42
1995-1999	95-99	0.29425	0.78883	2.06	6457	5093	17310	20478	3.17
1995-1999	100-104	0.41892	0.89437	1.8	1363	1219	2911	3168	2.32
1995-1999	105-109	0.55656	0.95113	1.54	144	137	246	257	1.78
1995-1999	110+	0.66849	1.00000	1.5	7	7	11	11	1.50
2000-2004	0	0.00961	0.00953	0.08	100000	953	99119	7673787	76.74
2000-2004	1-4	0.00036	0.00143	1.6	99047	142	395849	7574668	76.48
2000-2004	5-9	0.00019	0.00095	2.33	98905	94	494277	7178819	72.58
2000-2004	10-14	0.00018	0.00089	2.73	98812	88	493858	6684542	67.65
2000-2004	15-19	0.00069	0.00343	2.81	98724	339	492878	6190684	62.71
2000-2004	20-24	0.00092	0.00461	2.57	98385	453	490827	5697806	57.91
2000-2004	25-29	0.00096	0.00478	2.52	97932	468	488500	5206979	53.17
2000-2004	30-34	0.00119	0.00594	2.62	97464	579	485944	4718480	48.41
2000-2004	35-39	0.00167	0.00832	2.7	96885	806	482575	4232535	43.69
2000-2004	40-44	0.00289	0.01435	2.56	96080	1379	477037	3749960	39.03
2000-2004	45-49	0.00386	0.01914	2.63	94701	1813	469204	3272923	34.56
2000-2004	50-54	0.00546	0.02693	2.64	92888	2502	458539	2803719	30.18
2000-2004	55-59	0.00775	0.03804	2.66	90386	3438	443888	2345180	25.95
2000-2004	60-64	0.01173	0.05703	2.61	86948	4959	422892	1901292	21.87
2000-2004	65-69	0.01772	0.08508	2.66	81990	6976	393592	1478400	18.03
2000-2004	70-74	0.02807	0.13153	2.62	75014	9866	351554	1084808	14.46
2000-2004	75-79	0.04564	0.20546	2.57	65148	13385	293259	733255	11.26
2000-2004	80-84	0.07235	0.30768	2.57	51763	15926	220137	439996	8.50
2000-2004	85-89	0.12204	0.46578	2.46	35837	16692	136774	219859	6.14
2000-2004	90-94	0.19833	0.64455	2.28	19145	12340	62217	83085	4.34
2000-2004	95-99	0.30541	0.80234	2.04	6805	5460	17878	20868	3.07
2000-2004	100-104	0.43913	0.90635	1.76	1345	1219	2776	2990	2.22
2000-2004	105-109	0.58423	0.95852	1.5	126	121	207	214	1.70
2000-2004	110+	0.69980	1.00000	1.43	5	5	7	7	1.43
2005-2009	0	0.00859	0.00852	0.07	100000	852	99209	7774184	77.74
2005-2009	1-4	0.00021	0.00084	1.32	99148	84	396367	7674974	77.41
2005-2009	5-9	0.00011	0.00057	2.29	99064	57	495168	7278608	73.47
2005-2009	10-14	0.00012	0.00060	3.08	99008	60	494924	6783440	68.51
2005-2009	15-19	0.00056	0.00280	3.09	98948	277	494212	6288516	63.55
2005-2009	20-24	0.00091	0.00454	2.45	98671	448	492212	5794304	58.72
2005-2009	25-29	0.00115	0.00571	2.44	98223	561	489682	5302092	53.98
2005-2009	30-34	0.00125	0.00624	2.48	97663	610	486777	4812409	49.28
2005-2009	35-39	0.00171	0.00853	2.7	97053	828	483358	4325632	44.57
2005-2009	40-44	0.00257	0.01278	2.7	96225	1230	478295	3842274	39.93
2005-2009	45-49	0.00392	0.01944	2.66	94995	1847	470646	3363980	35.41
2005-2009	50-54	0.00561	0.02765	2.58	93148	2576	459505	2893333	31.06
2005-2009	55-59	0.00725	0.03560	2.58	90572	3225	445043	2433828	26.87
2005-2009	60-64	0.01042	0.05084	2.65	87348	4440	426320	1988786	22.77
2005-2009	65-69	0.01617	0.07788	2.65	82907	6457	399337	1562466	18.85
2005-2009	70-74	0.02383	0.11277	2.62	76450	8621	361765	1163129	15.21
2005-2009	75-79	0.04040	0.18440	2.64	67829	12507	309608	801365	11.81
2005-2009	80-84	0.06538	0.28256	2.6	55322	15632	239084	491757	8.89
2005-2009	85-89	0.11401	0.44316	2.49	39690	17589	154275	252673	6.37
2005-2009	90-94	0.19072	0.63033	2.31	22101	13931	73042	98398	4.45
2005-2009	95-99	0.30056	0.79773	2.06	8170	6517	21684	25356	3.10
2005-2009	100-104	0.43924	0.90695	1.76	1653	1499	3412	3671	2.22
2005-2009	105-109	0.58983	0.96007	1.49	154	148	250	259	1.68
2005-2009	110+	0.70903	1.00000	1.41	6	6	9	9	1.41
2010-2014	0	0.00748	0.00742	0.07	100000	742	99309	7858243	78.58
2010-2014	1-4	0.00023	0.00093	1.88	99258	92	396834	7758934	78.17
2010-2014	5-9	0.00010	0.00051	2.57	99165	51	495702	7362100	74.24
2010-2014	10-14	0.00016	0.00081	2.76	99114	80	495392	6866398	69.28
2010-2014	15-19	0.00049	0.00244	2.91	99034	242	494666	6371005	64.33
2010-2014	20-24	0.00090	0.00447	2.56	98793	441	492888	5876340	59.48
2010-2014	25-29	0.00124	0.00619	2.7	98351	609	490354	5383452	54.74
2010-2014	30-34	0.00131	0.00651	2.6	97742	636	487185	4893098	50.06
2010-2014	35-39	0.00163	0.00813	2.53	97106	789	483580	4405913	45.37
2010-2014	40-44	0.00226	0.01124	2.62	96317	1082	479010	3922333	40.72
2010-2014	45-49	0.00354	0.01755	2.71	95235	1672	472345	3443323	36.16
2010-2014	50-54	0.00548	0.02707	2.64	93563	2533	461827	2970978	31.75
2010-2014	55-59	0.00747	0.03668	2.62	91030	3339	447197	2509151	27.56
2010-2014	60-64	0.01024	0.04997	2.62	87691	4382	428047	2061954	23.51
2010-2014	65-69	0.01418	0.06861	2.64	83309	5716	403057	1633907	19.61
2010-2014	70-74	0.02137	0.10180	2.68	77593	7899	369646	1230850	15.86
2010-2014	75-79	0.03574	0.16464	2.61	69694	11475	321047	861204	12.36
2010-2014	80-84	0.05961	0.26103	2.62	58219	15197	254944	540157	9.28
2010-2014	85-89	0.10634	0.42047	2.51	43022	18090	170116	285213	6.63
2010-2014	90-94	0.18123	0.61119	2.34	24933	15239	84084	115096	4.62
2010-2014	95-99	0.28973	0.78544	2.09	9694	7614	26281	31013	3.20
2010-2014	100-104	0.42795	0.90096	1.79	2080	1874	4379	4732	2.28
2010-2014	105-109	0.57932	0.95768	1.51	206	197	341	353	1.71
2010-2014	110+	0.69983	1.00000	1.43	9	9	12	12	1.43
2015-2019	0	0.00714	0.00709	0.07	100000	709	99340	7842463	78.42
2015-2019	1-4	0.00030	0.00121	1.66	99291	121	396882	7743124	77.98
2015-2019	5-9	0.00010	0.00049	2.49	99171	49	495730	7346242	74.08
2015-2019	10-14	0.00014	0.00068	2.88	99122	67	495466	6850512	69.11
2015-2019	15-19	0.00050	0.00252	3.06	99054	249	494788	6355046	64.16
2015-2019	20-24	0.00109	0.00542	2.65	98805	536	492769	5860258	59.31
2015-2019	25-29	0.00153	0.00761	2.62	98270	747	489567	5367489	54.62
2015-2019	30-34	0.00189	0.00941	2.55	97522	917	485361	4877922	50.02
2015-2019	35-39	0.00225	0.01118	2.53	96605	1080	480358	4392561	45.47
2015-2019	40-44	0.00250	0.01243	2.66	95525	1187	474846	3912203	40.95
2015-2019	45-49	0.00344	0.01706	2.67	94337	1610	467938	3437357	36.44
2015-2019	50-54	0.00520	0.02568	2.64	92728	2381	458025	2969419	32.02
2015-2019	55-59	0.00785	0.03853	2.65	90347	3481	443544	2511394	27.80
2015-2019	60-64	0.00988	0.04824	2.61	86865	4190	424310	2067849	23.81
2015-2019	65-69	0.01388	0.06718	2.62	82675	5554	400147	1643539	19.88
2015-2019	70-74	0.02112	0.10057	2.63	77122	7756	367206	1243392	16.12
2015-2019	75-79	0.03395	0.15688	2.58	69365	10882	320507	876186	12.63
2015-2019	80-84	0.05601	0.24734	2.64	58484	14465	258247	555678	9.50
2015-2019	85-89	0.10220	0.40800	2.53	44018	17959	175728	297431	6.76
2015-2019	90-94	0.17765	0.60405	2.35	26059	15741	88607	121703	4.67
2015-2019	95-99	0.28840	0.78439	2.09	10318	8093	28063	33097	3.21
2015-2019	100-104	0.43036	0.90269	1.78	2225	2008	4666	5033	2.26
2015-2019	105-109	0.58558	0.95933	1.5	216	208	355	367	1.70
2015-2019	110+	0.70838	1.00000	1.41	9	9	12	12	1.41
