DE: Delaware, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	80-84	0.08958	0.36645	2.52	42489	15570	173803	322960	7.60
1965-1969	85-89	0.14401	0.52356	2.39	26919	14094	97866	149157	5.54
1965-1969	90-94	0.22239	0.68668	2.22	12825	8807	39600	51291	4.00
1965-1969	95-99	0.32600	0.82208	1.99	4018	3303	10133	11691	2.91
1965-1969	100-104	0.44943	0.91027	1.73	715	651	1448	1558	2.18
1965-1969	105-109	0.57996	0.95668	1.5	64	61	106	110	1.71
1965-1969	110+	0.68363	1.00000	1.46	3	3	4	4	1.46
1970-1974	0	0.01429	0.01411	0.09	100000	1411	98721	7470714	74.71
1970-1974	1-4	0.00067	0.00269	1.34	98589	265	393653	7371993	74.77
1970-1974	5-9	0.00035	0.00176	2.54	98325	173	491199	6978341	70.97
1970-1974	10-14	0.00037	0.00183	2.43	98152	180	490299	6487142	66.09
1970-1974	15-19	0.00051	0.00253	3	97972	248	489365	5996843	61.21
1970-1974	20-24	0.00057	0.00285	2.46	97724	279	487915	5507478	56.36
1970-1974	25-29	0.00085	0.00423	2.56	97446	412	486224	5019562	51.51
1970-1974	30-34	0.00105	0.00524	2.74	97034	509	484021	4533339	46.72
1970-1974	35-39	0.00154	0.00770	2.77	96525	743	480971	4049318	41.95
1970-1974	40-44	0.00311	0.01545	2.71	95782	1480	475522	3568346	37.25
1970-1974	45-49	0.00408	0.02021	2.51	94302	1906	466771	3092824	32.80
1970-1974	50-54	0.00658	0.03236	2.57	92396	2990	454705	2626054	28.42
1970-1974	55-59	0.00986	0.04816	2.62	89406	4306	436776	2171348	24.29
1970-1974	60-64	0.01462	0.07069	2.65	85100	6016	411357	1734572	20.38
1970-1974	65-69	0.02091	0.09965	2.65	79084	7880	376864	1323215	16.73
1970-1974	70-74	0.03446	0.15949	2.67	71204	11357	329531	946352	13.29
1970-1974	75-79	0.05457	0.24136	2.61	59847	14444	264704	616820	10.31
1970-1974	80-84	0.08556	0.35332	2.54	45403	16042	187480	352117	7.76
1970-1974	85-89	0.14055	0.51519	2.41	29361	15126	107619	164636	5.61
1970-1974	90-94	0.22118	0.68521	2.22	14235	9754	44099	57017	4.01
1970-1974	95-99	0.32898	0.82561	1.98	4481	3700	11245	12918	2.88
1970-1974	100-104	0.45786	0.91485	1.72	781	715	1561	1673	2.14
1970-1974	105-109	0.59332	0.96006	1.48	67	64	108	111	1.68
1970-1974	110+	0.69986	1.00000	1.43	3	3	4	4	1.43
1975-1979	0	0.01273	0.01259	0.09	100000	1259	98853	7673739	76.74
1975-1979	1-4	0.00060	0.00241	1.57	98741	238	394387	7574886	76.71
1975-1979	5-9	0.00022	0.00109	2.2	98503	107	492218	7180500	72.90
1975-1979	10-14	0.00021	0.00105	2.29	98397	103	491702	6688282	67.97
1975-1979	15-19	0.00048	0.00241	2.49	98293	237	490869	6196580	63.04
1975-1979	20-24	0.00059	0.00293	2.55	98056	288	489574	5705711	58.19
1975-1979	25-29	0.00056	0.00277	2.78	97768	271	488238	5216136	53.35
1975-1979	30-34	0.00069	0.00343	2.5	97497	334	486649	4727898	48.49
1975-1979	35-39	0.00143	0.00711	2.52	97163	691	484100	4241249	43.65
1975-1979	40-44	0.00198	0.00984	2.91	96472	949	480378	3757149	38.95
1975-1979	45-49	0.00356	0.01766	2.69	95523	1687	473710	3276771	34.30
1975-1979	50-54	0.00571	0.02816	2.63	93836	2642	462905	2803062	29.87
1975-1979	55-59	0.00871	0.04269	2.64	91194	3893	446789	2340157	25.66
1975-1979	60-64	0.01284	0.06233	2.64	87300	5441	423636	1893368	21.69
1975-1979	65-69	0.01904	0.09104	2.6	81859	7452	391404	1469731	17.95
1975-1979	70-74	0.02834	0.13290	2.66	74407	9889	348934	1078327	14.49
1975-1979	75-79	0.04759	0.21285	2.52	64518	13733	288579	729393	11.31
1975-1979	80-84	0.07099	0.30269	2.57	50785	15372	216534	440814	8.68
1975-1979	85-89	0.11772	0.45314	2.46	35413	16047	136319	224280	6.33
1975-1979	90-94	0.18802	0.62349	2.3	19366	12074	64219	87961	4.54
1975-1979	95-99	0.28538	0.77815	2.08	7291	5674	19881	23742	3.26
1975-1979	100-104	0.40691	0.88678	1.82	1618	1434	3525	3861	2.39
1975-1979	105-109	0.54124	0.94652	1.57	183	173	320	335	1.83
1975-1979	110+	0.65073	1.00000	1.54	10	10	15	15	1.54
1980-1984	0	0.01068	0.01057	0.08	100000	1057	99030	7732589	77.33
1980-1984	1-4	0.00053	0.00212	1.85	98943	210	395320	7633558	77.15
1980-1984	5-9	0.00028	0.00141	2.46	98733	139	493310	7238238	73.31
1980-1984	10-14	0.00023	0.00115	2.45	98594	113	492680	6744928	68.41
1980-1984	15-19	0.00040	0.00201	2.95	98481	198	491997	6252248	63.49
1980-1984	20-24	0.00053	0.00265	2.44	98282	261	490743	5760251	58.61
1980-1984	25-29	0.00068	0.00339	2.6	98021	332	489310	5269508	53.76
1980-1984	30-34	0.00076	0.00379	2.54	97689	370	487533	4780198	48.93
1980-1984	35-39	0.00099	0.00492	2.54	97319	478	485415	4292665	44.11
1980-1984	40-44	0.00232	0.01154	2.78	96840	1118	481720	3807250	39.31
1980-1984	45-49	0.00354	0.01755	2.77	95722	1680	474872	3325530	34.74
1980-1984	50-54	0.00509	0.02514	2.72	94042	2364	464812	2850657	30.31
1980-1984	55-59	0.00781	0.03837	2.69	91678	3518	450274	2385845	26.02
1980-1984	60-64	0.01299	0.06304	2.66	88160	5558	427809	1935571	21.96
1980-1984	65-69	0.01816	0.08693	2.56	82602	7181	395517	1507762	18.25
1980-1984	70-74	0.02891	0.13500	2.55	75422	10182	352206	1112245	14.75
1980-1984	75-79	0.04625	0.20788	2.57	65240	13562	293254	760039	11.65
1980-1984	80-84	0.06542	0.28250	2.59	51678	14599	223152	466785	9.03
1980-1984	85-89	0.11054	0.43238	2.48	37079	16032	145042	243633	6.57
1980-1984	90-94	0.17979	0.60689	2.32	21047	12773	71042	98591	4.68
1980-1984	95-99	0.27745	0.76875	2.1	8274	6360	22924	27549	3.33
1980-1984	100-104	0.40107	0.88344	1.83	1913	1690	4214	4624	2.42
1980-1984	105-109	0.53890	0.94606	1.57	223	211	392	410	1.84
1980-1984	110+	0.65153	1.00000	1.53	12	12	18	18	1.53
1985-1989	0	0.01165	0.01153	0.09	100000	1153	98946	7748910	77.49
1985-1989	1-4	0.00056	0.00223	1.52	98847	221	394841	7649963	77.39
1985-1989	5-9	0.00024	0.00118	2.2	98627	116	492807	7255122	73.56
1985-1989	10-14	0.00020	0.00099	2.14	98510	97	492273	6762316	68.65
1985-1989	15-19	0.00039	0.00195	2.67	98413	192	491619	6270043	63.71
1985-1989	20-24	0.00062	0.00308	2.52	98221	303	490356	5778424	58.83
1985-1989	25-29	0.00058	0.00289	2.36	97919	283	488846	5288067	54.00
1985-1989	30-34	0.00087	0.00435	2.69	97635	425	487196	4799222	49.15
1985-1989	35-39	0.00115	0.00572	2.6	97210	556	484717	4312026	44.36
1985-1989	40-44	0.00176	0.00878	2.54	96655	848	481188	3827309	39.60
1985-1989	45-49	0.00275	0.01368	2.87	95806	1311	476245	3346121	34.93
1985-1989	50-54	0.00480	0.02376	2.79	94496	2245	467518	2869876	30.37
1985-1989	55-59	0.00798	0.03918	2.62	92251	3614	452637	2402358	26.04
1985-1989	60-64	0.01263	0.06135	2.7	88637	5438	430689	1949721	22.00
1985-1989	65-69	0.01795	0.08604	2.6	83199	7158	398827	1519032	18.26
1985-1989	70-74	0.02856	0.13395	2.69	76040	10186	356644	1120205	14.73
1985-1989	75-79	0.04443	0.20089	2.62	65855	13229	297755	763561	11.59
1985-1989	80-84	0.06815	0.29245	2.58	52625	15390	225844	465806	8.85
1985-1989	85-89	0.11420	0.44308	2.47	37235	16498	144470	239962	6.44
1985-1989	90-94	0.18424	0.61599	2.31	20737	12774	69332	95492	4.60
1985-1989	95-99	0.28214	0.77444	2.09	7963	6167	21858	26160	3.29
1985-1989	100-104	0.40516	0.88590	1.82	1796	1591	3927	4302	2.40
1985-1989	105-109	0.54160	0.94676	1.57	205	194	358	375	1.83
1985-1989	110+	0.65284	1.00000	1.53	11	11	17	17	1.53
1990-1994	0	0.00812	0.00806	0.08	100000	806	99255	7843759	78.44
1990-1994	1-4	0.00031	0.00123	1.63	99194	122	396486	7744504	78.07
1990-1994	5-9	0.00016	0.00079	1.83	99072	78	495110	7348018	74.17
1990-1994	10-14	0.00015	0.00076	3.2	98993	75	494832	6852908	69.23
1990-1994	15-19	0.00038	0.00189	2.28	98918	187	494082	6358076	64.28
1990-1994	20-24	0.00044	0.00217	2.64	98731	215	493149	5863994	59.39
1990-1994	25-29	0.00072	0.00358	2.61	98517	353	491740	5370845	54.52
1990-1994	30-34	0.00084	0.00421	2.81	98164	413	489916	4879105	49.70
1990-1994	35-39	0.00113	0.00564	2.67	97751	551	487469	4389189	44.90
1990-1994	40-44	0.00172	0.00857	2.53	97200	833	483938	3901720	40.14
1990-1994	45-49	0.00280	0.01392	2.77	96367	1341	478848	3417783	35.47
1990-1994	50-54	0.00418	0.02069	2.68	95026	1966	470575	2938935	30.93
1990-1994	55-59	0.00724	0.03561	2.76	93060	3314	457876	2468360	26.52
1990-1994	60-64	0.01175	0.05715	2.65	89746	5129	436678	2010484	22.40
1990-1994	65-69	0.01748	0.08394	2.65	84617	7103	406422	1573806	18.60
1990-1994	70-74	0.02690	0.12643	2.63	77514	9800	364305	1167384	15.06
1990-1994	75-79	0.04236	0.19235	2.61	67714	13025	307498	803079	11.86
1990-1994	80-84	0.06486	0.28044	2.59	54690	15337	236469	495581	9.06
1990-1994	85-89	0.11000	0.43082	2.49	39352	16954	154132	259111	6.58
1990-1994	90-94	0.17951	0.60638	2.32	22398	13582	75659	104979	4.69
1990-1994	95-99	0.27777	0.76926	2.1	8816	6782	24416	29320	3.33
1990-1994	100-104	0.40226	0.88431	1.83	2034	1799	4472	4903	2.41
1990-1994	105-109	0.54100	0.94674	1.57	235	223	412	431	1.83
1990-1994	110+	0.65423	1.00000	1.53	13	13	19	19	1.53
1995-1999	0	0.00750	0.00745	0.07	100000	745	99310	7889764	78.90
1995-1999	1-4	0.00032	0.00128	1.63	99255	128	396717	7790454	78.49
1995-1999	5-9	0.00014	0.00068	2.28	99127	68	495453	7393737	74.59
1995-1999	10-14	0.00020	0.00099	2.87	99060	98	495089	6898284	69.64
1995-1999	15-19	0.00038	0.00191	2.57	98961	189	494347	6403195	64.70
1995-1999	20-24	0.00037	0.00184	2.54	98772	182	493414	5908848	59.82
1995-1999	25-29	0.00059	0.00296	2.9	98590	291	492340	5415434	54.93
1995-1999	30-34	0.00095	0.00472	2.63	98299	464	490395	4923093	50.08
1995-1999	35-39	0.00148	0.00736	2.55	97836	720	487415	4432698	45.31
1995-1999	40-44	0.00202	0.01005	2.71	97115	976	483344	3945283	40.62
1995-1999	45-49	0.00252	0.01251	2.68	96140	1203	477903	3461939	36.01
1995-1999	50-54	0.00392	0.01943	2.78	94937	1845	470597	2984036	31.43
1995-1999	55-59	0.00681	0.03353	2.62	93092	3121	458047	2513438	27.00
1995-1999	60-64	0.01086	0.05290	2.54	89971	4759	438165	2055392	22.85
1995-1999	65-69	0.01565	0.07541	2.6	85212	6426	410614	1617227	18.98
1995-1999	70-74	0.02570	0.12115	2.63	78786	9545	371324	1206613	15.32
1995-1999	75-79	0.03980	0.18164	2.6	69241	12577	315995	835289	12.06
1995-1999	80-84	0.06292	0.27329	2.6	56664	15486	246128	519294	9.16
1995-1999	85-89	0.10810	0.42530	2.49	41178	17513	162013	273167	6.63
1995-1999	90-94	0.17848	0.60448	2.33	23665	14305	80150	111154	4.70
1995-1999	95-99	0.27877	0.77089	2.1	9360	7215	25884	31004	3.31
1995-1999	100-104	0.40629	0.88719	1.83	2144	1903	4683	5120	2.39
1995-1999	105-109	0.54813	0.94901	1.56	242	230	419	437	1.81
1995-1999	110+	0.66342	1.00000	1.51	12	12	19	19	1.51
2000-2004	0	0.00877	0.00870	0.08	100000	870	99198	7928172	79.28
2000-2004	1-4	0.00030	0.00121	1.71	99130	120	396245	7828974	78.98
2000-2004	5-9	0.00015	0.00073	1.79	99010	73	494817	7432729	75.07
2000-2004	10-14	0.00018	0.00089	2.47	98937	88	494463	6937912	70.12
2000-2004	15-19	0.00035	0.00174	2.46	98849	172	493808	6443449	65.18
2000-2004	20-24	0.00048	0.00240	2.67	98677	237	492830	5949641	60.29
2000-2004	25-29	0.00050	0.00249	2.76	98440	245	491649	5456811	55.43
2000-2004	30-34	0.00090	0.00450	2.81	98195	442	490005	4965162	50.56
2000-2004	35-39	0.00113	0.00561	2.8	97753	549	487558	4475156	45.78
2000-2004	40-44	0.00225	0.01118	2.54	97204	1087	483343	3987599	41.02
2000-2004	45-49	0.00294	0.01459	2.72	96117	1403	477389	3504256	36.46
2000-2004	50-54	0.00413	0.02048	2.69	94714	1940	469093	3026867	31.96
2000-2004	55-59	0.00589	0.02904	2.68	92775	2695	457619	2557774	27.57
2000-2004	60-64	0.00944	0.04618	2.63	90080	4160	440549	2100155	23.31
2000-2004	65-69	0.01394	0.06756	2.73	85920	5805	416423	1659607	19.32
2000-2004	70-74	0.02281	0.10817	2.61	80116	8666	379878	1243184	15.52
2000-2004	75-79	0.03888	0.17797	2.62	71450	12716	327032	863306	12.08
2000-2004	80-84	0.06180	0.26929	2.61	58734	15816	255910	536274	9.13
2000-2004	85-89	0.10921	0.42904	2.5	42918	18413	168611	280364	6.53
2000-2004	90-94	0.18454	0.61789	2.33	24504	15141	82048	111753	4.56
2000-2004	95-99	0.29283	0.78888	2.08	9363	7387	25225	29705	3.17
2000-2004	100-104	0.42989	0.90184	1.78	1977	1783	4147	4480	2.27
2000-2004	105-109	0.57926	0.95754	1.5	194	186	321	333	1.71
2000-2004	110+	0.69791	1.00000	1.43	8	8	12	12	1.43
2005-2009	0	0.00803	0.00797	0.08	100000	797	99264	8020178	80.20
2005-2009	1-4	0.00025	0.00099	1.4	99203	98	396560	7920915	79.85
2005-2009	5-9	0.00009	0.00045	2.34	99106	45	495409	7524355	75.92
2005-2009	10-14	0.00011	0.00056	2.86	99061	56	495184	7028946	70.96
2005-2009	15-19	0.00037	0.00184	3.05	99005	183	494668	6533762	65.99
2005-2009	20-24	0.00047	0.00235	2.35	98822	232	493498	6039094	61.11
2005-2009	25-29	0.00054	0.00268	2.56	98590	265	492305	5545596	56.25
2005-2009	30-34	0.00080	0.00400	2.43	98326	393	490618	5053291	51.39
2005-2009	35-39	0.00113	0.00566	2.83	97933	554	488463	4562673	46.59
2005-2009	40-44	0.00198	0.00984	2.7	97379	958	484687	4074210	41.84
2005-2009	45-49	0.00284	0.01412	2.59	96421	1362	478830	3589523	37.23
2005-2009	50-54	0.00443	0.02190	2.48	95059	2082	470053	3110693	32.72
2005-2009	55-59	0.00555	0.02737	2.59	92977	2544	458765	2640640	28.40
2005-2009	60-64	0.00779	0.03828	2.66	90433	3461	444071	2181875	24.13
2005-2009	65-69	0.01293	0.06277	2.66	86971	5459	422057	1737804	19.98
2005-2009	70-74	0.01962	0.09371	2.61	81513	7639	389322	1315747	16.14
2005-2009	75-79	0.03429	0.15864	2.65	73874	11719	341820	926425	12.54
2005-2009	80-84	0.05754	0.25318	2.63	62154	15736	273477	584606	9.41
2005-2009	85-89	0.10391	0.41317	2.52	46418	19179	184576	311129	6.70
2005-2009	90-94	0.17918	0.60714	2.35	27239	16538	92300	126553	4.65
2005-2009	95-99	0.28926	0.78525	2.09	10701	8403	29050	34253	3.20
2005-2009	100-104	0.43009	0.90241	1.78	2298	2074	4822	5203	2.26
2005-2009	105-109	0.58394	0.95887	1.5	224	215	368	381	1.70
2005-2009	110+	0.70567	1.00000	1.42	9	9	13	13	1.42
2010-2014	0	0.00703	0.00698	0.07	100000	698	99353	8086064	80.86
2010-2014	1-4	0.00025	0.00098	1.86	99302	98	396998	7986711	80.43
2010-2014	5-9	0.00007	0.00036	2.4	99204	35	495929	7589713	76.51
2010-2014	10-14	0.00013	0.00064	3.11	99169	64	495723	7093784	71.53
2010-2014	15-19	0.00030	0.00152	2.72	99105	150	495181	6598062	66.58
2010-2014	20-24	0.00046	0.00230	2.61	98954	227	494229	6102880	61.67
2010-2014	25-29	0.00076	0.00381	2.85	98727	376	492828	5608652	56.81
2010-2014	30-34	0.00082	0.00411	2.87	98351	404	490896	5115823	52.02
2010-2014	35-39	0.00134	0.00669	2.6	97948	655	488168	4624927	47.22
2010-2014	40-44	0.00162	0.00807	2.68	97293	785	484640	4136759	42.52
2010-2014	45-49	0.00266	0.01320	2.71	96508	1274	479621	3652119	37.84
2010-2014	50-54	0.00429	0.02125	2.61	95233	2024	471328	3172498	33.31
2010-2014	55-59	0.00575	0.02837	2.63	93209	2645	459783	2701170	28.98
2010-2014	60-64	0.00811	0.03981	2.65	90565	3606	444367	2241387	24.75
2010-2014	65-69	0.01128	0.05492	2.62	86959	4776	423432	1797020	20.67
2010-2014	70-74	0.01805	0.08656	2.64	82183	7114	394150	1373588	16.71
2010-2014	75-79	0.03024	0.14111	2.63	75070	10593	350273	979438	13.05
2010-2014	80-84	0.05357	0.23778	2.64	64477	15331	286197	629165	9.76
2010-2014	85-89	0.09726	0.39236	2.54	49146	19283	198265	342967	6.98
2010-2014	90-94	0.16896	0.58491	2.37	29863	17467	103380	144702	4.85
2010-2014	95-99	0.27533	0.76803	2.12	12396	9520	34578	41323	3.33
2010-2014	100-104	0.41367	0.89300	1.82	2875	2568	6207	6745	2.35
2010-2014	105-109	0.56764	0.95496	1.53	308	294	518	538	1.75
2010-2014	110+	0.69115	1.00000	1.45	14	14	20	20	1.45
2015-2019	0	0.00692	0.00688	0.07	100000	688	99362	8112408	81.12
2015-2019	1-4	0.00026	0.00103	1.71	99312	102	397014	8013046	80.69
2015-2019	5-9	0.00009	0.00043	3.57	99210	42	495989	7616031	76.77
2015-2019	10-14	0.00011	0.00053	2.37	99168	52	495701	7120042	71.80
2015-2019	15-19	0.00020	0.00099	3.01	99115	98	495381	6624341	66.83
2015-2019	20-24	0.00059	0.00296	2.65	99017	293	494398	6128960	61.90
2015-2019	25-29	0.00085	0.00425	2.53	98724	420	492587	5634562	57.07
2015-2019	30-34	0.00130	0.00648	2.58	98304	637	489980	5141976	52.31
2015-2019	35-39	0.00147	0.00734	2.56	97667	717	486590	4651996	47.63
2015-2019	40-44	0.00179	0.00892	2.65	96951	865	482722	4165406	42.96
2015-2019	45-49	0.00254	0.01262	2.67	96086	1213	477599	3682683	38.33
2015-2019	50-54	0.00385	0.01908	2.62	94873	1810	470057	3205084	33.78
2015-2019	55-59	0.00602	0.02966	2.66	93063	2761	458842	2735027	29.39
2015-2019	60-64	0.00743	0.03652	2.6	90302	3298	443581	2276185	25.21
2015-2019	65-69	0.01063	0.05187	2.68	87004	4513	424536	1832604	21.06
2015-2019	70-74	0.01671	0.08035	2.62	82491	6628	396701	1408068	17.07
2015-2019	75-79	0.02811	0.13162	2.59	75863	9985	355259	1011367	13.33
2015-2019	80-84	0.05072	0.22660	2.65	65877	14928	294345	656108	9.96
2015-2019	85-89	0.09374	0.38123	2.55	50949	19423	207215	361764	7.10
2015-2019	90-94	0.16558	0.57763	2.38	31526	18211	109983	154549	4.90
2015-2019	95-99	0.27360	0.76628	2.13	13316	10203	37293	44565	3.35
2015-2019	100-104	0.41523	0.89433	1.82	3112	2783	6703	7273	2.34
2015-2019	105-109	0.57297	0.95650	1.52	329	315	549	569	1.73
2015-2019	110+	0.69899	1.00000	1.43	14	14	20	20	1.43
