PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,f,1959,0,0.02405,0.02355,0.12,100000,2355,97928,7276877,72.77
DE,f,1959,1,0.00107,0.00107,0.5,97645,104,97593,7178949,73.52
DE,f,1959,2,0.00055,0.00055,0.5,97541,53,97514,7081356,72.60
DE,f,1959,3,0.00077,0.00077,0.5,97487,75,97450,6983842,71.64
DE,f,1959,4,0.00039,0.00039,0.5,97412,38,97394,6886392,70.69
DE,f,1959,5,0.00079,0.00079,0.5,97375,77,97336,6788998,69.72
DE,f,1959,6,0.00021,0.00021,0.5,97298,20,97287,6691662,68.78
DE,f,1959,7,0.00022,0.00022,0.5,97277,22,97266,6594375,67.79
DE,f,1959,8,0.00000,0.00000,0.5,97255,0,97255,6497109,66.80
DE,f,1959,9,0.00000,0.00000,0.5,97255,0,97255,6399854,65.80
DE,f,1959,10,0.00000,0.00000,0.5,97255,0,97255,6302598,64.80
DE,f,1959,11,0.00000,0.00000,0.5,97255,0,97255,6205343,63.80
DE,f,1959,12,0.00025,0.00025,0.5,97255,24,97243,6108088,62.80
DE,f,1959,13,0.00000,0.00000,0.5,97231,0,97231,6010844,61.82
DE,f,1959,14,0.00064,0.00064,0.5,97231,62,97200,5913613,60.82
DE,f,1959,15,0.00063,0.00063,0.5,97169,61,97139,5816413,59.86
DE,f,1959,16,0.00000,0.00000,0.5,97108,0,97108,5719275,58.90
DE,f,1959,17,0.00064,0.00064,0.5,97108,62,97077,5622166,57.90
DE,f,1959,18,0.00070,0.00070,0.5,97046,68,97012,5525089,56.93
DE,f,1959,19,0.00109,0.00109,0.5,96978,106,96925,5428077,55.97
DE,f,1959,20,0.00000,0.00000,0.5,96872,0,96872,5331152,55.03
DE,f,1959,21,0.00037,0.00037,0.5,96872,35,96855,5234280,54.03
DE,f,1959,22,0.00000,0.00000,0.5,96837,0,96837,5137426,53.05
DE,f,1959,23,0.00036,0.00036,0.5,96837,35,96819,5040589,52.05
DE,f,1959,24,0.00000,0.00000,0.5,96802,0,96802,4943769,51.07
DE,f,1959,25,0.00034,0.00034,0.5,96802,33,96785,4846968,50.07
DE,f,1959,26,0.00168,0.00168,0.5,96768,162,96687,4750183,49.09
DE,f,1959,27,0.00131,0.00131,0.5,96606,126,96543,4653495,48.17
DE,f,1959,28,0.00094,0.00094,0.5,96480,91,96435,4556952,47.23
DE,f,1959,29,0.00061,0.00061,0.5,96389,58,96360,4460517,46.28
DE,f,1959,30,0.00061,0.00061,0.5,96331,59,96302,4364157,45.30
DE,f,1959,31,0.00122,0.00122,0.5,96272,118,96213,4267856,44.33
DE,f,1959,32,0.00184,0.00184,0.5,96154,177,96066,4171642,43.38
DE,f,1959,33,0.00091,0.00091,0.5,95978,88,95934,4075576,42.46
DE,f,1959,34,0.00000,0.00000,0.5,95890,0,95890,3979642,41.50
DE,f,1959,35,0.00175,0.00175,0.5,95890,168,95806,3883752,40.50
DE,f,1959,36,0.00145,0.00145,0.5,95722,139,95653,3787946,39.57
DE,f,1959,37,0.00171,0.00171,0.5,95584,164,95502,3692293,38.63
DE,f,1959,38,0.00236,0.00236,0.5,95420,225,95307,3596792,37.69
DE,f,1959,39,0.00182,0.00182,0.5,95195,173,95108,3501484,36.78
DE,f,1959,40,0.00335,0.00335,0.5,95022,318,94862,3406376,35.85
DE,f,1959,41,0.00322,0.00321,0.5,94703,304,94551,3311513,34.97
DE,f,1959,42,0.00277,0.00277,0.5,94399,261,94269,3216962,34.08
DE,f,1959,43,0.00141,0.00141,0.5,94138,133,94072,3122693,33.17
DE,f,1959,44,0.00424,0.00423,0.5,94005,397,93807,3028621,32.22
DE,f,1959,45,0.00471,0.00470,0.5,93608,440,93388,2934815,31.35
DE,f,1959,46,0.00266,0.00266,0.5,93168,248,93044,2841427,30.50
DE,f,1959,47,0.00486,0.00485,0.5,92920,450,92695,2748383,29.58
DE,f,1959,48,0.00532,0.00530,0.5,92470,491,92225,2655688,28.72
DE,f,1959,49,0.00583,0.00581,0.5,91979,534,91712,2563463,27.87
DE,f,1959,50,0.00796,0.00793,0.5,91445,725,91082,2471751,27.03
DE,f,1959,51,0.00333,0.00333,0.5,90720,302,90569,2380669,26.24
DE,f,1959,52,0.00976,0.00972,0.5,90418,879,89978,2290100,25.33
DE,f,1959,53,0.00928,0.00924,0.5,89539,827,89125,2200122,24.57
DE,f,1959,54,0.00967,0.00962,0.5,88712,854,88285,2110997,23.80
DE,f,1959,55,0.00511,0.00509,0.5,87858,448,87634,2022712,23.02
DE,f,1959,56,0.00623,0.00621,0.5,87410,543,87139,1935078,22.14
DE,f,1959,57,0.00940,0.00936,0.5,86868,813,86461,1847939,21.27
DE,f,1959,58,0.01613,0.01600,0.5,86055,1377,85366,1761478,20.47
DE,f,1959,59,0.01418,0.01408,0.5,84677,1192,84081,1676112,19.79
DE,f,1959,60,0.01462,0.01451,0.5,83485,1212,82879,1592030,19.07
DE,f,1959,61,0.01710,0.01695,0.5,82274,1395,81576,1509151,18.34
DE,f,1959,62,0.01201,0.01194,0.5,80879,965,80396,1427575,17.65
DE,f,1959,63,0.02102,0.02080,0.5,79914,1662,79082,1347178,16.86
DE,f,1959,64,0.01642,0.01629,0.5,78251,1274,77614,1268096,16.21
DE,f,1959,65,0.01621,0.01608,0.5,76977,1238,76358,1190482,15.47
DE,f,1959,66,0.01959,0.01940,0.5,75739,1469,75005,1114124,14.71
DE,f,1959,67,0.02624,0.02590,0.5,74270,1923,73308,1039120,13.99
DE,f,1959,68,0.03024,0.02979,0.5,72347,2155,71269,965811,13.35
DE,f,1959,69,0.02287,0.02261,0.5,70192,1587,69398,894542,12.74
DE,f,1959,70,0.03586,0.03523,0.5,68604,2417,67396,825144,12.03
DE,f,1959,71,0.03635,0.03570,0.5,66187,2363,65006,757748,11.45
DE,f,1959,72,0.04773,0.04662,0.5,63824,2975,62337,692742,10.85
DE,f,1959,73,0.03886,0.03812,0.5,60849,2320,59689,630405,10.36
DE,f,1959,74,0.05235,0.05101,0.5,58530,2986,57037,570716,9.75
DE,f,1959,75,0.05570,0.05419,0.5,55544,3010,54039,513679,9.25
DE,f,1959,76,0.07053,0.06813,0.5,52534,3579,50744,459641,8.75
DE,f,1959,77,0.06481,0.06277,0.5,48954,3073,47418,408897,8.35
DE,f,1959,78,0.08335,0.08001,0.5,45881,3671,44046,361479,7.88
DE,f,1959,79,0.06693,0.06477,0.5,42210,2734,40843,317433,7.52
DE,f,1959,80,0.07811,0.07518,0.5,39476,2968,37993,276589,7.01
DE,f,1959,81,0.08781,0.08412,0.5,36509,3071,34973,238597,6.54
DE,f,1959,82,0.09858,0.09395,0.5,33438,3141,31867,203624,6.09
DE,f,1959,83,0.11051,0.10472,0.5,30296,3173,28710,171756,5.67
DE,f,1959,84,0.12369,0.11648,0.5,27124,3159,25544,143047,5.27
DE,f,1959,85,0.13819,0.12926,0.5,23964,3098,22415,117503,4.90
DE,f,1959,86,0.15410,0.14308,0.5,20866,2985,19374,95087,4.56
