PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,b,1960-1969,0,0.02321,0.02274,0.11,100000,2274,97982,6955573,69.56
DE,b,1960-1969,1,0.00136,0.00136,0.5,97726,133,97660,6857591,70.17
DE,b,1960-1969,2,0.00088,0.00088,0.5,97593,86,97550,6759932,69.27
DE,b,1960-1969,3,0.00076,0.00076,0.5,97507,74,97470,6662382,68.33
DE,b,1960-1969,4,0.00052,0.00052,0.5,97433,51,97408,6564911,67.38
DE,b,1960-1969,5,0.00051,0.00051,0.5,97382,50,97358,6467503,66.41
DE,b,1960-1969,6,0.00058,0.00058,0.5,97333,56,97304,6370146,65.45
DE,b,1960-1969,7,0.00047,0.00047,0.5,97276,45,97254,6272841,64.48
DE,b,1960-1969,8,0.00042,0.00042,0.5,97231,41,97211,6175588,63.51
DE,b,1960-1969,9,0.00040,0.00040,0.5,97190,39,97171,6078377,62.54
DE,b,1960-1969,10,0.00028,0.00028,0.5,97151,27,97138,5981206,61.57
DE,b,1960-1969,11,0.00034,0.00034,0.5,97124,33,97108,5884068,60.58
DE,b,1960-1969,12,0.00032,0.00032,0.5,97092,31,97076,5786960,59.60
DE,b,1960-1969,13,0.00053,0.00053,0.5,97060,52,97034,5689885,58.62
DE,b,1960-1969,14,0.00051,0.00051,0.5,97009,49,96984,5592850,57.65
DE,b,1960-1969,15,0.00068,0.00068,0.5,96959,66,96926,5495866,56.68
DE,b,1960-1969,16,0.00079,0.00079,0.5,96894,76,96855,5398940,55.72
DE,b,1960-1969,17,0.00096,0.00096,0.5,96817,93,96771,5302085,54.76
DE,b,1960-1969,18,0.00099,0.00099,0.5,96724,96,96676,5205314,53.82
DE,b,1960-1969,19,0.00105,0.00105,0.5,96628,101,96578,5108638,52.87
DE,b,1960-1969,20,0.00126,0.00126,0.5,96527,122,96466,5012060,51.92
DE,b,1960-1969,21,0.00120,0.00120,0.5,96406,116,96348,4915594,50.99
DE,b,1960-1969,22,0.00123,0.00123,0.5,96290,118,96231,4819246,50.05
DE,b,1960-1969,23,0.00123,0.00123,0.5,96172,118,96112,4723015,49.11
DE,b,1960-1969,24,0.00103,0.00103,0.5,96053,99,96004,4626903,48.17
DE,b,1960-1969,25,0.00140,0.00140,0.5,95954,134,95887,4530899,47.22
DE,b,1960-1969,26,0.00144,0.00143,0.5,95820,137,95751,4435012,46.28
DE,b,1960-1969,27,0.00113,0.00113,0.5,95683,108,95629,4339260,45.35
DE,b,1960-1969,28,0.00127,0.00127,0.5,95575,121,95514,4243632,44.40
DE,b,1960-1969,29,0.00109,0.00109,0.5,95453,104,95401,4148118,43.46
DE,b,1960-1969,30,0.00159,0.00159,0.5,95349,151,95273,4052717,42.50
DE,b,1960-1969,31,0.00146,0.00146,0.5,95198,139,95128,3957444,41.57
DE,b,1960-1969,32,0.00142,0.00142,0.5,95059,135,94992,3862315,40.63
DE,b,1960-1969,33,0.00170,0.00170,0.5,94924,161,94844,3767324,39.69
DE,b,1960-1969,34,0.00184,0.00184,0.5,94763,174,94676,3672480,38.75
DE,b,1960-1969,35,0.00188,0.00188,0.5,94589,178,94500,3577804,37.82
DE,b,1960-1969,36,0.00215,0.00215,0.5,94411,203,94310,3483304,36.90
DE,b,1960-1969,37,0.00253,0.00252,0.5,94208,238,94089,3388995,35.97
DE,b,1960-1969,38,0.00243,0.00243,0.5,93970,228,93856,3294906,35.06
DE,b,1960-1969,39,0.00305,0.00304,0.5,93742,285,93600,3201049,34.15
DE,b,1960-1969,40,0.00291,0.00291,0.5,93457,272,93321,3107449,33.25
DE,b,1960-1969,41,0.00343,0.00342,0.5,93185,319,93026,3014128,32.35
DE,b,1960-1969,42,0.00384,0.00383,0.5,92867,356,92689,2921102,31.45
DE,b,1960-1969,43,0.00431,0.00430,0.5,92511,397,92312,2828413,30.57
DE,b,1960-1969,44,0.00486,0.00484,0.5,92114,446,91891,2736101,29.70
DE,b,1960-1969,45,0.00557,0.00555,0.5,91667,509,91413,2644210,28.85
DE,b,1960-1969,46,0.00571,0.00570,0.5,91158,519,90899,2552797,28.00
DE,b,1960-1969,47,0.00603,0.00601,0.5,90639,545,90367,2461899,27.16
DE,b,1960-1969,48,0.00666,0.00664,0.5,90094,598,89795,2371532,26.32
DE,b,1960-1969,49,0.00785,0.00782,0.5,89496,700,89146,2281737,25.50
DE,b,1960-1969,50,0.00843,0.00839,0.5,88796,745,88423,2192591,24.69
DE,b,1960-1969,51,0.00938,0.00934,0.5,88051,822,87640,2104167,23.90
DE,b,1960-1969,52,0.01062,0.01056,0.5,87229,921,86768,2016527,23.12
DE,b,1960-1969,53,0.01087,0.01081,0.5,86308,933,85841,1929759,22.36
DE,b,1960-1969,54,0.01266,0.01258,0.5,85375,1074,84838,1843918,21.60
DE,b,1960-1969,55,0.01302,0.01294,0.5,84301,1091,83755,1759080,20.87
DE,b,1960-1969,56,0.01403,0.01393,0.5,83210,1159,82631,1675324,20.13
DE,b,1960-1969,57,0.01472,0.01461,0.5,82051,1199,81451,1592694,19.41
DE,b,1960-1969,58,0.01725,0.01711,0.5,80852,1383,80160,1511243,18.69
DE,b,1960-1969,59,0.01715,0.01700,0.5,79469,1351,78793,1431082,18.01
DE,b,1960-1969,60,0.02002,0.01982,0.5,78118,1548,77344,1352289,17.31
DE,b,1960-1969,61,0.02033,0.02013,0.5,76569,1541,75799,1274945,16.65
