MA: Massachusetts, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	45-49	0.00371	0.01837	2.66	95226	1749	472042	3216559	33.78
1970-1974	50-54	0.00536	0.02647	2.67	93476	2474	461624	2744517	29.36
1970-1974	55-59	0.00833	0.04083	2.62	91002	3716	446178	2282893	25.09
1970-1974	60-64	0.01236	0.06002	2.63	87286	5239	424013	1836715	21.04
1970-1974	65-69	0.01886	0.09025	2.63	82047	7404	392660	1412702	17.22
1970-1974	70-74	0.03062	0.14281	2.65	74642	10660	348163	1020042	13.67
1970-1974	75-79	0.05189	0.23088	2.61	63983	14772	284677	671879	10.50
1970-1974	80-84	0.08411	0.34872	2.55	49211	17161	204039	387201	7.87
1970-1974	85-89	0.13845	0.50822	2.38	32050	16288	117651	183162	5.71
1970-1974	90-94	0.21167	0.66846	2.24	15762	10536	49775	65512	4.16
1970-1974	95-99	0.31327	0.80918	2.01	5226	4228	13498	15737	3.01
1970-1974	100-104	0.43516	0.90287	1.76	997	900	2069	2239	2.25
1970-1974	105-109	0.56588	0.95315	1.52	97	92	163	170	1.75
1970-1974	110+	0.67067	1.00000	1.49	5	5	7	7	1.49
1975-1979	0	0.01031	0.01021	0.08	100000	1021	99063	7797868	77.98
1975-1979	1-4	0.00039	0.00157	1.57	98979	156	395538	7698806	77.78
1975-1979	5-9	0.00021	0.00105	2.37	98823	103	493845	7303268	73.90
1975-1979	10-14	0.00019	0.00095	2.79	98720	93	493394	6809423	68.98
1975-1979	15-19	0.00042	0.00212	2.71	98627	209	492654	6316030	64.04
1975-1979	20-24	0.00045	0.00224	2.47	98418	221	491530	5823376	59.17
1975-1979	25-29	0.00053	0.00263	2.59	98197	258	490363	5331846	54.30
1975-1979	30-34	0.00069	0.00345	2.74	97939	337	488930	4841482	49.43
1975-1979	35-39	0.00104	0.00519	2.69	97601	507	486839	4352552	44.60
1975-1979	40-44	0.00182	0.00908	2.74	97095	881	483484	3865713	39.81
1975-1979	45-49	0.00316	0.01569	2.66	96213	1510	477538	3382229	35.15
1975-1979	50-54	0.00473	0.02339	2.67	94704	2215	468360	2904691	30.67
1975-1979	55-59	0.00714	0.03512	2.67	92488	3248	454876	2436331	26.34
1975-1979	60-64	0.01119	0.05448	2.62	89240	4862	434653	1981454	22.20
1975-1979	65-69	0.01703	0.08187	2.63	84378	6908	405536	1546801	18.33
1975-1979	70-74	0.02625	0.12358	2.64	77470	9574	364764	1141265	14.73
1975-1979	75-79	0.04354	0.19730	2.63	67897	13396	307671	776502	11.44
1975-1979	80-84	0.07310	0.31024	2.56	54501	16908	231317	468830	8.60
1975-1979	85-89	0.11921	0.45708	2.45	37592	17183	144134	237513	6.32
1975-1979	90-94	0.18659	0.62035	2.3	20410	12661	67857	93379	4.58
1975-1979	95-99	0.28193	0.77343	2.08	7748	5993	21257	25523	3.29
1975-1979	100-104	0.39917	0.88139	1.83	1756	1547	3876	4266	2.43
1975-1979	105-109	0.52937	0.94259	1.58	208	196	371	390	1.87
1975-1979	110+	0.63615	1.00000	1.57	12	12	19	19	1.57
1980-1984	0	0.00851	0.00844	0.08	100000	844	99221	7862502	78.63
1980-1984	1-4	0.00037	0.00148	1.51	99156	146	396259	7763282	78.29
1980-1984	5-9	0.00018	0.00091	2.37	99010	91	494810	7367022	74.41
1980-1984	10-14	0.00018	0.00089	2.52	98919	88	494377	6872212	69.47
1980-1984	15-19	0.00035	0.00175	2.68	98831	173	493753	6377835	64.53
1980-1984	20-24	0.00041	0.00206	2.43	98658	203	492767	5884082	59.64
1980-1984	25-29	0.00044	0.00219	2.58	98454	215	491752	5391314	54.76
1980-1984	30-34	0.00064	0.00319	2.61	98239	314	490447	4899562	49.87
1980-1984	35-39	0.00096	0.00481	2.66	97926	471	488525	4409115	45.03
1980-1984	40-44	0.00162	0.00806	2.68	97455	785	485454	3920590	40.23
1980-1984	45-49	0.00273	0.01357	2.71	96669	1312	480343	3435136	35.53
1980-1984	50-54	0.00463	0.02289	2.66	95358	2182	471681	2954793	30.99
1980-1984	55-59	0.00693	0.03409	2.67	93175	3177	458490	2483112	26.65
1980-1984	60-64	0.01089	0.05307	2.65	89999	4777	438759	2024622	22.50
1980-1984	65-69	0.01680	0.08079	2.65	85222	6885	409901	1585863	18.61
1980-1984	70-74	0.02578	0.12145	2.62	78337	9514	369088	1175962	15.01
1980-1984	75-79	0.04084	0.18620	2.63	68824	12815	313781	806875	11.72
1980-1984	80-84	0.06942	0.29736	2.59	56009	16655	239914	493094	8.80
1980-1984	85-89	0.11499	0.44518	2.47	39354	17520	152359	253180	6.43
1980-1984	90-94	0.18416	0.61581	2.31	21834	13446	73012	100820	4.62
1980-1984	95-99	0.27940	0.77069	2.09	8389	6465	23139	27808	3.31
1980-1984	100-104	0.39944	0.88193	1.83	1924	1696	4247	4669	2.43
1980-1984	105-109	0.53307	0.94399	1.58	227	214	402	422	1.86
1980-1984	110+	0.64254	1.00000	1.56	13	13	20	20	1.56
1985-1989	0	0.00739	0.00734	0.07	100000	734	99320	7905353	79.05
1985-1989	1-4	0.00032	0.00128	1.61	99266	127	396761	7806033	78.64
1985-1989	5-9	0.00012	0.00062	2.38	99139	61	495535	7409272	74.74
1985-1989	10-14	0.00016	0.00080	2.51	99078	80	495190	6913737	69.78
1985-1989	15-19	0.00032	0.00162	2.6	98998	161	494605	6418547	64.84
1985-1989	20-24	0.00036	0.00181	2.56	98838	179	493750	5923942	59.94
1985-1989	25-29	0.00045	0.00226	2.57	98658	223	492751	5430193	55.04
1985-1989	30-34	0.00064	0.00318	2.65	98436	313	491443	4937441	50.16
1985-1989	35-39	0.00091	0.00456	2.6	98122	447	489540	4445998	45.31
1985-1989	40-44	0.00146	0.00728	2.63	97675	711	486691	3956458	40.51
1985-1989	45-49	0.00265	0.01316	2.71	96964	1276	481899	3469767	35.78
1985-1989	50-54	0.00412	0.02040	2.66	95688	1952	473875	2987868	31.23
1985-1989	55-59	0.00662	0.03262	2.69	93736	3058	461612	2513994	26.82
1985-1989	60-64	0.01052	0.05130	2.62	90678	4652	442340	2052382	22.63
1985-1989	65-69	0.01659	0.07984	2.66	86026	6868	414043	1610042	18.72
1985-1989	70-74	0.02577	0.12137	2.61	79158	9607	372808	1195999	15.11
1985-1989	75-79	0.03984	0.18185	2.6	69551	12648	317432	823191	11.84
1985-1989	80-84	0.06679	0.28752	2.58	56903	16361	244944	505759	8.89
1985-1989	85-89	0.11434	0.44297	2.46	40542	17959	157068	260815	6.43
1985-1989	90-94	0.18454	0.61619	2.3	22583	13915	75406	103747	4.59
1985-1989	95-99	0.28355	0.77639	2.09	8668	6730	23733	28341	3.27
1985-1989	100-104	0.40842	0.88814	1.82	1938	1721	4215	4608	2.38
1985-1989	105-109	0.54663	0.94835	1.56	217	206	376	393	1.81
1985-1989	110+	0.65898	1.00000	1.52	11	11	17	17	1.52
1990-1994	0	0.00601	0.00597	0.07	100000	597	99444	7996983	79.97
1990-1994	1-4	0.00028	0.00110	1.49	99403	110	397335	7897539	79.45
1990-1994	5-9	0.00012	0.00061	2.46	99293	61	496310	7500205	75.54
1990-1994	10-14	0.00012	0.00062	2.7	99232	62	496017	7003895	70.58
1990-1994	15-19	0.00032	0.00160	2.57	99170	159	495464	6507877	65.62
1990-1994	20-24	0.00030	0.00151	2.54	99011	149	494688	6012414	60.72
1990-1994	25-29	0.00044	0.00218	2.69	98862	216	493811	5517726	55.81
1990-1994	30-34	0.00071	0.00352	2.62	98646	348	492401	5023915	50.93
1990-1994	35-39	0.00099	0.00493	2.62	98298	484	490339	4531514	46.10
1990-1994	40-44	0.00139	0.00693	2.62	97814	678	487454	4041175	41.31
1990-1994	45-49	0.00229	0.01138	2.62	97136	1106	483046	3553720	36.59
1990-1994	50-54	0.00379	0.01879	2.66	96030	1804	475919	3070675	31.98
1990-1994	55-59	0.00617	0.03043	2.66	94225	2867	464425	2594756	27.54
1990-1994	60-64	0.00985	0.04813	2.63	91358	4397	446385	2130330	23.32
1990-1994	65-69	0.01498	0.07237	2.65	86961	6294	420024	1683945	19.36
1990-1994	70-74	0.02387	0.11302	2.65	80668	9117	381886	1263921	15.67
1990-1994	75-79	0.03693	0.16965	2.6	71550	12139	328653	882035	12.33
1990-1994	80-84	0.06205	0.26972	2.58	59412	16025	258254	553382	9.31
1990-1994	85-89	0.10440	0.41429	2.51	43387	17975	172177	295128	6.80
1990-1994	90-94	0.17180	0.59021	2.35	25412	14998	87301	122951	4.84
1990-1994	95-99	0.26819	0.75682	2.12	10414	7881	29387	35650	3.42
1990-1994	100-104	0.39094	0.87679	1.86	2532	2220	5679	6263	2.47
1990-1994	105-109	0.52934	0.94317	1.59	312	294	556	584	1.87
1990-1994	110+	0.64319	1.00000	1.55	18	18	28	28	1.55
1995-1999	0	0.00492	0.00489	0.07	100000	489	99543	8050989	80.51
1995-1999	1-4	0.00019	0.00077	1.74	99511	77	397869	7951446	79.91
1995-1999	5-9	0.00007	0.00037	2.33	99434	37	497071	7553577	75.97
1995-1999	10-14	0.00012	0.00058	2.57	99397	58	496845	7056506	70.99
1995-1999	15-19	0.00027	0.00136	2.57	99339	135	496369	6559661	66.03
1995-1999	20-24	0.00029	0.00146	2.61	99204	145	495674	6063292	61.12
1995-1999	25-29	0.00035	0.00174	2.79	99059	173	494913	5567619	56.21
1995-1999	30-34	0.00063	0.00314	2.64	98886	310	493698	5072706	51.30
1995-1999	35-39	0.00093	0.00466	2.58	98576	459	491767	4579008	46.45
1995-1999	40-44	0.00141	0.00702	2.63	98117	689	488953	4087241	41.66
1995-1999	45-49	0.00207	0.01030	2.64	97428	1003	484769	3598288	36.93
1995-1999	50-54	0.00336	0.01667	2.71	96425	1607	478445	3113519	32.29
1995-1999	55-59	0.00562	0.02772	2.65	94818	2628	467924	2635073	27.79
1995-1999	60-64	0.00908	0.04445	2.7	92189	4098	451508	2167149	23.51
1995-1999	65-69	0.01422	0.06880	2.65	88092	6061	426193	1715642	19.48
1995-1999	70-74	0.02202	0.10464	2.64	82031	8583	389876	1289448	15.72
1995-1999	75-79	0.03610	0.16622	2.62	73448	12209	338231	899573	12.25
1995-1999	80-84	0.06257	0.27185	2.59	61239	16648	266087	561342	9.17
1995-1999	85-89	0.10653	0.42055	2.5	44591	18753	176035	295255	6.62
1995-1999	90-94	0.18196	0.61259	2.33	25838	15828	86987	119220	4.61
1995-1999	95-99	0.28786	0.78273	2.09	10010	7835	27219	32232	3.22
1995-1999	100-104	0.42201	0.89720	1.8	2175	1951	4624	5014	2.31
1995-1999	105-109	0.56927	0.95498	1.52	224	214	375	390	1.74
1995-1999	110+	0.68719	1.00000	1.46	10	10	15	15	1.46
2000-2004	0	0.00435	0.00433	0.07	100000	433	99595	8082634	80.83
2000-2004	1-4	0.00016	0.00064	1.78	99567	63	398127	7983039	80.18
2000-2004	5-9	0.00010	0.00049	2.28	99504	49	497386	7584911	76.23
2000-2004	10-14	0.00012	0.00058	2.68	99455	58	497141	7087526	71.26
2000-2004	15-19	0.00022	0.00108	2.63	99397	108	496731	6590385	66.30
2000-2004	20-24	0.00034	0.00171	2.59	99289	170	496038	6093654	61.37
2000-2004	25-29	0.00040	0.00200	2.66	99120	199	495133	5597616	56.47
2000-2004	30-34	0.00056	0.00281	2.71	98921	278	493968	5102484	51.58
2000-2004	35-39	0.00095	0.00472	2.68	98643	465	492137	4608515	46.72
2000-2004	40-44	0.00146	0.00729	2.64	98178	716	489202	4116378	41.93
2000-2004	45-49	0.00214	0.01062	2.61	97462	1035	484832	3627176	37.22
2000-2004	50-54	0.00314	0.01556	2.66	96426	1501	478626	3142345	32.59
2000-2004	55-59	0.00514	0.02539	2.69	94926	2410	469051	2663718	28.06
2000-2004	60-64	0.00848	0.04157	2.7	92515	3846	453718	2194668	23.72
2000-2004	65-69	0.01310	0.06356	2.68	88669	5635	430250	1740950	19.63
2000-2004	70-74	0.02140	0.10181	2.63	83034	8454	395099	1310700	15.79
2000-2004	75-79	0.03461	0.15983	2.61	74580	11920	344461	915601	12.28
2000-2004	80-84	0.06145	0.26798	2.61	62660	16791	273232	571140	9.11
2000-2004	85-89	0.10920	0.42922	2.51	45869	19688	180296	297908	6.49
2000-2004	90-94	0.18719	0.62426	2.33	26181	16344	87313	117611	4.49
2000-2004	95-99	0.30286	0.80093	2.06	9837	7879	26015	30299	3.08
2000-2004	100-104	0.44653	0.91107	1.75	1958	1784	3995	4284	2.19
2000-2004	105-109	0.60068	0.96257	1.47	174	168	279	288	1.65
2000-2004	110+	0.72086	1.00000	1.39	7	7	9	9	1.39
2005-2009	0	0.00474	0.00472	0.07	100000	472	99559	8198293	81.98
2005-2009	1-4	0.00013	0.00053	1.65	99528	53	397987	8098734	81.37
2005-2009	5-9	0.00008	0.00038	2.42	99475	38	497277	7700748	77.41
2005-2009	10-14	0.00009	0.00043	2.75	99437	43	497089	7203471	72.44
2005-2009	15-19	0.00022	0.00110	2.8	99394	109	496731	6706381	67.47
2005-2009	20-24	0.00034	0.00171	2.64	99285	169	496026	6209650	62.54
2005-2009	25-29	0.00037	0.00184	2.46	99116	182	495115	5713624	57.65
2005-2009	30-34	0.00050	0.00250	2.65	98933	248	494085	5218509	52.75
2005-2009	35-39	0.00075	0.00374	2.71	98686	369	492584	4724425	47.87
2005-2009	40-44	0.00128	0.00640	2.7	98317	630	490139	4231841	43.04
2005-2009	45-49	0.00206	0.01023	2.69	97687	1000	486125	3741701	38.30
2005-2009	50-54	0.00299	0.01485	2.64	96688	1435	480049	3255577	33.67
2005-2009	55-59	0.00438	0.02168	2.67	95252	2065	471456	2775528	29.14
2005-2009	60-64	0.00710	0.03495	2.7	93187	3257	458444	2304072	24.73
2005-2009	65-69	0.01163	0.05660	2.67	89930	5090	437767	1845628	20.52
2005-2009	70-74	0.01876	0.08987	2.66	84841	7625	406367	1407861	16.59
2005-2009	75-79	0.03083	0.14363	2.62	77216	11090	359707	1001494	12.97
2005-2009	80-84	0.05334	0.23692	2.64	66125	15666	293679	641787	9.71
2005-2009	85-89	0.09740	0.39346	2.56	50459	19854	203829	348108	6.90
2005-2009	90-94	0.17528	0.59888	2.36	30605	18329	104572	144279	4.71
2005-2009	95-99	0.28516	0.78094	2.1	12276	9587	33620	39706	3.23
2005-2009	100-104	0.43003	0.90287	1.79	2689	2428	5646	6087	2.26
2005-2009	105-109	0.58878	0.96022	1.49	261	251	426	441	1.69
2005-2009	110+	0.71382	1.00000	1.4	10	10	15	15	1.40
2010-2014	0	0.00377	0.00375	0.06	100000	375	99648	8291494	82.91
2010-2014	1-4	0.00015	0.00060	1.76	99625	60	398364	8191845	82.23
2010-2014	5-9	0.00008	0.00038	2.49	99565	38	497727	7793481	78.28
2010-2014	10-14	0.00007	0.00037	2.72	99526	37	497548	7295754	73.30
2010-2014	15-19	0.00017	0.00085	2.47	99489	84	497233	6798206	68.33
2010-2014	20-24	0.00035	0.00177	2.71	99405	176	496621	6300973	63.39
2010-2014	25-29	0.00043	0.00213	2.64	99229	211	495646	5804351	58.49
2010-2014	30-34	0.00055	0.00273	2.57	99018	271	494430	5308705	53.61
2010-2014	35-39	0.00077	0.00382	2.6	98747	378	492827	4814276	48.75
2010-2014	40-44	0.00123	0.00614	2.64	98369	604	490422	4321449	43.93
2010-2014	45-49	0.00180	0.00896	2.62	97765	876	486743	3831027	39.19
2010-2014	50-54	0.00279	0.01387	2.64	96889	1344	481274	3344284	34.52
2010-2014	55-59	0.00413	0.02045	2.65	95545	1954	473134	2863010	29.96
2010-2014	60-64	0.00617	0.03044	2.7	93591	2849	461398	2389876	25.54
2010-2014	65-69	0.01016	0.04966	2.69	90742	4506	443280	1928478	21.25
2010-2014	70-74	0.01657	0.07974	2.65	86236	6876	415033	1485197	17.22
2010-2014	75-79	0.02800	0.13139	2.66	79360	10427	372368	1070165	13.48
2010-2014	80-84	0.04963	0.22215	2.64	68933	15313	308528	697797	10.12
2010-2014	85-89	0.08894	0.36577	2.57	53620	19612	220515	389269	7.26
2010-2014	90-94	0.16208	0.56988	2.4	34007	19380	119570	168754	4.96
2010-2014	95-99	0.27175	0.76422	2.14	14627	11178	41135	49184	3.36
2010-2014	100-104	0.41566	0.89487	1.82	3449	3086	7425	8049	2.33
2010-2014	105-109	0.57617	0.95742	1.51	363	347	602	624	1.72
2010-2014	110+	0.70405	1.00000	1.42	15	15	22	22	1.42
2015-2019	0	0.00354	0.00352	0.06	100000	352	99670	8295922	82.96
2015-2019	1-4	0.00015	0.00059	1.72	99648	59	398455	8196252	82.25
2015-2019	5-9	0.00008	0.00041	2.39	99588	40	497837	7797797	78.30
2015-2019	10-14	0.00008	0.00039	2.45	99548	39	497640	7299961	73.33
2015-2019	15-19	0.00017	0.00084	2.83	99509	84	497362	6802320	68.36
2015-2019	20-24	0.00036	0.00179	2.77	99425	178	496731	6304958	63.41
2015-2019	25-29	0.00060	0.00300	2.7	99248	298	495552	5808227	58.52
2015-2019	30-34	0.00083	0.00412	2.61	98950	408	493773	5312676	53.69
2015-2019	35-39	0.00101	0.00503	2.57	98542	495	491504	4818902	48.90
2015-2019	40-44	0.00130	0.00646	2.59	98047	634	488704	4327398	44.14
2015-2019	45-49	0.00186	0.00924	2.69	97413	900	484985	3838695	39.41
2015-2019	50-54	0.00276	0.01370	2.63	96513	1322	479435	3353710	34.75
2015-2019	55-59	0.00425	0.02105	2.63	95190	2004	471195	2874274	30.19
2015-2019	60-64	0.00609	0.03002	2.64	93186	2798	459316	2403079	25.79
2015-2019	65-69	0.00937	0.04585	2.67	90389	4144	442283	1943763	21.50
2015-2019	70-74	0.01608	0.07751	2.69	86244	6685	415790	1501480	17.41
2015-2019	75-79	0.02734	0.12847	2.66	79559	10221	373852	1085690	13.65
2015-2019	80-84	0.04765	0.21439	2.66	69338	14866	311956	711838	10.27
2015-2019	85-89	0.08726	0.36006	2.57	54473	19614	224773	399882	7.34
2015-2019	90-94	0.15855	0.56119	2.4	34859	19563	123381	175110	5.02
2015-2019	95-99	0.26963	0.76169	2.14	15297	11651	43213	51729	3.38
2015-2019	100-104	0.41513	0.89478	1.82	3645	3262	7857	8516	2.34
2015-2019	105-109	0.57775	0.95791	1.51	384	367	636	659	1.72
2015-2019	110+	0.70714	1.00000	1.41	16	16	23	23	1.41
