MA: Massachusetts, Lifetables (period 1x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	43	0.00363	0.00362	0.5	93760	339	93590	2967661	31.65
1960-1969	44	0.00376	0.00375	0.5	93420	350	93245	2874071	30.76
1960-1969	45	0.00423	0.00422	0.5	93070	393	92874	2780825	29.88
1960-1969	46	0.00479	0.00477	0.5	92677	443	92456	2687952	29.00
1960-1969	47	0.00532	0.00530	0.5	92235	489	91990	2595496	28.14
1960-1969	48	0.00583	0.00582	0.5	91745	534	91479	2503506	27.29
1960-1969	49	0.00629	0.00627	0.5	91212	572	90926	2412027	26.44
1960-1969	50	0.00733	0.00730	0.5	90640	662	90309	2321102	25.61
1960-1969	51	0.00761	0.00759	0.5	89978	683	89637	2230793	24.79
1960-1969	52	0.00870	0.00866	0.5	89295	774	88908	2141156	23.98
1960-1969	53	0.00940	0.00936	0.5	88522	828	88107	2052248	23.18
1960-1969	54	0.01051	0.01046	0.5	87693	917	87235	1964140	22.40
1960-1969	55	0.01086	0.01080	0.5	86776	938	86307	1876906	21.63
1960-1969	56	0.01222	0.01215	0.5	85839	1043	85317	1790598	20.86
1960-1969	57	0.01334	0.01325	0.5	84796	1123	84234	1705281	20.11
1960-1969	58	0.01498	0.01487	0.5	83673	1244	83051	1621046	19.37
1960-1969	59	0.01599	0.01587	0.5	82429	1308	81775	1537996	18.66
1960-1969	60	0.01724	0.01709	0.5	81121	1387	80427	1456221	17.95
1960-1969	61	0.01807	0.01791	0.5	79734	1428	79020	1375793	17.25
1960-1969	62	0.02094	0.02073	0.5	78306	1623	77495	1296773	16.56
1960-1969	63	0.02203	0.02179	0.5	76683	1671	75848	1219279	15.90
1960-1969	64	0.02400	0.02372	0.5	75012	1779	74123	1143431	15.24
1960-1969	65	0.02699	0.02663	0.5	73233	1950	72258	1069308	14.60
1960-1969	66	0.02751	0.02714	0.5	71283	1934	70316	997050	13.99
1960-1969	67	0.03143	0.03094	0.5	69348	2146	68276	926735	13.36
1960-1969	68	0.03343	0.03288	0.5	67203	2209	66098	858459	12.77
1960-1969	69	0.03542	0.03481	0.5	64993	2262	63862	792361	12.19
1960-1969	70	0.04016	0.03937	0.5	62731	2469	61496	728499	11.61
1960-1969	71	0.04075	0.03994	0.5	60261	2407	59058	667003	11.07
1960-1969	72	0.04790	0.04678	0.5	57855	2706	56501	607945	10.51
1960-1969	73	0.05103	0.04976	0.5	55148	2744	53776	551443	10.00
1960-1969	74	0.05533	0.05384	0.5	52404	2822	50993	497667	9.50
1960-1969	75	0.06059	0.05881	0.5	49582	2916	48124	446674	9.01
1960-1969	76	0.06372	0.06175	0.5	46666	2882	45225	398550	8.54
1960-1969	77	0.06870	0.06642	0.5	43784	2908	42330	353325	8.07
1960-1969	78	0.07640	0.07359	0.5	40876	3008	39372	310995	7.61
1960-1969	79	0.08256	0.07928	0.5	37868	3002	36367	271623	7.17
1960-1969	80	0.09575	0.09138	0.5	34866	3186	33273	235256	6.75
1960-1969	81	0.09670	0.09224	0.5	31680	2922	30219	201983	6.38
1960-1969	82	0.11037	0.10460	0.5	28758	3008	27254	171764	5.97
1960-1969	83	0.12298	0.11586	0.5	25750	2983	24258	144511	5.61
1960-1969	84	0.13357	0.12521	0.5	22766	2851	21341	120253	5.28
1960-1969	85	0.14726	0.13716	0.5	19916	2732	18550	98912	4.97
1960-1969	86	0.15819	0.14659	0.5	17184	2519	15925	80362	4.68
1960-1969	87	0.17317	0.15937	0.5	14665	2337	13496	64437	4.39
1960-1969	88	0.18468	0.16906	0.5	12328	2084	11286	50941	4.13
1960-1969	89	0.20496	0.18591	0.5	10244	1904	9291	39655	3.87
1960-1969	90	0.22475	0.20205	0.5	8339	1685	7497	30364	3.64
1960-1969	91	0.23657	0.21155	0.5	6654	1408	5950	22867	3.44
1960-1969	92	0.25869	0.22906	0.5	5247	1202	4646	16917	3.22
1960-1969	93	0.28157	0.24682	0.5	4045	998	3546	12271	3.03
1960-1969	94	0.30131	0.26186	0.5	3046	798	2648	8725	2.86
1960-1969	95	0.32375	0.27864	0.5	2249	627	1935	6078	2.70
1960-1969	96	0.34706	0.29574	0.5	1622	480	1382	4142	2.55
1960-1969	97	0.37118	0.31308	0.5	1142	358	964	2760	2.42
1960-1969	98	0.39600	0.33055	0.5	785	259	655	1796	2.29
1960-1969	99	0.42141	0.34807	0.5	525	183	434	1141	2.17
1960-1969	100	0.44728	0.36553	0.5	342	125	280	707	2.07
1960-1969	101	0.47349	0.38285	0.5	217	83	176	427	1.97
1960-1969	102	0.49988	0.39992	0.5	134	54	107	252	1.88
1960-1969	103	0.52631	0.41666	0.5	80	34	64	144	1.80
1960-1969	104	0.55263	0.43299	0.5	47	20	37	81	1.72
1960-1969	105	0.57870	0.44883	0.5	27	12	21	44	1.65
1960-1969	106	0.60437	0.46412	0.5	15	7	11	23	1.59
1960-1969	107	0.62950	0.47880	0.5	8	4	6	12	1.54
1960-1969	108	0.65399	0.49283	0.5	4	2	3	6	1.49
1960-1969	109	0.67771	0.50619	0.5	2	1	2	3	1.45
1960-1969	110+	0.70058	1.00000	1.43	1	1	1	1	1.43
1970-1979	0	0.01377	0.01359	0.09	100000	1359	98758	7333627	73.34
1970-1979	1	0.00082	0.00082	0.5	98641	81	98600	7234869	73.35
1970-1979	2	0.00056	0.00056	0.5	98559	55	98532	7136269	72.41
1970-1979	3	0.00046	0.00046	0.5	98504	45	98482	7037737	71.45
1970-1979	4	0.00041	0.00041	0.5	98459	40	98439	6939256	70.48
1970-1979	5	0.00038	0.00038	0.5	98419	37	98400	6840817	69.51
1970-1979	6	0.00030	0.00030	0.5	98381	30	98367	6742417	68.53
1970-1979	7	0.00032	0.00032	0.5	98352	31	98336	6644050	67.55
1970-1979	8	0.00025	0.00025	0.5	98320	25	98308	6545715	66.58
1970-1979	9	0.00025	0.00025	0.5	98295	24	98283	6447407	65.59
1970-1979	10	0.00024	0.00024	0.5	98271	24	98259	6349124	64.61
1970-1979	11	0.00023	0.00023	0.5	98247	23	98236	6250864	63.62
1970-1979	12	0.00023	0.00023	0.5	98225	22	98214	6152628	62.64
1970-1979	13	0.00031	0.00031	0.5	98202	31	98187	6054415	61.65
1970-1979	14	0.00040	0.00040	0.5	98172	39	98152	5956228	60.67
1970-1979	15	0.00049	0.00049	0.5	98133	49	98109	5858076	59.70
1970-1979	16	0.00063	0.00063	0.5	98084	62	98053	5759967	58.72
1970-1979	17	0.00090	0.00090	0.5	98023	88	97979	5661914	57.76
1970-1979	18	0.00104	0.00104	0.5	97935	102	97884	5563935	56.81
1970-1979	19	0.00109	0.00109	0.5	97833	107	97780	5466051	55.87
1970-1979	20	0.00106	0.00106	0.5	97727	103	97675	5368271	54.93
1970-1979	21	0.00101	0.00101	0.5	97623	99	97574	5270596	53.99
1970-1979	22	0.00108	0.00108	0.5	97524	105	97472	5173022	53.04
1970-1979	23	0.00101	0.00101	0.5	97419	98	97370	5075551	52.10
1970-1979	24	0.00095	0.00095	0.5	97321	93	97274	4978181	51.15
1970-1979	25	0.00106	0.00106	0.5	97228	103	97177	4880906	50.20
1970-1979	26	0.00098	0.00098	0.5	97125	96	97077	4783730	49.25
1970-1979	27	0.00097	0.00097	0.5	97030	94	96982	4686652	48.30
1970-1979	28	0.00096	0.00096	0.5	96935	93	96889	4589670	47.35
1970-1979	29	0.00106	0.00106	0.5	96842	102	96791	4492781	46.39
1970-1979	30	0.00100	0.00100	0.5	96740	96	96691	4395991	45.44
1970-1979	31	0.00105	0.00105	0.5	96643	101	96593	4299299	44.49
1970-1979	32	0.00115	0.00115	0.5	96542	111	96486	4202707	43.53
1970-1979	33	0.00127	0.00127	0.5	96431	122	96370	4106220	42.58
1970-1979	34	0.00127	0.00127	0.5	96309	123	96248	4009851	41.64
1970-1979	35	0.00138	0.00138	0.5	96186	133	96120	3913603	40.69
1970-1979	36	0.00149	0.00149	0.5	96053	143	95982	3817483	39.74
1970-1979	37	0.00166	0.00166	0.5	95910	159	95830	3721502	38.80
1970-1979	38	0.00190	0.00189	0.5	95751	181	95660	3625671	37.87
1970-1979	39	0.00211	0.00211	0.5	95570	202	95469	3530011	36.94
1970-1979	40	0.00238	0.00238	0.5	95368	227	95254	3434542	36.01
1970-1979	41	0.00245	0.00245	0.5	95141	233	95025	3339288	35.10
1970-1979	42	0.00295	0.00295	0.5	94908	280	94768	3244263	34.18
1970-1979	43	0.00332	0.00331	0.5	94628	314	94471	3149495	33.28
1970-1979	44	0.00350	0.00349	0.5	94315	329	94150	3055023	32.39
1970-1979	45	0.00393	0.00393	0.5	93986	369	93801	2960873	31.50
1970-1979	46	0.00422	0.00421	0.5	93617	394	93420	2867072	30.63
1970-1979	47	0.00478	0.00476	0.5	93223	444	93001	2773652	29.75
1970-1979	48	0.00512	0.00511	0.5	92779	474	92542	2680651	28.89
1970-1979	49	0.00560	0.00558	0.5	92305	515	92047	2588110	28.04
1970-1979	50	0.00617	0.00615	0.5	91790	564	91508	2496062	27.19
1970-1979	51	0.00665	0.00663	0.5	91226	605	90923	2404555	26.36
1970-1979	52	0.00718	0.00715	0.5	90621	648	90297	2313631	25.53
1970-1979	53	0.00799	0.00796	0.5	89973	716	89615	2223334	24.71
1970-1979	54	0.00883	0.00879	0.5	89257	784	88864	2133720	23.91
1970-1979	55	0.00967	0.00963	0.5	88472	852	88046	2044855	23.11
1970-1979	56	0.01021	0.01016	0.5	87621	890	87175	1956809	22.33
1970-1979	57	0.01159	0.01153	0.5	86730	1000	86230	1869633	21.56
1970-1979	58	0.01243	0.01235	0.5	85730	1059	85201	1783403	20.80
1970-1979	59	0.01357	0.01348	0.5	84671	1141	84101	1698202	20.06
1970-1979	60	0.01490	0.01479	0.5	83530	1235	82913	1614101	19.32
1970-1979	61	0.01588	0.01576	0.5	82295	1297	81647	1531188	18.61
1970-1979	62	0.01826	0.01810	0.5	80998	1466	80265	1449542	17.90
1970-1979	63	0.01906	0.01888	0.5	79533	1502	78782	1369276	17.22
1970-1979	64	0.02049	0.02028	0.5	78031	1583	77239	1290495	16.54
1970-1979	65	0.02295	0.02268	0.5	76448	1734	75581	1213255	15.87
1970-1979	66	0.02380	0.02352	0.5	74714	1758	73835	1137675	15.23
1970-1979	67	0.02656	0.02621	0.5	72956	1912	72000	1063840	14.58
1970-1979	68	0.02863	0.02823	0.5	71044	2005	70041	991840	13.96
1970-1979	69	0.03051	0.03005	0.5	69039	2075	68001	921798	13.35
1970-1979	70	0.03294	0.03241	0.5	66964	2170	65878	853797	12.75
1970-1979	71	0.03512	0.03451	0.5	64793	2236	63675	787919	12.16
1970-1979	72	0.04051	0.03970	0.5	62557	2484	61315	724244	11.58
1970-1979	73	0.04273	0.04184	0.5	60074	2513	58817	662928	11.04
1970-1979	74	0.04598	0.04494	0.5	57560	2587	56267	604111	10.50
1970-1979	75	0.05094	0.04967	0.5	54973	2731	53608	547844	9.97
1970-1979	76	0.05530	0.05381	0.5	52243	2811	50837	494236	9.46
1970-1979	77	0.05992	0.05818	0.5	49431	2876	47994	443399	8.97
1970-1979	78	0.06635	0.06422	0.5	46556	2990	45061	395406	8.49
1970-1979	79	0.07306	0.07049	0.5	43566	3071	42030	350345	8.04
1970-1979	80	0.07766	0.07475	0.5	40495	3027	38981	308315	7.61
1970-1979	81	0.08258	0.07931	0.5	37468	2971	35982	269333	7.19
1970-1979	82	0.09348	0.08930	0.5	34496	3081	32956	233351	6.76
1970-1979	83	0.10328	0.09821	0.5	31416	3085	29873	200395	6.38
1970-1979	84	0.11170	0.10579	0.5	28330	2997	26832	170522	6.02
1970-1979	85	0.12231	0.11526	0.5	25333	2920	23873	143691	5.67
1970-1979	86	0.13280	0.12453	0.5	22413	2791	21018	119817	5.35
1970-1979	87	0.14463	0.13488	0.5	19622	2647	18299	98799	5.04
1970-1979	88	0.15682	0.14542	0.5	16976	2469	15741	80501	4.74
1970-1979	89	0.16813	0.15509	0.5	14507	2250	13382	64759	4.46
1970-1979	90	0.18458	0.16899	0.5	12257	2071	11221	51377	4.19
1970-1979	91	0.19783	0.18002	0.5	10186	1834	9269	40156	3.94
1970-1979	92	0.21849	0.19697	0.5	8352	1645	7530	30887	3.70
1970-1979	93	0.23320	0.20885	0.5	6707	1401	6007	23357	3.48
1970-1979	94	0.25540	0.22648	0.5	5306	1202	4705	17350	3.27
1970-1979	95	0.27540	0.24207	0.5	4105	994	3608	12645	3.08
1970-1979	96	0.29642	0.25816	0.5	3111	803	2709	9037	2.90
1970-1979	97	0.31840	0.27467	0.5	2308	634	1991	6328	2.74
1970-1979	98	0.34128	0.29153	0.5	1674	488	1430	4337	2.59
1970-1979	99	0.36500	0.30867	0.5	1186	366	1003	2907	2.45
1970-1979	100	0.38946	0.32598	0.5	820	267	686	1904	2.32
1970-1979	101	0.41455	0.34338	0.5	553	190	458	1218	2.20
1970-1979	102	0.44016	0.36077	0.5	363	131	297	760	2.09
1970-1979	103	0.46616	0.37804	0.5	232	88	188	463	2.00
1970-1979	104	0.49240	0.39512	0.5	144	57	116	275	1.90
1970-1979	105	0.51874	0.41190	0.5	87	36	69	159	1.82
1970-1979	106	0.54502	0.42830	0.5	51	22	40	90	1.75
1970-1979	107	0.57111	0.44425	0.5	29	13	23	49	1.68
1970-1979	108	0.59686	0.45968	0.5	16	7	13	26	1.62
1970-1979	109	0.62212	0.47452	0.5	9	4	7	14	1.58
1970-1979	110+	0.64678	1.00000	1.55	5	5	7	7	1.55
1980-1989	0	0.00895	0.00888	0.07	100000	888	99177	7558037	75.58
1980-1989	1	0.00059	0.00059	0.5	99112	58	99083	7458859	75.26
1980-1989	2	0.00041	0.00041	0.5	99054	41	99034	7359776	74.30
1980-1989	3	0.00030	0.00030	0.5	99013	29	98999	7260742	73.33
1980-1989	4	0.00024	0.00024	0.5	98984	24	98972	7161744	72.35
1980-1989	5	0.00024	0.00024	0.5	98960	24	98948	7062772	71.37
1980-1989	6	0.00021	0.00021	0.5	98937	20	98926	6963823	70.39
1980-1989	7	0.00017	0.00017	0.5	98916	17	98908	6864897	69.40
1980-1989	8	0.00018	0.00018	0.5	98899	18	98890	6765989	68.41
1980-1989	9	0.00018	0.00018	0.5	98881	18	98872	6667099	67.43
1980-1989	10	0.00018	0.00018	0.5	98864	18	98855	6568227	66.44
1980-1989	11	0.00017	0.00017	0.5	98846	17	98837	6469372	65.45
1980-1989	12	0.00019	0.00019	0.5	98829	19	98819	6370535	64.46
1980-1989	13	0.00022	0.00022	0.5	98810	22	98799	6271716	63.47
1980-1989	14	0.00025	0.00025	0.5	98788	25	98776	6172917	62.49
1980-1989	15	0.00039	0.00039	0.5	98763	38	98744	6074142	61.50
1980-1989	16	0.00053	0.00053	0.5	98725	53	98699	5975397	60.53
1980-1989	17	0.00069	0.00069	0.5	98672	68	98639	5876699	59.56
1980-1989	18	0.00076	0.00076	0.5	98605	75	98567	5778060	58.60
1980-1989	19	0.00081	0.00081	0.5	98530	80	98489	5679493	57.64
1980-1989	20	0.00080	0.00080	0.5	98449	78	98410	5581003	56.69
1980-1989	21	0.00083	0.00083	0.5	98371	82	98330	5482593	55.73
1980-1989	22	0.00083	0.00083	0.5	98289	81	98249	5384263	54.78
1980-1989	23	0.00077	0.00077	0.5	98208	76	98170	5286015	53.82
1980-1989	24	0.00079	0.00079	0.5	98132	78	98093	5187845	52.87
1980-1989	25	0.00080	0.00080	0.5	98054	78	98015	5089751	51.91
1980-1989	26	0.00083	0.00083	0.5	97976	81	97936	4991736	50.95
1980-1989	27	0.00087	0.00087	0.5	97895	85	97853	4893800	49.99
1980-1989	28	0.00090	0.00090	0.5	97811	88	97766	4795947	49.03
1980-1989	29	0.00089	0.00089	0.5	97722	87	97679	4698181	48.08
1980-1989	30	0.00097	0.00097	0.5	97635	94	97588	4600502	47.12
1980-1989	31	0.00107	0.00107	0.5	97541	104	97489	4502914	46.16
1980-1989	32	0.00110	0.00110	0.5	97437	107	97383	4405425	45.21
1980-1989	33	0.00110	0.00110	0.5	97330	107	97276	4308042	44.26
1980-1989	34	0.00118	0.00118	0.5	97223	115	97166	4210766	43.31
1980-1989	35	0.00123	0.00123	0.5	97108	120	97048	4113600	42.36
1980-1989	36	0.00140	0.00140	0.5	96989	136	96921	4016552	41.41
1980-1989	37	0.00144	0.00144	0.5	96853	139	96783	3919631	40.47
1980-1989	38	0.00162	0.00162	0.5	96713	156	96635	3822848	39.53
1980-1989	39	0.00161	0.00161	0.5	96557	155	96479	3726213	38.59
1980-1989	40	0.00180	0.00180	0.5	96402	174	96315	3629734	37.65
1980-1989	41	0.00206	0.00206	0.5	96228	198	96129	3533419	36.72
1980-1989	42	0.00221	0.00221	0.5	96030	212	95924	3437290	35.79
1980-1989	43	0.00232	0.00232	0.5	95818	222	95707	3341365	34.87
1980-1989	44	0.00255	0.00255	0.5	95596	244	95474	3245659	33.95
1980-1989	45	0.00293	0.00293	0.5	95352	279	95212	3150185	33.04
1980-1989	46	0.00316	0.00316	0.5	95073	300	94922	3054972	32.13
1980-1989	47	0.00355	0.00354	0.5	94772	335	94605	2960050	31.23
1980-1989	48	0.00420	0.00419	0.5	94437	395	94239	2865445	30.34
1980-1989	49	0.00451	0.00450	0.5	94041	423	93830	2771206	29.47
1980-1989	50	0.00474	0.00473	0.5	93618	442	93397	2677376	28.60
1980-1989	51	0.00570	0.00568	0.5	93176	529	92911	2583979	27.73
1980-1989	52	0.00624	0.00622	0.5	92646	576	92358	2491068	26.89
1980-1989	53	0.00670	0.00668	0.5	92070	615	91762	2398710	26.05
1980-1989	54	0.00733	0.00731	0.5	91455	668	91121	2306947	25.22
1980-1989	55	0.00797	0.00794	0.5	90787	721	90426	2215827	24.41
1980-1989	56	0.00858	0.00855	0.5	90066	770	89681	2125401	23.60
1980-1989	57	0.00939	0.00935	0.5	89296	835	88879	2035720	22.80
1980-1989	58	0.01061	0.01055	0.5	88461	934	87994	1946841	22.01
1980-1989	59	0.01144	0.01137	0.5	87527	995	87030	1858847	21.24
1980-1989	60	0.01263	0.01255	0.5	86532	1086	85989	1771817	20.48
1980-1989	61	0.01327	0.01318	0.5	85446	1126	84883	1685828	19.73
1980-1989	62	0.01550	0.01538	0.5	84320	1297	83671	1600945	18.99
1980-1989	63	0.01640	0.01627	0.5	83023	1350	82347	1517274	18.28
1980-1989	64	0.01738	0.01723	0.5	81672	1407	80969	1434926	17.57
1980-1989	65	0.01931	0.01912	0.5	80265	1535	79498	1353957	16.87
1980-1989	66	0.02092	0.02071	0.5	78730	1630	77915	1274460	16.19
1980-1989	67	0.02262	0.02237	0.5	77100	1725	76238	1196545	15.52
1980-1989	68	0.02474	0.02444	0.5	75375	1842	74454	1120307	14.86
1980-1989	69	0.02742	0.02705	0.5	73533	1989	72539	1045853	14.22
1980-1989	70	0.02930	0.02888	0.5	71544	2066	70511	973314	13.60
1980-1989	71	0.03192	0.03142	0.5	69478	2183	68386	902803	12.99
1980-1989	72	0.03553	0.03491	0.5	67295	2349	66120	834417	12.40
1980-1989	73	0.03791	0.03720	0.5	64946	2416	63738	768296	11.83
1980-1989	74	0.04063	0.03982	0.5	62530	2490	61285	704558	11.27
1980-1989	75	0.04401	0.04307	0.5	60040	2586	58747	643273	10.71
1980-1989	76	0.04768	0.04657	0.5	57454	2676	56116	584526	10.17
1980-1989	77	0.05199	0.05067	0.5	54779	2776	53391	528410	9.65
1980-1989	78	0.05615	0.05461	0.5	52003	2840	50583	475019	9.13
1980-1989	79	0.06203	0.06016	0.5	49163	2958	47684	424436	8.63
1980-1989	80	0.06693	0.06476	0.5	46205	2992	44709	376752	8.15
1980-1989	81	0.07521	0.07248	0.5	43213	3132	41647	332043	7.68
1980-1989	82	0.08287	0.07957	0.5	40081	3189	38486	290396	7.25
1980-1989	83	0.08966	0.08581	0.5	36892	3166	35309	251910	6.83
1980-1989	84	0.09896	0.09430	0.5	33726	3180	32136	216601	6.42
1980-1989	85	0.10857	0.10298	0.5	30546	3146	28973	184466	6.04
1980-1989	86	0.11785	0.11129	0.5	27400	3049	25875	155493	5.67
1980-1989	87	0.13118	0.12310	0.5	24350	2998	22852	129618	5.32
1980-1989	88	0.14224	0.13280	0.5	21353	2836	19935	106766	5.00
1980-1989	89	0.15434	0.14328	0.5	18517	2653	17191	86831	4.69
1980-1989	90	0.17232	0.15865	0.5	15864	2517	14606	69640	4.39
1980-1989	91	0.18176	0.16661	0.5	13347	2224	12235	55035	4.12
1980-1989	92	0.20582	0.18662	0.5	11123	2076	10085	42799	3.85
1980-1989	93	0.22174	0.19961	0.5	9048	1806	8145	32714	3.62
1980-1989	94	0.24099	0.21507	0.5	7242	1557	6463	24569	3.39
1980-1989	95	0.26141	0.23119	0.5	5684	1314	5027	18106	3.19
1980-1989	96	0.28300	0.24792	0.5	4370	1083	3828	13079	2.99
1980-1989	97	0.30572	0.26519	0.5	3287	872	2851	9251	2.81
1980-1989	98	0.32951	0.28290	0.5	2415	683	2073	6400	2.65
1980-1989	99	0.35429	0.30097	0.5	1732	521	1471	4327	2.50
1980-1989	100	0.37995	0.31929	0.5	1211	387	1017	2856	2.36
1980-1989	101	0.40639	0.33776	0.5	824	278	685	1838	2.23
1980-1989	102	0.43346	0.35625	0.5	546	194	449	1153	2.11
1980-1989	103	0.46100	0.37465	0.5	351	132	286	705	2.01
1980-1989	104	0.48886	0.39284	0.5	220	86	177	419	1.91
1980-1989	105	0.51686	0.41072	0.5	133	55	106	243	1.82
1980-1989	106	0.54482	0.42818	0.5	79	34	62	137	1.74
1980-1989	107	0.57256	0.44513	0.5	45	20	35	75	1.67
1980-1989	108	0.59990	0.46148	0.5	25	12	19	40	1.61
1980-1989	109	0.62668	0.47717	0.5	13	6	10	21	1.56
1980-1989	110+	0.65276	1.00000	1.53	7	7	11	11	1.53
1990-1999	0	0.00597	0.00593	0.06	100000	593	99445	7743416	77.43
1990-1999	1	0.00040	0.00040	0.5	99407	40	99387	7643970	76.90
1990-1999	2	0.00026	0.00026	0.5	99366	26	99353	7544584	75.93
1990-1999	3	0.00018	0.00018	0.5	99340	18	99331	7445230	74.95
1990-1999	4	0.00016	0.00016	0.5	99323	16	99314	7345899	73.96
1990-1999	5	0.00013	0.00013	0.5	99306	13	99300	7246585	72.97
1990-1999	6	0.00013	0.00013	0.5	99293	13	99287	7147285	71.98
1990-1999	7	0.00012	0.00012	0.5	99280	12	99274	7047998	70.99
1990-1999	8	0.00012	0.00012	0.5	99269	12	99263	6948724	70.00
1990-1999	9	0.00009	0.00009	0.5	99257	9	99252	6849461	69.01
1990-1999	10	0.00011	0.00011	0.5	99248	11	99242	6750209	68.01
1990-1999	11	0.00012	0.00012	0.5	99237	12	99231	6650967	67.02
1990-1999	12	0.00016	0.00016	0.5	99225	16	99217	6551736	66.03
1990-1999	13	0.00017	0.00017	0.5	99209	17	99201	6452519	65.04
1990-1999	14	0.00024	0.00024	0.5	99193	24	99181	6353318	64.05
1990-1999	15	0.00031	0.00031	0.5	99169	31	99153	6254137	63.07
1990-1999	16	0.00046	0.00046	0.5	99138	45	99115	6154983	62.08
1990-1999	17	0.00056	0.00056	0.5	99093	56	99065	6055868	61.11
1990-1999	18	0.00066	0.00066	0.5	99037	65	99004	5956803	60.15
1990-1999	19	0.00061	0.00061	0.5	98972	61	98941	5857799	59.19
1990-1999	20	0.00057	0.00057	0.5	98911	56	98883	5758857	58.22
1990-1999	21	0.00062	0.00062	0.5	98855	61	98824	5659974	57.26
1990-1999	22	0.00062	0.00062	0.5	98794	61	98763	5561150	56.29
1990-1999	23	0.00064	0.00064	0.5	98732	63	98700	5462387	55.33
1990-1999	24	0.00062	0.00062	0.5	98669	61	98638	5363687	54.36
1990-1999	25	0.00064	0.00064	0.5	98608	63	98576	5265049	53.39
1990-1999	26	0.00063	0.00063	0.5	98545	62	98514	5166472	52.43
1990-1999	27	0.00072	0.00072	0.5	98482	71	98447	5067959	51.46
1990-1999	28	0.00081	0.00081	0.5	98411	80	98371	4969512	50.50
1990-1999	29	0.00082	0.00082	0.5	98332	81	98291	4871141	49.54
1990-1999	30	0.00099	0.00099	0.5	98251	97	98202	4772849	48.58
1990-1999	31	0.00109	0.00109	0.5	98154	107	98100	4674647	47.63
1990-1999	32	0.00116	0.00116	0.5	98047	114	97990	4576547	46.68
