PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TN,b,1960-1969,0,0.02739,0.02675,0.12,100000,2675,97658,6968990,69.69
TN,b,1960-1969,1,0.00177,0.00177,0.5,97325,172,97239,6871332,70.60
TN,b,1960-1969,2,0.00106,0.00106,0.5,97153,103,97102,6774093,69.73
TN,b,1960-1969,3,0.00073,0.00073,0.5,97051,71,97015,6676991,68.80
TN,b,1960-1969,4,0.00060,0.00060,0.5,96979,58,96950,6579976,67.85
TN,b,1960-1969,5,0.00055,0.00055,0.5,96921,54,96895,6483025,66.89
TN,b,1960-1969,6,0.00049,0.00049,0.5,96868,47,96844,6386130,65.93
TN,b,1960-1969,7,0.00048,0.00048,0.5,96821,46,96798,6289286,64.96
TN,b,1960-1969,8,0.00042,0.00042,0.5,96775,41,96754,6192489,63.99
TN,b,1960-1969,9,0.00041,0.00041,0.5,96734,40,96714,6095734,63.02
TN,b,1960-1969,10,0.00039,0.00039,0.5,96694,38,96675,5999021,62.04
TN,b,1960-1969,11,0.00043,0.00043,0.5,96656,41,96635,5902346,61.07
TN,b,1960-1969,12,0.00044,0.00044,0.5,96614,43,96593,5805711,60.09
TN,b,1960-1969,13,0.00050,0.00050,0.5,96571,48,96547,5709119,59.12
TN,b,1960-1969,14,0.00063,0.00063,0.5,96523,61,96492,5612572,58.15
TN,b,1960-1969,15,0.00070,0.00070,0.5,96462,68,96428,5516079,57.18
TN,b,1960-1969,16,0.00099,0.00099,0.5,96394,96,96346,5419651,56.22
TN,b,1960-1969,17,0.00117,0.00117,0.5,96299,112,96242,5323305,55.28
TN,b,1960-1969,18,0.00127,0.00127,0.5,96186,122,96125,5227062,54.34
TN,b,1960-1969,19,0.00133,0.00132,0.5,96064,127,96001,5130937,53.41
TN,b,1960-1969,20,0.00127,0.00127,0.5,95937,121,95876,5034936,52.48
TN,b,1960-1969,21,0.00144,0.00144,0.5,95816,138,95747,4939060,51.55
TN,b,1960-1969,22,0.00141,0.00141,0.5,95678,135,95610,4843313,50.62
TN,b,1960-1969,23,0.00134,0.00134,0.5,95543,128,95479,4747702,49.69
TN,b,1960-1969,24,0.00139,0.00139,0.5,95415,133,95348,4652223,48.76
TN,b,1960-1969,25,0.00143,0.00143,0.5,95282,137,95214,4556875,47.83
TN,b,1960-1969,26,0.00145,0.00145,0.5,95145,138,95076,4461662,46.89
TN,b,1960-1969,27,0.00145,0.00145,0.5,95008,138,94939,4366585,45.96
TN,b,1960-1969,28,0.00156,0.00156,0.5,94870,148,94796,4271646,45.03
TN,b,1960-1969,29,0.00154,0.00154,0.5,94722,146,94649,4176851,44.10
TN,b,1960-1969,30,0.00156,0.00156,0.5,94576,148,94502,4082202,43.16
TN,b,1960-1969,31,0.00155,0.00155,0.5,94428,146,94355,3987700,42.23
TN,b,1960-1969,32,0.00190,0.00189,0.5,94282,179,94192,3893345,41.29
TN,b,1960-1969,33,0.00203,0.00203,0.5,94103,191,94008,3799153,40.37
TN,b,1960-1969,34,0.00212,0.00211,0.5,93912,198,93813,3705145,39.45
TN,b,1960-1969,35,0.00226,0.00226,0.5,93714,211,93608,3611332,38.54
TN,b,1960-1969,36,0.00239,0.00238,0.5,93503,223,93391,3517724,37.62
TN,b,1960-1969,37,0.00260,0.00260,0.5,93280,242,93159,3424333,36.71
TN,b,1960-1969,38,0.00283,0.00283,0.5,93038,263,92906,3331174,35.80
TN,b,1960-1969,39,0.00300,0.00300,0.5,92774,278,92635,3238268,34.90
TN,b,1960-1969,40,0.00343,0.00342,0.5,92496,316,92338,3145633,34.01
TN,b,1960-1969,41,0.00363,0.00362,0.5,92180,334,92013,3053295,33.12
