TN: Tennessee, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03154	0.03070	0.14	100000	3070	97346	6953297	69.53
1959	1	0.00181	0.00180	0.5	96930	175	96843	6855952	70.73
1959	2	0.00120	0.00120	0.5	96755	116	96697	6759109	69.86
1959	3	0.00083	0.00083	0.5	96639	80	96599	6662412	68.94
1959	4	0.00075	0.00075	0.5	96559	72	96523	6565813	68.00
1959	5	0.00073	0.00073	0.5	96487	71	96452	6469290	67.05
1959	6	0.00034	0.00034	0.5	96416	33	96400	6372838	66.10
1959	7	0.00037	0.00037	0.5	96383	35	96365	6276438	65.12
1959	8	0.00037	0.00037	0.5	96348	36	96330	6180073	64.14
1959	9	0.00048	0.00048	0.5	96312	46	96288	6083744	63.17
1959	10	0.00035	0.00035	0.5	96265	34	96248	5987455	62.20
1959	11	0.00048	0.00048	0.5	96231	46	96208	5891207	61.22
1959	12	0.00057	0.00057	0.5	96185	55	96158	5794999	60.25
1959	13	0.00042	0.00042	0.5	96131	41	96110	5698840	59.28
1959	14	0.00065	0.00065	0.5	96090	62	96059	5602730	58.31
1959	15	0.00064	0.00064	0.5	96027	62	95997	5506672	57.34
1959	16	0.00105	0.00105	0.5	95966	100	95916	5410675	56.38
1959	17	0.00116	0.00116	0.5	95865	112	95809	5314759	55.44
1959	18	0.00119	0.00119	0.5	95754	114	95697	5218950	54.50
1959	19	0.00100	0.00100	0.5	95640	96	95592	5123253	53.57
1959	20	0.00130	0.00130	0.5	95544	124	95482	5027661	52.62
1959	21	0.00125	0.00125	0.5	95420	119	95361	4932179	51.69
1959	22	0.00130	0.00130	0.5	95301	124	95239	4836818	50.75
1959	23	0.00158	0.00157	0.5	95178	150	95103	4741579	49.82
1959	24	0.00143	0.00143	0.5	95028	136	94960	4646476	48.90
1959	25	0.00159	0.00159	0.5	94892	151	94816	4551517	47.97
1959	26	0.00135	0.00135	0.5	94741	128	94677	4456700	47.04
1959	27	0.00128	0.00128	0.5	94613	121	94553	4362023	46.10
1959	28	0.00150	0.00150	0.5	94493	142	94422	4267470	45.16
1959	29	0.00161	0.00161	0.5	94351	152	94275	4173048	44.23
1959	30	0.00174	0.00174	0.5	94199	164	94117	4078773	43.30
1959	31	0.00146	0.00146	0.5	94035	138	93966	3984656	42.37
1959	32	0.00188	0.00187	0.5	93898	176	93810	3890690	41.44
1959	33	0.00208	0.00208	0.5	93722	195	93624	3796880	40.51
1959	34	0.00225	0.00225	0.5	93527	210	93422	3703256	39.60
1959	35	0.00202	0.00202	0.5	93316	188	93222	3609834	38.68
1959	36	0.00254	0.00254	0.5	93128	237	93010	3516612	37.76
1959	37	0.00255	0.00254	0.5	92892	236	92773	3423602	36.86
1959	38	0.00291	0.00291	0.5	92655	270	92520	3330829	35.95
1959	39	0.00333	0.00332	0.5	92386	307	92232	3238308	35.05
1959	40	0.00301	0.00300	0.5	92079	277	91940	3146076	34.17
1959	41	0.00300	0.00299	0.5	91802	275	91665	3054136	33.27
1959	42	0.00418	0.00417	0.5	91527	382	91336	2962472	32.37
1959	43	0.00382	0.00381	0.5	91146	347	90972	2871135	31.50
1959	44	0.00442	0.00441	0.5	90798	401	90598	2780163	30.62
1959	45	0.00560	0.00558	0.5	90398	505	90145	2689565	29.75
1959	46	0.00570	0.00569	0.5	89893	511	89638	2599420	28.92
1959	47	0.00641	0.00639	0.5	89382	571	89097	2509782	28.08
1959	48	0.00610	0.00608	0.5	88811	540	88541	2420685	27.26
1959	49	0.00726	0.00724	0.5	88271	639	87952	2332144	26.42
1959	50	0.00743	0.00740	0.5	87632	649	87308	2244193	25.61
1959	51	0.00838	0.00835	0.5	86983	726	86620	2156885	24.80
