TN: Tennessee, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	65-69	0.01958	0.09356	2.62	80014	7486	382280	1357440	16.97
1970-1974	70-74	0.03229	0.14997	2.63	72528	10877	336887	975160	13.45
1970-1974	75-79	0.05270	0.23386	2.59	61650	14418	273560	638272	10.35
1970-1974	80-84	0.08717	0.35884	2.54	47233	16949	194432	364713	7.72
1970-1974	85-89	0.14306	0.52151	2.4	30284	15793	110400	170281	5.62
1970-1974	90-94	0.21397	0.67167	2.23	14491	9733	45487	59881	4.13
1970-1974	95-99	0.31201	0.80736	2.01	4758	3841	12311	14394	3.03
1970-1974	100-104	0.42980	0.89953	1.77	917	824	1918	2082	2.27
1970-1974	105-109	0.55647	0.95038	1.54	92	88	157	164	1.78
1970-1974	110+	0.65856	1.00000	1.52	5	5	7	7	1.52
1975-1979	0	0.01393	0.01375	0.09	100000	1375	98751	7675897	76.76
1975-1979	1-4	0.00060	0.00240	1.71	98625	236	393958	7577146	76.83
1975-1979	5-9	0.00026	0.00128	2.35	98388	126	491608	7183187	73.01
1975-1979	10-14	0.00025	0.00125	2.89	98262	123	491054	6691580	68.10
1975-1979	15-19	0.00060	0.00301	2.77	98140	295	490042	6200526	63.18
1975-1979	20-24	0.00068	0.00337	2.47	97845	330	488389	5710485	58.36
1975-1979	25-29	0.00071	0.00355	2.65	97515	346	486759	5222096	53.55
1975-1979	30-34	0.00095	0.00475	2.62	97168	461	484746	4735337	48.73
1975-1979	35-39	0.00142	0.00707	2.69	96707	684	481958	4250591	43.95
1975-1979	40-44	0.00230	0.01146	2.71	96024	1101	477599	3768633	39.25
1975-1979	45-49	0.00344	0.01707	2.73	94923	1621	470943	3291034	34.67
1975-1979	50-54	0.00546	0.02697	2.65	93302	2516	460594	2820092	30.23
1975-1979	55-59	0.00772	0.03793	2.66	90786	3443	445888	2359498	25.99
1975-1979	60-64	0.01160	0.05649	2.67	87343	4934	425237	1913610	21.91
1975-1979	65-69	0.01728	0.08301	2.65	82409	6841	395946	1488373	18.06
1975-1979	70-74	0.02731	0.12829	2.64	75568	9695	354989	1092427	14.46
1975-1979	75-79	0.04529	0.20435	2.61	65874	13461	297193	737438	11.19
1975-1979	80-84	0.07678	0.32369	2.58	52413	16966	220973	440246	8.40
1975-1979	85-89	0.12341	0.46881	2.44	35447	16618	134659	219273	6.19
1975-1979	90-94	0.19219	0.63040	2.27	18829	11870	61760	84614	4.49
1975-1979	95-99	0.28337	0.77475	2.08	6959	5392	19027	22854	3.28
1975-1979	100-104	0.39734	0.87977	1.83	1568	1379	3471	3827	2.44
1975-1979	105-109	0.52375	0.94050	1.59	188	177	338	356	1.89
1975-1979	110+	0.62761	1.00000	1.59	11	11	18	18	1.59
1980-1984	0	0.01116	0.01105	0.08	100000	1105	98989	7763435	77.63
1980-1984	1-4	0.00049	0.00196	1.55	98895	194	395106	7664447	77.50
1980-1984	5-9	0.00025	0.00123	2.23	98701	122	493170	7269341	73.65
1980-1984	10-14	0.00027	0.00137	2.64	98580	135	492581	6776170	68.74
1980-1984	15-19	0.00053	0.00264	2.77	98445	260	491643	6283590	63.83
1980-1984	20-24	0.00057	0.00285	2.59	98185	280	490250	5791946	58.99
1980-1984	25-29	0.00070	0.00349	2.65	97905	342	488723	5301696	54.15
1980-1984	30-34	0.00087	0.00434	2.68	97563	424	486833	4812974	49.33
1980-1984	35-39	0.00136	0.00678	2.71	97140	659	484194	4326140	44.54
1980-1984	40-44	0.00195	0.00973	2.68	96481	939	480231	3841947	39.82
1980-1984	45-49	0.00305	0.01515	2.71	95542	1448	474401	3361716	35.19
1980-1984	50-54	0.00502	0.02483	2.68	94094	2336	465055	2887315	30.69
1980-1984	55-59	0.00772	0.03792	2.65	91758	3479	450606	2422259	26.40
1980-1984	60-64	0.01145	0.05572	2.62	88279	4919	429701	1971653	22.33
1980-1984	65-69	0.01661	0.07990	2.63	83360	6660	400985	1541952	18.50
1980-1984	70-74	0.02600	0.12238	2.6	76700	9387	360983	1140967	14.88
1980-1984	75-79	0.04142	0.18820	2.57	67313	12668	305842	779984	11.59
1980-1984	80-84	0.07204	0.30683	2.59	54644	16766	232746	474142	8.68
1980-1984	85-89	0.11754	0.45279	2.47	37878	17151	145920	241396	6.37
1980-1984	90-94	0.18526	0.61696	2.29	20727	12788	69027	95476	4.61
1980-1984	95-99	0.27818	0.76871	2.09	7939	6103	21939	26449	3.33
1980-1984	100-104	0.39451	0.87825	1.84	1836	1613	4088	4510	2.46
1980-1984	105-109	0.52426	0.94091	1.59	224	210	401	422	1.89
1980-1984	110+	0.63097	1.00000	1.58	13	13	21	21	1.58
1985-1989	0	0.00998	0.00989	0.08	100000	989	99091	7786294	77.86
1985-1989	1-4	0.00041	0.00164	1.63	99011	162	395658	7687203	77.64
1985-1989	5-9	0.00020	0.00100	2.3	98848	99	493975	7291544	73.77
1985-1989	10-14	0.00022	0.00111	2.65	98749	110	493488	6797570	68.84
1985-1989	15-19	0.00054	0.00271	2.76	98639	267	492597	6304081	63.91
1985-1989	20-24	0.00058	0.00291	2.53	98372	287	491154	5811484	59.08
1985-1989	25-29	0.00073	0.00365	2.58	98086	358	489564	5320330	54.24
1985-1989	30-34	0.00087	0.00435	2.56	97728	425	487602	4830766	49.43
1985-1989	35-39	0.00116	0.00576	2.69	97303	561	485222	4343164	44.64
1985-1989	40-44	0.00189	0.00940	2.74	96742	909	481657	3857942	39.88
1985-1989	45-49	0.00295	0.01466	2.7	95834	1405	475941	3376285	35.23
1985-1989	50-54	0.00492	0.02432	2.67	94429	2296	466799	2900345	30.71
1985-1989	55-59	0.00743	0.03650	2.65	92132	3363	452776	2433546	26.41
1985-1989	60-64	0.01149	0.05593	2.62	88770	4965	432019	1980770	22.31
1985-1989	65-69	0.01697	0.08153	2.59	83805	6833	402554	1548751	18.48
1985-1989	70-74	0.02603	0.12257	2.63	76972	9435	362478	1146197	14.89
1985-1989	75-79	0.04201	0.19093	2.61	67538	12895	306921	783719	11.60
1985-1989	80-84	0.06944	0.29728	2.58	54643	16244	233918	476798	8.73
1985-1989	85-89	0.11709	0.45164	2.47	38398	17342	148107	242880	6.33
1985-1989	90-94	0.18991	0.62706	2.29	21056	13204	69527	94772	4.50
1985-1989	95-99	0.28939	0.78337	2.07	7853	6152	21257	25246	3.21
1985-1989	100-104	0.41472	0.89193	1.81	1701	1517	3659	3988	2.34
1985-1989	105-109	0.55250	0.94997	1.55	184	175	316	330	1.79
1985-1989	110+	0.66404	1.00000	1.51	9	9	14	14	1.51
1990-1994	0	0.00888	0.00881	0.08	100000	881	99187	7808420	78.08
1990-1994	1-4	0.00049	0.00194	1.55	99119	192	396004	7709233	77.78
1990-1994	5-9	0.00021	0.00104	2.35	98926	103	494359	7313228	73.93
1990-1994	10-14	0.00020	0.00100	2.83	98824	99	493903	6818870	69.00
1990-1994	15-19	0.00055	0.00275	2.69	98725	271	492997	6324967	64.07
1990-1994	20-24	0.00061	0.00306	2.55	98453	302	491527	5831969	59.24
1990-1994	25-29	0.00074	0.00368	2.45	98152	361	489838	5340442	54.41
1990-1994	30-34	0.00096	0.00480	2.57	97790	469	487812	4850604	49.60
1990-1994	35-39	0.00135	0.00671	2.65	97321	653	485071	4362792	44.83
1990-1994	40-44	0.00178	0.00886	2.63	96668	857	481305	3877721	40.11
1990-1994	45-49	0.00295	0.01466	2.7	95811	1404	475822	3396416	35.45
1990-1994	50-54	0.00454	0.02244	2.68	94407	2119	467113	2920594	30.94
1990-1994	55-59	0.00741	0.03643	2.67	92288	3362	453591	2453481	26.59
1990-1994	60-64	0.01147	0.05581	2.61	88926	4963	432793	1999890	22.49
1990-1994	65-69	0.01700	0.08172	2.63	83963	6861	403526	1567097	18.66
1990-1994	70-74	0.02597	0.12234	2.63	77102	9433	363180	1163571	15.09
1990-1994	75-79	0.04048	0.18464	2.62	67669	12494	308649	800392	11.83
1990-1994	80-84	0.06716	0.28856	2.56	55175	15921	237046	491743	8.91
1990-1994	85-89	0.11369	0.44132	2.47	39254	17324	152370	254697	6.49
1990-1994	90-94	0.18151	0.60982	2.31	21930	13373	73679	102327	4.67
1990-1994	95-99	0.27603	0.76649	2.1	8557	6559	23761	28649	3.35
1990-1994	100-104	0.39599	0.87971	1.84	1998	1758	4439	4888	2.45
1990-1994	105-109	0.53006	0.94308	1.58	240	227	428	449	1.87
1990-1994	110+	0.64010	1.00000	1.56	14	14	21	21	1.56
1995-1999	0	0.00788	0.00782	0.08	100000	782	99277	7799097	77.99
1995-1999	1-4	0.00038	0.00150	1.57	99218	149	396511	7699820	77.60
1995-1999	5-9	0.00018	0.00092	2.29	99069	91	495100	7303309	73.72
1995-1999	10-14	0.00024	0.00119	2.81	98978	118	494633	6808210	68.78
1995-1999	15-19	0.00049	0.00246	2.7	98860	243	493743	6313577	63.86
1995-1999	20-24	0.00058	0.00290	2.5	98617	286	492372	5819834	59.01
1995-1999	25-29	0.00069	0.00346	2.69	98332	340	490873	5327461	54.18
1995-1999	30-34	0.00098	0.00487	2.69	97992	477	488855	4836588	49.36
1995-1999	35-39	0.00141	0.00703	2.63	97515	685	485951	4347733	44.59
1995-1999	40-44	0.00200	0.00993	2.64	96830	962	481880	3861782	39.88
1995-1999	45-49	0.00298	0.01481	2.69	95868	1420	476055	3379902	35.26
1995-1999	50-54	0.00459	0.02272	2.69	94447	2146	467278	2903847	30.75
1995-1999	55-59	0.00731	0.03594	2.69	92301	3317	453855	2436569	26.40
1995-1999	60-64	0.01144	0.05569	2.65	88984	4956	433272	1982714	22.28
1995-1999	65-69	0.01704	0.08186	2.62	84028	6879	403771	1549442	18.44
1995-1999	70-74	0.02685	0.12618	2.61	77150	9735	362508	1145671	14.85
1995-1999	75-79	0.04190	0.19047	2.62	67415	12841	306481	783163	11.62
1995-1999	80-84	0.06808	0.29211	2.57	54574	15941	234164	476683	8.73
1995-1999	85-89	0.11758	0.45298	2.47	38633	17500	148835	242518	6.28
1995-1999	90-94	0.19294	0.63376	2.29	21133	13393	69417	93684	4.43
1995-1999	95-99	0.29763	0.79358	2.06	7740	6142	20636	24266	3.14
1995-1999	100-104	0.42896	0.90066	1.78	1598	1439	3354	3630	2.27
1995-1999	105-109	0.57165	0.95532	1.52	159	152	265	276	1.74
1995-1999	110+	0.68566	1.00000	1.46	7	7	10	10	1.46
2000-2004	0	0.00818	0.00812	0.08	100000	812	99250	7782027	77.82
2000-2004	1-4	0.00029	0.00117	1.52	99188	116	396465	7682777	77.46
2000-2004	5-9	0.00015	0.00074	2.55	99072	73	495181	7286312	73.55
2000-2004	10-14	0.00020	0.00099	2.73	98999	98	494772	6791131	68.60
2000-2004	15-19	0.00052	0.00261	2.78	98901	258	493935	6296359	63.66
2000-2004	20-24	0.00065	0.00325	2.56	98643	320	492434	5802424	58.82
2000-2004	25-29	0.00076	0.00379	2.6	98323	373	490721	5309990	54.01
2000-2004	30-34	0.00101	0.00506	2.74	97950	495	488630	4819269	49.20
2000-2004	35-39	0.00159	0.00791	2.7	97455	771	485503	4330639	44.44
2000-2004	40-44	0.00232	0.01153	2.64	96684	1115	480786	3845137	39.77
2000-2004	45-49	0.00329	0.01631	2.61	95569	1558	474129	3364351	35.20
2000-2004	50-54	0.00471	0.02330	2.67	94011	2191	464949	2890222	30.74
2000-2004	55-59	0.00721	0.03547	2.71	91820	3256	451648	2425273	26.41
2000-2004	60-64	0.01096	0.05343	2.63	88564	4732	431621	1973625	22.28
2000-2004	65-69	0.01683	0.08093	2.62	83832	6785	403036	1542004	18.39
2000-2004	70-74	0.02615	0.12311	2.63	77047	9485	362759	1138968	14.78
2000-2004	75-79	0.04172	0.18967	2.61	67562	12815	307127	776209	11.49
2000-2004	80-84	0.06960	0.29779	2.58	54748	16303	234254	469082	8.57
2000-2004	85-89	0.12087	0.46387	2.49	38444	17833	147539	234829	6.11
2000-2004	90-94	0.20373	0.65570	2.28	20611	13515	66335	87290	4.24
2000-2004	95-99	0.31874	0.81722	2.02	7097	5799	18195	20955	2.95
2000-2004	100-104	0.46024	0.91725	1.72	1297	1190	2585	2760	2.13
2000-2004	105-109	0.60945	0.96414	1.45	107	103	170	175	1.63
2000-2004	110+	0.72499	1.00000	1.38	4	4	5	5	1.38
2005-2009	0	0.00769	0.00763	0.07	100000	763	99293	7851597	78.52
2005-2009	1-4	0.00033	0.00131	1.6	99237	130	396634	7752303	78.12
2005-2009	5-9	0.00011	0.00053	2.44	99107	53	495398	7355669	74.22
2005-2009	10-14	0.00015	0.00073	2.74	99054	72	495106	6860272	69.26
2005-2009	15-19	0.00046	0.00231	2.91	98982	229	494430	6365166	64.31
2005-2009	20-24	0.00062	0.00311	2.51	98753	307	493000	5870736	59.45
2005-2009	25-29	0.00077	0.00382	2.64	98446	376	491341	5377736	54.63
2005-2009	30-34	0.00102	0.00511	2.57	98070	501	489131	4886395	49.83
2005-2009	35-39	0.00151	0.00751	2.68	97569	732	486148	4397263	45.07
2005-2009	40-44	0.00236	0.01172	2.67	96837	1134	481545	3911115	40.39
2005-2009	45-49	0.00350	0.01736	2.62	95702	1661	474559	3429570	35.84
2005-2009	50-54	0.00479	0.02366	2.61	94041	2225	464890	2955011	31.42
2005-2009	55-59	0.00672	0.03305	2.62	91816	3034	451873	2490121	27.12
2005-2009	60-64	0.01012	0.04944	2.65	88782	4389	433582	2038248	22.96
2005-2009	65-69	0.01546	0.07457	2.64	84393	6294	407092	1604666	19.01
2005-2009	70-74	0.02391	0.11317	2.64	78099	8838	369626	1197574	15.33
2005-2009	75-79	0.03805	0.17449	2.63	69261	12085	317645	827948	11.95
2005-2009	80-84	0.06409	0.27781	2.61	57176	15884	247857	510303	8.93
2005-2009	85-89	0.11443	0.44519	2.51	41291	18383	160640	262446	6.36
2005-2009	90-94	0.19063	0.63093	2.32	22909	14454	75821	101806	4.44
2005-2009	95-99	0.30401	0.80171	2.05	8455	6778	22297	25984	3.07
2005-2009	100-104	0.44405	0.90945	1.75	1676	1525	3434	3687	2.20
2005-2009	105-109	0.59441	0.96104	1.48	152	146	245	254	1.67
2005-2009	110+	0.71236	1.00000	1.4	6	6	8	8	1.40
2010-2014	0	0.00655	0.00651	0.07	100000	651	99395	7888331	78.88
2010-2014	1-4	0.00028	0.00113	1.49	99349	113	397112	7788936	78.40
2010-2014	5-9	0.00013	0.00063	2.48	99236	63	496022	7391823	74.49
2010-2014	10-14	0.00013	0.00063	2.64	99173	63	495718	6895801	69.53
2010-2014	15-19	0.00032	0.00162	2.98	99111	160	495229	6400083	64.58
2010-2014	20-24	0.00054	0.00270	2.56	98950	267	494101	5904854	59.67
2010-2014	25-29	0.00078	0.00388	2.65	98684	383	492519	5410753	54.83
2010-2014	30-34	0.00104	0.00519	2.6	98300	510	490281	4918234	50.03
2010-2014	35-39	0.00149	0.00744	2.63	97791	727	487226	4427954	45.28
2010-2014	40-44	0.00223	0.01109	2.68	97063	1077	482818	3940728	40.60
2010-2014	45-49	0.00345	0.01713	2.68	95987	1644	476120	3457909	36.02
2010-2014	50-54	0.00530	0.02617	2.62	94342	2469	465843	2981789	31.61
2010-2014	55-59	0.00711	0.03496	2.58	91873	3212	451582	2515946	27.38
2010-2014	60-64	0.00990	0.04838	2.65	88662	4289	433208	2064364	23.28
2010-2014	65-69	0.01486	0.07181	2.68	84373	6059	407812	1631156	19.33
2010-2014	70-74	0.02308	0.10944	2.63	78314	8571	371288	1223344	15.62
2010-2014	75-79	0.03703	0.17021	2.63	69743	11871	320610	852056	12.22
2010-2014	80-84	0.05965	0.26104	2.61	57872	15107	253242	531446	9.18
2010-2014	85-89	0.10850	0.42711	2.51	42765	18266	168347	278204	6.51
2010-2014	90-94	0.18806	0.62528	2.32	24500	15319	81458	109858	4.48
2010-2014	95-99	0.30122	0.79922	2.06	9181	7337	24359	28400	3.09
2010-2014	100-104	0.44547	0.91062	1.75	1843	1679	3768	4041	2.19
2010-2014	105-109	0.60048	0.96257	1.47	165	159	264	273	1.65
2010-2014	110+	0.72135	1.00000	1.39	6	6	9	9	1.39
2015-2019	0	0.00644	0.00640	0.07	100000	640	99405	7862802	78.63
2015-2019	1-4	0.00028	0.00110	1.66	99360	110	397182	7763397	78.13
2015-2019	5-9	0.00013	0.00067	2.7	99250	67	496098	7366215	74.22
2015-2019	10-14	0.00016	0.00080	2.88	99184	79	495750	6870117	69.27
2015-2019	15-19	0.00034	0.00170	2.91	99104	168	495170	6374367	64.32
2015-2019	20-24	0.00063	0.00315	2.61	98936	312	493932	5879198	59.42
2015-2019	25-29	0.00090	0.00451	2.7	98624	445	492095	5385265	54.60
2015-2019	30-34	0.00134	0.00667	2.61	98179	655	489331	4893171	49.84
2015-2019	35-39	0.00173	0.00861	2.61	97524	840	485616	4403840	45.16
2015-2019	40-44	0.00242	0.01205	2.67	96684	1165	480711	3918224	40.53
2015-2019	45-49	0.00351	0.01740	2.64	95519	1662	473678	3437513	35.99
2015-2019	50-54	0.00529	0.02614	2.65	93857	2453	463529	2963836	31.58
2015-2019	55-59	0.00783	0.03846	2.62	91404	3515	448653	2500306	27.35
2015-2019	60-64	0.01064	0.05187	2.61	87889	4559	428546	2051653	23.34
2015-2019	65-69	0.01472	0.07109	2.62	83330	5924	402569	1623107	19.48
2015-2019	70-74	0.02273	0.10787	2.65	77406	8350	367404	1220538	15.77
2015-2019	75-79	0.03640	0.16744	2.61	69056	11562	317623	853134	12.35
2015-2019	80-84	0.05957	0.26039	2.59	57493	14971	251314	535511	9.31
2015-2019	85-89	0.10372	0.41254	2.52	42523	17542	169126	284197	6.68
2015-2019	90-94	0.18164	0.61182	2.33	24980	15283	84142	115071	4.61
2015-2019	95-99	0.29064	0.78669	2.08	9697	7628	26247	30929	3.19
2015-2019	100-104	0.43024	0.90234	1.78	2068	1866	4338	4682	2.26
2015-2019	105-109	0.58258	0.95848	1.5	202	194	332	344	1.70
2015-2019	110+	0.70326	1.00000	1.42	8	8	12	12	1.42
