AZ: Arizona, Lifetables (period 5x1), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03630	0.03521	0.14	100000	3521	96981	6585355	65.85
1959	1-4	0.00182	0.00724	1.44	96479	698	384131	6488374	67.25
1959	5-9	0.00079	0.00394	2.32	95781	377	477896	6104243	63.73
1959	10-14	0.00073	0.00366	2.59	95404	349	476179	5626348	58.97
1959	15-19	0.00164	0.00819	2.83	95055	778	473588	5150169	54.18
1959	20-24	0.00270	0.01341	2.37	94277	1264	468062	4676580	49.60
1959	25-29	0.00225	0.01118	2.45	93012	1040	462407	4208518	45.25
1959	30-34	0.00288	0.01429	2.45	91973	1315	456508	3746112	40.73
1959	35-39	0.00329	0.01632	2.77	90658	1480	449990	3289604	36.29
1959	40-44	0.00552	0.02720	2.49	89178	2426	439800	2839614	31.84
1959	45-49	0.00818	0.04013	2.7	86752	3481	425746	2399814	27.66
1959	50-54	0.01169	0.05693	2.7	83271	4740	405430	1974069	23.71
1959	55-59	0.01870	0.08953	2.63	78531	7031	375963	1568639	19.97
1959	60-64	0.02812	0.13184	2.64	71500	9427	335210	1192676	16.68
1959	65-69	0.03483	0.16009	2.48	62073	9938	285315	857466	13.81
1959	70-74	0.05556	0.24501	2.59	52136	12774	229887	572151	10.97
1959	75-79	0.07827	0.32672	2.47	39362	12860	164299	342264	8.70
1959	80-84	0.11856	0.45276	2.39	26502	11999	101209	177965	6.72
1959	85-89	0.16235	0.56411	2.3	14503	8181	50391	76755	5.29
1959	90-94	0.21802	0.67464	2.18	6322	4265	19562	26364	4.17
1959	95-99	0.28591	0.77326	2.03	2057	1590	5563	6803	3.31
1959	100-104	0.36480	0.85175	1.87	466	397	1089	1240	2.66
1959	105-109	0.45162	0.90762	1.71	69	63	139	151	2.19
1959	110+	0.52317	1.00000	1.91	6	6	12	12	1.91
1960	0	0.03754	0.03637	0.15	100000	3637	96893	6534568	65.35
1960	1-4	0.00195	0.00776	1.61	96363	748	383667	6437675	66.81
1960	5-9	0.00053	0.00263	2.45	95615	252	477431	6054008	63.32
1960	10-14	0.00064	0.00319	2.63	95363	305	476092	5576577	58.48
1960	15-19	0.00187	0.00932	2.98	95058	886	473502	5100485	53.66
1960	20-24	0.00246	0.01221	2.19	94173	1150	467632	4626983	49.13
1960	25-29	0.00226	0.01121	2.35	93022	1043	462344	4159352	44.71
1960	30-34	0.00282	0.01401	2.78	91979	1288	457036	3697008	40.19
1960	35-39	0.00315	0.01562	2.56	90691	1417	449997	3239971	35.73
1960	40-44	0.00542	0.02678	2.74	89274	2390	440978	2789974	31.25
1960	45-49	0.00810	0.03974	2.65	86884	3452	426311	2348996	27.04
1960	50-54	0.01271	0.06176	2.73	83431	5153	405481	1922685	23.05
1960	55-59	0.02041	0.09723	2.57	78278	7611	372872	1517204	19.38
1960	60-64	0.02995	0.13983	2.63	70667	9882	329887	1144332	16.19
1960	65-69	0.04149	0.18721	2.4	60786	11380	274303	814445	13.40
1960	70-74	0.05690	0.25004	2.58	49406	12353	217106	540142	10.93
1960	75-79	0.08325	0.34489	2.51	37053	12779	153502	323036	8.72
1960	80-84	0.11169	0.43316	2.41	24273	10514	94135	169535	6.98
1960	85-89	0.15470	0.54656	2.32	13759	7520	48610	75400	5.48
1960	90-94	0.21003	0.66088	2.2	6239	4123	19631	26790	4.29
1960	95-99	0.27826	0.76408	2.05	2116	1617	5810	7158	3.38
1960	100-104	0.35828	0.84670	1.89	499	423	1180	1349	2.70
1960	105-109	0.44697	0.90545	1.72	77	69	155	169	2.21
1960	110+	0.52028	1.00000	1.92	7	7	14	14	1.92
1961	0	0.03662	0.03551	0.14	100000	3551	96958	6545047	65.45
1961	1-4	0.00188	0.00748	1.43	96449	721	383942	6448089	66.85
1961	5-9	0.00064	0.00320	2.27	95728	307	477805	6064147	63.35
1961	10-14	0.00056	0.00280	2.97	95422	267	476565	5586341	58.54
1961	15-19	0.00159	0.00792	2.82	95155	754	474130	5109776	53.70
1961	20-24	0.00260	0.01290	2.72	94401	1218	469229	4635646	49.11
1961	25-29	0.00239	0.01188	2.8	93183	1107	463473	4166417	44.71
1961	30-34	0.00258	0.01280	2.39	92075	1178	457307	3702943	40.22
1961	35-39	0.00375	0.01860	2.64	90897	1690	450497	3245636	35.71
1961	40-44	0.00470	0.02323	2.51	89207	2072	440871	2795139	31.33
1961	45-49	0.00860	0.04214	2.67	87134	3672	427106	2354268	27.02
1961	50-54	0.01257	0.06100	2.57	83463	5091	404944	1927162	23.09
