AZ: Arizona, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	25-29	0.00108	0.00537	2.59	96299	518	480248	5081915	52.77
1965-1969	30-34	0.00118	0.00588	2.7	95781	563	477610	4601667	48.04
1965-1969	35-39	0.00197	0.00983	2.56	95218	936	473805	4124057	43.31
1965-1969	40-44	0.00294	0.01459	2.6	94282	1375	468112	3650251	38.72
1965-1969	45-49	0.00413	0.02046	2.64	92907	1901	460040	3182140	34.25
1965-1969	50-54	0.00604	0.02979	2.67	91006	2711	448710	2722100	29.91
1965-1969	55-59	0.00846	0.04147	2.61	88295	3661	432709	2273390	25.75
1965-1969	60-64	0.01171	0.05695	2.61	84634	4820	411644	1840680	21.75
1965-1969	65-69	0.01837	0.08789	2.56	79814	7015	381962	1429037	17.90
1965-1969	70-74	0.02839	0.13296	2.62	72799	9679	340931	1047075	14.38
1965-1969	75-79	0.04746	0.21297	2.59	63120	13443	283266	706144	11.19
1965-1969	80-84	0.07475	0.31588	2.55	49677	15692	209933	422878	8.51
1965-1969	85-89	0.12090	0.46182	2.44	33985	15695	129819	212945	6.27
1965-1969	90-94	0.18889	0.62464	2.29	18290	11425	60482	83126	4.54
1965-1969	95-99	0.28172	0.77291	2.08	6865	5306	18835	22644	3.30
1965-1969	100-104	0.39695	0.87969	1.84	1559	1371	3455	3809	2.44
1965-1969	105-109	0.52499	0.94102	1.59	188	176	336	354	1.89
1965-1969	110+	0.63017	1.00000	1.59	11	11	18	18	1.59
1970-1974	0	0.01535	0.01514	0.1	100000	1514	98632	7616532	76.17
1970-1974	1-4	0.00102	0.00408	1.61	98486	401	392985	7517900	76.33
1970-1974	5-9	0.00043	0.00213	2.27	98085	209	489853	7124915	72.64
1970-1974	10-14	0.00033	0.00167	2.62	97876	163	488990	6635062	67.79
1970-1974	15-19	0.00075	0.00374	2.81	97712	365	487762	6146072	62.90
1970-1974	20-24	0.00090	0.00449	2.55	97347	437	485667	5658310	58.12
1970-1974	25-29	0.00104	0.00517	2.54	96911	501	483324	5172643	53.38
1970-1974	30-34	0.00125	0.00621	2.56	96410	598	480590	4689319	48.64
1970-1974	35-39	0.00176	0.00878	2.5	95812	841	476954	4208729	43.93
1970-1974	40-44	0.00288	0.01430	2.68	94971	1358	471709	3731775	39.29
1970-1974	45-49	0.00404	0.02001	2.6	93613	1874	463560	3260066	34.82
1970-1974	50-54	0.00552	0.02722	2.6	91740	2497	452705	2796506	30.48
1970-1974	55-59	0.00843	0.04133	2.65	89242	3688	437534	2343802	26.26
1970-1974	60-64	0.01154	0.05619	2.68	85554	4808	416601	1906268	22.28
1970-1974	65-69	0.01600	0.07707	2.62	80747	6223	388918	1489667	18.45
1970-1974	70-74	0.02631	0.12378	2.61	74524	9225	350604	1100749	14.77
1970-1974	75-79	0.04421	0.19990	2.61	65299	13053	295291	750145	11.49
1970-1974	80-84	0.07011	0.29959	2.57	52245	15652	223244	454854	8.71
1970-1974	85-89	0.11734	0.45219	2.47	36593	16547	141022	231611	6.33
1970-1974	90-94	0.18890	0.62550	2.3	20046	12539	66378	90588	4.52
1970-1974	95-99	0.28842	0.78210	2.07	7507	5871	20357	24210	3.22
1970-1974	100-104	0.41268	0.89060	1.81	1636	1457	3530	3853	2.36
1970-1974	105-109	0.54947	0.94906	1.55	179	170	309	323	1.80
1970-1974	110+	0.66041	1.00000	1.51	9	9	14	14	1.51
1975-1979	0	0.01304	0.01289	0.09	100000	1289	98827	7807095	78.07
1975-1979	1-4	0.00079	0.00314	1.49	98711	310	394068	7708268	78.09
1975-1979	5-9	0.00031	0.00155	2.28	98401	152	491593	7314200	74.33
1975-1979	10-14	0.00028	0.00138	2.73	98249	135	490939	6822607	69.44
1975-1979	15-19	0.00067	0.00334	2.76	98114	328	489836	6331668	64.53
1975-1979	20-24	0.00078	0.00390	2.31	97786	381	487907	5841831	59.74
1975-1979	25-29	0.00083	0.00412	2.49	97405	402	486017	5353924	54.97
1975-1979	30-34	0.00106	0.00531	2.69	97003	515	483827	4867907	50.18
1975-1979	35-39	0.00155	0.00771	2.7	96489	744	480730	4384080	45.44
1975-1979	40-44	0.00235	0.01170	2.73	95744	1121	476172	3903350	40.77
1975-1979	45-49	0.00340	0.01685	2.58	94624	1594	469263	3427177	36.22
1975-1979	50-54	0.00492	0.02431	2.6	93029	2262	459720	2957914	31.80
1975-1979	55-59	0.00680	0.03346	2.66	90767	3037	446740	2498194	27.52
1975-1979	60-64	0.01043	0.05088	2.64	87730	4464	428103	2051454	23.38
1975-1979	65-69	0.01515	0.07315	2.67	83266	6091	402112	1623351	19.50
1975-1979	70-74	0.02238	0.10623	2.61	77175	8198	366310	1221240	15.82
1975-1979	75-79	0.03671	0.16886	2.63	68977	11648	317271	854929	12.39
1975-1979	80-84	0.06115	0.26655	2.59	57329	15281	249889	537658	9.38
1975-1979	85-89	0.10372	0.41178	2.5	42048	17315	166937	287770	6.84
1975-1979	90-94	0.16978	0.58526	2.35	24733	14475	85257	120832	4.89
1975-1979	95-99	0.26410	0.75120	2.13	10258	7706	29178	35575	3.47
1975-1979	100-104	0.38523	0.87271	1.87	2552	2227	5782	6397	2.51
1975-1979	105-109	0.52250	0.94089	1.6	325	306	585	615	1.89
1975-1979	110+	0.63589	1.00000	1.57	19	19	30	30	1.57
1980-1984	0	0.00947	0.00939	0.08	100000	939	99136	7886950	78.87
1980-1984	1-4	0.00069	0.00274	1.44	99061	272	395546	7787814	78.62
1980-1984	5-9	0.00032	0.00160	2.5	98789	158	493549	7392268	74.83
1980-1984	10-14	0.00023	0.00116	2.9	98631	115	492913	6898719	69.94
1980-1984	15-19	0.00056	0.00278	2.71	98516	274	491953	6405807	65.02
1980-1984	20-24	0.00067	0.00334	2.52	98243	328	490399	5913853	60.20
1980-1984	25-29	0.00075	0.00372	2.49	97914	364	488658	5423454	55.39
1980-1984	30-34	0.00081	0.00406	2.7	97550	396	486840	4934797	50.59
1980-1984	35-39	0.00116	0.00577	2.69	97154	561	484472	4447957	45.78
1980-1984	40-44	0.00190	0.00947	2.68	96593	914	480846	3963485	41.03
1980-1984	45-49	0.00297	0.01476	2.66	95679	1412	475088	3482639	36.40
1980-1984	50-54	0.00446	0.02207	2.68	94266	2081	466511	3007551	31.90
1980-1984	55-59	0.00707	0.03479	2.68	92186	3207	453474	2541040	27.56
1980-1984	60-64	0.01010	0.04930	2.64	88978	4387	434533	2087567	23.46
1980-1984	65-69	0.01469	0.07097	2.62	84592	6004	408670	1653034	19.54
1980-1984	70-74	0.02314	0.10973	2.64	78588	8624	372625	1244364	15.83
1980-1984	75-79	0.03606	0.16593	2.6	69964	11609	321926	871739	12.46
1980-1984	80-84	0.06110	0.26634	2.59	58355	15542	254365	549813	9.42
1980-1984	85-89	0.10286	0.40903	2.5	42813	17512	170245	295449	6.90
1980-1984	90-94	0.16723	0.57934	2.35	25301	14658	87654	125204	4.95
1980-1984	95-99	0.25890	0.74374	2.14	10643	7916	30575	37550	3.53
1980-1984	100-104	0.37685	0.86638	1.88	2727	2363	6270	6975	2.56
1980-1984	105-109	0.51139	0.93694	1.62	364	341	668	705	1.93
1980-1984	110+	0.62319	1.00000	1.6	23	23	37	37	1.60
1985-1989	0	0.00877	0.00870	0.08	100000	870	99198	7932331	79.32
1985-1989	1-4	0.00058	0.00230	1.58	99130	228	395968	7833134	79.02
1985-1989	5-9	0.00021	0.00104	2.25	98902	103	494226	7437166	75.20
1985-1989	10-14	0.00026	0.00129	2.76	98799	127	493709	6942940	70.27
1985-1989	15-19	0.00062	0.00308	2.7	98671	304	492658	6449231	65.36
1985-1989	20-24	0.00065	0.00326	2.59	98368	321	491066	5956573	60.55
1985-1989	25-29	0.00064	0.00320	2.56	98047	314	489471	5465507	55.74
1985-1989	30-34	0.00082	0.00408	2.61	97734	399	487714	4976035	50.91
1985-1989	35-39	0.00111	0.00553	2.56	97335	539	485360	4488322	46.11
1985-1989	40-44	0.00170	0.00848	2.66	96796	820	482059	4002962	41.35
1985-1989	45-49	0.00250	0.01241	2.7	95976	1191	477138	3520902	36.69
1985-1989	50-54	0.00428	0.02117	2.7	94785	2007	469313	3043764	32.11
1985-1989	55-59	0.00666	0.03281	2.72	92778	3044	456955	2574451	27.75
1985-1989	60-64	0.01021	0.04986	2.62	89734	4474	438020	2117496	23.60
1985-1989	65-69	0.01461	0.07060	2.6	85260	6019	411855	1679477	19.70
1985-1989	70-74	0.02231	0.10597	2.64	79241	8397	376424	1267621	16.00
1985-1989	75-79	0.03522	0.16242	2.61	70844	11507	326682	891197	12.58
1985-1989	80-84	0.05948	0.26029	2.6	59337	15445	259653	564515	9.51
1985-1989	85-89	0.10129	0.40429	2.51	43893	17745	175189	304862	6.95
1985-1989	90-94	0.16628	0.57743	2.36	26147	15098	90802	129673	4.96
1985-1989	95-99	0.25949	0.74488	2.14	11049	8230	31716	38871	3.52
1985-1989	100-104	0.37985	0.86887	1.88	2819	2449	6448	7155	2.54
1985-1989	105-109	0.51704	0.93907	1.61	370	347	671	707	1.91
1985-1989	110+	0.63075	1.00000	1.59	23	23	36	36	1.59
1990-1994	0	0.00746	0.00741	0.07	100000	741	99314	7985356	79.85
1990-1994	1-4	0.00048	0.00193	1.52	99259	191	396563	7886043	79.45
1990-1994	5-9	0.00019	0.00093	2.29	99068	92	495089	7489480	75.60
1990-1994	10-14	0.00022	0.00112	2.81	98976	111	494634	6994391	70.67
1990-1994	15-19	0.00049	0.00243	2.74	98864	241	493779	6499757	65.74
1990-1994	20-24	0.00053	0.00263	2.69	98624	259	492521	6005979	60.90
1990-1994	25-29	0.00058	0.00291	2.58	98364	287	491129	5513457	56.05
1990-1994	30-34	0.00082	0.00408	2.67	98078	400	489459	5022329	51.21
1990-1994	35-39	0.00117	0.00582	2.72	97678	568	487094	4532870	46.41
1990-1994	40-44	0.00159	0.00793	2.52	97109	770	483641	4045776	41.66
1990-1994	45-49	0.00262	0.01304	2.7	96340	1257	478806	3562135	36.97
1990-1994	50-54	0.00394	0.01952	2.62	95083	1856	470988	3083329	32.43
1990-1994	55-59	0.00635	0.03128	2.62	93227	2916	459202	2612340	28.02
1990-1994	60-64	0.00939	0.04592	2.59	90311	4147	441571	2153138	23.84
1990-1994	65-69	0.01368	0.06623	2.62	86163	5706	417220	1711567	19.86
1990-1994	70-74	0.02144	0.10204	2.64	80457	8210	382916	1294346	16.09
1990-1994	75-79	0.03434	0.15863	2.6	72247	11461	333699	911430	12.62
1990-1994	80-84	0.05893	0.25818	2.6	60786	15694	266331	577731	9.50
1990-1994	85-89	0.10147	0.40503	2.51	45092	18264	179984	311400	6.91
1990-1994	90-94	0.16851	0.58277	2.35	26829	15635	92782	131416	4.90
1990-1994	95-99	0.26521	0.75316	2.13	11194	8431	31789	38634	3.45
1990-1994	100-104	0.39000	0.87645	1.86	2763	2422	6209	6846	2.48
1990-1994	105-109	0.53117	0.94394	1.59	341	322	607	636	1.86
1990-1994	110+	0.64728	1.00000	1.54	19	19	30	30	1.54
1995-1999	0	0.00678	0.00673	0.07	100000	673	99375	7993385	79.93
1995-1999	1-4	0.00039	0.00155	1.48	99327	154	396917	7894010	79.48
1995-1999	5-9	0.00016	0.00081	2.36	99172	80	495651	7497093	75.60
1995-1999	10-14	0.00022	0.00108	2.68	99092	107	495213	7001442	70.66
1995-1999	15-19	0.00045	0.00222	2.82	98985	220	494447	6506229	65.73
1995-1999	20-24	0.00054	0.00270	2.5	98765	266	493160	6011782	60.87
1995-1999	25-29	0.00057	0.00284	2.72	98499	279	491856	5518622	56.03
1995-1999	30-34	0.00083	0.00415	2.66	98219	407	490143	5026766	51.18
1995-1999	35-39	0.00120	0.00598	2.63	97812	585	487673	4536623	46.38
1995-1999	40-44	0.00182	0.00907	2.67	97227	882	484082	4048951	41.64
1995-1999	45-49	0.00233	0.01160	2.65	96345	1118	479097	3564868	37.00
1995-1999	50-54	0.00389	0.01928	2.67	95227	1836	471866	3085772	32.40
1995-1999	55-59	0.00576	0.02842	2.72	93392	2654	460903	2613906	27.99
1995-1999	60-64	0.00905	0.04431	2.65	90738	4020	444247	2153003	23.73
1995-1999	65-69	0.01327	0.06434	2.62	86718	5579	420329	1708756	19.70
1995-1999	70-74	0.02133	0.10155	2.65	81138	8240	386316	1288427	15.88
1995-1999	75-79	0.03359	0.15545	2.6	72899	11332	337338	902111	12.37
1995-1999	80-84	0.06242	0.27134	2.59	61567	16706	267615	564773	9.17
1995-1999	85-89	0.10751	0.42374	2.5	44861	19009	176822	297158	6.62
1995-1999	90-94	0.18000	0.60809	2.33	25852	15720	87337	120336	4.65
1995-1999	95-99	0.28404	0.77795	2.09	10132	7882	27749	32999	3.26
1995-1999	100-104	0.41639	0.89380	1.81	2250	2011	4829	5250	2.33
1995-1999	105-109	0.56245	0.95317	1.53	239	228	405	421	1.76
1995-1999	110+	0.68001	1.00000	1.47	11	11	16	16	1.47
2000-2004	0	0.00614	0.00610	0.07	100000	610	99433	8024594	80.25
2000-2004	1-4	0.00037	0.00149	1.55	99390	148	397196	7925161	79.74
2000-2004	5-9	0.00014	0.00068	2.41	99242	67	496035	7527965	75.85
2000-2004	10-14	0.00018	0.00089	3.02	99174	88	495697	7031930	70.90
2000-2004	15-19	0.00049	0.00242	2.81	99086	240	494905	6536233	65.97
2000-2004	20-24	0.00048	0.00241	2.42	98846	238	493614	6041328	61.12
2000-2004	25-29	0.00056	0.00279	2.53	98608	276	492358	5547714	56.26
2000-2004	30-34	0.00077	0.00382	2.58	98332	376	490753	5055355	51.41
2000-2004	35-39	0.00121	0.00601	2.64	97957	589	488396	4564602	46.60
2000-2004	40-44	0.00183	0.00911	2.67	97368	887	484772	4076206	41.86
2000-2004	45-49	0.00263	0.01309	2.63	96481	1263	479407	3591435	37.22
2000-2004	50-54	0.00366	0.01816	2.66	95218	1729	472049	3112028	32.68
2000-2004	55-59	0.00540	0.02667	2.63	93488	2494	461530	2639979	28.24
2000-2004	60-64	0.00830	0.04069	2.64	90994	3702	446233	2178449	23.94
2000-2004	65-69	0.01268	0.06154	2.63	87292	5372	423747	1732216	19.84
2000-2004	70-74	0.01996	0.09534	2.66	81920	7810	391346	1308468	15.97
2000-2004	75-79	0.03315	0.15383	2.66	74110	11400	343890	917123	12.38
2000-2004	80-84	0.06172	0.26886	2.61	62710	16860	273195	573233	9.14
2000-2004	85-89	0.10856	0.42720	2.51	45850	19587	180422	300038	6.54
2000-2004	90-94	0.18459	0.61818	2.33	26263	16235	87951	119616	4.55
2000-2004	95-99	0.29429	0.79080	2.08	10028	7930	26946	31665	3.16
2000-2004	100-104	0.43325	0.90384	1.78	2098	1896	4376	4719	2.25
2000-2004	105-109	0.58427	0.95880	1.5	202	193	331	343	1.70
2000-2004	110+	0.70374	1.00000	1.42	8	8	12	12	1.42
2005-2009	0	0.00625	0.00622	0.07	100000	622	99422	8092505	80.93
2005-2009	1-4	0.00032	0.00128	1.61	99378	127	397209	7993083	80.43
2005-2009	5-9	0.00016	0.00080	2.45	99251	79	496053	7595875	76.53
2005-2009	10-14	0.00015	0.00073	2.84	99172	72	495703	7099822	71.59
2005-2009	15-19	0.00045	0.00224	2.71	99100	222	494991	6604119	66.64
2005-2009	20-24	0.00055	0.00272	2.48	98878	269	493709	6109128	61.78
2005-2009	25-29	0.00057	0.00283	2.65	98608	279	492384	5615419	56.95
2005-2009	30-34	0.00080	0.00397	2.59	98329	390	490704	5123035	52.10
2005-2009	35-39	0.00111	0.00553	2.7	97939	541	488446	4632331	47.30
2005-2009	40-44	0.00169	0.00843	2.78	97397	821	485164	4143885	42.55
2005-2009	45-49	0.00261	0.01297	2.68	96576	1252	479975	3658720	37.88
2005-2009	50-54	0.00375	0.01857	2.62	95324	1771	472410	3178746	33.35
2005-2009	55-59	0.00510	0.02520	2.62	93554	2357	462160	2706336	28.93
2005-2009	60-64	0.00764	0.03752	2.67	91196	3422	448018	2244175	24.61
2005-2009	65-69	0.01119	0.05451	2.64	87774	4784	427573	1796158	20.46
2005-2009	70-74	0.01805	0.08658	2.64	82990	7185	398029	1368584	16.49
2005-2009	75-79	0.03010	0.14053	2.64	75805	10653	353936	970555	12.80
2005-2009	80-84	0.05590	0.24673	2.62	65152	16075	287539	616619	9.46
2005-2009	85-89	0.10294	0.41035	2.53	49078	20139	195644	329080	6.71
2005-2009	90-94	0.18030	0.60999	2.35	28939	17652	97903	133436	4.61
2005-2009	95-99	0.29464	0.79215	2.08	11286	8940	30344	35533	3.15
2005-2009	100-104	0.44096	0.90864	1.77	2346	2131	4834	5189	2.21
2005-2009	105-109	0.59927	0.96247	1.47	214	206	344	355	1.66
2005-2009	110+	0.72278	1.00000	1.38	8	8	11	11	1.38
2010-2014	0	0.00536	0.00534	0.07	100000	534	99503	8184091	81.84
2010-2014	1-4	0.00027	0.00108	1.56	99466	108	397603	8084588	81.28
2010-2014	5-9	0.00011	0.00054	2.22	99359	54	496645	7686985	77.37
2010-2014	10-14	0.00014	0.00070	2.91	99305	70	496380	7190340	72.41
2010-2014	15-19	0.00028	0.00141	2.89	99235	140	495883	6693960	67.46
2010-2014	20-24	0.00048	0.00240	2.69	99096	238	494928	6198077	62.55
2010-2014	25-29	0.00061	0.00302	2.59	98858	299	493568	5703149	57.69
2010-2014	30-34	0.00085	0.00425	2.66	98559	419	491815	5209581	52.86
2010-2014	35-39	0.00111	0.00556	2.61	98140	546	489396	4717766	48.07
2010-2014	40-44	0.00163	0.00813	2.67	97595	793	486124	4228370	43.33
2010-2014	45-49	0.00248	0.01235	2.69	96802	1195	481245	3742246	38.66
2010-2014	50-54	0.00364	0.01802	2.62	95606	1723	473938	3261001	34.11
2010-2014	55-59	0.00526	0.02598	2.63	93883	2439	463630	2787063	29.69
2010-2014	60-64	0.00719	0.03537	2.63	91444	3234	449553	2323434	25.41
2010-2014	65-69	0.01026	0.05007	2.65	88210	4417	430672	1873881	21.24
2010-2014	70-74	0.01622	0.07812	2.67	83793	6546	403689	1443209	17.22
2010-2014	75-79	0.02705	0.12723	2.67	77246	9828	363308	1039519	13.46
2010-2014	80-84	0.04871	0.21868	2.66	67418	14743	302652	676211	10.03
2010-2014	85-89	0.09219	0.37682	2.58	52676	19849	215293	373559	7.09
2010-2014	90-94	0.16823	0.58439	2.39	32827	19184	114029	158266	4.82
2010-2014	95-99	0.28364	0.77995	2.11	13643	10641	37515	44237	3.24
2010-2014	100-104	0.43489	0.90617	1.78	3002	2720	6256	6722	2.24
2010-2014	105-109	0.60033	0.96304	1.47	282	271	452	466	1.65
2010-2014	110+	0.72914	1.00000	1.37	10	10	14	14	1.37
2015-2019	0	0.00495	0.00493	0.07	100000	493	99540	8213392	82.13
2015-2019	1-4	0.00026	0.00104	1.56	99507	103	397777	8113852	81.54
2015-2019	5-9	0.00009	0.00047	2.21	99404	46	496890	7716075	77.62
2015-2019	10-14	0.00012	0.00062	2.93	99358	62	496660	7219185	72.66
2015-2019	15-19	0.00032	0.00159	2.92	99296	158	496150	6722525	67.70
2015-2019	20-24	0.00054	0.00271	2.58	99137	268	495038	6226376	62.81
2015-2019	25-29	0.00072	0.00361	2.65	98869	357	493509	5731337	57.97
2015-2019	30-34	0.00097	0.00486	2.56	98513	478	491394	5237828	53.17
2015-2019	35-39	0.00128	0.00636	2.59	98034	623	488670	4746434	48.42
2015-2019	40-44	0.00160	0.00798	2.58	97411	777	485176	4257764	43.71
2015-2019	45-49	0.00243	0.01206	2.68	96633	1166	480468	3772589	39.04
2015-2019	50-54	0.00362	0.01794	2.65	95468	1713	473315	3292121	34.48
2015-2019	55-59	0.00530	0.02615	2.64	93755	2452	462996	2818806	30.07
2015-2019	60-64	0.00738	0.03627	2.63	91303	3311	448665	2355811	25.80
2015-2019	65-69	0.01014	0.04951	2.65	87992	4357	429743	1907145	21.67
2015-2019	70-74	0.01579	0.07616	2.67	83636	6370	403341	1477402	17.66
2015-2019	75-79	0.02614	0.12315	2.66	77266	9515	364036	1074062	13.90
2015-2019	80-84	0.04467	0.20216	2.65	67751	13697	306595	710026	10.48
2015-2019	85-89	0.08472	0.35161	2.58	54054	19006	224334	403431	7.46
2015-2019	90-94	0.15478	0.55303	2.42	35048	19383	125226	179097	5.11
2015-2019	95-99	0.26384	0.75419	2.16	15665	11815	44780	53871	3.44
2015-2019	100-104	0.41021	0.89206	1.83	3851	3435	8374	9091	2.36
2015-2019	105-109	0.57502	0.95739	1.52	416	398	692	717	1.73
2015-2019	110+	0.70649	1.00000	1.42	18	18	25	25	1.42
